
2020-12-22 14:26:18.953 4 0.305176 -0.488281 -0.732422 23.693848 17.480469 -55.859375 0 0 32.960518 71.760368 100.585350
2020-12-22 14:26:19.050 0.645264 -0.091553 0.708496 0.610352 -0.549316 -0.915527 23.266602 17.224121 -57.043457 0 0 33.142883 129.029388 100.608864
2020-12-22 14:26:19.067 0.644531 -0.094360 0.705933 0.244141 -0.732422 -0.854492 23.876953 18.774414 -57.141113 0 0 33.142883 129.029388 100.608864
2020-12-22 14:26:19.067 0.645142 -0.093506 0.707764 0.854492 -0.976562 -0.732422 23.876953 18.774414 -57.141113 0 0 33.142883 129.029388 100.608864
2020-12-22 14:26:19.067 0.640381 -0.091797 0.709717 0.976562 -1.037598 -1.098633 23.400879 18.481445 -57.824707 0 0 33.142883 129.029388 100.608864
2020-12-22 14:26:19.067 0.652588 -0.089722 0.709473 0.671387 -1.403809 -1.708984 23.925781 19.580078 -57.287598 0 0 33.142883 129.029388 100.608864
2020-12-22 14:26:19.067 0.646973 -0.090210 0.710693 0.305176 -0.976562 -1.525879 23.925781 19.580078 -57.287598 0 0 33.142883 129.029388 100.608864
2020-12-22 14:26:19.067 0.649536 -0.095215 0.710693 -0.122070 -0.976562 -0.854492 23.046875 17.431641 -56.982422 0 0 33.142883 129.029388 100.608864
2020-12-22 14:26:19.067 0.642212 -0.097534 0.712769 0.732422 -0.183105 -1.281738 23.486328 16.589355 -56.542969 0 0 33.142883 129.029388 100.608864
2020-12-22 14:26:19.067 0.639893 -0.091309 0.714844 1.037598 -0.732422 -1.770020 23.486328 16.589355 -56.542969 0 0 33.142883 129.029388 100.608864
2020-12-22 14:26:19.084 0.648315 -0.090820 0.715820 0.549316 -0.915527 -1.342773 22.863770 18.725586 -56.884766 0 0 33.142883 129.029388 100.608864
2020-12-22 14:26:19.084 0.642822 -0.097290 0.714600 0.549316 -0.488281 -1.342773 22.900391 17.919922 -55.566406 0 0 33.142883 129.029388 100.608864
2020-12-22 14:26:19.084 0.642212 -0.096191 0.710571 0.732422 -0.671387 -0.671387 22.900391 17.919922 -55.566406 0 0 33.142883 129.029388 100.608864
2020-12-22 14:26:19.084 0.646606 -0.094116 0.708740 0.854492 -0.549316 -0.976562 22.973633 17.626953 -56.933594 0 0 33.142883 129.029388 100.608864
2020-12-22 14:26:19.084 0.648682 -0.089722 0.704590 1.098633 -0.488281 -1.525879 22.973633 17.626953 -56.933594 0 0 33.142883 129.029388 100.608864
2020-12-22 14:26:19.084 0.646362 -0.089478 0.704956 0.488281 -0.610352 -1.892090 23.156738 17.053223 -56.787109 0 0 33.142883 129.029388 100.608864
2020-12-22 14:26:19.084 0.640747 -0.087524 0.707886 0.183105 -0.793457 -2.380371 23.156738 17.053223 -56.787109 0 0 33.142883 129.029388 100.608864
2020-12-22 14:26:19.084 0.646973 -0.096313 0.707642 0.122070 -1.281738 -2.197266 22.692871 17.102051 -57.336426 0 0 33.142883 129.029388 100.608864
2020-12-22 14:26:19.100 0.649536 -0.099731 0.708862 1.037598 -0.610352 -2.014160 23.132324 17.114258 -57.226562 0 0 33.142883 129.029388 100.608864
2020-12-22 14:26:19.100 0.646484 -0.097046 0.711426 1.525879 -0.549316 -1.770020 23.132324 17.114258 -57.226562 0 0 33.142883 129.029388 100.608864
2020-12-22 14:26:19.100 0.647949 -0.096802 0.714844 1.525879 -0.488281 -1.525879 23.071289 17.785645 -56.066895 0 0 33.142883 129.029388 100.608864
2020-12-22 14:26:19.100 0.646606 -0.094482 0.716797 1.708984 -0.549316 -1.403809 23.071289 17.785645 -56.066895 0 0 33.142883 129.029388 100.608864
2020-12-22 14:26:19.100 0.648926 -0.097656 0.715820 1.586914 -0.854492 -1.464844 23.254395 16.564941 -56.835938 0 0 33.142883 129.029388 100.608864
2020-12-22 14:26:19.100 0.652954 -0.101196 0.716309 1.464844 -0.671387 -1.220703 23.437500 17.285156 -56.335449 0 0 33.142883 129.029388 100.608864
2020-12-22 14:26:19.100 0.645752 -0.100708 0.717163 1.770020 -0.366211 -0.793457 23.437500 17.285156 -56.335449 0 0 33.142883 129.029388 100.608864
2020-12-22 14:26:19.100 0.644897 -0.098999 0.718994 2.258301 -0.671387 -0.793457 23.303223 17.297363 -57.275391 0 0 33.142883 129.029388 100.608864
2020-12-22 14:26:19.119 0.651245 -0.096313 0.721069 2.563477 -0.915527 -0.854492 23.303223 17.297363 -57.275391 0 0 33.142883 129.029388 100.608864
2020-12-22 14:26:19.119 0.649170 -0.096313 0.721436 2.136230 -0.488281 -1.037598 23.022461 18.859863 -57.482910 0 0 33.142883 129.029388 100.608864
2020-12-22 14:26:19.119 0.650269 -0.096191 0.720703 1.892090 -0.061035 -0.854492 23.022461 18.859863 -57.482910 0 0 33.142883 129.029388 100.608864
2020-12-22 14:26:19.119 0.651367 -0.102295 0.718140 2.075195 0.488281 -0.549316 23.364258 18.798828 -56.762695 0 0 33.142883 129.029388 100.608864
2020-12-22 14:26:19.119 0.639404 -0.100952 0.722534 2.319336 0.183105 -1.342773 22.619629 16.992188 -57.043457 0 0 33.142883 129.029388 100.608864
2020-12-22 14:26:19.120 0.647583 -0.099854 0.727905 2.258301 -0.549316 -1.220703 22.619629 16.992188 -57.043457 0 0 33.234066 129.029388 100.595261
2020-12-22 14:26:19.120 0.653442 -0.097656 0.725220 1.647949 -0.366211 -0.854492 23.291016 17.297363 -57.067871 0 0 33.234066 129.029388 100.595261
2020-12-22 14:26:19.120 0.648315 -0.099609 0.723145 1.831055 0.305176 -0.427246 23.291016 17.297363 -57.067871 0 0 33.234066 129.029388 100.595261
2020-12-22 14:26:19.120 0.647217 -0.101807 0.719971 1.831055 0.122070 -0.061035 23.669434 18.334961 -55.480957 0 0 33.234066 129.029388 100.595261
2020-12-22 14:26:19.133 0.649170 -0.097290 0.718750 2.624512 0.122070 -0.061035 23.669434 18.334961 -55.480957 0 0 33.234066 129.029388 100.595261
