Timestamp,X,Y,Z
04-Aug-2021 10:10:38.039,-0.063446,9.272743,3.190274
04-Aug-2021 10:10:38.049,-0.032322,9.204509,3.241749
04-Aug-2021 10:10:38.059,0.019154,9.165004,3.226187
04-Aug-2021 10:10:38.068,0.051475,9.168595,3.137601
04-Aug-2021 10:10:38.077,0.094571,9.221268,3.100491
04-Aug-2021 10:10:38.086,0.081403,9.313444,3.081338
04-Aug-2021 10:10:38.095,0.032322,9.388862,3.050213
04-Aug-2021 10:10:38.104,-0.047884,9.43076,2.981978
04-Aug-2021 10:10:38.114,-0.114922,9.42238,2.984372
04-Aug-2021 10:10:38.124,-0.131681,9.380483,2.958036
04-Aug-2021 10:10:38.133,-0.132878,9.374496,2.90297
04-Aug-2021 10:10:38.142,-0.096965,9.375694,2.825158
04-Aug-2021 10:10:38.152,-0.010774,9.361329,2.832341
04-Aug-2021 10:10:38.162,0.071826,9.340978,2.887407
04-Aug-2021 10:10:38.171,0.116119,9.301474,2.888604
04-Aug-2021 10:10:38.181,0.050278,9.293094,2.864662
04-Aug-2021 10:10:38.190,0.017957,9.277532,2.834735
04-Aug-2021 10:10:38.199,0.00838,9.296685,2.789245
04-Aug-2021 10:10:38.209,-0.014365,9.332599,2.706645
04-Aug-2021 10:10:38.219,-0.043096,9.416395,2.657564
04-Aug-2021 10:10:38.228,-0.044293,9.481039,2.625242
04-Aug-2021 10:10:38.238,-0.020351,9.465476,2.598906
04-Aug-2021 10:10:38.248,-0.00838,9.449914,2.64679
04-Aug-2021 10:10:38.257,0.004788,9.424775,2.724602
04-Aug-2021 10:10:38.267,-0.021548,9.43914,2.777274
04-Aug-2021 10:10:38.277,-0.052672,9.460688,2.804807
04-Aug-2021 10:10:38.287,-0.092177,9.478644,2.800019
04-Aug-2021 10:10:38.296,-0.126893,9.472659,2.789245
04-Aug-2021 10:10:38.305,-0.164003,9.459491,2.70066
04-Aug-2021 10:10:38.315,-0.162806,9.463082,2.631228
04-Aug-2021 10:10:38.324,-0.102951,9.454702,2.600103
04-Aug-2021 10:10:38.333,-0.03711,9.48463,2.596512
04-Aug-2021 10:10:38.342,0.021548,9.503783,2.673126
04-Aug-2021 10:10:38.352,0.058658,9.495404,2.770091
04-Aug-2021 10:10:38.361,0.050278,9.515755,2.794033
04-Aug-2021 10:10:38.371,0.032322,9.508572,2.738967
04-Aug-2021 10:10:38.380,0.020351,9.507375,2.685097
04-Aug-2021 10:10:38.390,0.026336,9.5385,2.667141
04-Aug-2021 10:10:38.399,0.049081,9.55047,2.649184
04-Aug-2021 10:10:38.409,0.117316,9.539697,2.647987
04-Aug-2021 10:10:38.418,0.198719,9.528923,2.63841
04-Aug-2021 10:10:38.427,0.241814,9.527725,2.592921
04-Aug-2021 10:10:38.436,0.270545,9.49301,2.545036
04-Aug-2021 10:10:38.446,0.237026,9.43076,2.506729
04-Aug-2021 10:10:38.455,0.197522,9.396045,2.507926
04-Aug-2021 10:10:38.465,0.143652,9.379285,2.503138
04-Aug-2021 10:10:38.474,0.088585,9.391256,2.528277
04-Aug-2021 10:10:38.484,0.084994,9.423578,2.57257
04-Aug-2021 10:10:38.494,0.047884,9.479841,2.545036
04-Aug-2021 10:10:38.503,0.023942,9.576807,2.354697
04-Aug-2021 10:10:38.512,0.034716,9.610326,2.323573
04-Aug-2021 10:10:38.521,0.070629,9.580399,2.388216
04-Aug-2021 10:10:38.531,0.11133,9.52174,2.341529
04-Aug-2021 10:10:38.541,0.112527,9.485827,2.450465
04-Aug-2021 10:10:38.550,0.118513,9.465476,2.501941
04-Aug-2021 10:10:38.560,0.122104,9.472659,2.44448
04-Aug-2021 10:10:38.569,0.105345,9.48463,2.347515
04-Aug-2021 10:10:38.579,0.083797,9.464279,2.322376
04-Aug-2021 10:10:38.588,0.098162,9.440337,2.355895
04-Aug-2021 10:10:38.598,0.102951,9.449914,2.404976
04-Aug-2021 10:10:38.608,0.118513,9.429564,2.425326
04-Aug-2021 10:10:38.617,0.166397,9.42238,2.476802
04-Aug-2021 10:10:38.626,0.192733,9.442732,2.462436
04-Aug-2021 10:10:38.636,0.197522,9.483433,2.40737
04-Aug-2021 10:10:38.646,0.178368,9.534908,2.328361
04-Aug-2021 10:10:38.656,0.187945,9.564836,2.23379
04-Aug-2021 10:10:38.665,0.197522,9.604341,2.190695
04-Aug-2021 10:10:38.674,0.214281,9.604341,2.213439
04-Aug-2021 10:10:38.684,0.23104,9.561244,2.255338
04-Aug-2021 10:10:38.694,0.23104,9.527725,2.254141
04-Aug-2021 10:10:38.704,0.207098,9.443929,2.273294
04-Aug-2021 10:10:38.713,0.174777,9.41879,2.291251
04-Aug-2021 10:10:38.722,0.131681,9.441534,2.252944
04-Aug-2021 10:10:38.732,0.098162,9.478644,2.23379
04-Aug-2021 10:10:38.742,0.089783,9.566033,2.200271
04-Aug-2021 10:10:38.751,0.171185,9.66659,2.094927
04-Aug-2021 10:10:38.761,0.269348,9.733627,2.000355
04-Aug-2021 10:10:38.770,0.369904,9.775525,1.969231
04-Aug-2021 10:10:38.780,0.433351,9.788693,1.990779
04-Aug-2021 10:10:38.790,0.383072,9.797073,2.000355
04-Aug-2021 10:10:38.799,0.280122,9.785102,1.987187
04-Aug-2021 10:10:38.808,0.15682,9.785102,1.962048
04-Aug-2021 10:10:38.817,0.049081,9.718064,1.959654
04-Aug-2021 10:10:38.827,-0.02873,9.634268,1.976413
04-Aug-2021 10:10:38.836,-0.065841,9.540894,1.991976
04-Aug-2021 10:10:38.846,-0.077812,9.487024,2.013524
04-Aug-2021 10:10:38.855,-0.062249,9.463082,2.005144
04-Aug-2021 10:10:38.865,-0.021548,9.487024,1.935712
04-Aug-2021 10:10:38.874,0.017957,9.549273,1.936909
04-Aug-2021 10:10:38.883,0.041899,9.583989,1.963245
04-Aug-2021 10:10:38.891,0.027533,9.634268,1.969231
04-Aug-2021 10:10:38.902,-0.00838,9.66659,1.98599
04-Aug-2021 10:10:38.911,-0.04549,9.689334,2.044648
04-Aug-2021 10:10:38.921,-0.044293,9.704897,2.102109
04-Aug-2021 10:10:38.930,-0.017957,9.722853,2.132037
04-Aug-2021 10:10:38.940,0.022745,9.728839,2.158373
04-Aug-2021 10:10:38.949,0.041899,9.710882,2.136825
04-Aug-2021 10:10:38.959,0.039504,9.688137,1.995567
04-Aug-2021 10:10:38.968,0.043096,9.603143,1.976413
04-Aug-2021 10:10:38.978,0.039504,9.573215,1.997961
04-Aug-2021 10:10:38.987,0.047884,9.554062,2.029086
04-Aug-2021 10:10:38.997,0.057461,9.560047,2.074576
04-Aug-2021 10:10:39.006,0.07422,9.549273,2.093729
04-Aug-2021 10:10:39.015,0.086191,9.555259,2.069787
04-Aug-2021 10:10:39.025,0.104148,9.555259,2.027889
04-Aug-2021 10:10:39.034,0.12809,9.539697,2.019509
04-Aug-2021 10:10:39.044,0.175974,9.518148,2.055422
04-Aug-2021 10:10:39.053,0.179565,9.534908,1.984793
04-Aug-2021 10:10:39.062,0.180762,9.566033,1.963245
04-Aug-2021 10:10:39.072,0.164003,9.615114,2.035071
04-Aug-2021 10:10:39.082,0.21069,9.64145,1.964442
04-Aug-2021 10:10:39.091,0.20231,9.679757,2.03148
04-Aug-2021 10:10:39.101,0.198719,9.673772,2.08535
04-Aug-2021 10:10:39.110,0.183156,9.665392,2.012326
04-Aug-2021 10:10:39.119,0.171185,9.642648,1.950077
04-Aug-2021 10:10:39.129,0.175974,9.591172,1.970428
04-Aug-2021 10:10:39.138,0.187945,9.54209,2.037466
04-Aug-2021 10:10:39.148,0.189142,9.520543,2.093729
04-Aug-2021 10:10:39.157,0.180762,9.510966,2.144008
04-Aug-2021 10:10:39.167,0.166397,9.526528,2.153584
04-Aug-2021 10:10:39.176,0.150835,9.578004,2.129642
04-Aug-2021 10:10:39.185,0.122104,9.61272,2.106898
04-Aug-2021 10:10:39.194,0.113725,9.640253,2.059013
04-Aug-2021 10:10:39.203,0.118513,9.655815,2.029086
04-Aug-2021 10:10:39.213,0.132878,9.664195,2.013524
04-Aug-2021 10:10:39.222,0.169988,9.653421,2.037466
04-Aug-2021 10:10:39.231,0.19393,9.662998,2.081758
04-Aug-2021 10:10:39.241,0.185551,9.694122,2.13084
04-Aug-2021 10:10:39.250,0.152032,9.73243,2.112883
04-Aug-2021 10:10:39.260,0.137667,9.803059,2.079364
04-Aug-2021 10:10:39.269,0.140061,9.866506,2.097321
04-Aug-2021 10:10:39.278,0.171185,9.848549,2.123657
04-Aug-2021 10:10:39.288,0.152032,9.817424,2.300828
04-Aug-2021 10:10:39.298,0.126893,9.795877,2.432509
04-Aug-2021 10:10:39.308,0.106542,9.787497,2.397793
04-Aug-2021 10:10:39.318,0.088585,9.771935,2.327164
04-Aug-2021 10:10:39.327,0.086191,9.747993,2.36188
04-Aug-2021 10:10:39.336,0.069432,9.702502,2.3535
04-Aug-2021 10:10:39.346,0.021548,9.679757,2.251747
04-Aug-2021 10:10:39.355,-0.020351,9.629479,2.252944
04-Aug-2021 10:10:39.365,-0.040701,9.593566,2.297236
04-Aug-2021 10:10:39.374,-0.05387,9.593566,2.252944
04-Aug-2021 10:10:39.384,-0.041899,9.629479,2.165555
04-Aug-2021 10:10:39.393,0.009577,9.616311,2.15957
04-Aug-2021 10:10:39.402,0.067038,9.56723,2.201468
04-Aug-2021 10:10:39.412,0.0826,9.489418,2.200271
04-Aug-2021 10:10:39.422,0.076614,9.454702,2.1883
04-Aug-2021 10:10:39.431,0.063446,9.442732,2.172738
04-Aug-2021 10:10:39.440,0.0826,9.457097,2.112883
04-Aug-2021 10:10:39.450,0.130484,9.455899,2.066196
04-Aug-2021 10:10:39.459,0.164003,9.460688,2.049437
04-Aug-2021 10:10:39.469,0.147243,9.477448,2.067393
04-Aug-2021 10:10:39.478,0.113725,9.512163,2.059013
04-Aug-2021 10:10:39.487,0.087388,9.531317,2.0231
04-Aug-2021 10:10:39.497,0.235829,9.483433,2.082955
04-Aug-2021 10:10:39.506,0.107739,9.483433,2.175132
04-Aug-2021 10:10:39.515,0.120907,9.570822,2.185906
04-Aug-2021 10:10:39.525,0.136469,9.588778,2.176329
04-Aug-2021 10:10:39.534,0.17358,9.587581,2.155979
04-Aug-2021 10:10:39.544,0.164003,9.548077,2.149993
04-Aug-2021 10:10:39.553,0.142455,9.524135,2.16795
04-Aug-2021 10:10:39.563,0.092177,9.500193,2.158373
04-Aug-2021 10:10:39.572,0.044293,9.522937,2.163161
04-Aug-2021 10:10:39.582,0.046687,9.516952,2.1883
04-Aug-2021 10:10:39.592,0.04549,9.520543,2.172738
04-Aug-2021 10:10:39.601,0.051475,9.5385,2.081758
04-Aug-2021 10:10:39.610,0.07422,9.51336,2.054225
04-Aug-2021 10:10:39.619,0.087388,9.461885,2.116474
04-Aug-2021 10:10:39.629,0.058658,9.479841,2.108095
04-Aug-2021 10:10:39.639,0.027533,9.477448,2.312799
04-Aug-2021 10:10:39.648,0.027533,9.508572,2.231396
04-Aug-2021 10:10:39.658,0.026336,9.524135,2.098518
04-Aug-2021 10:10:39.668,0.026336,9.522937,2.166753
04-Aug-2021 10:10:39.677,0.050278,9.564836,2.15957
04-Aug-2021 10:10:39.686,0.062249,9.583989,2.093729
04-Aug-2021 10:10:39.695,0.069432,9.578004,2.078167
04-Aug-2021 10:10:39.704,0.039504,9.549273,2.147599
04-Aug-2021 10:10:39.713,0.009577,9.555259,2.209848
04-Aug-2021 10:10:39.723,-0.023942,9.562442,2.202666
04-Aug-2021 10:10:39.732,-0.070629,9.617508,2.181118
04-Aug-2021 10:10:39.742,-0.088585,9.621099,2.153584
04-Aug-2021 10:10:39.752,-0.135272,9.546879,2.133234
04-Aug-2021 10:10:39.761,-0.102951,9.552865,2.086547
04-Aug-2021 10:10:39.771,-0.0826,9.569624,2.106898
04-Aug-2021 10:10:39.781,-0.04549,9.586384,2.094927
04-Aug-2021 10:10:39.791,0.011971,9.593566,2.120066
04-Aug-2021 10:10:39.800,0.050278,9.580399,2.197877
04-Aug-2021 10:10:39.809,0.086191,9.564836,2.217031
04-Aug-2021 10:10:39.819,0.118513,9.576807,2.104503
04-Aug-2021 10:10:39.828,0.116119,9.610326,2.213439
04-Aug-2021 10:10:39.837,0.11133,9.668983,2.193089
04-Aug-2021 10:10:39.847,0.129287,9.703699,2.135628
04-Aug-2021 10:10:39.858,0.149638,9.694122,2.064999
04-Aug-2021 10:10:39.866,0.175974,9.652225,2.029086
04-Aug-2021 10:10:39.875,0.191536,9.615114,2.051831
04-Aug-2021 10:10:39.885,0.191536,9.555259,2.118869
04-Aug-2021 10:10:39.894,0.172383,9.537302,2.160767
04-Aug-2021 10:10:39.904,0.140061,9.522937,2.154782
04-Aug-2021 10:10:39.914,0.130484,9.515755,2.133234
04-Aug-2021 10:10:39.924,0.118513,9.524135,2.144008
04-Aug-2021 10:10:39.933,0.087388,9.539697,2.154782
04-Aug-2021 10:10:39.942,0.086191,9.54209,2.141613
