,Volume,Flow
0,1.1369458600194169e-09,0.11207083761135554
1,2.2733274670132383e-09,0.11201521815626367
2,3.4091448294404225e-09,0.11195959953498684
3,4.544397959575269e-09,0.11190398212361019
4,5.6790868674684576e-09,0.11184836570294751
5,6.813211559949296e-09,0.11179274995546218
6,7.946772041838355e-09,0.11173713468314939
7,9.079768318754494e-09,0.11168151996469781
8,1.0212200400184005e-08,0.11162590618132733
9,1.134406829504008e-08,0.11157029327654669
10,1.2475372009874497e-08,0.11151468101758687
11,1.360611155096146e-08,0.11145906937708679
12,1.473628692889157e-08,0.1114034587805215
13,1.586589815906476e-08,0.11134784970195594
14,1.6994945261995284e-08,0.11129224264551839
15,1.8123428256299104e-08,0.11123663742408949
16,1.9251347156131627e-08,0.1111810335979859
17,2.0378701973037688e-08,0.11112543090987692
18,2.150549272004943e-08,0.11106982950637134
19,2.263171940985788e-08,0.11101422935384198
20,2.3757382055327254e-08,0.11095863046936333
21,2.488248067280327e-08,0.11090303319611192
22,2.6007015280005806e-08,0.11084743766954078
23,2.713098589394582e-08,0.11079184381977134
24,2.825439252933194e-08,0.1107362514198586
25,2.9377235200111465e-08,0.110680660394756
26,3.0499513920523e-08,0.11062507077317872
27,3.162122870557499e-08,0.11056948263101306
28,3.274237957146643e-08,0.11051389608560924
29,3.386296653454587e-08,0.11045831115171427
30,3.498298960732456e-08,0.11040272745107534
31,3.610244880533312e-08,0.11034714528131782
32,3.72213441491278e-08,0.11029156513782819
33,3.8339675663812644e-08,0.11023598746888989
34,3.945744337548469e-08,0.11018041237238416
35,4.057464730820959e-08,0.11012483964807351
36,4.169128748611044e-08,0.1100692693016233
37,4.2807363934260513e-08,0.1100137014266877
38,4.3922876677770124e-08,0.10995813602692395
39,4.5037825742621594e-08,0.1099025731882854
40,4.615221115392453e-08,0.10984701282474611
41,4.7266032937467146e-08,0.10979145500319935
42,4.837929112331962e-08,0.10973590014572346
43,4.949198574116697e-08,0.1096803482143555
44,5.060411681850624e-08,0.1096247989934217
45,5.171568437772233e-08,0.10956925197900802
