,Volume,Flow
0,9.660958082723616e-11,0.007229745525680021
1,1.9300650970963632e-10,0.007213831788827624
2,2.8919078604222466e-10,0.007197918006702061
3,3.8516240833092863e-10,0.00718200411276808
4,4.80921376606728e-10,0.007166090221152463
5,5.764676962364754e-10,0.007150176731163467
6,6.718013687863289e-10,0.007134263358377361
7,7.669223983500517e-10,0.00711835029194668
8,8.618307882865839e-10,0.007102437476881131
9,9.565265395384995e-10,0.007086524732352786
10,1.051009645359236e-09,0.0070706114829477175
11,1.1452800939376148e-09,0.0070546973496570685
12,1.2393378711279007e-09,0.007038782157775067
13,1.3331829640686815e-09,0.007022866003413621
14,1.4268153621416197e-09,0.007006949054432418
15,1.5202350575690606e-09,0.006991031523413074
16,1.61344204708899e-09,0.006975113748281984
17,1.7064363306679857e-09,0.006959195970649763
18,1.799217916054579e-09,0.006943278772876271
19,1.8917868140891204e-09,0.006927362386336742
20,1.984143038806312e-09,0.006911447050079465
21,2.0762866083201666e-09,0.00689553306937826
22,2.1682175369410997e-09,0.006879620159592107
23,2.2599358491659673e-09,0.00686370908302005
24,2.3514415686750524e-09,0.006847799778553968
25,2.442734714864473e-09,0.006831891925589862
26,2.5338153037630857e-09,0.0068159852721398646
27,2.6246833416539063e-09,0.006800079088877227
28,2.7153388401384064e-09,0.006784173773806819
29,2.805781810603472e-09,0.006768269310870204
30,2.896012261312995e-09,0.006752365466359181
31,2.9860301939018292e-09,0.006736461744191887
32,3.075835616393431e-09,0.006720558622457227
33,3.165428538647251e-09,0.006704656238551315
34,3.2548089789790005e-09,0.006688755225295385
35,3.3439769726561946e-09,0.006672856851272202
36,3.4329325527872885e-09,0.006656960954909086
37,3.5216757405499136e-09,0.006641066643366935
38,3.6102065481551716e-09,0.006625173245638484
39,3.698524979474539e-09,0.0066092801376306425
40,3.786631037778182e-09,0.006593387274344681
41,3.874524735527945e-09,0.006577495343636501
42,3.962206091239729e-09,0.006561604798559645
43,4.049675124369579e-09,0.006545715709469377
44,4.136931851226344e-09,0.006529827840846295
45,4.223976288923462e-09,0.0065139412529016585
46,4.310808448503138e-09,0.006498055491296736
47,4.397428329946732e-09,0.006482169728296829
48,4.483835928395198e-09,0.0064662836016719195
49,4.5700312411713605e-09,0.00645039727470142
50,4.656014282530142e-09,0.006434512014493345
51,4.741785076834271e-09,0.00641862857746167
52,4.8273436562192736e-09,0.006402747545281554
53,4.912690053407191e-09,0.006386868961844222
54,4.997824291391777e-09,0.006370992099136767
55,5.082746386692671e-09,0.006355116472671061
56,5.167456359217865e-09,0.006339242336013124
57,5.2519542275498086e-09,0.006323369589966669
58,5.336240016414164e-09,0.0063074986942566495
59,5.420313755646047e-09,0.006291630031247781
60,5.504175474762572e-09,0.006275763577142129
61,5.587825204417932e-09,0.006259899417032601
62,5.671262969184331e-09,0.006244037095775851
63,5.754488794954727e-09,0.006228176712209812
64,5.837502698410601e-09,0.006212317576996887
65,5.920304687887076e-09,0.006196459065540042
66,6.002894761845074e-09,0.006180600438906783
67,6.085272911473576e-09,0.006164741152903913
68,6.16743912539875e-09,0.0061488810157441925
69,6.249393390629136e-09,0.006133019906372843
