timestamp,AccX,AccY,AccZ
1637488121232,-0.02753331884741783,0.12090718746185303,9.720458984375
1637488121266,-0.035913024097681046,0.11851298063993454,9.724050521850586
1637488121301,-0.03711012750864029,0.11851298063993454,9.706093788146973
1637488121335,-0.033518824726343155,0.1173158809542656,9.712079048156738
1637488121369,-0.023942016065120697,0.1173158809542656,9.707290649414062
1637488121404,-0.03232172131538391,0.11971008777618408,9.704896926879883
1637488121437,-0.03232172131538391,0.1173158809542656,9.707290649414062
1637488121471,-0.043095629662275314,0.1149216815829277,9.714473724365234
1637488121504,-0.0347159244120121,0.11971008777618408,9.708487510681152
1637488121537,,0.12449848651885986,9.708487510681152
1637488121538,-0.033518824726343155,,
1637488121542,-0.04189852997660637,0.12090718746185303,9.704896926879883
1637488121571,-0.035913024097681046,0.11611878126859665,9.700108528137207
1637488121605,-0.035913024097681046,0.11851298063993454,9.71926212310791
1637488121639,-0.035913024097681046,0.12449848651885986,9.713275909423828
1637488121679,,0.11372458189725876,9.704896926879883
1637488121680,-0.038307227194309235,,
1637488121682,-0.033518824726343155,0.11971008777618408,9.703699111938477
1637488121720,-0.031124621629714966,0.11252748221158981,9.701305389404297
1637488121721,-0.031124621629714966,0.12689268589019775,9.695320129394531
1637488121757,-0.028730420395731926,0.12210428714752197,9.706093788146973
1637488121789,,0.1149216815829277,
1637488121790,-0.038307227194309235,0.11611878126859665,9.701305389404297
1637488121824,,0.12928688526153564,
1637488121825,-0.028730420395731926,0.12090718746185303,9.700108528137207
1637488121858,,0.1149216815829277,
1637488121859,-0.0347159244120121,,9.701305389404297
1637488121892,,0.1173158809542656,
1637488121893,-0.03711012750864029,0.11372458189725876,9.713275909423828
1637488121927,-0.02992752194404602,0.11133038252592087,9.704896926879883
1637488121963,-0.02992752194404602,0.11252748221158981,9.701305389404297
1637488121997,,0.12689268589019775,
1637488121998,-0.026336219161748886,,9.712079048156738
1637488122033,-0.02992752194404602,0.12210428714752197,9.704896926879883
1637488122071,,0.1173158809542656,
1637488122072,-0.03711012750864029,0.12210428714752197,9.707290649414062
1637488122110,-0.0347159244120121,0.11013327538967133,9.704896926879883
1637488122152,-0.033518824726343155,0.1256955862045288,9.713275909423828
1637488122188,,0.11971008777618408,9.695320129394531
1637488122189,-0.033518824726343155,,9.707290649414062
1637488122227,-0.031124621629714966,0.11851298063993454,9.710882186889648
1637488122266,-0.0347159244120121,0.11133038252592087,9.708487510681152
1637488122300,-0.03711012750864029,0.12210428714752197,9.706093788146973
1637488122335,-0.03711012750864029,0.12689268589019775,9.706093788146973
1637488122371,-0.03232172131538391,0.12210428714752197,9.703699111938477
1637488122406,-0.02992752194404602,0.12449848651885986,9.700108528137207
1637488122439,-0.035913024097681046,0.11133038252592087,9.706093788146973
1637488122479,,0.1256955862045288,9.697713851928711
1637488122480,-0.033518824726343155,,
1637488122517,-0.033518824726343155,0.11851298063993454,9.709685325622559
1637488122555,-0.03232172131538391,0.12689268589019775,9.702502250671387
1637488122591,-0.03232172131538391,0.11611878126859665,9.704896926879883
1637488122629,-0.0347159244120121,0.1149216815829277,9.703699111938477
1637488122665,-0.02992752194404602,0.12090718746185303,9.712079048156738
1637488122699,-0.033518824726343155,0.12090718746185303,9.704896926879883
1637488122734,,0.11851298063993454,
1637488122735,-0.035913024097681046,0.1256955862045288,9.714473724365234
1637488122770,-0.038307227194309235,0.11971008777618408,9.704896926879883
1637488122806,-0.04189852997660637,0.12210428714752197,9.6989107131958
1637488122843,-0.031124621629714966,0.12689268589019775,9.703699111938477
1637488122875,,0.12210428714752197,9.701305389404297
1637488122876,-0.0454898327589035,,
1637488122914,-0.035913024097681046,0.11372458189725876,9.714473724365234
1637488122951,,0.12330138683319092,9.692925453186035
1637488122952,-0.03232172131538391,,
1637488122986,-0.026336219161748886,0.12210428714752197,9.697713851928711
1637488123024,-0.038307227194309235,0.12330138683319092,9.701305389404297
1637488123064,,0.12090718746185303,
1637488123065,-0.03950432687997818,0.11611878126859665,9.716867446899414
1637488123103,-0.033518824726343155,0.11971008777618408,9.706093788146973
1637488123137,-0.040701430290937424,0.12210428714752197,9.713275909423828
1637488123171,-0.02513911761343479,0.12210428714752197,9.707290649414062
1637488123204,-0.033518824726343155,0.12090718746185303,9.703699111938477
1637488123237,,0.11252748221158981,
1637488123238,-0.035913024097681046,,9.707290649414062
1637488123271,-0.026336219161748886,0.1173158809542656,9.6989107131958
1637488123304,-0.028730420395731926,0.11611878126859665,9.701305389404297
1637488123339,-0.031124621629714966,0.12449848651885986,9.713275909423828
1637488123375,-0.038307227194309235,0.1149216815829277,9.6989107131958
1637488123410,-0.0347159244120121,0.12330138683319092,9.712079048156738
1637488123445,-0.033518824726343155,0.12928688526153564,9.702502250671387
1637488123482,,0.11851298063993454,
1637488123483,-0.0347159244120121,0.11372458189725876,9.702502250671387
1637488123516,-0.03232172131538391,0.12689268589019775,9.703699111938477
1637488123550,,0.12330138683319092,9.702502250671387
1637488123551,-0.0347159244120121,,
1637488123584,-0.03232172131538391,0.11971008777618408,9.697713851928711
1637488123619,-0.02992752194404602,0.12449848651885986,9.708487510681152
1637488123654,-0.038307227194309235,0.12090718746185303,9.696516990661621
1637488123688,-0.038307227194309235,0.1173158809542656,9.694122314453125
1637488123723,-0.02992752194404602,0.12090718746185303,9.712079048156738
1637488123756,-0.035913024097681046,0.11971008777618408,9.706093788146973
1637488123789,,0.1173158809542656,
1637488123790,-0.035913024097681046,0.11851298063993454,9.709685325622559
1637488123824,-0.03711012750864029,0.12210428714752197,9.707290649414062
1637488123858,-0.03232172131538391,0.1173158809542656,9.702502250671387
1637488123891,-0.03950432687997818,0.11133038252592087,9.696516990661621
1637488123927,-0.03711012750864029,0.1173158809542656,9.706093788146973
1637488123963,-0.038307227194309235,0.11851298063993454,9.692925453186035
1637488123997,-0.03711012750864029,0.1173158809542656,9.700108528137207
1637488124031,-0.038307227194309235,0.12090718746185303,9.706093788146973
1637488124064,,0.11971008777618408,9.697713851928711
1637488124065,-0.02992752194404602,,
1637488124099,-0.031124621629714966,0.11851298063993454,9.694122314453125
1637488124135,-0.035913024097681046,0.11252748221158981,9.704896926879883
1637488124170,-0.028730420395731926,0.1173158809542656,9.703699111938477
1637488124207,,0.1280897855758667,
1637488124208,-0.02274491637945175,0.12210428714752197,9.701305389404297
1637488124246,,0.12210428714752197,
1637488124247,-0.03950432687997818,0.12330138683319092,9.703699111938477
1637488124284,-0.03711012750864029,0.12090718746185303,9.707290649414062
1637488124318,-0.028730420395731926,0.12210428714752197,9.696516990661621
1637488124351,-0.033518824726343155,0.12210428714752197,9.700108528137207
1637488124385,-0.035913024097681046,0.12330138683319092,9.6989107131958
1637488124422,-0.033518824726343155,0.1173158809542656,9.694122314453125
1637488124457,-0.033518824726343155,0.12210428714752197,9.696516990661621
1637488124494,-0.03950432687997818,0.12210428714752197,9.697713851928711
1637488124530,-0.03711012750864029,0.11611878126859665,9.6989107131958
1637488124564,-0.038307227194309235,0.1173158809542656,9.696516990661621
1637488124598,-0.038307227194309235,0.1256955862045288,9.701305389404297
1637488124632,-0.04189852997660637,0.11971008777618408,9.709685325622559
1637488124633,-0.03232172131538391,,
1637488124666,-0.038307227194309235,0.1173158809542656,9.701305389404297
1637488124700,-0.026336219161748886,0.1280897855758667,9.692925453186035
1637488124701,-0.021547814831137657,,
1637488124734,-0.033518824726343155,0.12330138683319092,9.695320129394531
1637488124768,,0.11013327538967133,
1637488124769,-0.028730420395731926,0.12330138683319092,9.694122314453125
1637488124803,-0.0347159244120121,0.12449848651885986,9.692925453186035
1637488124837,-0.0347159244120121,0.12449848651885986,9.697713851928711
1637488124872,-0.02753331884741783,0.11851298063993454,9.697713851928711
1637488124906,,0.11851298063993454,
1637488124908,-0.04189852997660637,0.11851298063993454,9.701305389404297
1637488124941,-0.035913024097681046,0.12090718746185303,9.696516990661621
1637488124976,-0.031124621629714966,0.12449848651885986,9.700108528137207
1637488125017,-0.03232172131538391,0.12330138683319092,9.695320129394531
1637488125051,-0.026336219161748886,0.12090718746185303,9.6989107131958
1637488125083,-0.035913024097681046,0.1149216815829277,9.702502250671387
1637488125117,-0.043095629662275314,0.1149216815829277,9.692925453186035
1637488125151,-0.038307227194309235,0.11252748221158981,9.696516990661621
1637488125185,-0.035913024097681046,0.1173158809542656,9.702502250671387
1637488125218,,0.11851298063993454,
1637488125219,-0.031124621629714966,,9.703699111938477
1637488125252,-0.033518824726343155,0.11971008777618408,9.695320129394531
1637488125253,-0.035913024097681046,,
1637488125287,-0.0347159244120121,0.12330138683319092,9.697713851928711
1637488125322,-0.03232172131538391,0.11971008777618408,9.703699111938477
1637488125361,,0.1149216815829277,
1637488125362,-0.02992752194404602,,9.697713851928711
1637488125402,-0.035913024097681046,0.11971008777618408,9.707290649414062
1637488125439,,0.12090718746185303,
1637488125440,,0.11611878126859665,9.702502250671387
1637488125484,,0.12449848651885986,
1637488125485,-0.035913024097681046,0.1149216815829277,9.697713851928711
1637488125527,-0.035913024097681046,0.11372458189725876,9.692925453186035
1637488125563,-0.033518824726343155,0.12928688526153564,9.703699111938477
1637488125596,,0.11851298063993454,9.68813705444336
1637488125597,-0.0347159244120121,,
1637488125602,-0.033518824726343155,0.11851298063993454,9.713275909423828
1637488125640,-0.03950432687997818,0.1256955862045288,9.695320129394531
1637488125679,-0.03232172131538391,0.12210428714752197,9.695320129394531
1637488125712,-0.03232172131538391,0.1173158809542656,9.700108528137207
1637488125744,-0.031124621629714966,0.1256955862045288,9.700108528137207
1637488125780,-0.035913024097681046,0.12928688526153564,9.691728591918945
1637488125817,,0.11851298063993454,9.696516990661621
1637488125818,-0.0347159244120121,,
1637488125852,-0.0347159244120121,0.11372458189725876,9.697713851928711
1637488125886,-0.03711012750864029,0.11133038252592087,9.701305389404297
1637488125921,-0.033518824726343155,0.1280897855758667,9.68813705444336
1637488125954,-0.03950432687997818,0.11971008777618408,9.6989107131958
1637488125988,,0.13048399984836578,
1637488125989,-0.031124621629714966,0.1173158809542656,9.68933391571045
1637488126023,-0.04189852997660637,0.12449848651885986,9.701305389404297
1637488126059,-0.040701430290937424,0.12090718746185303,9.695320129394531
1637488126094,,0.11611878126859665,
1637488126095,-0.0347159244120121,0.1173158809542656,9.694122314453125
1637488126128,-0.040701430290937424,0.11971008777618408,9.695320129394531
1637488126164,-0.033518824726343155,0.1173158809542656,9.6989107131958
1637488126197,-0.047884032130241394,0.12330138683319092,9.694122314453125
1637488126233,-0.033518824726343155,0.11971008777618408,9.690531730651855
1637488126267,-0.043095629662275314,0.12090718746185303,9.694122314453125
1637488126300,-0.043095629662275314,0.11971008777618408,9.690531730651855
1637488126334,-0.033518824726343155,0.1256955862045288,9.68933391571045
1637488126367,-0.023942016065120697,0.12210428714752197,9.68694019317627
1637488126401,-0.02992752194404602,0.12090718746185303,9.68933391571045
1637488126435,-0.035913024097681046,0.1256955862045288,9.68574333190918
1637488126468,-0.038307227194309235,0.11133038252592087,9.694122314453125
1637488126501,-0.023942016065120697,0.12090718746185303,9.68813705444336
1637488126502,-0.02992752194404602,,
1637488126535,-0.026336219161748886,0.11851298063993454,9.695320129394531
1637488126568,-0.0454898327589035,0.11851298063993454,9.692925453186035
1637488126602,-0.0347159244120121,0.1149216815829277,9.695320129394531
1637488126635,-0.03711012750864029,0.12090718746185303,9.695320129394531
1637488126673,-0.038307227194309235,0.12689268589019775,9.6989107131958
1637488126710,-0.026336219161748886,0.11851298063993454,9.68933391571045
1637488126745,-0.033518824726343155,0.11971008777618408,9.690531730651855
1637488126779,,0.1280897855758667,9.696516990661621
1637488126780,-0.035913024097681046,0.12928688526153564,
1637488126781,-0.047884032130241394,,9.694122314453125
1637488126814,-0.04189852997660637,0.12210428714752197,9.683348655700684
1637488126849,-0.03232172131538391,0.11971008777618408,9.704896926879883
1637488126883,-0.02513911761343479,0.12090718746185303,9.691728591918945
1637488126917,-0.04189852997660637,0.1280897855758667,9.690531730651855
1637488126950,-0.047884032130241394,0.1173158809542656,9.691728591918945
1637488126985,-0.02992752194404602,0.11133038252592087,9.692925453186035
1637488126986,-0.026336219161748886,,
1637488127021,-0.04429273307323456,0.1149216815829277,9.694122314453125
1637488127056,-0.04189852997660637,0.12689268589019775,9.68813705444336
1637488127091,-0.04429273307323456,0.12090718746185303,9.68933391571045
1637488127125,-0.02513911761343479,0.11252748221158981,9.692925453186035
1637488127160,-0.03950432687997818,0.12330138683319092,9.68813705444336
1637488127194,-0.0454898327589035,0.1280897855758667,9.68813705444336
1637488127228,-0.031124621629714966,0.12090718746185303,9.684545516967773
1637488127263,-0.031124621629714966,0.11252748221158981,9.68574333190918
1637488127296,,0.11611878126859665,9.691728591918945
1637488127297,-0.038307227194309235,,
1637488127329,,0.1173158809542656,
1637488127330,-0.05027823522686958,0.11971008777618408,9.696516990661621
1637488127364,-0.03950432687997818,0.11133038252592087,9.690531730651855
1637488127397,-0.033518824726343155,0.12330138683319092,9.691728591918945
1637488127431,-0.040701430290937424,0.12210428714752197,9.696516990661621
1637488127465,-0.02992752194404602,0.12689268589019775,9.6989107131958
1637488127498,,0.12330138683319092,
1637488127499,-0.033518824726343155,,9.680954933166504
1637488127500,,0.12330138683319092,
1637488127501,-0.03711012750864029,,9.696516990661621
1637488127533,-0.03232172131538391,0.12210428714752197,9.684545516967773
1637488127566,-0.03711012750864029,0.12210428714752197,9.68813705444336
1637488127600,-0.02513911761343479,0.10773907601833344,9.691728591918945
1637488127633,-0.040701430290937424,0.11133038252592087,9.692925453186035
1637488127669,-0.043095629662275314,0.11133038252592087,9.658209800720215
1637488127704,-0.02274491637945175,0.13048399984836578,9.697713851928711
1637488127737,-0.0347159244120121,0.13407529890537262,9.674968719482422
1637488127771,-0.028730420395731926,0.11971008777618408,9.683348655700684
1637488127804,-0.04429273307323456,0.10055647045373917,9.673771858215332
1637488127838,-0.06464344263076782,0.1173158809542656,9.707290649414062
1637488127871,-0.033518824726343155,0.1173158809542656,9.676166534423828
1637488127905,-0.020350715145468712,0.11971008777618408,9.703699111938477
1637488127939,-0.05267243832349777,0.1388636976480484,9.68694019317627
1637488127977,-0.033518824726343155,0.12928688526153564,9.679757118225098
1637488128011,-0.038307227194309235,0.1472434103488922,9.701305389404297
1637488128045,-0.03711012750864029,0.13287819921970367,9.691728591918945
1637488128079,,0.1256955862045288,
1637488128080,-0.038307227194309235,,9.691728591918945
1637488128081,-0.04668693244457245,0.12210428714752197,9.709685325622559
1637488128114,-0.033518824726343155,0.11611878126859665,9.692925453186035
1637488128149,-0.015562310814857483,0.1280897855758667,9.654618263244629
1637488128185,-0.05626374110579491,0.11252748221158981,9.694122314453125
1637488128219,,0.07900865375995636,
1637488128220,-0.04908113554120064,,9.679757118225098
1637488128257,-0.047884032130241394,0.07781155407428741,9.667786598205566
1637488128290,-0.05147533491253853,0.1280897855758667,9.736021041870117
1637488128325,-0.016759412363171577,0.15801730751991272,9.702502250671387
1637488128365,-0.038307227194309235,0.13527239859104156,9.691728591918945
1637488128393,-0.023942016065120697,0.13048399984836578,9.679757118225098
1637488128421,,0.14365209639072418,9.697713851928711
1637488128422,-0.02753331884741783,,
1637488128449,-0.028730420395731926,0.1173158809542656,9.68933391571045
1637488128476,-0.05386953800916672,0.1041477769613266,9.692925453186035
1637488128500,,0.09457096457481384,9.731232643127441
1637488128501,-0.07422025501728058,,9.68574333190918
1637488128528,-0.0011971008498221636,0.1412578970193863,9.621099472045898
1637488128549,-0.05267243832349777,0.15442600846290588,9.666589736938477
1637488128570,-0.010773907415568829,0.1412578970193863,9.695320129394531
1637488128591,0.008379706181585789,0.11851298063993454,9.695320129394531
1637488128612,-0.017956512048840523,0.12928688526153564,9.697713851928711
1637488128633,-0.043095629662275314,0.12928688526153564,9.68694019317627
1637488128654,,0.13168109953403473,9.694122314453125
1637488128655,-0.07781155407428741,,
1637488128690,-0.0694318488240242,0.1149216815829277,9.690531730651855
1637488128724,,0.09457096457481384,
1637488128725,-0.0035913025494664907,0.07422025501728058,9.683348655700684
1637488128748,-0.06224924325942993,0.0933738648891449,9.691728591918945
1637488128777,,0.11013327538967133,9.68574333190918
1637488128778,-0.07062894850969315,,
1637488128815,-0.0586579404771328,0.11252748221158981,9.691728591918945
1637488128847,-0.009576806798577309,0.10295066982507706,9.682151794433594
1637488128891,-0.05386953800916672,0.14484919607639313,9.700108528137207
1637488128930,-0.03711012750864029,0.1472434103488922,9.692925453186035
1637488128968,-0.002394201699644327,0.11971008777618408,9.68694019317627
1637488129001,,0.12210428714752197,
1637488129002,-0.04908113554120064,0.1280897855758667,9.6989107131958
1637488129048,-0.05267243832349777,0.11851298063993454,9.694122314453125
1637488129078,-0.026336219161748886,0.0933738648891449,9.68813705444336
1637488129130,-0.02753331884741783,0.11133038252592087,9.68933391571045
1637488129145,,0.1173158809542656,9.697713851928711
1637488129146,-0.040701430290937424,,
1637488129299,,0.10893617570400238,
1637488129300,-0.021547814831137657,0.12928688526153564,9.68813705444336
1637488129315,1.171961784362793,-0.6476315855979919,9.406818389892578
1637488129321,-0.9133879542350769,0.047884032130241394,9.424775123596191
1637488129340,,0.4465186297893524,
1637488129341,-1.0869675874710083,,9.9371337890625
1637488129361,0.8427590131759644,-0.6596025824546814,10.319009780883789
1637488129380,3.3446998596191406,-0.9660604000091553,9.526528358459473
1637488129400,,-1.6915035247802734,9.297882080078125
1637488129401,3.204638957977295,,
1637488129420,0.019153613597154617,-1.5753847360610962,9.435548782348633
1637488129440,-2.1535844802856445,-1.016338586807251,10.012551307678223
1637488129461,-1.8698714971542358,-1.7729063034057617,8.621520042419434
1637488129480,,-0.8068459630012512,10.346542358398438
1637488129481,-1.7968484163284302,,
1637488129500,1.1204863786697388,0.1604115068912506,10.06043529510498
1637488129520,,-2.252943754196167,12.441469192504883
1637488129521,1.2186486721038818,,
1637488129540,-0.42018240690231323,-2.580949544906616,13.459004402160645
1637488129560,-2.7880477905273438,-3.2118215560913086,13.37281322479248
1637488129580,-1.821987509727478,-2.7557260990142822,13.193248748779297
1637488129600,0.12210428714752197,-1.2557587623596191,13.470975875854492
1637488129620,,-1.8387469053268433,13.369222640991211
1637488129621,0.6009446382522583,,
1637488129640,,-2.24935245513916,
1637488129641,0.9050082564353943,,11.010933876037598
1637488129660,3.0573954582214355,-2.564189910888672,9.805453300476074
1637488129680,2.631227731704712,-0.39145198464393616,9.20211410522461
1637488129700,,0.2777273952960968,11.160571098327637
1637488129701,2.2206220626831055,,
1637488129720,1.9524714946746826,0.8224082589149475,9.649829864501953
1637488129740,3.045424461364746,-0.950498104095459,8.795100212097168
1637488129760,2.2912509441375732,-0.21787235140800476,7.726089000701904
1637488129780,,-0.07302315533161163,7.067683219909668
1637488129781,3.5637693405151367,,
1637488129800,-0.7050924301147461,2.1116859912872314,6.113594055175781
1637488129820,,3.9815573692321777,7.317877292633057
1637488129821,-0.45250412821769714,,
1637488129840,2.5522189140319824,4.162319660186768,7.926004886627197
1637488129861,4.484339714050293,1.1863269805908203,7.873332500457764
1637488129880,,2.7257986068725586,6.862978935241699
1637488129881,-1.0211269855499268,,
1637488129900,,3.712209701538086,5.834669589996338
1637488129901,0.181959331035614,,
1637488129920,,4.0533833503723145,
1637488129921,4.341884613037109,,5.861005783081055
1637488129940,8.979453086853027,3.377021551132202,6.536170482635498
1637488129960,,2.9987375736236572,6.356605529785156
1637488129961,6.666654586791992,,
1637488129981,0.16639702022075653,4.458003520965576,6.809109687805176
1637488130001,-0.1280897855758667,4.768052577972412,7.979874134063721
1637488130021,6.40927791595459,5.199008941650391,9.059659004211426
1637488130040,,4.879383087158203,
1637488130041,6.2165446281433105,,8.972270965576172
1637488130061,3.824737310409546,5.305551052093506,7.556100368499756
1637488130081,4.479551315307617,5.082890033721924,6.780379295349121
1637488130101,,4.78122091293335,8.099584579467773
1637488130102,7.910442352294922,,
1637488130121,8.708909034729004,3.75291109085083,4.279635429382324
1637488130141,4.78122091293335,5.880159378051758,5.828683853149414
1637488130161,3.949235677719116,5.756857872009277,5.374982833862305
1637488130181,4.612429618835449,7.061697959899902,8.774748802185059
1637488130200,,6.515820026397705,4.745307922363281
1637488130201,5.74129581451416,,
1637488130220,,6.452373504638672,
1637488130221,6.57806921005249,,5.361814498901367
1637488130241,,6.4834980964660645,5.140350818634033
1637488130261,6.008249282836914,6.692990779876709,5.322310447692871
1637488130280,,6.665457725524902,
1637488130281,6.754043102264404,,3.446453332901001
1637488130301,6.521805286407471,6.139930248260498,4.6938323974609375
1637488130320,,5.810727596282959,
1637488130321,6.40927791595459,,3.950432777404785
1637488130340,,5.52821159362793,2.676717519760132
1637488130341,6.411672115325928,,
1637488130360,,5.4875102043151855,
1637488130361,7.680599212646484,,2.9161376953125
1637488130380,,5.589263916015625,
1637488130381,7.115567684173584,,2.9448680877685547
1637488130401,8.13908863067627,5.639542102813721,0.11971008777618408
1637488130420,,5.442020416259766,0.9888052940368652
1637488130421,7.973888874053955,,
1637488130440,,5.009867191314697,1.6974890232086182
1637488130441,6.392518520355225,,
1637488130460,4.751293182373047,5.614402770996094,0.9528923034667969
1637488130480,,6.060921669006348,
1637488130481,5.462371349334717,,0.7410054206848145
1637488130500,,7.06528902053833,1.2976573705673218
1637488130501,6.075286865234375,,
1637488130520,5.843049049377441,7.575253963470459,0.7589619159698486
1637488130540,5.228936672210693,7.663839817047119,1.1767501831054688
1637488130560,,7.8960771560668945,0.33039984107017517
1637488130561,5.243301868438721,,
1637488130580,,8.440757751464844,
1637488130581,5.7089738845825195,,0.5674257874488831
1637488130600,5.368997097015381,8.777143478393555,0.8774749040603638
1637488130622,5.140350818634033,8.683769226074219,0.5195417404174805
1637488130640,,8.886079788208008,
1637488130641,5.396530628204346,,0.06823474913835526
1637488130660,5.596446514129639,8.99740982055664,0.021547814831137657
1637488130680,5.298368453979492,9.050082206726074,0.243011474609375
1637488130701,4.955997467041016,9.32541561126709,1.4700398445129395
1637488130720,4.796782970428467,9.615114212036133,1.580173134803772
1637488130740,,9.53849983215332,
1637488130741,4.95120906829834,,1.5263035297393799
1637488130760,4.744110584259033,9.282320022583008,1.0115501880645752
1637488130780,4.667496204376221,8.605957984924316,-0.0454898327589035
1637488130800,4.5621514320373535,8.098387718200684,0.008379706181585789
1637488130820,4.440047264099121,7.870938301086426,-0.2717418968677521
1637488130840,,7.975085735321045,0.20709845423698425
1637488130841,4.326322555541992,,
1637488130861,4.422090530395508,8.651448249816895,-0.07302315533161163
1637488130881,4.359841346740723,9.288305282592773,1.2533645629882812
1637488130900,4.055777549743652,9.385271072387695,1.1839327812194824
1637488130920,3.6355953216552734,9.345766067504883,1.3623007535934448
1637488130940,,8.850166320800781,1.9823989868164062
1637488130941,3.8319199085235596,,
1637488130960,3.7624878883361816,8.683769226074219,0.6344634294509888
1637488130981,3.780444383621216,8.667010307312012,1.2725181579589844
1637488131001,3.509899616241455,8.514978408813477,1.1516109704971313
1637488131021,3.751713991165161,8.580819129943848,1.1432312726974487
1637488131041,2.9951462745666504,8.44554615020752,0.6224924325942993
1637488131061,3.2597055435180664,8.614337921142578,1.768117904663086
1637488131081,3.2381577491760254,8.992621421813965,1.357512354850769
1637488131101,3.0190882682800293,8.983044624328613,1.1049240827560425
1637488131121,,9.150638580322266,
1637488131122,2.9041666984558105,,0.8367735147476196
1637488131141,,9.442731857299805,0.6236895322799683
1637488131142,2.9712042808532715,,
1637488131162,3.044227361679077,9.36013126373291,1.037886381149292
1637488131181,,9.47265911102295,1.4939818382263184
1637488131182,3.202244758605957,,
1637488131201,,9.475052833557129,
1637488131202,3.185485363006592,,1.6148890256881714
1637488131221,,9.634267807006836,2.3044190406799316
1637488131222,3.2632968425750732,,
1637488131241,,9.136273384094238,
1637488131242,2.9484593868255615,,2.31758713722229
1637488131262,,8.854954719543457,
1637488131263,2.518700122833252,,2.3774423599243164
1637488131281,,8.634688377380371,2.0003554821014404
1637488131282,2.187103271484375,,
1637488131302,2.3271639347076416,8.488641738891602,2.734178304672241
1637488131321,,7.812280178070068,2.8598740100860596
1637488131322,2.6384103298187256,,
1637488131341,0.4800374507904053,7.376535415649414,1.647210717201233
1637488131361,,7.319074630737305,1.580173134803772
1637488131362,0.5135562419891357,,
1637488131381,,9.457097053527832,
1637488131382,0.7805097699165344,,2.8778305053710938
1637488131401,,10.18493366241455,
1637488131402,2.208651065826416,,3.6834793090820312
1637488131421,,13.669694900512695,3.2800562381744385
1637488131422,3.5027170181274414,,
1637488131442,2.229001760482788,11.420342445373535,5.038597583770752
1637488131461,,9.033323287963867,
1637488131462,1.4233529567718506,,3.227383852005005
1637488131481,1.2306196689605713,8.225279808044434,3.178302764892578
1637488131501,,8.547300338745117,
1637488131502,0.8475474119186401,,1.3048399686813354
1637488131521,,9.035717010498047,
1637488131522,0.8415619134902954,,2.2589292526245117
1637488131541,,9.29309368133545,
1637488131542,1.3886369466781616,,3.464409828186035
1637488131561,,8.453926086425781,
1637488131562,0.9564836025238037,,3.6559460163116455
1637488131581,,8.438364028930664,
1637488131582,0.9409212470054626,,3.7912182807922363
1637488131602,,8.47667121887207,
