
2020-12-24 15:42:27.275 100.309814
2020-12-24 15:42:27.775 100.320267
2020-12-24 15:42:28.275 100.366478
2020-12-24 15:42:28.775 100.383789
2020-12-24 15:42:29.276 100.374023
2020-12-24 15:42:29.775 100.336914
2020-12-24 15:42:30.275 100.318947
2020-12-24 15:42:30.775 100.325584
2020-12-24 15:42:31.275 100.365868
2020-12-24 15:42:31.785 100.375488
2020-12-24 15:42:32.285 100.365280
2020-12-24 15:42:32.785 100.345238
2020-12-24 15:42:33.285 100.318039
2020-12-24 15:42:33.785 100.319992
2020-12-24 15:42:34.285 100.344704
2020-12-24 15:42:34.785 100.375931
2020-12-24 15:42:35.285 100.372269
2020-12-24 15:42:35.786 100.367599
2020-12-24 15:42:36.295 100.328125
2020-12-24 15:42:36.795 100.314674
2020-12-24 15:42:37.295 100.327858
2020-12-24 15:42:37.794 100.323120
2020-12-24 15:42:38.295 100.358665
2020-12-24 15:42:38.795 100.377151
2020-12-24 15:42:39.295 100.376831
2020-12-24 15:42:39.795 100.370384
2020-12-24 15:42:40.295 100.359352
2020-12-24 15:42:40.795 100.320190
2020-12-24 15:42:41.305 100.326828
2020-12-24 15:42:41.805 100.332443
2020-12-24 15:42:42.305 100.357468
2020-12-24 15:42:42.805 100.369949
2020-12-24 15:42:43.305 100.367920
2020-12-24 15:42:43.805 100.362061
2020-12-24 15:42:44.305 100.344803
2020-12-24 15:42:44.805 100.321411
2020-12-24 15:42:45.306 100.325829
2020-12-24 15:42:45.815 100.346390
2020-12-24 15:42:46.315 100.364647
2020-12-24 15:42:46.815 100.366310
2020-12-24 15:42:47.315 100.366943
2020-12-24 15:42:47.816 100.347755
2020-12-24 15:42:48.325 100.320679
2020-12-24 15:42:48.825 100.327271
2020-12-24 15:42:49.325 100.347435
2020-12-24 15:42:49.826 100.370461
2020-12-24 15:42:50.325 100.367676
2020-12-24 15:42:50.825 100.364090
2020-12-24 15:42:51.325 100.343094
2020-12-24 15:42:51.825 100.325760
2020-12-24 15:42:52.325 100.336014
2020-12-24 15:42:52.835 100.367752
2020-12-24 15:42:53.335 100.366844
2020-12-24 15:42:53.835 100.358932
2020-12-24 15:42:54.335 100.328979
2020-12-24 15:42:54.835 100.325439
2020-12-24 15:42:55.335 100.348923
2020-12-24 15:42:55.834 100.367897
2020-12-24 15:42:56.345 100.364990
2020-12-24 15:42:56.845 100.359642
2020-12-24 15:42:57.345 100.326584
2020-12-24 15:42:57.845 100.318283
2020-12-24 15:42:58.345 100.359421
2020-12-24 15:42:58.845 100.370094
2020-12-24 15:42:59.345 100.369919
2020-12-24 15:42:59.845 100.340744
2020-12-24 15:43:00.355 100.320824
2020-12-24 15:43:00.855 100.325218
2020-12-24 15:43:01.355 100.332596
2020-12-24 15:43:01.854 100.375221
2020-12-24 15:43:02.355 100.372581
2020-12-24 15:43:02.855 100.371414
2020-12-24 15:43:03.355 100.352585
2020-12-24 15:43:03.855 100.324509
2020-12-24 15:43:04.365 100.326759
2020-12-24 15:43:04.865 100.355324
2020-12-24 15:43:05.365 100.371292
2020-12-24 15:43:05.865 100.372726
2020-12-24 15:43:06.365 100.367287
2020-12-24 15:43:06.866 100.334473
2020-12-24 15:43:07.365 100.320847
2020-12-24 15:43:07.865 100.323997
2020-12-24 15:43:08.365 100.359962
2020-12-24 15:43:08.875 100.373001
2020-12-24 15:43:09.375 100.371170
2020-12-24 15:43:09.875 100.333031
2020-12-24 15:43:10.376 100.315208
2020-12-24 15:43:10.875 100.322708
2020-12-24 15:43:11.385 100.372292
2020-12-24 15:43:11.885 100.373390
2020-12-24 15:43:12.385 100.368698
2020-12-24 15:43:12.885 100.356812
2020-12-24 15:43:13.394 100.317581
2020-12-24 15:43:13.895 100.313721
2020-12-24 15:43:14.395 100.353783
2020-12-24 15:43:14.895 100.365334
2020-12-24 15:43:15.395 100.373924
2020-12-24 15:43:15.895 100.364136
2020-12-24 15:43:16.396 100.352951
2020-12-24 15:43:16.896 100.320946
2020-12-24 15:43:17.395 100.319504
2020-12-24 15:43:17.905 100.353149
2020-12-24 15:43:18.406 100.375145
2020-12-24 15:43:18.905 100.372513
2020-12-24 15:43:19.405 100.364700
2020-12-24 15:43:19.905 100.339767
2020-12-24 15:43:20.406 100.319382
2020-12-24 15:43:20.906 100.328049
2020-12-24 15:43:21.408 100.360229
2020-12-24 15:43:21.912 100.375900
2020-12-24 15:43:22.415 100.369896
2020-12-24 15:43:22.915 100.361794
2020-12-24 15:43:23.416 100.324806
2020-12-24 15:43:23.917 100.321976
2020-12-24 15:43:24.419 100.329491
2020-12-24 15:43:24.920 100.363548
2020-12-24 15:43:25.422 100.374489
2020-12-24 15:43:25.915 100.371727
2020-12-24 15:43:26.416 100.365768
2020-12-24 15:43:26.925 100.324341
2020-12-24 15:43:27.425 100.318016
2020-12-24 15:43:27.925 100.334961
2020-12-24 15:43:28.425 100.368385
2020-12-24 15:43:28.925 100.368973
2020-12-24 15:43:29.425 100.360863
2020-12-24 15:43:29.925 100.333641
2020-12-24 15:43:30.425 100.325539
2020-12-24 15:43:30.925 100.326904
2020-12-24 15:43:31.435 100.374802
2020-12-24 15:43:31.935 100.373459
2020-12-24 15:43:32.435 100.362816
2020-12-24 15:43:32.935 100.355057
2020-12-24 15:43:33.435 100.336472
2020-12-24 15:43:33.935 100.308861
2020-12-24 15:43:34.435 100.309792
2020-12-24 15:43:34.938 100.333084
2020-12-24 15:43:35.435 100.378929
2020-12-24 15:43:35.935 100.380028
2020-12-24 15:43:36.445 100.371750
2020-12-24 15:43:36.945 100.363937
2020-12-24 15:43:37.439 100.368019
2020-12-24 15:43:37.945 100.360596
2020-12-24 15:43:38.445 100.363647
2020-12-24 15:43:38.945 100.278687
2020-12-24 15:43:39.445 100.279320
2020-12-24 15:43:39.945 100.284645
2020-12-24 15:43:40.445 100.290085
2020-12-24 15:43:40.955 100.293625
2020-12-24 15:43:41.455 100.295143
2020-12-24 15:43:41.955 100.310425
2020-12-24 15:43:42.455 100.311012
2020-12-24 15:43:42.955 100.351196
2020-12-24 15:43:43.456 100.367798
2020-12-24 15:43:43.965 100.389015
2020-12-24 15:43:44.465 100.388992
2020-12-24 15:43:44.965 100.385666
2020-12-24 15:43:45.465 100.381935
2020-12-24 15:43:45.965 100.376343
2020-12-24 15:43:46.465 100.382080
2020-12-24 15:43:46.965 100.377075
2020-12-24 15:43:47.465 100.374680
2020-12-24 15:43:47.965 100.361008
2020-12-24 15:43:48.465 100.353195
2020-12-24 15:43:48.975 100.351540
2020-12-24 15:43:49.475 100.340164
2020-12-24 15:43:49.975 100.337814
2020-12-24 15:43:50.475 100.326759
2020-12-24 15:43:50.975 100.329758
2020-12-24 15:43:51.475 100.351662
2020-12-24 15:43:51.985 100.349655
2020-12-24 15:43:52.485 100.374100
2020-12-24 15:43:52.985 100.366577
2020-12-24 15:43:53.485 100.351173
2020-12-24 15:43:53.985 100.319801
2020-12-24 15:43:54.485 100.322121
2020-12-24 15:43:54.985 100.321701
2020-12-24 15:43:55.485 100.334518
2020-12-24 15:43:55.985 100.336105
2020-12-24 15:43:56.494 100.368675
2020-12-24 15:43:56.994 100.371437
2020-12-24 15:43:57.495 100.365700
2020-12-24 15:43:58.000 100.353714
2020-12-24 15:43:58.495 100.352859
2020-12-24 15:43:58.995 100.324417
2020-12-24 15:43:59.494 100.322311
2020-12-24 15:43:59.995 100.327637
2020-12-24 15:44:00.505 100.362282
2020-12-24 15:44:01.005 100.371750
2020-12-24 15:44:01.506 100.366653
2020-12-24 15:44:02.005 100.360764
2020-12-24 15:44:02.505 100.331543
2020-12-24 15:44:03.005 100.322067
2020-12-24 15:44:03.505 100.325974
2020-12-24 15:44:04.005 100.334763
2020-12-24 15:44:04.515 100.354637
2020-12-24 15:44:05.015 100.371704
2020-12-24 15:44:05.515 100.365402
2020-12-24 15:44:06.015 100.361107
2020-12-24 15:44:06.515 100.355270
2020-12-24 15:44:07.015 100.322342
2020-12-24 15:44:07.515 100.321487
2020-12-24 15:44:08.015 100.339821
2020-12-24 15:44:08.515 100.369919
