
2020-12-18 18:29:28.726 100.986008
2020-12-18 18:29:28.757 100.984230
2020-12-18 18:29:28.757 100.984299
2020-12-18 18:29:28.757 100.982201
2020-12-18 18:29:28.757 100.983963
2020-12-18 18:29:28.757 100.986473
2020-12-18 18:29:28.757 100.982468
2020-12-18 18:29:28.757 100.986450
2020-12-18 18:29:28.757 100.988693
2020-12-18 18:29:28.757 100.981834
2020-12-18 18:29:28.757 100.984596
2020-12-18 18:29:28.757 100.983765
2020-12-18 18:29:28.757 100.982590
2020-12-18 18:29:28.757 100.982346
2020-12-18 18:29:28.757 100.980614
2020-12-18 18:29:28.757 100.985641
2020-12-18 18:29:28.757 100.983986
2020-12-18 18:29:28.757 100.984329
2020-12-18 18:29:28.757 100.982498
2020-12-18 18:29:28.757 100.983376
2020-12-18 18:29:28.757 100.983032
2020-12-18 18:29:28.757 100.986794
2020-12-18 18:29:28.757 100.983444
2020-12-18 18:29:28.757 100.982666
2020-12-18 18:29:28.757 100.977005
2020-12-18 18:29:28.757 100.982956
2020-12-18 18:29:28.757 100.986282
2020-12-18 18:29:28.757 100.984009
2020-12-18 18:29:28.757 100.989548
2020-12-18 18:29:28.757 100.983688
2020-12-18 18:29:28.757 100.982376
2020-12-18 18:29:28.757 100.985497
2020-12-18 18:29:28.757 100.982399
2020-12-18 18:29:28.757 100.985329
2020-12-18 18:29:28.757 100.984253
2020-12-18 18:29:28.757 100.983253
2020-12-18 18:29:28.757 100.986008
2020-12-18 18:29:28.757 100.982376
2020-12-18 18:29:28.757 100.983444
2020-12-18 18:29:28.757 100.980225
2020-12-18 18:29:28.757 100.981613
2020-12-18 18:29:28.757 100.981155
2020-12-18 18:29:28.757 100.984253
2020-12-18 18:29:28.757 100.988525
2020-12-18 18:29:28.757 100.983009
2020-12-18 18:29:28.757 100.983032
2020-12-18 18:29:28.757 100.983566
2020-12-18 18:29:28.757 100.983498
2020-12-18 18:29:28.757 100.984055
2020-12-18 18:29:28.757 100.983231
2020-12-18 18:29:28.757 100.983253
2020-12-18 18:29:28.757 100.983398
2020-12-18 18:29:28.757 100.984909
2020-12-18 18:29:28.757 100.983276
2020-12-18 18:29:28.757 100.987137
2020-12-18 18:29:28.757 100.983910
2020-12-18 18:29:28.757 100.979027
2020-12-18 18:29:28.757 100.980347
2020-12-18 18:29:28.757 100.985374
2020-12-18 18:29:28.757 100.981323
2020-12-18 18:29:28.757 100.980103
2020-12-18 18:29:28.757 100.984474
2020-12-18 18:29:28.757 100.982620
2020-12-18 18:29:28.757 100.983109
2020-12-18 18:29:28.757 100.981422
2020-12-18 18:29:28.757 100.981613
2020-12-18 18:29:28.757 100.985329
2020-12-18 18:29:28.757 100.979126
2020-12-18 18:29:28.757 100.982742
2020-12-18 18:29:28.757 100.977829
2020-12-18 18:29:28.757 100.982864
2020-12-18 18:29:28.757 100.984665
2020-12-18 18:29:28.757 100.985519
2020-12-18 18:29:28.757 100.979469
2020-12-18 18:29:28.757 100.982178
2020-12-18 18:29:28.757 100.983398
2020-12-18 18:29:28.757 100.982887
2020-12-18 18:29:28.757 100.984665
2020-12-18 18:29:28.757 100.981300
2020-12-18 18:29:28.757 100.980858
2020-12-18 18:29:28.757 100.980759
2020-12-18 18:29:28.757 100.982521
2020-12-18 18:29:28.757 100.986671
2020-12-18 18:29:28.757 100.984886
2020-12-18 18:29:28.757 100.981400
2020-12-18 18:29:28.757 100.984207
2020-12-18 18:29:28.757 100.984055
2020-12-18 18:29:28.757 100.979858
2020-12-18 18:29:28.757 100.984329
2020-12-18 18:29:28.757 100.979149
2020-12-18 18:29:28.757 100.983376
2020-12-18 18:29:28.757 100.986916
2020-12-18 18:29:28.757 100.983932
2020-12-18 18:29:28.757 100.985916
2020-12-18 18:29:28.757 100.983887
2020-12-18 18:29:28.757 100.985718
2020-12-18 18:29:28.858 100.982712
2020-12-18 18:29:28.959 100.984375
2020-12-18 18:29:29.059 100.982788
2020-12-18 18:29:29.159 100.983963
2020-12-18 18:29:29.259 100.983322
2020-12-18 18:29:29.360 100.985519
2020-12-18 18:29:29.461 100.985741
2020-12-18 18:29:29.562 100.983841
2020-12-18 18:29:29.662 100.986183
2020-12-18 18:29:29.762 100.983131
2020-12-18 18:29:29.863 100.983543
2020-12-18 18:29:29.979 100.979958
2020-12-18 18:29:30.080 100.979958
2020-12-18 18:29:30.180 100.980637
2020-12-18 18:29:30.280 100.979904
2020-12-18 18:29:30.381 100.982399
2020-12-18 18:29:30.481 100.983719
2020-12-18 18:29:30.582 100.984940
2020-12-18 18:29:30.683 100.980202
2020-12-18 18:29:30.783 100.984230
2020-12-18 18:29:30.884 100.983719
2020-12-18 18:29:30.984 100.981033
2020-12-18 18:29:31.085 100.984962
2020-12-18 18:29:31.186 100.985130
2020-12-18 18:29:31.285 100.982742
2020-12-18 18:29:31.387 100.982765
2020-12-18 18:29:31.488 100.980667
2020-12-18 18:29:31.588 100.983131
2020-12-18 18:29:31.689 100.981056
2020-12-18 18:29:31.789 100.984863
2020-12-18 18:29:31.889 100.987038
2020-12-18 18:29:31.990 100.983597
2020-12-18 18:29:32.101 100.985062
2020-12-18 18:29:32.202 100.982376
2020-12-18 18:29:32.303 100.987015
2020-12-18 18:29:32.403 100.980247
2020-12-18 18:29:32.505 100.985794
2020-12-18 18:29:32.605 100.986893
2020-12-18 18:29:32.705 100.987793
2020-12-18 18:29:32.806 100.982300
2020-12-18 18:29:32.906 100.979782
2020-12-18 18:29:33.007 100.982643
2020-12-18 18:29:33.107 100.985252
2020-12-18 18:29:33.208 100.983421
2020-12-18 18:29:33.308 100.984375
2020-12-18 18:29:33.409 100.981178
2020-12-18 18:29:33.509 100.979736
2020-12-18 18:29:33.614 100.984009
2020-12-18 18:29:33.715 100.981346
2020-12-18 18:29:33.816 100.981644
2020-12-18 18:29:33.916 100.979446
2020-12-18 18:29:34.017 100.984741
2020-12-18 18:29:34.118 100.982521
2020-12-18 18:29:34.218 100.984985
2020-12-18 18:29:34.318 100.982986
2020-12-18 18:29:34.419 100.983986
2020-12-18 18:29:34.519 100.982933
2020-12-18 18:29:34.620 100.986061
2020-12-18 18:29:34.720 100.983253
2020-12-18 18:29:34.823 100.981979
2020-12-18 18:29:34.924 100.984253
2020-12-18 18:29:35.024 100.976074
2020-12-18 18:29:35.124 100.984230
2020-12-18 18:29:35.224 100.987869
2020-12-18 18:29:35.331 100.986229
2020-12-18 18:29:35.434 100.980812
2020-12-18 18:29:35.535 100.982155
2020-12-18 18:29:35.635 100.983032
2020-12-18 18:29:35.735 100.985641
2020-12-18 18:29:35.836 100.979980
2020-12-18 18:29:36.686 100.988304
2020-12-18 18:29:36.686 100.983719
2020-12-18 18:29:36.686 100.984619
2020-12-18 18:29:36.686 100.985085
2020-12-18 18:29:36.686 100.982765
2020-12-18 18:29:36.686 100.983543
2020-12-18 18:29:36.686 100.982887
2020-12-18 18:29:36.686 100.982155
2020-12-18 18:29:36.739 100.983864
2020-12-18 18:29:36.839 100.981155
2020-12-18 18:29:36.940 100.985184
2020-12-18 18:29:37.056 100.983841
2020-12-18 18:29:37.144 100.985519
2020-12-18 18:29:37.245 100.984840
2020-12-18 18:29:37.346 100.979492
2020-12-18 18:29:37.447 100.980957
2020-12-18 18:29:37.547 100.981834
2020-12-18 18:29:37.655 100.981178
2020-12-18 18:29:37.755 100.983055
2020-12-18 18:29:37.855 100.982101
2020-12-18 18:29:37.955 100.986282
2020-12-18 18:29:38.069 100.986771
2020-12-18 18:29:38.169 100.983521
2020-12-18 18:29:38.270 100.985107
2020-12-18 18:29:38.371 100.980957
2020-12-18 18:29:38.471 100.982910
2020-12-18 18:29:38.571 100.983154
2020-12-18 18:29:38.671 100.982178
2020-12-18 18:29:38.771 100.982933
2020-12-18 18:29:38.871 100.984421
2020-12-18 18:29:38.971 100.985497
2020-12-18 18:29:39.071 100.980469
2020-12-18 18:29:39.172 100.982422
2020-12-18 18:29:39.273 100.980812
2020-12-18 18:29:39.374 100.984375
2020-12-18 18:29:39.474 100.976929
2020-12-18 18:29:39.590 100.984253
2020-12-18 18:29:39.691 100.985985
2020-12-18 18:29:39.792 100.983154
2020-12-18 18:29:39.893 100.981422
2020-12-18 18:29:39.993 100.984642
2020-12-18 18:29:40.094 100.984177
2020-12-18 18:29:40.195 100.983543
2020-12-18 18:29:40.295 100.982956
2020-12-18 18:29:40.395 100.981102
2020-12-18 18:29:40.495 100.981102
2020-12-18 18:29:40.597 100.980080
2020-12-18 18:29:40.698 100.983376
2020-12-18 18:29:40.798 100.975098
2020-12-18 18:29:40.899 100.984543
2020-12-18 18:29:41.003 100.984299
2020-12-18 18:29:41.103 100.982178
2020-12-18 18:29:41.203 100.985428
2020-12-18 18:29:41.303 100.982445
2020-12-18 18:29:41.403 100.980392
2020-12-18 18:29:41.503 100.981834
2020-12-18 18:29:41.619 100.983864
2020-12-18 18:29:41.715 100.985306
2020-12-18 18:29:41.816 100.980637
2020-12-18 18:29:41.917 100.983643
2020-12-18 18:29:42.018 100.982811
2020-12-18 18:29:42.119 100.986282
2020-12-18 18:29:42.219 100.982101
2020-12-18 18:29:42.319 100.984177
2020-12-18 18:29:42.420 100.980370
2020-12-18 18:29:42.520 100.984299
2020-12-18 18:29:42.636 100.983444
2020-12-18 18:29:42.736 100.985252
2020-12-18 18:29:42.838 100.985085
2020-12-18 18:29:42.938 100.981079
2020-12-18 18:29:43.039 100.983299
2020-12-18 18:29:43.140 100.983887
2020-12-18 18:29:43.241 100.984962
2020-12-18 18:29:43.342 100.985741
2020-12-18 18:29:43.441 100.985153
2020-12-18 18:29:43.542 100.984787
2020-12-18 18:29:43.643 100.983788
2020-12-18 18:29:43.744 100.979935
2020-12-18 18:29:43.844 100.981689
2020-12-18 18:29:43.945 100.984375
2020-12-18 18:29:44.046 100.984108
2020-12-18 18:29:44.145 100.980545
2020-12-18 18:29:44.246 100.984596
2020-12-18 18:29:44.347 100.984573
2020-12-18 18:29:44.447 100.979980
2020-12-18 18:29:44.548 100.984818
2020-12-18 18:29:44.648 100.981979
2020-12-18 18:29:44.749 100.982468
2020-12-18 18:29:44.850 100.985306
2020-12-18 18:29:44.965 100.984131
2020-12-18 18:29:45.066 100.985153
2020-12-18 18:29:45.166 100.986916
2020-12-18 18:29:45.270 100.983200
2020-12-18 18:29:45.371 100.982101
2020-12-18 18:29:45.471 100.981689
2020-12-18 18:29:45.559 100.984718
2020-12-18 18:29:45.660 100.981178
2020-12-18 18:29:45.776 100.985497
2020-12-18 18:29:45.877 100.981789
2020-12-18 18:29:45.977 100.986404
2020-12-18 18:29:46.078 100.983231
2020-12-18 18:29:46.182 100.980225
2020-12-18 18:29:46.282 100.984940
2020-12-18 18:29:46.382 100.983200
2020-12-18 18:29:46.482 100.983963
2020-12-18 18:29:46.579 100.981178
2020-12-18 18:29:46.683 100.978783
2020-12-18 18:29:46.783 100.982544
2020-12-18 18:29:46.884 100.979858
2020-12-18 18:29:46.984 100.980759
2020-12-18 18:29:47.085 100.979935
2020-12-18 18:29:47.192 100.984055
2020-12-18 18:29:47.293 100.984276
2020-12-18 18:29:47.393 100.983765
2020-12-18 18:29:47.496 100.983932
2020-12-18 18:29:47.599 100.980247
2020-12-18 18:29:47.699 100.983963
2020-12-18 18:29:47.800 100.985306
2020-12-18 18:29:47.895 100.985352
2020-12-18 18:29:47.999 100.985008
2020-12-18 18:29:48.099 100.985886
2020-12-18 18:29:48.199 100.982887
2020-12-18 18:29:48.299 100.984329
2020-12-18 18:29:48.414 100.986038
2020-12-18 18:29:48.515 100.984154
2020-12-18 18:29:48.616 100.983788
2020-12-18 18:29:48.716 100.987595
2020-12-18 18:29:48.816 100.985352
2020-12-18 18:29:48.917 100.985474
2020-12-18 18:29:49.018 100.983276
2020-12-18 18:29:49.123 100.981735
2020-12-18 18:29:49.223 100.981323
2020-12-18 18:29:49.324 100.984451
2020-12-18 18:29:49.425 100.985130
