
2020-12-18 18:29:12.465 100.994606
2020-12-18 18:29:12.496 100.992920
2020-12-18 18:29:12.496 100.996437
2020-12-18 18:29:12.496 100.996414
2020-12-18 18:29:12.496 100.996780
2020-12-18 18:29:12.496 100.995407
2020-12-18 18:29:12.496 100.990891
2020-12-18 18:29:12.496 100.993896
2020-12-18 18:29:12.496 100.993286
2020-12-18 18:29:12.496 100.993675
2020-12-18 18:29:12.496 100.991310
2020-12-18 18:29:12.496 100.995728
2020-12-18 18:29:12.496 100.995949
2020-12-18 18:29:12.496 100.995338
2020-12-18 18:29:12.496 100.994530
2020-12-18 18:29:12.496 100.991966
2020-12-18 18:29:12.496 100.995750
2020-12-18 18:29:12.496 100.993874
2020-12-18 18:29:12.496 100.995041
2020-12-18 18:29:12.496 100.996849
2020-12-18 18:29:12.496 100.992844
2020-12-18 18:29:12.496 100.992332
2020-12-18 18:29:12.496 100.997536
2020-12-18 18:29:12.496 100.994095
2020-12-18 18:29:12.496 100.992920
2020-12-18 18:29:12.496 100.994240
2020-12-18 18:29:12.496 100.995583
2020-12-18 18:29:12.496 100.995605
2020-12-18 18:29:12.496 100.995316
2020-12-18 18:29:12.496 100.991653
2020-12-18 18:29:12.496 100.993362
2020-12-18 18:29:12.496 100.992653
2020-12-18 18:29:12.496 100.994850
2020-12-18 18:29:12.496 100.993652
2020-12-18 18:29:12.496 100.995239
2020-12-18 18:29:12.496 100.996117
2020-12-18 18:29:12.496 100.992142
2020-12-18 18:29:12.496 100.995216
2020-12-18 18:29:12.496 100.995140
2020-12-18 18:29:12.496 100.997459
2020-12-18 18:29:12.496 100.992699
2020-12-18 18:29:12.496 100.994774
2020-12-18 18:29:12.496 100.992920
2020-12-18 18:29:12.496 100.990799
2020-12-18 18:29:12.496 100.995804
2020-12-18 18:29:12.496 100.994286
2020-12-18 18:29:12.496 100.993896
2020-12-18 18:29:12.496 100.995872
2020-12-18 18:29:12.496 100.991722
2020-12-18 18:29:12.496 100.994118
2020-12-18 18:29:12.496 100.995193
2020-12-18 18:29:12.496 100.995651
2020-12-18 18:29:12.496 100.991577
2020-12-18 18:29:12.496 100.994186
2020-12-18 18:29:12.496 100.995071
2020-12-18 18:29:12.496 100.993752
2020-12-18 18:29:12.496 100.994827
2020-12-18 18:29:12.496 100.993408
2020-12-18 18:29:12.496 100.992996
2020-12-18 18:29:12.496 100.998825
2020-12-18 18:29:12.496 100.995041
2020-12-18 18:29:12.496 100.996506
2020-12-18 18:29:12.496 100.993942
2020-12-18 18:29:12.496 100.997581
2020-12-18 18:29:12.496 100.992477
2020-12-18 18:29:12.496 100.993698
2020-12-18 18:29:12.496 100.993484
2020-12-18 18:29:12.496 100.993973
2020-12-18 18:29:12.496 100.993484
2020-12-18 18:29:12.496 100.992722
2020-12-18 18:29:12.496 100.987816
2020-12-18 18:29:12.496 100.998413
2020-12-18 18:29:12.496 100.994019
2020-12-18 18:29:12.496 100.993919
2020-12-18 18:29:12.496 100.995682
2020-12-18 18:29:12.496 100.991089
2020-12-18 18:29:12.496 100.993942
2020-12-18 18:29:12.496 100.995262
2020-12-18 18:29:12.496 100.992752
2020-12-18 18:29:12.496 100.996140
2020-12-18 18:29:12.496 100.992065
2020-12-18 18:29:12.496 100.993874
2020-12-18 18:29:12.496 100.993141
2020-12-18 18:29:12.496 100.995583
2020-12-18 18:29:12.496 100.996262
2020-12-18 18:29:12.513 100.995872
2020-12-18 18:29:12.513 100.992821
2020-12-18 18:29:12.513 100.993385
2020-12-18 18:29:12.513 100.992897
2020-12-18 18:29:12.513 100.994507
2020-12-18 18:29:12.513 100.995872
2020-12-18 18:29:12.513 100.995216
2020-12-18 18:29:12.513 100.993919
2020-12-18 18:29:12.513 100.993484
2020-12-18 18:29:12.513 100.995384
2020-12-18 18:29:12.513 100.993454
2020-12-18 18:29:12.513 100.994873
2020-12-18 18:29:12.513 100.998047
2020-12-18 18:29:12.513 100.997192
2020-12-18 18:29:12.513 100.994217
2020-12-18 18:29:12.513 100.991623
2020-12-18 18:29:12.513 100.994728
2020-12-18 18:29:12.513 100.994308
2020-12-18 18:29:12.513 100.993652
2020-12-18 18:29:12.513 100.993942
2020-12-18 18:29:12.513 100.991501
2020-12-18 18:29:12.513 100.996361
2020-12-18 18:29:12.513 100.995560
2020-12-18 18:29:12.513 100.994751
2020-12-18 18:29:12.513 100.994286
2020-12-18 18:29:12.513 100.995262
2020-12-18 18:29:12.513 100.994431
2020-12-18 18:29:12.513 100.994652
2020-12-18 18:29:12.513 100.992599
2020-12-18 18:29:12.513 100.992844
2020-12-18 18:29:12.513 100.996658
2020-12-18 18:29:12.513 100.995193
2020-12-18 18:29:12.513 100.998192
2020-12-18 18:29:12.513 100.995316
2020-12-18 18:29:12.513 100.994484
2020-12-18 18:29:12.513 100.993286
2020-12-18 18:29:12.513 100.990891
2020-12-18 18:29:12.513 100.997047
2020-12-18 18:29:12.513 100.994919
2020-12-18 18:29:12.513 100.993774
2020-12-18 18:29:12.513 100.991623
2020-12-18 18:29:12.513 100.990280
2020-12-18 18:29:12.513 100.992630
2020-12-18 18:29:12.513 100.996017
2020-12-18 18:29:12.513 100.992874
2020-12-18 18:29:12.513 100.997169
2020-12-18 18:29:12.513 100.996262
2020-12-18 18:29:12.513 100.995117
2020-12-18 18:29:12.513 100.993332
2020-12-18 18:29:12.513 100.993042
2020-12-18 18:29:12.513 100.996605
2020-12-18 18:29:12.513 100.993210
2020-12-18 18:29:12.513 100.996140
2020-12-18 18:29:12.513 100.994019
2020-12-18 18:29:12.513 100.997482
2020-12-18 18:29:12.513 100.994606
2020-12-18 18:29:12.513 100.993210
2020-12-18 18:29:12.513 100.994827
2020-12-18 18:29:12.513 100.996948
2020-12-18 18:29:12.513 100.993820
2020-12-18 18:29:12.513 100.995018
2020-12-18 18:29:12.513 100.995560
2020-12-18 18:29:12.513 100.997726
2020-12-18 18:29:12.513 100.995583
2020-12-18 18:29:12.513 100.994186
2020-12-18 18:29:12.513 100.994064
2020-12-18 18:29:12.513 100.993996
2020-12-18 18:29:12.513 100.994530
2020-12-18 18:29:12.513 100.992531
2020-12-18 18:29:12.513 100.996384
2020-12-18 18:29:12.513 100.993652
2020-12-18 18:29:12.513 100.994629
2020-12-18 18:29:12.513 100.995651
2020-12-18 18:29:12.513 100.996239
2020-12-18 18:29:12.513 100.991722
2020-12-18 18:29:12.513 100.997215
2020-12-18 18:29:12.513 100.994385
2020-12-18 18:29:12.513 100.995583
2020-12-18 18:29:12.513 100.996658
2020-12-18 18:29:12.513 100.994461
2020-12-18 18:29:12.513 100.995682
2020-12-18 18:29:12.513 100.992775
2020-12-18 18:29:12.513 100.992966
2020-12-18 18:29:12.513 100.994583
2020-12-18 18:29:12.513 100.990112
2020-12-18 18:29:12.513 100.996384
2020-12-18 18:29:12.513 100.995895
2020-12-18 18:29:12.513 100.992264
2020-12-18 18:29:12.513 100.996872
2020-12-18 18:29:12.513 100.993019
2020-12-18 18:29:12.513 100.994141
2020-12-18 18:29:12.513 100.995995
2020-12-18 18:29:12.513 100.997238
2020-12-18 18:29:12.513 100.994919
2020-12-18 18:29:12.513 100.997971
2020-12-18 18:29:12.513 100.990135
2020-12-18 18:29:12.513 100.992455
2020-12-18 18:29:12.513 100.991257
2020-12-18 18:29:12.513 100.994308
2020-12-18 18:29:12.513 100.993454
2020-12-18 18:29:12.513 100.993210
2020-12-18 18:29:12.513 100.996140
2020-12-18 18:29:12.513 100.991867
2020-12-18 18:29:12.581 100.996780
2020-12-18 18:29:12.682 100.994263
2020-12-18 18:29:12.772 100.994675
2020-12-18 18:29:12.872 100.995193
2020-12-18 18:29:12.973 100.995773
2020-12-18 18:29:13.074 100.996727
2020-12-18 18:29:13.173 100.993408
2020-12-18 18:29:13.275 100.991844
2020-12-18 18:29:13.378 100.997437
2020-12-18 18:29:13.478 100.993240
2020-12-18 18:29:13.582 100.997971
2020-12-18 18:29:13.730 100.995972
2020-12-18 18:29:13.784 100.994827
2020-12-18 18:29:13.884 100.997513
2020-12-18 18:29:13.984 100.992874
2020-12-18 18:29:14.085 100.995262
2020-12-18 18:29:14.185 100.994972
2020-12-18 18:29:14.295 100.992874
2020-12-18 18:29:14.390 100.995483
2020-12-18 18:29:14.490 100.996460
2020-12-18 18:29:14.603 100.995216
2020-12-18 18:29:14.691 100.995094
2020-12-18 18:29:14.795 100.993698
2020-12-18 18:29:14.895 100.992966
2020-12-18 18:29:14.996 100.997559
2020-12-18 18:29:15.096 100.995560
2020-12-18 18:29:15.207 100.995193
2020-12-18 18:29:15.297 100.995262
2020-12-18 18:29:15.397 100.995949
2020-12-18 18:29:15.498 100.995461
2020-12-18 18:29:15.598 100.994797
2020-12-18 18:29:15.714 100.995117
2020-12-18 18:29:15.814 100.992554
2020-12-18 18:29:15.915 100.995461
2020-12-18 18:29:16.015 100.994827
2020-12-18 18:29:16.116 100.995361
2020-12-18 18:29:16.216 100.991844
2020-12-18 18:29:16.316 100.995117
2020-12-18 18:29:16.416 100.996582
2020-12-18 18:29:16.516 100.994972
2020-12-18 18:29:16.617 100.996925
2020-12-18 18:29:16.717 100.994164
2020-12-18 18:29:16.817 100.995239
2020-12-18 18:29:16.917 100.994896
2020-12-18 18:29:17.018 100.994507
2020-12-18 18:29:17.118 100.996872
2020-12-18 18:29:17.234 100.996239
2020-12-18 18:29:17.335 100.995018
2020-12-18 18:29:17.435 100.992554
2020-12-18 18:29:17.536 100.997971
2020-12-18 18:29:17.636 100.995483
2020-12-18 18:29:17.736 100.993408
2020-12-18 18:29:17.837 100.994461
2020-12-18 18:29:17.937 100.995850
2020-12-18 18:29:18.038 100.994339
2020-12-18 18:29:18.138 100.998390
2020-12-18 18:29:18.239 100.994774
2020-12-18 18:29:18.340 100.997704
2020-12-18 18:29:18.441 100.994583
2020-12-18 18:29:18.542 100.993484
2020-12-18 18:29:18.643 100.992409
2020-12-18 18:29:18.742 100.998512
2020-12-18 18:29:18.843 100.994553
2020-12-18 18:29:18.944 100.997513
2020-12-18 18:29:19.048 100.995651
2020-12-18 18:29:19.147 100.994675
2020-12-18 18:29:19.247 100.994972
2020-12-18 18:29:19.347 100.996948
2020-12-18 18:29:19.448 100.995361
2020-12-18 18:29:19.549 100.994583
2020-12-18 18:29:19.650 100.994385
2020-12-18 18:29:19.750 100.995529
2020-12-18 18:29:19.850 100.996193
2020-12-18 18:29:19.966 100.995628
2020-12-18 18:29:20.066 100.997238
2020-12-18 18:29:20.166 100.995850
2020-12-18 18:29:20.267 100.995628
2020-12-18 18:29:20.367 100.997437
2020-12-18 18:29:20.467 100.995773
2020-12-18 18:29:20.567 100.995193
2020-12-18 18:29:20.668 100.993874
2020-12-18 18:29:20.768 100.993118
2020-12-18 18:29:20.869 100.994652
2020-12-18 18:29:20.969 100.994164
2020-12-18 18:29:21.070 100.994141
2020-12-18 18:29:21.171 100.992264
2020-12-18 18:29:21.271 100.995041
2020-12-18 18:29:21.373 100.995750
2020-12-18 18:29:21.473 100.995461
2020-12-18 18:29:21.574 100.997780
2020-12-18 18:29:21.675 100.997803
2020-12-18 18:29:21.791 100.996681
2020-12-18 18:29:21.892 100.995651
2020-12-18 18:29:21.993 100.994431
2020-12-18 18:29:22.093 100.992676
2020-12-18 18:29:22.194 100.996483
2020-12-18 18:29:22.294 100.997849
2020-12-18 18:29:22.395 100.991089
2020-12-18 18:29:22.495 100.997314
2020-12-18 18:29:22.595 100.997459
2020-12-18 18:29:22.696 100.996658
2020-12-18 18:29:22.796 100.994797
2020-12-18 18:29:22.896 100.993919
2020-12-18 18:29:22.997 100.993530
2020-12-18 18:29:23.097 100.995483
2020-12-18 18:29:23.198 100.996292
2020-12-18 18:29:23.297 100.997292
2020-12-18 18:29:23.398 100.992409
2020-12-18 18:29:23.512 100.998611
2020-12-18 18:29:23.614 100.991722
2020-12-18 18:29:23.715 100.996803
2020-12-18 18:29:23.816 100.994995
2020-12-18 18:29:23.917 100.996315
2020-12-18 18:29:24.017 100.996803
2020-12-18 18:29:24.118 100.995728
2020-12-18 18:29:24.218 100.992874
2020-12-18 18:29:24.318 100.995628
2020-12-18 18:29:24.419 100.996925
2020-12-18 18:29:24.519 100.997238
2020-12-18 18:29:24.620 100.996071
2020-12-18 18:29:24.721 100.996414
2020-12-18 18:29:24.822 100.994385
2020-12-18 18:29:24.923 100.994385
2020-12-18 18:29:25.025 100.997360
2020-12-18 18:29:25.128 100.994972
2020-12-18 18:29:25.227 100.996582
2020-12-18 18:29:25.326 100.995872
2020-12-18 18:29:25.426 100.992699
2020-12-18 18:29:25.527 100.997047
2020-12-18 18:29:25.628 100.996361
2020-12-18 18:29:25.729 100.993973
2020-12-18 18:29:25.829 100.995949
2020-12-18 18:29:25.930 100.996994
2020-12-18 18:29:26.045 100.997147
2020-12-18 18:29:26.146 100.997070
2020-12-18 18:29:26.246 100.995285
2020-12-18 18:29:26.347 100.994728
2020-12-18 18:29:26.451 100.996902
2020-12-18 18:29:26.544 100.996925
2020-12-18 18:29:26.645 100.991676
2020-12-18 18:29:26.745 100.996780
2020-12-18 18:29:26.846 100.994652
2020-12-18 18:29:26.946 100.997635
2020-12-18 18:29:27.047 100.992210
2020-12-18 18:29:27.147 100.997047
2020-12-18 18:29:27.248 100.994186
2020-12-18 18:29:27.348 100.995628
2020-12-18 18:29:27.449 100.995285
2020-12-18 18:29:27.550 100.995316
2020-12-18 18:29:27.650 100.993996
2020-12-18 18:29:27.751 100.995628
2020-12-18 18:29:27.852 100.997849
2020-12-18 18:29:27.952 100.992477
2020-12-18 18:29:28.068 100.996872
2020-12-18 18:29:28.169 100.995506
2020-12-18 18:29:28.270 100.994751
2020-12-18 18:29:28.371 100.996094
2020-12-18 18:29:28.471 100.995239
2020-12-18 18:29:28.572 100.997192
2020-12-18 18:29:28.673 100.996872
2020-12-18 18:29:28.773 100.993088
2020-12-18 18:29:28.873 100.995949
2020-12-18 18:29:28.974 100.997169
2020-12-18 18:29:29.074 100.993286
2020-12-18 18:29:29.175 100.998901
2020-12-18 18:29:29.275 100.997826
2020-12-18 18:29:29.376 100.996536
2020-12-18 18:29:29.476 100.996384
2020-12-18 18:29:29.577 100.995628
2020-12-18 18:29:29.677 100.994652
2020-12-18 18:29:29.778 100.996971
2020-12-18 18:29:29.878 100.996292
2020-12-18 18:29:29.979 100.993118
2020-12-18 18:29:30.080 100.998413
2020-12-18 18:29:30.180 100.994827
2020-12-18 18:29:30.280 100.995773
2020-12-18 18:29:30.381 100.994484
2020-12-18 18:29:30.481 100.993286
2020-12-18 18:29:30.597 100.997192
2020-12-18 18:29:30.698 100.991333
2020-12-18 18:29:30.799 100.993629
2020-12-18 18:29:30.900 100.997360
2020-12-18 18:29:31.000 100.994286
2020-12-18 18:29:31.100 100.997047
2020-12-18 18:29:31.201 100.994431
2020-12-18 18:29:31.301 100.995850
2020-12-18 18:29:31.402 100.995407
2020-12-18 18:29:31.503 100.994629
2020-12-18 18:29:31.604 100.992897
2020-12-18 18:29:31.704 100.995628
2020-12-18 18:29:31.804 100.994240
2020-12-18 18:29:31.904 100.997360
2020-12-18 18:29:32.005 100.993309
2020-12-18 18:29:32.117 100.997414
2020-12-18 18:29:32.218 100.995949
2020-12-18 18:29:32.319 100.997116
2020-12-18 18:29:32.419 100.995728
2020-12-18 18:29:32.520 100.994041
2020-12-18 18:29:32.621 100.995628
2020-12-18 18:29:32.721 100.994751
2020-12-18 18:29:32.821 100.996925
2020-12-18 18:29:32.922 100.996559
2020-12-18 18:29:33.022 100.997658
2020-12-18 18:29:33.123 100.996017
2020-12-18 18:29:33.224 100.994919
2020-12-18 18:29:33.324 100.993118
2020-12-18 18:29:33.425 100.994186
2020-12-18 18:29:33.525 100.997879
2020-12-18 18:29:33.630 100.998337
2020-12-18 18:29:33.731 100.996048
2020-12-18 18:29:33.832 100.996605
2020-12-18 18:29:33.933 100.997925
2020-12-18 18:29:34.032 100.994751
2020-12-18 18:29:34.133 100.989624
2020-12-18 18:29:34.234 100.995338
2020-12-18 18:29:34.334 100.998413
2020-12-18 18:29:34.435 100.995041
2020-12-18 18:29:34.535 100.996414
2020-12-18 18:29:34.636 100.998581
2020-12-18 18:29:34.736 100.995239
2020-12-18 18:29:34.839 100.992775
2020-12-18 18:29:34.940 100.997391
2020-12-18 18:29:35.039 100.998581
2020-12-18 18:29:35.140 100.996384
2020-12-18 18:29:35.240 100.996361
2020-12-18 18:29:35.347 100.993484
2020-12-18 18:29:35.450 100.995407
2020-12-18 18:29:35.551 100.994308
2020-12-18 18:29:35.651 100.994408
2020-12-18 18:29:35.751 100.994484
2020-12-18 18:29:35.852 100.992020
2020-12-18 18:29:35.953 100.994728
2020-12-18 18:29:36.053 100.994583
2020-12-18 18:29:36.155 100.993851
2020-12-18 18:29:36.269 100.994362
2020-12-18 18:29:36.369 100.993385
2020-12-18 18:29:36.471 100.994461
2020-12-18 18:29:36.571 100.995094
2020-12-18 18:29:36.671 100.996559
2020-12-18 18:29:36.771 100.993118
2020-12-18 18:29:36.871 100.996315
2020-12-18 18:29:36.972 100.995407
2020-12-18 18:29:37.072 100.997070
2020-12-18 18:29:37.176 100.996262
2020-12-18 18:29:37.277 100.998047
2020-12-18 18:29:37.378 100.998901
2020-12-18 18:29:37.478 100.994797
2020-12-18 18:29:37.579 100.996460
2020-12-18 18:29:37.687 100.997192
2020-12-18 18:29:37.787 100.994286
2020-12-18 18:29:37.887 100.998581
2020-12-18 18:29:37.987 100.996117
2020-12-18 18:29:38.085 100.993698
2020-12-18 18:29:38.185 100.995560
2020-12-18 18:29:38.286 100.993454
2020-12-18 18:29:38.387 100.996071
2020-12-18 18:29:38.487 100.994728
2020-12-18 18:29:38.588 100.997780
2020-12-18 18:29:38.688 100.996216
2020-12-18 18:29:38.787 100.992432
2020-12-18 18:29:38.887 100.994385
2020-12-18 18:29:39.002 100.993240
2020-12-18 18:29:39.103 100.994774
2020-12-18 18:29:39.204 100.995262
2020-12-18 18:29:39.304 100.996780
2020-12-18 18:29:39.405 100.994217
2020-12-18 18:29:39.505 100.992844
2020-12-18 18:29:39.606 100.994385
2020-12-18 18:29:39.706 100.996483
2020-12-18 18:29:39.807 100.997459
2020-12-18 18:29:39.908 100.994019
2020-12-18 18:29:40.009 100.996239
2020-12-18 18:29:40.110 100.997116
2020-12-18 18:29:40.210 100.994339
2020-12-18 18:29:40.311 100.993309
2020-12-18 18:29:40.411 100.995583
2020-12-18 18:29:40.511 101.000488
2020-12-18 18:29:40.612 100.993996
2020-12-18 18:29:40.713 100.998001
2020-12-18 18:29:40.813 100.994385
2020-12-18 18:29:40.914 100.996140
2020-12-18 18:29:41.018 100.998413
2020-12-18 18:29:41.119 100.995506
2020-12-18 18:29:41.234 100.994797
2020-12-18 18:29:41.334 100.996704
2020-12-18 18:29:41.435 100.995461
2020-12-18 18:29:41.535 100.996140
2020-12-18 18:29:41.636 100.994263
2020-12-18 18:29:41.731 100.993752
2020-12-18 18:29:41.831 100.997604
2020-12-18 18:29:41.932 100.998581
2020-12-18 18:29:42.033 100.994629
2020-12-18 18:29:42.135 100.997070
2020-12-18 18:29:42.235 100.994995
2020-12-18 18:29:42.335 100.992287
2020-12-18 18:29:42.435 100.994217
2020-12-18 18:29:42.535 100.993896
2020-12-18 18:29:42.636 100.996872
2020-12-18 18:29:42.753 101.000465
2020-12-18 18:29:42.853 100.995461
2020-12-18 18:29:42.954 100.997482
2020-12-18 18:29:43.055 100.995140
2020-12-18 18:29:43.156 100.996292
2020-12-18 18:29:43.256 100.996948
2020-12-18 18:29:43.357 100.995407
2020-12-18 18:29:43.457 100.998070
2020-12-18 18:29:43.557 100.995506
2020-12-18 18:29:43.658 100.991531
2020-12-18 18:29:43.759 100.995041
2020-12-18 18:29:43.860 100.997925
2020-12-18 18:29:43.961 100.995506
2020-12-18 18:29:44.061 100.995193
2020-12-18 18:29:44.161 100.993164
2020-12-18 18:29:44.262 100.996384
2020-12-18 18:29:44.362 100.995361
2020-12-18 18:29:44.463 100.997604
2020-12-18 18:29:44.563 100.993698
2020-12-18 18:29:44.664 100.995605
2020-12-18 18:29:44.764 100.995949
2020-12-18 18:29:44.865 100.996048
2020-12-18 18:29:44.965 100.992432
2020-12-18 18:29:45.066 100.996094
2020-12-18 18:29:45.166 100.995338
2020-12-18 18:29:45.270 100.995728
2020-12-18 18:29:45.371 100.995438
2020-12-18 18:29:45.471 100.995438
2020-12-18 18:29:45.574 100.994362
2020-12-18 18:29:45.675 100.994530
2020-12-18 18:29:45.776 100.996071
2020-12-18 18:29:45.877 100.994362
2020-12-18 18:29:45.977 100.997681
2020-12-18 18:29:46.078 100.998436
2020-12-18 18:29:46.182 100.998459
2020-12-18 18:29:46.282 100.995750
2020-12-18 18:29:46.382 100.996605
2020-12-18 18:29:46.482 100.999222
2020-12-18 18:29:46.596 100.997971
2020-12-18 18:29:46.683 100.997437
2020-12-18 18:29:46.798 100.995804
2020-12-18 18:29:46.899 100.995018
2020-12-18 18:29:47.000 100.993607
2020-12-18 18:29:47.100 100.996925
2020-12-18 18:29:47.192 100.997635
2020-12-18 18:29:47.293 100.995338
2020-12-18 18:29:47.393 100.996117
2020-12-18 18:29:47.496 100.995262
2020-12-18 18:29:47.599 100.993820
2020-12-18 18:29:47.699 100.995018
2020-12-18 18:29:47.800 100.994408
2020-12-18 18:29:47.910 100.994484
