
2020-12-21 23:16:00.489 0.090454 -0.026733 0.979614 0.915527 -0.366211 -0.732422 -12.158203 12.426758 -30.090332 252 0 30.017607 35.064976 100.893509
2020-12-21 23:16:00.489 0.090942 -0.025146 0.980225 1.037598 -0.366211 -0.793457 -12.158203 12.426758 -30.090332 253 0 30.017607 35.064976 100.893509
2020-12-21 23:16:00.489 0.089722 -0.024536 0.977905 1.159668 -0.122070 -0.671387 -11.437988 10.632324 -29.382324 253 0 30.017607 35.064976 100.893509
2020-12-21 23:16:00.489 0.089600 -0.024658 0.979370 1.098633 -0.244141 -0.793457 -11.437988 10.632324 -29.382324 253 0 30.017607 35.064976 100.893509
2020-12-21 23:16:00.489 0.089600 -0.024780 0.979980 1.220703 -0.305176 -0.854492 -11.450195 10.266113 -30.541992 253 0 30.017607 35.064976 100.893509
2020-12-21 23:16:00.504 0.090698 -0.026123 0.981079 1.037598 -0.305176 -0.732422 -11.706543 10.119629 -28.967285 251 0 30.017607 35.064976 100.893509
2020-12-21 23:16:00.504 0.089600 -0.024292 0.979614 1.159668 -0.305176 -0.671387 -11.706543 10.119629 -28.967285 251 0 30.017607 35.064976 100.893509
2020-12-21 23:16:00.504 0.089722 -0.024536 0.978394 0.976562 -0.366211 -0.610352 -11.669922 10.241699 -29.577637 253 0 30.017607 35.064976 100.893509
2020-12-21 23:16:00.504 0.090088 -0.026367 0.978394 1.037598 -0.244141 -0.793457 -11.669922 10.241699 -29.577637 253 0 30.017607 35.064976 100.893509
2020-12-21 23:16:00.504 0.089844 -0.025269 0.979858 0.915527 -0.305176 -0.549316 -11.596680 11.218262 -29.125977 252 0 30.017607 35.064976 100.893509
2020-12-21 23:16:00.504 0.088501 -0.024902 0.979126 0.976562 -0.366211 -0.793457 -12.011719 10.461426 -29.248047 252 0 30.017607 35.064976 100.893509
2020-12-21 23:16:00.504 0.090576 -0.025879 0.979858 1.037598 -0.366211 -0.671387 -12.011719 10.461426 -29.248047 253 0 30.017607 35.064976 100.893509
2020-12-21 23:16:00.504 0.090088 -0.024414 0.979370 1.159668 -0.305176 -0.671387 -11.865234 12.487793 -28.845215 253 0 30.017607 35.064976 100.893509
2020-12-21 23:16:00.520 0.090210 -0.025146 0.980469 1.037598 -0.427246 -0.915527 -11.865234 12.487793 -28.845215 252 0 30.017607 35.064976 100.893509
2020-12-21 23:16:00.520 0.090698 -0.025024 0.978394 1.037598 -0.305176 -0.549316 -11.511230 10.412598 -28.894043 252 0 30.017607 35.064976 100.893509
2020-12-21 23:16:00.520 0.088745 -0.024902 0.979004 1.159668 -0.305176 -0.793457 -11.437988 9.777832 -29.089355 253 0 30.017607 35.064976 100.893509
2020-12-21 23:16:00.520 0.090820 -0.024902 0.976685 1.037598 -0.610352 -0.793457 -11.437988 9.777832 -29.089355 253 0 30.017607 35.064976 100.893509
2020-12-21 23:16:00.520 0.089722 -0.025513 0.979004 0.915527 -0.427246 -0.732422 -11.877441 12.463379 -29.235840 251 0 30.017607 35.064976 100.893509
2020-12-21 23:16:00.520 0.091553 -0.025391 0.978760 1.098633 -0.549316 -0.671387 -11.926270 12.207031 -29.272461 251 0 30.017607 35.064976 100.893509
2020-12-21 23:16:00.520 0.090088 -0.026245 0.980835 1.098633 -0.427246 -0.732422 -11.926270 12.207031 -29.272461 253 0 30.017607 35.064976 100.893509
2020-12-21 23:16:00.520 0.088623 -0.026245 0.981079 0.915527 -0.366211 -0.610352 -12.194824 9.802246 -29.333496 253 0 30.017607 35.064976 100.893509
2020-12-21 23:16:00.542 0.090332 -0.025146 0.979614 0.976562 -0.305176 -0.732422 -11.328125 9.790039 -29.125977 253 0 30.017607 35.064976 100.893509
2020-12-21 23:16:00.542 0.089966 -0.023926 0.980225 1.220703 -0.183105 -0.732422 -11.328125 9.790039 -29.125977 253 0 30.017607 35.064976 100.893509
2020-12-21 23:16:00.542 0.089600 -0.026367 0.979858 1.037598 -0.427246 -0.793457 -11.022949 10.205078 -28.698730 252 0 30.017607 35.064976 100.893509
2020-12-21 23:16:00.542 0.089844 -0.026855 0.980713 0.915527 -0.488281 -0.976562 -11.022949 10.205078 -28.698730 252 0 30.017607 35.064976 100.893509
2020-12-21 23:16:00.542 0.090088 -0.024414 0.980591 1.220703 -0.366211 -0.732422 -11.938477 10.107422 -29.162598 252 0 30.017607 35.064976 100.893509
2020-12-21 23:16:00.542 0.089355 -0.024536 0.980591 1.037598 -0.427246 -0.793457 -12.048340 11.706543 -28.991699 252 0 30.017607 35.064976 100.893509
2020-12-21 23:16:00.542 0.089844 -0.025635 0.980347 1.037598 -0.183105 -0.976562 -12.048340 11.706543 -28.991699 253 0 30.017607 35.064976 100.893509
2020-12-21 23:16:00.542 0.089966 -0.025024 0.979736 1.220703 -0.366211 -0.793457 -11.865234 12.622070 -29.418945 253 0 30.017607 35.064976 100.893509
2020-12-21 23:16:00.558 0.088745 -0.024536 0.979248 0.976562 -0.488281 -0.732422 -11.950684 10.351562 -28.662109 252 0 30.017607 35.064976 100.893509
2020-12-21 23:16:00.558 0.091797 -0.026245 0.981445 1.037598 -0.427246 -0.671387 -11.950684 10.351562 -28.662109 252 0 30.000000 35.189102 100.891502
2020-12-21 23:16:00.558 0.089844 -0.024658 0.981201 0.915527 -0.427246 -0.549316 -11.877441 9.912109 -29.467773 252 0 30.000000 35.189102 100.891502
2020-12-21 23:16:00.558 0.089233 -0.025513 0.981567 0.976562 -0.305176 -0.671387 -11.901855 9.680176 -29.614258 252 0 30.000000 35.189102 100.891502
2020-12-21 23:16:00.558 0.089844 -0.026245 0.979248 0.915527 -0.305176 -0.732422 -11.901855 9.680176 -29.614258 252 0 30.000000 35.189102 100.891502
2020-12-21 23:16:00.558 0.090576 -0.024658 0.978394 1.037598 -0.427246 -0.549316 -11.962891 12.036133 -28.784180 252 0 30.000000 35.189102 100.891502
2020-12-21 23:16:00.558 0.088989 -0.025269 0.980103 0.915527 -0.244141 -0.976562 -11.962891 12.036133 -28.784180 252 0 30.000000 35.189102 100.891502
2020-12-21 23:16:00.558 0.089355 -0.026733 0.980591 1.098633 -0.305176 -0.793457 -12.133789 9.826660 -30.017090 252 0 30.000000 35.189102 100.891502
2020-12-21 23:16:00.574 0.088989 -0.025269 0.979858 0.976562 -0.488281 -0.671387 -11.767578 10.168457 -29.663086 253 0 30.000000 35.189102 100.891502
2020-12-21 23:16:00.574 0.091553 -0.024170 0.979004 0.915527 -0.305176 -0.854492 -11.767578 10.168457 -29.663086 252 0 30.000000 35.189102 100.891502
2020-12-21 23:16:00.574 0.090088 -0.025024 0.978760 1.098633 -0.366211 -0.793457 -12.548828 11.059570 -30.371094 252 0 30.000000 35.189102 100.891502
2020-12-21 23:16:00.574 0.092651 -0.023438 0.981812 0.915527 -0.305176 -0.793457 -12.438965 9.777832 -29.626465 251 0 30.000000 35.189102 100.891502
2020-12-21 23:16:00.574 0.088745 -0.023926 0.980713 1.220703 -0.244141 -0.671387 -11.926270 10.571289 -29.748535 251 0 30.000000 35.189102 100.891502
2020-12-21 23:16:00.574 0.090088 -0.024658 0.979248 1.037598 -0.366211 -0.732422 -11.926270 10.571289 -29.748535 251 0 30.000000 35.189102 100.891502
2020-12-21 23:16:00.574 0.089355 -0.025024 0.980103 0.976562 -0.366211 -0.732422 -12.084961 9.777832 -29.187012 253 0 30.000000 35.189102 100.891502
2020-12-21 23:16:00.574 0.089600 -0.026733 0.980469 0.915527 -0.366211 -0.610352 -12.084961 9.777832 -29.187012 253 0 30.000000 35.189102 100.891502
2020-12-21 23:16:00.574 0.090454 -0.024658 0.979126 1.037598 -0.305176 -0.732422 -12.280273 11.682129 -29.821777 253 0 30.000000 35.189102 100.891502
2020-12-21 23:16:00.589 0.089111 -0.026733 0.980713 0.793457 -0.366211 -0.854492 -11.511230 9.960938 -28.613281 253 0 30.000000 35.189102 100.891502
2020-12-21 23:16:00.589 0.091675 -0.025635 0.978760 0.976562 -0.183105 -0.671387 -11.511230 9.960938 -28.613281 251 0 30.000000 35.189102 100.891502
2020-12-21 23:16:00.589 0.087769 -0.026123 0.981445 0.976562 -0.427246 -0.671387 -11.523438 10.021973 -28.955078 251 0 30.000000 35.189102 100.891502
2020-12-21 23:16:00.589 0.091919 -0.022705 0.979004 1.098633 -0.305176 -0.671387 -11.767578 9.765625 -30.029297 251 0 30.000000 35.189102 100.891502
2020-12-21 23:16:00.589 0.089966 -0.023560 0.980469 1.037598 -0.427246 -0.793457 -11.767578 9.765625 -30.029297 251 0 30.000000 35.189102 100.891502
2020-12-21 23:16:00.589 0.090820 -0.025757 0.978394 0.976562 -0.427246 -0.671387 -12.060547 10.351562 -30.212402 252 0 30.000000 35.189102 100.891502
2020-12-21 23:16:00.589 0.090942 -0.025757 0.979248 1.220703 -0.305176 -0.732422 -12.060547 10.351562 -30.212402 252 0 30.000000 35.189102 100.891502
2020-12-21 23:16:00.589 0.088501 -0.024780 0.978638 0.915527 -0.305176 -0.793457 -12.060547 10.314941 -29.687500 252 0 30.000000 35.189102 100.891502
2020-12-21 23:16:00.605 0.091675 -0.027466 0.973633 1.220703 -0.427246 -0.854492 -11.608887 10.571289 -30.456543 252 0 30.000000 35.189102 100.891502
2020-12-21 23:16:00.605 0.088501 -0.025391 0.977173 1.037598 -0.305176 -0.732422 -11.608887 10.571289 -30.456543 251 0 30.000000 35.189102 100.891502
2020-12-21 23:16:00.605 0.088623 -0.026733 0.981689 1.037598 -0.305176 -0.671387 -12.060547 10.229492 -28.479004 251 0 30.000000 35.189102 100.891502
2020-12-21 23:16:00.605 0.090210 -0.024780 0.981323 1.159668 -0.366211 -0.854492 -12.060547 10.229492 -28.479004 253 0 30.000000 35.189102 100.891502
2020-12-21 23:16:00.605 0.088501 -0.024048 0.980713 0.976562 -0.488281 -0.854492 -11.706543 9.973145 -29.101562 253 0 30.000000 35.189102 100.891502
2020-12-21 23:16:00.605 0.091187 -0.025513 0.980957 0.976562 -0.183105 -0.854492 -11.865234 10.961914 -28.820801 251 0 30.000000 35.189102 100.891502
2020-12-21 23:16:00.605 0.088257 -0.025024 0.979370 1.037598 -0.427246 -0.915527 -11.865234 10.961914 -28.820801 251 0 30.000000 35.189102 100.891502
2020-12-21 23:16:00.605 0.090088 -0.024414 0.980103 0.976562 -0.488281 -0.732422 -11.621094 9.973145 -28.466797 252 0 30.000000 35.189102 100.891502
2020-12-21 23:16:00.620 0.088501 -0.027100 0.982178 1.159668 -0.305176 -0.793457 -11.218262 10.278320 -28.759766 252 0 29.982395 35.068001 100.893387
2020-12-21 23:16:00.620 0.089111 -0.029175 0.982300 0.915527 -0.488281 -0.671387 -11.218262 10.278320 -28.759766 253 0 29.982395 35.068001 100.893387
2020-12-21 23:16:00.620 0.091187 -0.026245 0.982788 0.915527 -0.305176 -0.671387 -12.353516 10.571289 -29.003906 253 0 29.982395 35.068001 100.893387
2020-12-21 23:16:00.620 0.086426 -0.021973 0.979004 1.159668 -0.244141 -0.793457 -12.353516 10.571289 -29.003906 252 0 29.982395 35.068001 100.893387
2020-12-21 23:16:00.620 0.090454 -0.029175 0.979126 0.976562 -0.488281 -0.854492 -11.389160 12.170410 -29.260254 252 0 29.982395 35.068001 100.893387
2020-12-21 23:16:00.620 0.086670 -0.028564 0.981567 0.976562 -0.366211 -0.793457 -11.962891 12.927246 -28.454590 250 0 29.982395 35.068001 100.893387
2020-12-21 23:16:00.620 0.092041 -0.024048 0.981079 1.098633 -0.305176 -0.854492 -11.962891 12.927246 -28.454590 250 0 29.982395 35.068001 100.893387
2020-12-21 23:16:00.620 0.090820 -0.022095 0.980591 1.037598 -0.366211 -0.793457 -11.975098 10.034180 -28.540039 252 0 29.982395 35.068001 100.893387
2020-12-21 23:16:00.643 0.087402 -0.022705 0.981201 0.854492 -0.366211 -0.854492 -11.975098 10.034180 -28.540039 252 0 29.982395 35.068001 100.893387
2020-12-21 23:16:00.643 0.090454 -0.026367 0.981934 1.037598 -0.244141 -0.732422 -12.158203 9.899902 -29.162598 253 0 29.982395 35.068001 100.893387
2020-12-21 23:16:00.643 0.088989 -0.026489 0.979248 1.098633 -0.305176 -0.793457 -12.133789 11.352539 -28.894043 253 0 29.982395 35.068001 100.893387
2020-12-21 23:16:00.643 0.091919 -0.025269 0.979248 0.915527 -0.305176 -0.732422 -12.133789 11.352539 -28.894043 253 0 29.982395 35.068001 100.893387
2020-12-21 23:16:00.643 0.088379 -0.023926 0.981567 1.159668 -0.549316 -0.671387 -11.901855 12.365723 -29.394531 253 0 29.982395 35.068001 100.893387
2020-12-21 23:16:00.643 0.089478 -0.025391 0.981689 1.159668 -0.366211 -0.671387 -11.901855 12.365723 -29.394531 253 0 29.982395 35.068001 100.893387
2020-12-21 23:16:00.643 0.091309 -0.026611 0.980469 1.037598 -0.244141 -0.854492 -12.353516 11.694336 -28.796387 253 0 29.982395 35.068001 100.893387
2020-12-21 23:16:00.643 0.088379 -0.026367 0.979004 1.220703 -0.305176 -0.671387 -11.499023 10.278320 -29.797363 253 0 29.982395 35.068001 100.893387
2020-12-21 23:16:00.674 0.090698 -0.024170 0.980713 0.976562 -0.366211 -0.854492 -11.499023 10.278320 -29.797363 253 0 29.982395 35.068001 100.893387
2020-12-21 23:16:00.674 0.089233 -0.024536 0.981445 1.037598 -0.183105 -0.732422 -11.853027 10.156250 -28.808594 253 0 29.982395 35.068001 100.893387
2020-12-21 23:16:00.674 0.090942 -0.026123 0.979126 1.159668 -0.427246 -0.793457 -11.853027 10.156250 -28.808594 253 0 29.982395 35.068001 100.893387
2020-12-21 23:16:00.674 0.089111 -0.026489 0.980713 1.159668 -0.427246 -0.793457 -11.413574 11.340332 -29.064941 252 0 29.982395 35.068001 100.893387
2020-12-21 23:16:00.674 0.090820 -0.023560 0.980957 0.976562 -0.305176 -0.732422 -11.389160 9.814453 -28.222656 252 0 29.982395 35.068001 100.893387
2020-12-21 23:16:00.674 0.090088 -0.025146 0.980835 1.037598 -0.305176 -0.793457 -11.389160 9.814453 -28.222656 252 0 29.982395 35.068001 100.893387
2020-12-21 23:16:00.674 0.089233 -0.026123 0.980591 1.037598 -0.305176 -0.915527 -11.804199 10.046387 -29.321289 252 0 29.982395 35.068001 100.893387
2020-12-21 23:16:00.674 0.090332 -0.025024 0.980591 0.915527 -0.366211 -0.793457 -11.743164 9.448242 -28.588867 251 0 29.982395 35.068001 100.893387
2020-12-21 23:16:00.705 0.089966 -0.024902 0.980835 1.159668 -0.488281 -0.793457 -11.743164 9.448242 -28.588867 251 0 29.982395 35.068001 100.893387
2020-12-21 23:16:00.705 0.090332 -0.026001 0.981445 0.854492 -0.366211 -0.915527 -11.401367 10.375977 -29.309082 252 0 29.982395 35.068001 100.893387
2020-12-21 23:16:00.705 0.088623 -0.025513 0.981079 1.037598 -0.183105 -0.732422 -11.877441 10.021973 -29.296875 252 0 29.982395 35.068001 100.893387
2020-12-21 23:16:00.705 0.090698 -0.024048 0.980713 0.976562 -0.244141 -0.854492 -11.877441 10.021973 -29.296875 253 0 29.982395 35.068001 100.893387
