
2020-12-18 17:51:02.596 100.942726
2020-12-18 17:51:02.611 100.945457
2020-12-18 17:51:02.611 100.947975
2020-12-18 17:51:02.611 100.944778
2020-12-18 17:51:02.611 100.945114
2020-12-18 17:51:02.611 100.946167
2020-12-18 17:51:02.611 100.945557
2020-12-18 17:51:02.611 100.948021
2020-12-18 17:51:02.611 100.949852
2020-12-18 17:51:02.611 100.943893
2020-12-18 17:51:02.611 100.947243
2020-12-18 17:51:02.611 100.941727
2020-12-18 17:51:02.611 100.942673
2020-12-18 17:51:02.611 100.944778
2020-12-18 17:51:02.611 100.946854
2020-12-18 17:51:02.611 100.941696
2020-12-18 17:51:02.611 100.949051
2020-12-18 17:51:02.611 100.945145
2020-12-18 17:51:02.611 100.944214
2020-12-18 17:51:02.611 100.945633
2020-12-18 17:51:02.611 100.947632
2020-12-18 17:51:02.611 100.946777
2020-12-18 17:51:02.611 100.945602
2020-12-18 17:51:02.611 100.950607
2020-12-18 17:51:02.611 100.943726
2020-12-18 17:51:02.611 100.949631
2020-12-18 17:51:02.611 100.947021
2020-12-18 17:51:02.611 100.944679
2020-12-18 17:51:02.611 100.948288
2020-12-18 17:51:02.611 100.950539
2020-12-18 17:51:02.611 100.943871
2020-12-18 17:51:02.611 100.948830
2020-12-18 17:51:02.611 100.945602
2020-12-18 17:51:02.611 100.948997
2020-12-18 17:51:02.611 100.949707
2020-12-18 17:51:02.611 100.945358
2020-12-18 17:51:02.611 100.946609
2020-12-18 17:51:02.611 100.949974
2020-12-18 17:51:02.611 100.945068
2020-12-18 17:51:02.611 100.943359
2020-12-18 17:51:02.611 100.950394
2020-12-18 17:51:02.611 100.947678
2020-12-18 17:51:02.611 100.948685
2020-12-18 17:51:02.611 100.945946
2020-12-18 17:51:02.611 100.944923
2020-12-18 17:51:02.611 100.947952
2020-12-18 17:51:02.611 100.945557
2020-12-18 17:51:02.611 100.947655
2020-12-18 17:51:02.611 100.949173
2020-12-18 17:51:02.611 100.946388
2020-12-18 17:51:02.611 100.945534
2020-12-18 17:51:02.611 100.947166
2020-12-18 17:51:02.611 100.947609
2020-12-18 17:51:02.611 100.944016
2020-12-18 17:51:02.611 100.946632
2020-12-18 17:51:02.611 100.945801
2020-12-18 17:51:02.611 100.948219
2020-12-18 17:51:02.611 100.944847
