2022-06-25 16:29:17.984,3040
2022-06-25 16:29:19.004,2960
2022-06-25 16:29:20.044,3100
2022-06-25 16:29:21.074,3020
2022-06-25 16:29:22.104,3080
2022-06-25 16:29:23.134,2920
2022-06-25 16:29:24.163,2520
2022-06-25 16:29:25.183,2700
2022-06-25 16:29:26.213,2700
2022-06-25 16:29:27.244,2620
2022-06-25 16:29:28.273,2440
2022-06-25 16:29:29.303,2800
2022-06-25 16:29:30.344,2980
2022-06-25 16:29:31.364,2660
2022-06-25 16:29:32.394,2580
2022-06-25 16:29:33.424,2620
2022-06-25 16:29:34.464,2960
2022-06-25 16:29:35.484,2660
2022-06-25 16:29:36.515,2720
2022-06-25 16:29:37.545,2900
2022-06-25 16:29:38.574,2600
2022-06-25 16:29:39.622,2580
2022-06-25 16:29:40.654,2620
2022-06-25 16:29:41.675,2660
2022-06-25 16:29:42.705,2600
2022-06-25 16:29:43.734,2440
2022-06-25 16:29:44.754,2720
2022-06-25 16:29:45.784,2300
2022-06-25 16:29:46.813,2680
2022-06-25 16:29:47.849,2620
2022-06-25 16:29:48.873,2520
2022-06-25 16:29:49.908,2480
2022-06-25 16:29:50.944,2460
2022-06-25 16:29:51.975,2140
2022-06-25 16:29:53.005,2680
2022-06-25 16:29:54.037,2240
2022-06-25 16:29:55.054,2820
2022-06-25 16:29:56.074,2100
2022-06-25 16:29:57.104,2660
2022-06-25 16:29:58.124,2320
2022-06-25 16:29:59.145,2600
2022-06-25 16:30:00.164,2620
2022-06-25 16:30:01.184,2160
2022-06-25 16:30:02.214,2580
2022-06-25 16:30:03.245,2320
2022-06-25 16:30:04.274,2660
2022-06-25 16:30:05.294,2280
2022-06-25 16:30:06.314,2520
2022-06-25 16:30:07.356,2720
2022-06-25 16:30:08.380,2600
2022-06-25 16:30:09.424,2380
2022-06-25 16:30:10.454,2380
2022-06-25 16:30:11.484,2060
2022-06-25 16:30:12.514,2480
2022-06-25 16:30:13.535,2220
2022-06-25 16:30:14.564,2180
2022-06-25 16:30:15.584,2100
2022-06-25 16:30:16.603,2280
2022-06-25 16:30:17.639,2360
2022-06-25 16:30:18.675,2100
2022-06-25 16:30:19.715,2280
2022-06-25 16:30:20.759,2340
2022-06-25 16:30:21.797,2280
2022-06-25 16:30:22.826,2320
2022-06-25 16:30:23.855,2060
2022-06-25 16:30:24.880,2120
2022-06-25 16:30:25.914,2180
2022-06-25 16:30:26.934,2340
2022-06-25 16:30:27.964,2140
2022-06-25 16:30:28.993,2100
2022-06-25 16:30:30.017,2600
2022-06-25 16:30:31.050,2180
2022-06-25 16:30:32.073,2340
2022-06-25 16:30:33.107,2360
2022-06-25 16:30:34.124,2120
2022-06-25 16:30:35.154,2160
2022-06-25 16:30:36.175,2140
2022-06-25 16:30:37.194,2060
2022-06-25 16:30:38.224,2380
2022-06-25 16:30:39.244,2180
2022-06-25 16:30:40.264,2200
2022-06-25 16:30:41.294,1960
2022-06-25 16:30:42.324,2340
2022-06-25 16:30:43.354,2260
2022-06-25 16:30:44.384,2120
2022-06-25 16:30:45.424,2240
2022-06-25 16:30:46.453,2320
2022-06-25 16:30:47.484,2140
2022-06-25 16:30:48.514,2140
2022-06-25 16:30:49.554,2260
2022-06-25 16:30:50.574,2020
2022-06-25 16:30:51.603,1920
2022-06-25 16:30:52.634,2460
2022-06-25 16:30:53.664,2180
2022-06-25 16:30:54.694,2260
2022-06-25 16:30:55.724,2300
2022-06-25 16:30:56.754,2480
2022-06-25 16:30:57.784,2340
2022-06-25 16:30:58.814,2140
2022-06-25 16:30:59.843,2440
2022-06-25 16:31:00.864,2280
2022-06-25 16:31:01.894,2100
2022-06-25 16:31:02.923,2340
2022-06-25 16:31:03.954,2480
2022-06-25 16:31:04.974,2340
2022-06-25 16:31:05.994,2160
2022-06-25 16:31:07.024,2340
2022-06-25 16:31:08.054,2460
2022-06-25 16:31:09.074,2100
2022-06-25 16:31:10.105,2240
2022-06-25 16:31:11.124,2580
2022-06-25 16:31:12.144,2200
2022-06-25 16:31:13.173,2360
2022-06-25 16:31:14.208,2600
2022-06-25 16:31:15.244,2360
2022-06-25 16:31:16.275,2240
2022-06-25 16:31:17.295,2340
2022-06-25 16:31:18.314,2500
2022-06-25 16:31:19.344,2220
2022-06-25 16:31:20.375,2260
2022-06-25 16:31:21.407,2760
2022-06-25 16:31:22.425,2220
2022-06-25 16:31:23.457,2360
2022-06-25 16:31:24.500,2720
2022-06-25 16:31:25.535,2480
2022-06-25 16:31:26.563,2660
2022-06-25 16:31:27.595,2240
2022-06-25 16:31:28.623,2500
2022-06-25 16:31:29.653,2180
2022-06-25 16:31:30.680,2600
2022-06-25 16:31:31.703,2260
2022-06-25 16:31:32.736,2760
2022-06-25 16:31:33.769,2760
2022-06-25 16:31:34.812,2760
2022-06-25 16:31:35.845,2760
2022-06-25 16:31:36.875,2900
2022-06-25 16:31:37.894,2340
2022-06-25 16:31:38.934,2780
2022-06-25 16:31:39.964,2700
2022-06-25 16:31:40.994,2380
2022-06-25 16:31:42.023,2360
2022-06-25 16:31:43.044,2540
2022-06-25 16:31:44.064,2160
2022-06-25 16:31:45.094,2280
2022-06-25 16:31:46.134,2440
2022-06-25 16:31:47.162,2280
2022-06-25 16:31:48.188,2100
2022-06-25 16:31:49.212,2180
2022-06-25 16:31:50.244,2100
2022-06-25 16:31:51.276,2020
2022-06-25 16:31:52.304,1920
2022-06-25 16:31:53.337,2140
2022-06-25 16:31:54.367,2140
2022-06-25 16:31:55.386,2120
2022-06-25 16:31:56.416,2060
2022-06-25 16:31:57.454,2100
2022-06-25 16:31:58.484,2140
2022-06-25 16:31:59.515,2060
2022-06-25 16:32:00.543,2220
2022-06-25 16:32:01.574,2280
2022-06-25 16:32:02.604,1960
2022-06-25 16:32:03.634,1920
2022-06-25 16:32:04.664,2100
2022-06-25 16:32:05.694,1860
2022-06-25 16:32:06.723,1960
2022-06-25 16:32:07.755,2060
2022-06-25 16:32:08.775,2100
2022-06-25 16:32:09.811,1840
2022-06-25 16:32:10.835,1940
2022-06-25 16:32:11.864,2100
2022-06-25 16:32:12.894,2120
2022-06-25 16:32:13.924,1840
2022-06-25 16:32:14.950,2020
2022-06-25 16:32:15.985,2000
2022-06-25 16:32:17.014,1940
2022-06-25 16:32:18.044,1920
2022-06-25 16:32:19.074,2060
2022-06-25 16:32:20.103,1960
2022-06-25 16:32:21.134,2060
2022-06-25 16:32:22.154,2060
2022-06-25 16:32:23.184,1880
2022-06-25 16:32:24.204,1920
2022-06-25 16:32:25.224,2000
2022-06-25 16:32:26.244,1820
2022-06-25 16:32:27.274,1900
2022-06-25 16:32:28.294,2020
2022-06-25 16:32:29.324,1880
2022-06-25 16:32:30.364,1940
2022-06-25 16:32:31.403,2000
2022-06-25 16:32:32.424,2140
2022-06-25 16:32:33.454,1780
2022-06-25 16:32:34.474,2160
2022-06-25 16:32:35.504,2000
2022-06-25 16:32:36.534,1920
2022-06-25 16:32:37.564,2100
2022-06-25 16:32:38.594,2100
2022-06-25 16:32:39.624,1820
2022-06-25 16:32:40.648,1940
2022-06-25 16:32:41.684,2100
2022-06-25 16:32:42.704,1820
2022-06-25 16:32:43.723,1900
2022-06-25 16:32:44.744,1900
2022-06-25 16:32:45.774,2120
2022-06-25 16:32:46.794,1880
2022-06-25 16:32:47.812,1920
2022-06-25 16:32:48.844,1900
2022-06-25 16:32:49.863,1960
2022-06-25 16:32:50.884,1920
2022-06-25 16:32:51.904,1680
2022-06-25 16:32:52.934,2100
2022-06-25 16:32:53.954,2120
2022-06-25 16:32:54.974,1880
2022-06-25 16:32:56.006,2060
2022-06-25 16:32:57.025,1960
2022-06-25 16:32:58.054,1620
2022-06-25 16:32:59.085,1880
2022-06-25 16:33:00.115,1880
2022-06-25 16:33:01.136,2060
2022-06-25 16:33:02.170,1820
2022-06-25 16:33:03.210,1880
2022-06-25 16:33:04.245,1880
2022-06-25 16:33:05.275,2100
2022-06-25 16:33:06.295,1820
2022-06-25 16:33:07.325,1640
2022-06-25 16:33:08.352,2000
2022-06-25 16:33:09.373,1660
2022-06-25 16:33:10.405,2000
2022-06-25 16:33:11.431,1920
2022-06-25 16:33:12.460,2060
2022-06-25 16:33:13.501,1860
2022-06-25 16:33:14.526,2160
2022-06-25 16:33:15.545,1860
2022-06-25 16:33:16.574,1940
2022-06-25 16:33:17.626,2180
2022-06-25 16:33:18.649,2100
2022-06-25 16:33:19.674,2360
2022-06-25 16:33:20.695,2020
2022-06-25 16:33:21.717,2100
2022-06-25 16:33:22.744,2240
2022-06-25 16:33:23.777,1740
2022-06-25 16:33:24.808,2020
2022-06-25 16:33:25.845,1840
2022-06-25 16:33:26.865,1880
2022-06-25 16:33:27.894,1960
2022-06-25 16:33:28.926,1920
2022-06-25 16:33:29.957,1920
2022-06-25 16:33:30.993,1920
2022-06-25 16:33:32.024,1960
2022-06-25 16:33:33.054,2100
2022-06-25 16:33:34.074,2060
2022-06-25 16:33:35.114,1920
2022-06-25 16:33:36.143,2100
2022-06-25 16:33:37.174,2180
2022-06-25 16:33:38.194,1920
2022-06-25 16:33:39.224,2200
2022-06-25 16:33:40.264,1900
2022-06-25 16:33:41.294,2120
2022-06-25 16:33:42.324,2240
2022-06-25 16:33:43.354,1920
2022-06-25 16:33:44.384,1940
2022-06-25 16:33:45.414,1740
2022-06-25 16:33:46.444,1580
2022-06-25 16:33:47.464,1820
2022-06-25 16:33:48.487,2120
2022-06-25 16:33:49.521,2580
2022-06-25 16:33:50.554,2220
2022-06-25 16:33:51.584,1940
2022-06-25 16:33:52.628,2160
2022-06-25 16:33:53.665,2100
2022-06-25 16:33:54.694,2500
2022-06-25 16:33:55.723,2240
2022-06-25 16:33:56.743,2140
2022-06-25 16:33:57.783,2960
2022-06-25 16:33:58.813,2280
2022-06-25 16:33:59.834,2580
2022-06-25 16:34:00.864,2620
2022-06-25 16:34:01.884,2320
2022-06-25 16:34:02.914,2540
2022-06-25 16:34:03.934,2960
2022-06-25 16:34:04.964,2420
2022-06-25 16:34:05.994,2760
2022-06-25 16:34:07.014,2700
2022-06-25 16:34:08.044,2520
2022-06-25 16:34:09.064,2900
2022-06-25 16:34:10.084,2480
2022-06-25 16:34:11.124,3020
2022-06-25 16:34:12.155,2700
2022-06-25 16:34:13.184,2860
2022-06-25 16:34:14.214,3260
2022-06-25 16:34:15.244,2680
2022-06-25 16:34:16.264,2200
2022-06-25 16:34:17.294,2980
2022-06-25 16:34:18.314,2620
2022-06-25 16:34:19.344,2780
2022-06-25 16:34:20.373,3460
2022-06-25 16:34:21.403,2580
2022-06-25 16:34:22.424,2600
2022-06-25 16:34:23.453,3020
2022-06-25 16:34:24.483,2820
2022-06-25 16:34:25.513,3180
2022-06-25 16:34:26.553,2520
2022-06-25 16:34:27.573,2800
2022-06-25 16:34:28.594,3140
2022-06-25 16:34:29.634,2460
2022-06-25 16:34:30.653,3160
2022-06-25 16:34:31.684,3220
2022-06-25 16:34:32.705,2480
2022-06-25 16:34:33.724,3220
2022-06-25 16:34:34.744,3180
2022-06-25 16:34:35.765,2660
2022-06-25 16:34:36.795,3360
2022-06-25 16:34:37.814,3220
2022-06-25 16:34:38.835,2460
2022-06-25 16:34:39.855,3260
2022-06-25 16:34:40.884,3640
2022-06-25 16:34:41.920,2700
2022-06-25 16:34:42.948,3100
2022-06-25 16:34:43.985,3860
2022-06-25 16:34:45.017,2780
2022-06-25 16:34:46.049,3080
2022-06-25 16:34:47.083,3740
2022-06-25 16:34:48.115,3220
2022-06-25 16:34:49.149,3180
2022-06-25 16:34:50.177,3740
2022-06-25 16:34:51.215,2860
2022-06-25 16:34:52.244,3100
2022-06-25 16:34:53.274,3700
2022-06-25 16:34:54.304,3900
2022-06-25 16:34:55.344,3580
2022-06-25 16:34:56.365,3300
2022-06-25 16:34:57.384,3700
2022-06-25 16:34:58.415,3180
2022-06-25 16:34:59.435,3040
2022-06-25 16:35:00.464,3740
2022-06-25 16:35:01.484,3140
2022-06-25 16:35:02.514,2680
2022-06-25 16:35:03.561,3360
2022-06-25 16:35:04.597,3580
2022-06-25 16:35:05.613,2900
2022-06-25 16:35:06.644,3860
2022-06-25 16:35:07.664,3700
2022-06-25 16:35:08.695,2520
2022-06-25 16:35:09.724,3540
2022-06-25 16:35:10.744,4040
2022-06-25 16:35:11.764,3340
2022-06-25 16:35:12.794,3860
2022-06-25 16:35:13.824,4380
2022-06-25 16:35:14.844,3220
2022-06-25 16:35:15.874,3860
2022-06-25 16:35:16.904,4000
2022-06-25 16:35:17.933,3180
2022-06-25 16:35:18.964,3640
2022-06-25 16:35:19.994,3840
2022-06-25 16:35:21.024,3140
2022-06-25 16:35:22.054,3540
2022-06-25 16:35:23.074,3500
2022-06-25 16:35:24.104,3300
2022-06-25 16:35:25.134,3220
2022-06-25 16:35:26.154,3360
2022-06-25 16:35:27.187,3780
2022-06-25 16:35:28.206,3440
2022-06-25 16:35:29.224,3100
2022-06-25 16:35:30.243,3900
2022-06-25 16:35:31.283,3640
2022-06-25 16:35:32.303,3040
2022-06-25 16:35:33.334,3900
2022-06-25 16:35:34.354,3440
2022-06-25 16:35:35.374,3220
2022-06-25 16:35:36.394,3840
2022-06-25 16:35:37.424,3160
2022-06-25 16:35:38.464,3260
2022-06-25 16:35:39.494,4420
2022-06-25 16:35:40.534,3400
2022-06-25 16:35:41.564,3860
2022-06-25 16:35:42.594,4000
2022-06-25 16:35:43.614,3020
2022-06-25 16:35:44.654,4040
2022-06-25 16:35:45.694,3660
2022-06-25 16:35:46.734,3500
2022-06-25 16:35:47.754,4140
2022-06-25 16:35:48.784,3660
2022-06-25 16:35:49.823,4380
2022-06-25 16:35:50.844,4700
2022-06-25 16:35:51.864,3540
2022-06-25 16:35:52.884,3860
2022-06-25 16:35:53.904,2780
2022-06-25 16:35:54.924,3360
2022-06-25 16:35:55.953,4700
2022-06-25 16:35:56.984,3660
2022-06-25 16:35:58.013,4240
2022-06-25 16:35:59.042,4360
2022-06-25 16:36:00.063,3460
2022-06-25 16:36:01.093,4360
2022-06-25 16:36:02.124,4200
2022-06-25 16:36:03.143,3660
2022-06-25 16:36:04.164,4500
2022-06-25 16:36:05.195,4380
2022-06-25 16:36:06.224,3960
2022-06-25 16:36:07.250,4760
2022-06-25 16:36:08.285,4500
2022-06-25 16:36:09.316,4940
2022-06-25 16:36:10.337,4380
2022-06-25 16:36:11.368,3340
2022-06-25 16:36:12.405,4240
2022-06-25 16:36:13.425,4280
2022-06-25 16:36:14.459,3500
2022-06-25 16:36:15.493,4280
2022-06-25 16:36:16.525,4140
2022-06-25 16:36:17.566,3460
2022-06-25 16:36:18.595,4420
2022-06-25 16:36:19.626,4380
2022-06-25 16:36:20.644,3700
2022-06-25 16:36:21.684,4200
2022-06-25 16:36:22.714,4800
2022-06-25 16:36:23.753,3360
2022-06-25 16:36:24.795,4240
2022-06-25 16:36:25.834,4640
2022-06-25 16:36:26.864,4240
2022-06-25 16:36:27.884,4640
2022-06-25 16:36:28.915,4240
2022-06-25 16:36:29.934,3440
2022-06-25 16:36:30.964,4140
2022-06-25 16:36:31.993,4100
2022-06-25 16:36:33.024,3700
2022-06-25 16:36:34.054,3540
2022-06-25 16:36:35.073,4500
2022-06-25 16:36:36.097,4000
2022-06-25 16:36:37.113,4100
2022-06-25 16:36:38.134,4880
2022-06-25 16:36:39.154,3900
2022-06-25 16:36:40.173,4880
2022-06-25 16:36:41.204,4360
2022-06-25 16:36:42.234,4240
2022-06-25 16:36:43.264,4500
2022-06-25 16:36:44.285,4040
2022-06-25 16:36:45.303,4420
2022-06-25 16:36:46.334,280
2022-06-25 16:36:47.364,3900
2022-06-25 16:36:48.394,2900
2022-06-25 16:36:49.414,2520
2022-06-25 16:36:50.433,2440
2022-06-25 16:36:51.454,3020
2022-06-25 16:36:52.483,3660
2022-06-25 16:36:53.514,3780
2022-06-25 16:36:54.544,3220
2022-06-25 16:36:55.564,3260
2022-06-25 16:36:56.583,3140
2022-06-25 16:36:57.605,740
2022-06-25 16:36:58.633,2220
2022-06-25 16:36:59.665,2860
2022-06-25 16:37:00.696,2860
2022-06-25 16:37:01.727,1380
2022-06-25 16:37:02.743,1200
2022-06-25 16:37:03.774,1660
2022-06-25 16:37:04.794,120
2022-06-25 16:37:05.824,1380
2022-06-25 16:37:06.854,1760
2022-06-25 16:37:07.904,2860
2022-06-25 16:37:08.934,5100
2022-06-25 16:37:09.964,880
2022-06-25 16:37:10.993,60
2022-06-25 16:37:12.034,1300
2022-06-25 16:37:13.054,2220
2022-06-25 16:37:14.083,4640
2022-06-25 16:37:15.103,1060
2022-06-25 16:37:16.133,240
2022-06-25 16:37:17.153,720
2022-06-25 16:37:18.176,1580
2022-06-25 16:37:19.204,240
2022-06-25 16:37:20.233,580
2022-06-25 16:37:21.254,380
2022-06-25 16:37:22.273,580
2022-06-25 16:37:23.294,1580
2022-06-25 16:37:24.314,2120
2022-06-25 16:37:25.333,960
2022-06-25 16:37:26.374,5060
2022-06-25 16:37:27.394,720
2022-06-25 16:37:28.414,960
2022-06-25 16:37:29.433,320
2022-06-25 16:37:30.480,1140
2022-06-25 16:37:31.529,1640
2022-06-25 16:37:32.568,1060
2022-06-25 16:37:33.608,880
2022-06-25 16:37:34.653,1640
2022-06-25 16:37:35.677,240
2022-06-25 16:37:36.694,4760
2022-06-25 16:37:37.724,520
2022-06-25 16:37:38.754,820
2022-06-25 16:37:39.783,720
2022-06-25 16:37:40.813,240
2022-06-25 16:37:41.833,880
2022-06-25 16:37:42.863,1580
2022-06-25 16:37:43.883,2420
2022-06-25 16:37:44.913,2520
2022-06-25 16:37:45.947,2860
2022-06-25 16:37:46.974,320
2022-06-25 16:37:48.004,1560
2022-06-25 16:37:49.032,1740
2022-06-25 16:37:50.072,640
2022-06-25 16:37:51.104,520
2022-06-25 16:37:52.138,980
2022-06-25 16:37:53.168,1840
2022-06-25 16:37:54.193,1640
2022-06-25 16:37:55.213,100
2022-06-25 16:37:56.259,520
2022-06-25 16:37:57.284,4400
2022-06-25 16:37:58.304,4060
2022-06-25 16:37:59.344,4620
2022-06-25 16:38:00.373,360
2022-06-25 16:38:01.414,5040
2022-06-25 16:38:02.443,4860
2022-06-25 16:38:03.483,1060
2022-06-25 16:38:04.514,1380
2022-06-25 16:38:05.544,1480
2022-06-25 16:38:06.574,5040
2022-06-25 16:38:07.605,4460
2022-06-25 16:38:08.641,180
2022-06-25 16:38:09.676,4700
2022-06-25 16:38:10.697,4100
2022-06-25 16:38:11.723,4580
2022-06-25 16:38:12.743,5040
2022-06-25 16:38:13.773,880
2022-06-25 16:38:14.794,1560
2022-06-25 16:38:15.824,1840
2022-06-25 16:38:16.844,2860
2022-06-25 16:38:17.883,520
2022-06-25 16:38:18.903,4100
2022-06-25 16:38:19.934,4500
2022-06-25 16:38:20.964,360
2022-06-25 16:38:22.004,320
2022-06-25 16:38:23.024,4100
2022-06-25 16:38:24.044,4580
2022-06-25 16:38:25.073,3960
2022-06-25 16:38:26.104,3960
2022-06-25 16:38:27.133,820
2022-06-25 16:38:28.164,880
2022-06-25 16:38:29.208,1640
2022-06-25 16:38:30.234,1740
2022-06-25 16:38:31.253,360
2022-06-25 16:38:32.295,1300
2022-06-25 16:38:33.328,1220
2022-06-25 16:38:34.381,2020
2022-06-25 16:38:35.424,880
2022-06-25 16:38:36.454,1060
2022-06-25 16:38:37.473,4740
2022-06-25 16:38:38.494,640
2022-06-25 16:38:39.524,100
2022-06-25 16:38:40.554,240
2022-06-25 16:38:41.583,980
2022-06-25 16:38:42.604,740
2022-06-25 16:38:43.644,40
2022-06-25 16:38:44.674,1140
2022-06-25 16:38:45.704,1560
2022-06-25 16:38:46.724,4460
2022-06-25 16:38:47.764,4460
2022-06-25 16:38:48.794,180
2022-06-25 16:38:49.814,320
2022-06-25 16:38:50.833,4580
2022-06-25 16:38:51.875,4700
2022-06-25 16:38:52.904,5000
2022-06-25 16:38:53.924,4940
2022-06-25 16:38:54.954,180
2022-06-25 16:38:55.987,0
2022-06-25 16:38:57.008,3840
2022-06-25 16:38:58.043,3180
2022-06-25 16:38:59.077,3760
2022-06-25 16:39:00.102,4740
2022-06-25 16:39:01.135,4820
2022-06-25 16:39:02.153,580
2022-06-25 16:39:03.183,40
2022-06-25 16:39:04.223,4500
2022-06-25 16:39:05.327,4200
2022-06-25 16:39:06.379,3880
2022-06-25 16:39:07.413,3760
2022-06-25 16:39:08.453,4160
2022-06-25 16:39:09.474,4820
2022-06-25 16:39:10.518,3880
2022-06-25 16:39:11.555,4500
2022-06-25 16:39:12.614,4740
2022-06-25 16:39:13.644,4340
2022-06-25 16:39:14.665,4240
2022-06-25 16:39:15.704,3760
2022-06-25 16:39:16.755,4100
2022-06-25 16:39:17.784,3640
2022-06-25 16:39:18.825,3940
