2022-07-08 13:19:12.992,820
2022-07-08 13:19:14.022,560
2022-07-08 13:19:15.052,400
2022-07-08 13:19:16.101,620
2022-07-08 13:19:17.132,860
2022-07-08 13:19:18.212,800
2022-07-08 13:19:19.371,520
2022-07-08 13:19:20.705,740
2022-07-08 13:19:22.002,800
2022-07-08 13:19:23.066,580
2022-07-08 13:19:24.153,960
2022-07-08 13:19:25.192,980
2022-07-08 13:19:26.212,560
2022-07-08 13:19:27.242,660
2022-07-08 13:19:28.272,920
2022-07-08 13:19:29.302,660
2022-07-08 13:19:30.331,440
2022-07-08 13:19:31.362,620
2022-07-08 13:19:32.381,880
2022-07-08 13:19:33.422,560
2022-07-08 13:19:34.442,420
2022-07-08 13:19:35.482,640
2022-07-08 13:19:36.512,820
2022-07-08 13:19:37.532,560
2022-07-08 13:19:38.562,660
2022-07-08 13:19:39.593,800
2022-07-08 13:19:40.623,480
2022-07-08 13:19:41.653,620
2022-07-08 13:19:42.683,800
2022-07-08 13:19:43.703,500
2022-07-08 13:19:44.726,400
2022-07-08 13:19:45.764,580
2022-07-08 13:19:46.785,840
2022-07-08 13:19:47.805,520
2022-07-08 13:19:48.833,400
2022-07-08 13:19:49.861,480
2022-07-08 13:19:50.881,580
2022-07-08 13:19:51.914,460
2022-07-08 13:19:52.932,400
2022-07-08 13:19:53.963,480
2022-07-08 13:19:54.993,880
2022-07-08 13:19:56.022,1220
2022-07-08 13:19:57.053,1000
2022-07-08 13:19:58.073,680
2022-07-08 13:19:59.112,480
2022-07-08 13:20:00.132,620
2022-07-08 13:20:01.153,980
2022-07-08 13:20:02.172,620
2022-07-08 13:20:03.193,520
2022-07-08 13:20:04.226,760
2022-07-08 13:20:05.248,540
2022-07-08 13:20:06.276,400
2022-07-08 13:20:07.292,400
2022-07-08 13:20:08.312,600
2022-07-08 13:20:09.333,720
2022-07-08 13:20:10.362,920
2022-07-08 13:20:11.393,1000
2022-07-08 13:20:12.422,920
2022-07-08 13:20:13.452,680
2022-07-08 13:20:14.483,460
2022-07-08 13:20:15.523,400
2022-07-08 13:20:16.552,400
2022-07-08 13:20:17.582,600
2022-07-08 13:20:18.612,580
2022-07-08 13:20:19.651,440
2022-07-08 13:20:20.681,580
2022-07-08 13:20:21.702,740
2022-07-08 13:20:22.732,600
2022-07-08 13:20:23.768,760
2022-07-08 13:20:24.829,760
2022-07-08 13:20:25.862,600
2022-07-08 13:20:26.883,800
2022-07-08 13:20:27.938,820
2022-07-08 13:20:28.972,600
2022-07-08 13:20:29.992,820
2022-07-08 13:20:31.042,860
2022-07-08 13:20:32.072,640
2022-07-08 13:20:33.091,620
2022-07-08 13:20:34.132,940
2022-07-08 13:20:35.162,1040
2022-07-08 13:20:36.192,780
2022-07-08 13:20:37.222,1080
2022-07-08 13:20:38.242,980
2022-07-08 13:20:39.272,1080
2022-07-08 13:20:40.302,960
2022-07-08 13:20:41.342,740
2022-07-08 13:20:42.386,1200
2022-07-08 13:20:43.421,1440
2022-07-08 13:20:44.452,1000
2022-07-08 13:20:45.472,1160
2022-07-08 13:20:46.521,1580
2022-07-08 13:20:47.542,1180
2022-07-08 13:20:48.562,860
2022-07-08 13:20:49.602,700
2022-07-08 13:20:50.632,1320
2022-07-08 13:20:51.671,1460
2022-07-08 13:20:52.692,880
2022-07-08 13:20:53.712,760
2022-07-08 13:20:54.747,1100
2022-07-08 13:20:55.790,1280
2022-07-08 13:20:56.834,760
2022-07-08 13:20:57.855,940
2022-07-08 13:20:58.873,1280
2022-07-08 13:20:59.916,1100
2022-07-08 13:21:00.944,760
2022-07-08 13:21:01.972,620
2022-07-08 13:21:03.002,500
2022-07-08 13:21:04.021,400
2022-07-08 13:21:05.042,660
2022-07-08 13:21:06.072,1120
2022-07-08 13:21:07.112,900
2022-07-08 13:21:08.132,1360
2022-07-08 13:21:09.403,1840
2022-07-08 13:21:10.813,1140
2022-07-08 13:21:11.832,880
2022-07-08 13:21:12.872,1440
2022-07-08 13:21:13.932,1640
2022-07-08 13:21:14.913,1000
2022-07-08 13:21:15.939,1220
2022-07-08 13:21:16.964,1520
2022-07-08 13:21:18.005,1380
2022-07-08 13:21:19.022,940
2022-07-08 13:21:20.043,1720
2022-07-08 13:21:21.072,1060
2022-07-08 13:21:22.092,1320
2022-07-08 13:21:23.122,1720
2022-07-08 13:21:24.153,1280
2022-07-08 13:21:25.172,1260
2022-07-08 13:21:26.212,1760
2022-07-08 13:21:27.243,1320
2022-07-08 13:21:28.262,1400
2022-07-08 13:21:29.283,1920
2022-07-08 13:21:30.312,1380
2022-07-08 13:21:31.355,1020
2022-07-08 13:21:32.383,1280
2022-07-08 13:21:33.412,1880
2022-07-08 13:21:34.442,1340
2022-07-08 13:21:35.472,900
2022-07-08 13:21:36.502,1180
2022-07-08 13:21:37.532,1700
2022-07-08 13:21:38.562,1540
2022-07-08 13:21:39.581,980
2022-07-08 13:21:40.633,900
2022-07-08 13:21:41.652,1320
2022-07-08 13:21:42.682,1520
2022-07-08 13:21:43.702,1000
2022-07-08 13:21:44.732,1580
2022-07-08 13:21:45.762,1820
2022-07-08 13:21:46.792,1080
2022-07-08 13:21:47.821,1040
2022-07-08 13:21:48.852,1480
2022-07-08 13:21:49.882,1280
2022-07-08 13:21:50.915,940
2022-07-08 13:21:51.943,1400
2022-07-08 13:21:52.984,1740
2022-07-08 13:21:54.022,1260
2022-07-08 13:21:55.042,880
2022-07-08 13:21:56.062,1320
2022-07-08 13:21:57.081,1660
2022-07-08 13:21:58.112,1400
2022-07-08 13:21:59.141,1000
2022-07-08 13:22:00.202,1440
2022-07-08 13:22:01.232,1640
2022-07-08 13:22:02.262,1080
2022-07-08 13:22:03.282,860
2022-07-08 13:22:04.322,1260
2022-07-08 13:22:05.352,1720
2022-07-08 13:22:06.375,1280
2022-07-08 13:22:07.412,940
2022-07-08 13:22:08.445,1400
2022-07-08 13:22:09.472,1660
2022-07-08 13:22:10.562,1120
2022-07-08 13:22:11.632,860
2022-07-08 13:22:12.652,1340
2022-07-08 13:22:13.671,1520
2022-07-08 13:22:14.737,740
2022-07-08 13:22:15.781,1260
2022-07-08 13:22:16.812,1560
2022-07-08 13:22:17.832,960
2022-07-08 13:22:18.852,920
2022-07-08 13:22:19.871,1280
2022-07-08 13:22:20.902,1340
2022-07-08 13:22:21.931,900
2022-07-08 13:22:22.951,1120
2022-07-08 13:22:23.982,1480
2022-07-08 13:22:25.026,1240
2022-07-08 13:22:26.052,920
2022-07-08 13:22:27.082,1000
2022-07-08 13:22:28.113,1360
2022-07-08 13:22:29.142,1360
2022-07-08 13:22:30.173,860
2022-07-08 13:22:31.193,680
2022-07-08 13:22:32.219,1220
2022-07-08 13:22:33.242,1200
2022-07-08 13:22:34.272,860
2022-07-08 13:22:35.311,1320
2022-07-08 13:22:36.332,1300
2022-07-08 13:22:37.361,960
2022-07-08 13:22:38.394,1220
2022-07-08 13:22:39.424,1520
2022-07-08 13:22:40.456,880
2022-07-08 13:22:41.481,1260
2022-07-08 13:22:42.524,1660
2022-07-08 13:22:43.552,1120
2022-07-08 13:22:44.583,1480
2022-07-08 13:22:45.612,1220
2022-07-08 13:22:46.642,800
2022-07-08 13:22:47.672,1060
2022-07-08 13:22:48.707,1580
2022-07-08 13:22:49.742,1000
2022-07-08 13:22:50.782,1120
2022-07-08 13:22:51.813,1620
2022-07-08 13:22:52.843,1120
2022-07-08 13:22:53.874,1000
2022-07-08 13:22:54.909,1580
2022-07-08 13:22:55.944,1360
2022-07-08 13:22:56.972,960
2022-07-08 13:22:58.001,1300
2022-07-08 13:22:59.032,1480
2022-07-08 13:23:00.062,960
2022-07-08 13:23:01.092,1520
2022-07-08 13:23:02.112,1480
2022-07-08 13:23:03.142,1060
2022-07-08 13:23:04.162,1180
2022-07-08 13:23:05.192,1800
2022-07-08 13:23:06.212,1380
2022-07-08 13:23:07.241,1220
2022-07-08 13:23:08.271,1500
2022-07-08 13:23:09.299,1500
2022-07-08 13:23:10.334,1020
2022-07-08 13:23:11.374,1300
2022-07-08 13:23:12.405,1720
2022-07-08 13:23:13.435,980
2022-07-08 13:23:14.465,1820
2022-07-08 13:23:15.504,1520
2022-07-08 13:23:16.545,1060
2022-07-08 13:23:17.565,1000
2022-07-08 13:23:18.585,1580
2022-07-08 13:23:19.616,1580
2022-07-08 13:23:20.635,1040
2022-07-08 13:23:21.675,1260
2022-07-08 13:23:22.706,1600
2022-07-08 13:23:23.736,1380
2022-07-08 13:23:24.766,1040
2022-07-08 13:23:25.786,1400
2022-07-08 13:23:26.827,1560
2022-07-08 13:23:27.857,960
2022-07-08 13:23:28.877,840
2022-07-08 13:23:29.917,1360
