-0.00239420169964433,9.56483554840088,2.35589456558228
-0.00239420169964433,9.56483554840088,2.35589456558228
-0.00239420169964433,9.56483554840088,2.35589456558228
-0.00239420169964433,9.56483554840088,2.35589456558228
-0.00239420169964433,9.56483554840088,2.35589456558228
-0.00239420169964433,9.56483554840088,2.35589456558228
-0.00239420169964433,9.56483554840088,2.35589456558228
-0.00239420169964433,9.56483554840088,2.35589456558228
-0.00239420169964433,9.56483554840088,2.35589456558228
-0.00239420169964433,9.56483554840088,2.35589456558228
-0.00239420169964433,9.56483554840088,2.35589456558228
-0.00239420169964433,9.56483554840088,2.35589456558228
-0.00239420169964433,9.56483554840088,2.35589456558228
-0.00239420169964433,9.56483554840088,2.35589456558228
-0.00239420169964433,9.56483554840088,2.35589456558228
-0.00239420169964433,9.56483554840088,2.35589456558228
-0.00239420169964433,9.56483554840088,2.35589456558228
-0.00239420169964433,9.56483554840088,2.35589456558228
-0.00239420169964433,9.56483554840088,2.35589456558228
-0.00239420169964433,9.56483554840088,2.35589456558228
-0.00239420169964433,9.56483554840088,2.35589456558228
-0.00239420169964433,9.56483554840088,2.35589456558228
-0.00239420169964433,9.56483554840088,2.35589456558228
-0.00239420169964433,9.56483554840088,2.35589456558228
-0.00239420169964433,9.56483554840088,2.35589456558228
-0.00239420169964433,9.56483554840088,2.35589456558228
-0.00239420169964433,9.56483554840088,2.35589456558228
-0.00239420169964433,9.56483554840088,2.35589456558228
-0.00239420169964433,9.56483554840088,2.35589456558228
-0.00239420169964433,9.56483554840088,2.35589456558228
-0.00239420169964433,9.56483554840088,2.35589456558228
-0.00239420169964433,9.56483554840088,2.35589456558228
-0.00239420169964433,9.56483554840088,2.35589456558228
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.49660110473633,2.34990906715393
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
-0.00239420169964433,9.53251361846924,2.35948586463928
