Timestamp,X,Y,Z
21-Jul-2021 15:55:50.140,1.182736,8.64666,-0.787692
21-Jul-2021 15:55:50.149,1.19351,8.634688,-0.881066
21-Jul-2021 15:55:50.159,1.223437,8.65025,-0.949301
21-Jul-2021 15:55:50.169,1.221043,8.678981,-0.976834
21-Jul-2021 15:55:50.178,1.162385,8.699332,-0.940921
21-Jul-2021 15:55:50.188,1.069011,8.722076,-0.912191
21-Jul-2021 15:55:50.197,0.963666,8.76996,-0.92895
21-Jul-2021 15:55:50.207,0.86311,8.851364,-1.029507
21-Jul-2021 15:55:50.217,0.770933,8.947132,-1.063026
21-Jul-2021 15:55:50.227,0.690727,8.971074,-0.927753
21-Jul-2021 15:55:50.236,0.554258,8.962694,-1.040281
21-Jul-2021 15:55:50.246,0.428562,8.854955,-1.114501
21-Jul-2021 15:55:50.256,0.365116,8.686164,-1.11091
21-Jul-2021 15:55:50.265,0.328006,8.479065,-1.103727
21-Jul-2021 15:55:50.275,0.332794,8.300697,-1.155202
21-Jul-2021 15:55:50.285,0.371101,8.191761,-1.206678
21-Jul-2021 15:55:50.294,0.488417,8.198944,-1.303643
21-Jul-2021 15:55:50.303,0.596156,8.288726,-1.301249
21-Jul-2021 15:55:50.312,0.667982,8.426393,-1.262941
21-Jul-2021 15:55:50.321,0.762553,8.537724,-1.264138
21-Jul-2021 15:55:50.331,0.869095,8.647857,-1.277307
21-Jul-2021 15:55:50.340,0.843956,8.655039,-1.211466
21-Jul-2021 15:55:50.350,0.843956,8.596381,-1.285686
21-Jul-2021 15:55:50.360,0.940921,8.568848,-1.412579
21-Jul-2021 15:55:50.369,1.022324,8.577228,-1.504756
21-Jul-2021 15:55:50.378,1.041478,8.617929,-1.539472
21-Jul-2021 15:55:50.387,1.042675,8.620323,-1.568202
21-Jul-2021 15:55:50.396,1.049857,8.608353,-1.571793
21-Jul-2021 15:55:50.405,1.045069,8.584411,-1.519121
21-Jul-2021 15:55:50.415,0.988805,8.574833,-1.586159
21-Jul-2021 15:55:50.425,0.899023,8.669404,-1.753753
21-Jul-2021 15:55:50.434,0.820014,8.768764,-1.798046
21-Jul-2021 15:55:50.444,0.661997,8.825027,-1.884237
21-Jul-2021 15:55:50.454,0.525527,9.010578,-2.134431
21-Jul-2021 15:55:50.464,0.597353,9.321824,-2.487576
21-Jul-2021 15:55:50.473,0.922965,9.307459,-2.639607
21-Jul-2021 15:55:50.482,1.369483,8.700529,-2.65517
21-Jul-2021 15:55:50.492,1.516727,8.056489,-2.916138
21-Jul-2021 15:55:50.501,1.066617,8.085219,-3.426103
21-Jul-2021 15:55:50.511,0.433351,8.779537,-3.671508
21-Jul-2021 15:55:50.521,0.02873,9.566033,-3.423708
21-Jul-2021 15:55:50.531,-0.099359,10.168175,-2.964022
21-Jul-2021 15:55:50.541,-0.117316,10.600328,-2.7665
21-Jul-2021 15:55:50.551,-0.265756,10.732009,-2.688689
21-Jul-2021 15:55:50.560,-0.395043,10.55005,-2.765303
21-Jul-2021 15:55:50.569,-0.474052,10.320207,-2.983175
21-Jul-2021 15:55:50.578,-0.520739,10.131064,-3.172317
21-Jul-2021 15:55:50.588,-0.488417,9.94312,-3.278859
21-Jul-2021 15:55:50.597,-0.381875,9.832987,-3.433285
21-Jul-2021 15:55:50.607,-0.171185,9.809045,-3.66672
21-Jul-2021 15:55:50.617,-0.387861,9.890448,-3.71221
21-Jul-2021 15:55:50.626,-0.427365,9.92636,-3.653552
21-Jul-2021 15:55:50.636,-0.40462,9.907207,-3.657143
21-Jul-2021 15:55:50.646,-0.289698,9.884461,-3.678691
21-Jul-2021 15:55:50.655,-0.243011,9.874885,-3.700239
21-Jul-2021 15:55:50.665,-0.222661,9.804255,-3.779247
21-Jul-2021 15:55:50.675,-0.241814,9.684546,-3.847482
21-Jul-2021 15:55:50.684,-0.290895,9.543288,-3.945644
21-Jul-2021 15:55:50.693,-0.332794,9.452309,-4.061763
21-Jul-2021 15:55:50.702,-0.360327,9.382876,-4.128801
21-Jul-2021 15:55:50.712,-0.410606,9.299079,-4.146757
21-Jul-2021 15:55:50.722,-0.466869,9.19972,-4.14556
21-Jul-2021 15:55:50.731,-0.493206,9.118318,-4.189853
21-Jul-2021 15:55:50.741,-0.452504,9.057265,-4.249708
21-Jul-2021 15:55:50.750,-0.386664,8.967483,-4.344279
21-Jul-2021 15:55:50.760,-0.365116,8.937555,-4.496311
21-Jul-2021 15:55:50.770,-0.326809,8.896853,-4.607641
21-Jul-2021 15:55:50.779,-0.323217,8.863335,-4.590882
21-Jul-2021 15:55:50.789,-0.307655,8.836999,-4.389769
21-Jul-2021 15:55:50.798,-0.290895,8.773552,-4.574122
21-Jul-2021 15:55:50.807,-0.304064,8.768764,-4.593276
21-Jul-2021 15:55:50.817,-0.37589,8.763975,-4.41012
21-Jul-2021 15:55:50.826,-0.496797,8.719683,-4.417302
21-Jul-2021 15:55:50.835,-0.645237,8.690952,-4.520253
21-Jul-2021 15:55:50.845,-0.770933,8.651448,-4.655525
21-Jul-2021 15:55:50.854,-0.858321,8.604761,-4.66989
21-Jul-2021 15:55:50.863,-0.889446,8.542512,-4.592079
21-Jul-2021 15:55:50.873,-0.962469,8.476671,-4.620809
21-Jul-2021 15:55:50.882,-0.968455,8.426393,-4.643554
21-Jul-2021 15:55:50.891,-0.845153,8.37372,-4.790798
21-Jul-2021 15:55:50.901,-0.398635,8.37372,-4.849455
21-Jul-2021 15:55:50.911,-0.339977,8.412027,-4.924873
21-Jul-2021 15:55:50.921,-0.270545,8.403648,-4.951209
21-Jul-2021 15:55:50.930,-0.207098,8.362947,-4.879383
21-Jul-2021 15:55:50.939,-0.208296,8.306683,-4.808754
21-Jul-2021 15:55:50.949,-0.271742,8.257602,-4.876989
21-Jul-2021 15:55:50.958,-0.354342,8.2169,-5.050569
21-Jul-2021 15:55:50.968,-0.493206,8.259995,-5.233725
21-Jul-2021 15:55:50.977,-0.647632,8.267179,-5.391742
21-Jul-2021 15:55:50.986,-0.774524,8.250419,-5.44202
21-Jul-2021 15:55:50.996,-0.895431,8.243237,-5.345055
21-Jul-2021 15:55:51.005,-1.007959,8.246828,-5.268441
21-Jul-2021 15:55:51.014,-1.089362,8.294712,-5.38456
21-Jul-2021 15:55:51.023,-1.133654,8.420407,-5.571307
21-Jul-2021 15:55:51.033,-1.055843,8.564059,-5.686229
21-Jul-2021 15:55:51.043,-0.931344,8.651448,-5.553351
21-Jul-2021 15:55:51.053,-0.77213,8.680179,-5.629965
21-Jul-2021 15:55:51.061,-0.600945,8.672996,-5.755661
21-Jul-2021 15:55:51.071,-0.481235,8.602366,-5.722142
21-Jul-2021 15:55:51.080,-0.403423,8.462306,-5.732916
21-Jul-2021 15:55:51.090,-0.31364,8.311471,-5.773617
21-Jul-2021 15:55:51.100,-0.278924,8.236053,-5.803545
21-Jul-2021 15:55:51.109,-0.259771,8.218098,-5.907693
21-Jul-2021 15:55:51.119,-0.258574,8.231265,-5.997475
21-Jul-2021 15:55:51.129,-0.221464,8.292317,-6.072893
21-Jul-2021 15:55:51.138,-0.17358,8.360553,-6.056133
21-Jul-2021 15:55:51.147,-0.136469,8.439561,-5.992687
21-Jul-2021 15:55:51.157,-0.088585,8.550891,-5.949591
21-Jul-2021 15:55:51.166,0.003591,8.696938,-5.950788
21-Jul-2021 15:55:51.176,0.00838,8.687361,-5.95438
21-Jul-2021 15:55:51.186,0.003591,8.647857,-5.955577
21-Jul-2021 15:55:51.195,-0.011971,8.585608,-5.955577
21-Jul-2021 15:55:51.205,-0.063446,8.554482,-5.977125
21-Jul-2021 15:55:51.214,-0.089783,8.524555,-6.044162
21-Jul-2021 15:55:51.223,-0.096965,8.497022,-6.080075
21-Jul-2021 15:55:51.233,-0.137667,8.449138,-6.042965
21-Jul-2021 15:55:51.242,-0.15682,8.418014,-6.069301
21-Jul-2021 15:55:51.251,-0.160412,8.380903,-6.063316
21-Jul-2021 15:55:51.261,-0.143652,8.396465,-6.149507
21-Jul-2021 15:55:51.270,-0.065841,8.395268,-6.191406
21-Jul-2021 15:55:51.279,0.065841,8.394072,-6.142324
21-Jul-2021 15:55:51.289,0.184354,8.394072,-5.966351
21-Jul-2021 15:55:51.299,0.192733,8.425196,-5.801151
21-Jul-2021 15:55:51.308,0.174777,8.482656,-5.687426
21-Jul-2021 15:55:51.317,0.306458,8.529344,-5.712565
21-Jul-2021 15:55:51.327,0.432153,8.644265,-5.884948
21-Jul-2021 15:55:51.337,0.472855,8.832211,-5.843049
21-Jul-2021 15:55:51.346,0.439336,8.986636,-5.675455
21-Jul-2021 15:55:51.356,0.535104,9.126697,-5.737704
21-Jul-2021 15:55:51.365,0.748188,9.271546,-5.843049
21-Jul-2021 15:55:51.374,0.835576,9.397242,-5.774815
21-Jul-2021 15:55:51.384,0.884658,9.482236,-5.704185
21-Jul-2021 15:55:51.393,0.774524,9.467871,-5.509058
21-Jul-2021 15:55:51.403,0.563834,9.342175,-5.203797
21-Jul-2021 15:55:51.412,0.237026,9.143456,-5.051765
21-Jul-2021 15:55:51.422,-0.232238,8.966286,-4.958392
21-Jul-2021 15:55:51.432,-0.521936,8.876503,-4.693832
21-Jul-2021 15:55:51.441,-1.06542,8.910022,-4.545392
21-Jul-2021 15:55:51.451,-1.063026,8.872911,-4.478354
21-Jul-2021 15:55:51.461,-0.812831,8.763975,-4.487931
21-Jul-2021 15:55:51.471,-0.533907,8.65025,-4.551377
21-Jul-2021 15:55:51.480,-0.214281,8.603564,-4.624401
21-Jul-2021 15:55:51.490,0.05387,8.628703,-4.679467
21-Jul-2021 15:55:51.500,0.211887,8.819042,-4.654328
21-Jul-2021 15:55:51.509,0.28491,9.174581,-4.63278
21-Jul-2021 15:55:51.519,0.302867,9.587581,-4.602853
21-Jul-2021 15:55:51.529,0.280122,10.007763,-4.545392
21-Jul-2021 15:55:51.539,0.215478,10.408792,-4.508282
21-Jul-2021 15:55:51.548,0.158017,10.755951,-4.46758
21-Jul-2021 15:55:51.558,0.027533,11.027693,-4.343082
21-Jul-2021 15:55:51.566,-0.080206,11.189301,-4.271256
21-Jul-2021 15:55:51.577,-0.088585,11.177331,-4.175488
21-Jul-2021 15:55:51.586,-0.039504,10.979809,-3.907337
21-Jul-2021 15:55:51.596,0.075417,10.638636,-3.539827
21-Jul-2021 15:55:51.605,0.181959,10.280702,-3.517082
21-Jul-2021 15:55:51.615,0.316035,10.053253,-3.409343
21-Jul-2021 15:55:51.625,0.35913,9.89763,-3.342306
21-Jul-2021 15:55:51.634,0.333991,9.685743,-3.350685
21-Jul-2021 15:55:51.644,0.27653,9.379285,-3.438074
21-Jul-2021 15:55:51.658,0.281319,9.082404,-3.517082
21-Jul-2021 15:55:51.673,0.28491,8.670602,-3.502717
21-Jul-2021 15:55:51.682,0.336385,8.634688,-3.367445
21-Jul-2021 15:55:51.691,0.469264,8.700529,-3.204639
21-Jul-2021 15:55:51.701,0.593762,8.821436,-3.0969
21-Jul-2021 15:55:51.710,0.724246,8.966286,-3.034651
21-Jul-2021 15:55:51.720,0.713472,9.249998,-3.150769
21-Jul-2021 15:55:51.730,0.835576,9.321824,-3.229778
21-Jul-2021 15:55:51.740,0.970849,9.398438,-3.289633
21-Jul-2021 15:55:51.749,1.01993,9.51336,-3.277662
21-Jul-2021 15:55:51.759,1.000776,9.619903,-3.24534
21-Jul-2021 15:55:51.768,1.112107,9.747993,-3.207033
21-Jul-2021 15:55:51.778,1.459266,9.946711,-3.215413
21-Jul-2021 15:55:51.787,1.124078,10.070012,-3.136404
21-Jul-2021 15:55:51.796,1.18513,10.17416,-3.023877
21-Jul-2021 15:55:51.806,1.33357,10.21127,-2.896984
21-Jul-2021 15:55:51.816,1.668759,10.266336,-2.819172
21-Jul-2021 15:55:51.825,1.228225,10.199299,-2.772485
21-Jul-2021 15:55:51.834,1.30484,10.150218,-2.712631
21-Jul-2021 15:55:51.843,1.443704,10.134656,-2.456451
21-Jul-2021 15:55:51.852,1.458069,10.116699,-2.402581
21-Jul-2021 15:55:51.862,1.74657,10.195708,-2.232593
21-Jul-2021 15:55:51.872,1.001973,10.043676,-2.135628
21-Jul-2021 15:55:51.881,0.918176,10.012551,-2.014721
21-Jul-2021 15:55:51.891,0.991199,10.022128,-1.880645
21-Jul-2021 15:55:51.901,1.347936,10.119094,-1.765724
21-Jul-2021 15:55:51.910,0.824802,10.052056,-1.587356
21-Jul-2021 15:55:51.919,0.635661,9.953894,-1.483208
21-Jul-2021 15:55:51.929,0.837971,9.921572,-1.401805
21-Jul-2021 15:55:51.939,0.580594,9.797073,-1.30484
21-Jul-2021 15:55:51.949,0.490811,9.692925,-1.240196
21-Jul-2021 15:55:51.958,0.506374,9.660604,-1.155202
21-Jul-2021 15:55:51.967,0.474052,9.684546,-1.063026
21-Jul-2021 15:55:51.976,0.469264,9.710882,-0.934936
21-Jul-2021 15:55:51.986,0.502782,9.776723,-0.794875
21-Jul-2021 15:55:51.996,0.52433,9.965864,-0.530316
21-Jul-2021 15:55:52.006,0.566229,10.032902,-0.454898
21-Jul-2021 15:55:52.015,0.645237,10.052056,-0.384269
21-Jul-2021 15:55:52.024,0.808043,10.090364,-0.289698
21-Jul-2021 15:55:52.034,0.383072,9.862914,-0.195127
21-Jul-2021 15:55:52.043,0.605733,9.825804,-0.160412
21-Jul-2021 15:55:52.053,0.630872,9.756371,-0.100556
21-Jul-2021 15:55:52.063,0.622492,9.662998,0.00838
21-Jul-2021 15:55:52.072,0.661997,9.610326,0.108936
21-Jul-2021 15:55:52.082,0.727837,9.55885,0.220267
21-Jul-2021 15:55:52.092,0.725443,9.540894,0.332794
21-Jul-2021 15:55:52.101,0.749385,9.527725,0.418985
21-Jul-2021 15:55:52.111,0.803255,9.591172,0.447716
21-Jul-2021 15:55:52.120,0.839168,9.611523,0.599748
21-Jul-2021 15:55:52.129,0.869095,9.549273,0.802058
21-Jul-2021 15:55:52.139,0.905008,9.472659,0.885855
21-Jul-2021 15:55:52.148,0.958878,9.379285,0.946907
21-Jul-2021 15:55:52.158,0.915782,9.266758,1.004368
21-Jul-2021 15:55:52.167,0.881066,9.276335,1.073799
21-Jul-2021 15:55:52.177,0.878672,9.276335,1.164779
21-Jul-2021 15:55:52.187,0.849942,9.293094,1.327585
21-Jul-2021 15:55:52.197,0.94571,9.388862,1.468843
21-Jul-2021 15:55:52.206,1.06542,9.52174,1.582567
21-Jul-2021 15:55:52.215,1.179144,9.603143,1.648408
21-Jul-2021 15:55:52.225,1.209072,9.701305,1.735796
21-Jul-2021 15:55:52.235,1.29646,9.696517,1.824382
21-Jul-2021 15:55:52.245,1.322796,9.613917,1.869871
21-Jul-2021 15:55:52.254,1.319205,9.560047,1.918953
21-Jul-2021 15:55:52.263,1.344344,9.500193,1.984793
21-Jul-2021 15:55:52.273,1.391031,9.43914,2.036268
21-Jul-2021 15:55:52.283,1.406593,9.403227,2.067393
21-Jul-2021 15:55:52.293,1.283292,9.436746,2.088941
21-Jul-2021 15:55:52.302,1.262941,9.536105,2.140416
21-Jul-2021 15:55:52.312,1.22224,9.606734,2.240973
21-Jul-2021 15:55:52.321,1.182736,9.680955,2.303222
21-Jul-2021 15:55:52.331,1.150414,9.707291,2.39061
21-Jul-2021 15:55:52.341,1.138443,9.700109,2.418144
21-Jul-2021 15:55:52.350,1.164779,9.707291,2.425326
21-Jul-2021 15:55:52.360,1.158794,9.661801,2.458845
21-Jul-2021 15:55:52.369,1.144428,9.568427,2.420538
21-Jul-2021 15:55:52.379,1.146823,9.464279,2.378639
21-Jul-2021 15:55:52.388,1.164779,9.397242,2.257732
21-Jul-2021 15:55:52.398,1.16837,9.358934,2.213439
21-Jul-2021 15:55:52.407,1.144428,9.276335,2.378639
21-Jul-2021 15:55:52.416,1.217452,9.198523,2.531868
21-Jul-2021 15:55:52.426,1.264138,9.196129,2.369063
21-Jul-2021 15:55:52.436,1.253365,9.241618,2.397793
21-Jul-2021 15:55:52.445,1.169568,9.28232,2.33315
21-Jul-2021 15:55:52.454,1.059434,9.315839,2.33315
21-Jul-2021 15:55:52.464,0.980426,9.31105,2.311602
21-Jul-2021 15:55:52.474,0.912191,9.276335,2.330755
21-Jul-2021 15:55:52.484,0.841562,9.285912,2.384625
21-Jul-2021 15:55:52.494,0.826,9.289502,2.4361
21-Jul-2021 15:55:52.503,0.787692,9.293094,2.47321
21-Jul-2021 15:55:52.513,0.750582,9.332599,2.466028
21-Jul-2021 15:55:52.522,0.761356,9.376891,2.52708
21-Jul-2021 15:55:52.531,0.742203,9.398438,2.579752
21-Jul-2021 15:55:52.540,0.695516,9.409213,2.600103
21-Jul-2021 15:55:52.550,0.664391,9.417592,2.634819
21-Jul-2021 15:55:52.559,0.621295,9.440337,2.653973
21-Jul-2021 15:55:52.569,0.594959,9.455899,2.630031
21-Jul-2021 15:55:52.578,0.568623,9.455899,2.607286
21-Jul-2021 15:55:52.588,0.567426,9.449914,2.573767
21-Jul-2021 15:55:52.598,0.591368,9.443929,2.541445
21-Jul-2021 15:55:52.607,0.640449,9.427169,2.534262
21-Jul-2021 15:55:52.617,0.717063,9.375694,2.528277
21-Jul-2021 15:55:52.627,0.784101,9.334992,2.590526
21-Jul-2021 15:55:52.637,0.81762,9.362526,2.554613
21-Jul-2021 15:55:52.647,0.873884,9.41879,2.588132
21-Jul-2021 15:55:52.656,0.912191,9.458294,2.807201
21-Jul-2021 15:55:52.665,0.88346,9.533711,2.691083
21-Jul-2021 15:55:52.674,0.881066,9.566033,2.620454
21-Jul-2021 15:55:52.684,0.90022,9.574412,2.606089
21-Jul-2021 15:55:52.693,0.92895,9.57561,2.630031
21-Jul-2021 15:55:52.702,0.932542,9.546879,2.626439
21-Jul-2021 15:55:52.712,0.920571,9.510966,2.650381
21-Jul-2021 15:55:52.722,0.909797,9.467871,2.722207
21-Jul-2021 15:55:52.732,0.896629,9.416395,2.760514
21-Jul-2021 15:55:52.741,0.890643,9.360131,2.777274
21-Jul-2021 15:55:52.751,0.901417,9.350554,2.753332
21-Jul-2021 15:55:52.761,0.930147,9.345766,2.734178
21-Jul-2021 15:55:52.770,0.949301,9.349358,2.77488
21-Jul-2021 15:55:52.779,0.955287,9.356541,2.783259
21-Jul-2021 15:55:52.788,0.940921,9.357738,2.762909
21-Jul-2021 15:55:52.797,0.916979,9.348161,2.713828
21-Jul-2021 15:55:52.807,0.905008,9.336189,2.705448
21-Jul-2021 15:55:52.816,0.903811,9.332599,2.687491
21-Jul-2021 15:55:52.826,0.859518,9.303867,2.712631
21-Jul-2021 15:55:52.835,0.833182,9.291897,2.722207
21-Jul-2021 15:55:52.844,0.787692,9.300277,2.698265
21-Jul-2021 15:55:52.854,0.77213,9.326612,2.661155
21-Jul-2021 15:55:52.863,0.7434,9.363723,2.633622
21-Jul-2021 15:55:52.872,0.746991,9.38168,2.627636
21-Jul-2021 15:55:52.881,0.736217,9.386468,2.642002
21-Jul-2021 15:55:52.891,0.733823,9.376891,2.616863
21-Jul-2021 15:55:52.900,0.750582,9.354146,2.607286
21-Jul-2021 15:55:52.910,0.770933,9.342175,2.585738
21-Jul-2021 15:55:52.919,0.750582,9.338584,2.568978
21-Jul-2021 15:55:52.929,0.76375,9.336189,2.539051
21-Jul-2021 15:55:52.938,0.818817,9.346964,2.52708
21-Jul-2021 15:55:52.947,0.818817,9.346964,2.540248
21-Jul-2021 15:55:52.957,0.847547,9.39365,2.576161
21-Jul-2021 15:55:52.967,0.837971,9.414001,2.613271
21-Jul-2021 15:55:52.977,0.860716,9.433155,2.607286
21-Jul-2021 15:55:52.986,0.871489,9.453506,2.606089
21-Jul-2021 15:55:52.995,0.853533,9.458294,2.616863
21-Jul-2021 15:55:53.005,0.855927,9.466674,2.610877
21-Jul-2021 15:55:53.014,0.835576,9.466674,2.584541
21-Jul-2021 15:55:53.024,0.823605,9.466674,2.57257
21-Jul-2021 15:55:53.034,0.835576,9.479841,2.562993
21-Jul-2021 15:55:53.043,0.889446,9.472659,2.570175
21-Jul-2021 15:55:53.052,0.894234,9.48463,2.586935
21-Jul-2021 15:55:53.061,0.84635,9.472659,2.622848
21-Jul-2021 15:55:53.071,0.851139,9.464279,2.649184
21-Jul-2021 15:55:53.080,0.851139,9.43076,2.695871
21-Jul-2021 15:55:53.090,0.867898,9.392453,2.722207
21-Jul-2021 15:55:53.100,0.871489,9.403227,2.644396
21-Jul-2021 15:55:53.110,0.855927,9.414001,2.568978
21-Jul-2021 15:55:53.120,0.875081,9.417592,2.488773
21-Jul-2021 15:55:53.129,0.869095,9.451111,2.48997
21-Jul-2021 15:55:53.138,0.915782,9.406818,2.792836
21-Jul-2021 15:55:53.147,0.926556,9.3733,2.630031
21-Jul-2021 15:55:53.157,0.926556,9.339781,2.685097
21-Jul-2021 15:55:53.167,0.897826,9.313444,2.636016
21-Jul-2021 15:55:53.177,0.869095,9.318233,2.578555
21-Jul-2021 15:55:53.186,0.843956,9.344569,2.507926
21-Jul-2021 15:55:53.195,0.828394,9.351752,2.491167
21-Jul-2021 15:55:53.205,0.810437,9.394848,2.547431
21-Jul-2021 15:55:53.215,0.80924,9.424775,2.603694
21-Jul-2021 15:55:53.225,0.820014,9.443929,2.616863
21-Jul-2021 15:55:53.234,0.814029,9.443929,2.634819
21-Jul-2021 15:55:53.243,0.806846,9.445126,2.63841
21-Jul-2021 15:55:53.253,0.806846,9.428367,2.620454
21-Jul-2021 15:55:53.262,0.808043,9.440337,2.539051
21-Jul-2021 15:55:53.272,0.811634,9.461885,2.517503
21-Jul-2021 15:55:53.281,0.808043,9.41879,2.531868
21-Jul-2021 15:55:53.291,0.824802,9.391256,2.56419
21-Jul-2021 15:55:53.301,0.842759,9.356541,2.591723
21-Jul-2021 15:55:53.309,0.860716,9.346964,2.596512
21-Jul-2021 15:55:53.320,0.875081,9.354146,2.608483
21-Jul-2021 15:55:53.329,0.878672,9.360131,2.567781
21-Jul-2021 15:55:53.339,0.86311,9.375694,2.557007
21-Jul-2021 15:55:53.348,0.859518,9.398438,2.559402
21-Jul-2021 15:55:53.357,0.847547,9.427169,2.573767
21-Jul-2021 15:55:53.367,0.852336,9.434352,2.539051
21-Jul-2021 15:55:53.376,0.877475,9.473856,2.494758
21-Jul-2021 15:55:53.386,0.893037,9.461885,2.703054
21-Jul-2021 15:55:53.396,0.857124,9.44752,2.597709
21-Jul-2021 15:55:53.406,0.864307,9.424775,2.542642
21-Jul-2021 15:55:53.415,0.860716,9.428367,2.494758
21-Jul-2021 15:55:53.425,0.857124,9.43914,2.497152
21-Jul-2021 15:55:53.434,0.860716,9.436746,2.511518
21-Jul-2021 15:55:53.443,0.840365,9.425972,2.545036
21-Jul-2021 15:55:53.453,0.840365,9.397242,2.588132
21-Jul-2021 15:55:53.463,0.839168,9.396045,2.612074
21-Jul-2021 15:55:53.472,0.816423,9.404425,2.610877
21-Jul-2021 15:55:53.482,0.812831,9.423578,2.579752
21-Jul-2021 15:55:53.491,0.830788,9.42238,2.554613
21-Jul-2021 15:55:53.501,0.821211,9.436746,2.540248
21-Jul-2021 15:55:53.511,0.802058,9.44752,2.546233
21-Jul-2021 15:55:53.520,0.812831,9.429564,2.554613
21-Jul-2021 15:55:53.529,0.81762,9.425972,2.554613
21-Jul-2021 15:55:53.539,0.824802,9.404425,2.56419
21-Jul-2021 15:55:53.549,0.842759,9.388862,2.573767
21-Jul-2021 15:55:53.558,0.855927,9.391256,2.571373
21-Jul-2021 15:55:53.568,0.853533,9.39365,2.578555
21-Jul-2021 15:55:53.578,0.842759,9.392453,2.578555
21-Jul-2021 15:55:53.587,0.827197,9.41041,2.55581
21-Jul-2021 15:55:53.596,0.818817,9.433155,2.571373
21-Jul-2021 15:55:53.606,0.816423,9.390059,2.585738
21-Jul-2021 15:55:53.615,0.806846,9.378088,2.574964
21-Jul-2021 15:55:53.625,0.784101,9.374496,2.566584
21-Jul-2021 15:55:53.634,0.793678,9.362526,2.574964
21-Jul-2021 15:55:53.644,0.793678,9.363723,2.570175
21-Jul-2021 15:55:53.653,0.792481,9.370906,2.56419
21-Jul-2021 15:55:53.662,0.806846,9.386468,2.589329
21-Jul-2021 15:55:53.672,0.814029,9.384073,2.592921
21-Jul-2021 15:55:53.681,0.822408,9.386468,2.574964
21-Jul-2021 15:55:53.691,0.799663,9.382876,2.553416
21-Jul-2021 15:55:53.700,0.80924,9.400833,2.541445
21-Jul-2021 15:55:53.710,0.815226,9.404425,2.58095
21-Jul-2021 15:55:53.720,0.827197,9.421184,2.589329
21-Jul-2021 15:55:53.730,0.814029,9.429564,2.598906
21-Jul-2021 15:55:53.739,0.815226,9.43914,2.585738
21-Jul-2021 15:55:53.748,0.823605,9.446322,2.602497
21-Jul-2021 15:55:53.758,0.816423,9.446322,2.628834
