,Volume,Flow
0,0.0,0.1403788444798213
1,7.633606191612592e-05,0.1403788444798213
2,0.00015267212383225184,0.1403788444798213
3,0.00022900818574837778,0.1403788444798213
4,0.0003053442476645037,0.1403788444798213
5,0.0003816803095806296,0.1403788444798213
6,0.00045801637149675556,0.1403788444798213
7,0.0005343524334128814,0.1403788444798213
8,0.0006106884953290074,0.1403788444798213
9,0.0006870245572451333,0.1403788444798213
10,0.0007633606191612592,0.1403788444798213
11,0.0008396966810773852,0.1403788444798213
12,0.0009160327429935111,0.1403788444798213
13,0.000992368804909637,0.1403788444798213
14,0.0010687048668257628,0.1403788444798213
15,0.001145040928741889,0.1403788444798213
16,0.0012213769906580148,0.1403788444798213
17,0.0012977130525741406,0.1403788444798213
18,0.0013740491144902667,0.1403788444798213
19,0.0014503851764063925,0.1403788444798213
20,0.0015267212383225184,0.1403788444798213
21,0.0016030573002386445,0.1403788444798213
22,0.0016793933621547703,0.1403788444798213
23,0.0017557294240708962,0.1403788444798213
24,0.0018320654859870222,0.1403788444798213
25,0.001908401547903148,0.1403788444798213
26,0.001984737609819274,0.1403788444798213
27,0.0020610736717354,0.1403788444798213
28,0.0021374097336515257,0.1403788444798213
29,0.0022137457955676517,0.1403788444798213
30,0.002290081857483778,0.1403788444798213
31,0.0023664179193999034,0.1403788444798213
32,0.0024427539813160295,0.1403788444798213
33,0.0025190900432321556,0.1403788444798213
34,0.002595426105148281,0.1403788444798213
35,0.0026717621670644073,0.1403788444798213
36,0.0027480982289805334,0.1403788444798213
37,0.002824434290896659,0.1403788444798213
38,0.002900770352812785,0.1403788444798213
39,0.002977106414728911,0.1403788444798213
40,0.0030534424766450368,0.1403788444798213
41,0.003129778538561163,0.1403788444798213
42,0.003206114600477289,0.1403788444798213
43,0.0032824506623934145,0.1403788444798213
44,0.0033587867243095406,0.1403788444798213
45,0.0034351227862256667,0.1403788444798213
46,0.0035114588481417923,0.1403788444798213
47,0.0035877949100579184,0.1403788444798213
48,0.0036641309719740445,0.1403788444798213
49,0.00374046703389017,0.1403788444798213
50,0.003816803095806296,0.1403788444798213
51,0.003893139157722422,0.1403788444798213
52,0.003969475219638548,0.1403788444798213
53,0.0040458112815546735,0.1403788444798213
54,0.0041221473434708,0.1403788444798213
55,0.004198483405386926,0.1403788444798213
56,0.004274819467303051,0.1403788444798213
57,0.004351155529219178,0.1403788444798213
58,0.0044274915911353034,0.1403788444798213
59,0.004503827653051429,0.1403788444798213
60,0.004580163714967556,0.1403788444798213
61,0.004656499776883681,0.1403788444798213
62,0.004732835838799807,0.1403788444798213
63,0.004809171900715933,0.1403788444798213
64,0.004885507962632059,0.1403788444798213
65,0.004961844024548185,0.1403788444798213
66,0.005038180086464311,0.1403788444798213
67,0.005114516148380437,0.1403788444798213
68,0.005190852210296562,0.1403788444798213
69,0.005267188272212689,0.1403788444798213
70,0.0053435243341288146,0.1403788444798213
71,0.00541986039604494,0.1403788444798213
72,0.005496196457961067,0.1403788444798213
73,0.005572532519877192,0.1403788444798213
74,0.005648868581793318,0.1403788444798213
75,0.0057252046437094445,0.1403788444798213
76,0.00580154070562557,0.1403788444798213
77,0.005877876767541696,0.1403788444798213
78,0.005954212829457822,0.1403788444798213
79,0.006030548891373948,0.1403788444798213
80,0.0061068849532900735,0.1403788444798213
81,0.0061832210152062,0.1403788444798213
82,0.006259557077122326,0.1403788444798213
83,0.006335893139038451,0.1403788444798213
84,0.006412229200954578,0.1403788444798213
85,0.0064885652628707035,0.1403788444798213
86,0.006564901324786829,0.1403788444798213
87,0.006641237386702956,0.1403788444798213
88,0.006717573448619081,0.1403788444798213
89,0.006793909510535207,0.1403788444798213
90,0.006870245572451333,0.1403788444798213
91,0.006946581634367459,0.1403788444798213
92,0.007022917696283585,0.1403788444798213
93,0.007099253758199711,0.1403788444798213
94,0.007175589820115837,0.1403788444798213
95,0.0072519258820319624,0.1403788444798213
96,0.007328261943948089,0.1403788444798213
97,0.007404598005864215,0.1403788444798213
98,0.00748093406778034,0.14601721976759158
99,0.007557270129696466,0.15237557238180632
100,0.007633606191612592,0.15873392499602113
101,0.007709942253528718,0.16509227761023584
102,0.007786278315444844,0.17145063022445056
103,0.00786261437736097,0.1778089828386653
104,0.007938950439277096,0.1841673354528801
105,0.008015286501193222,0.1905256880670949
106,0.008091622563109347,0.19688404068130955
107,0.008167958625025474,0.20324239329552435
108,0.0082442946869416,0.20960074590973915
109,0.008320630748857725,0.2159590985239538
110,0.008396966810773851,0.2223174511381686
111,0.008473302872689978,0.2286758037523834
112,0.008549638934606103,0.23503415636659808
113,0.008625974996522229,0.24139250898081288
114,0.008702311058438356,0.24775086159502765
115,0.00877864712035448,0.2541092142092423
116,0.008854983182270607,0.2604675668234571
117,0.008931319244186733,0.2668259194376719
118,0.009007655306102858,0.27318427205188656
119,0.009083991368018985,0.27954262466610136
120,0.009160327429935111,0.28590097728031616
121,0.009236663491851236,0.29225932989453085
122,0.009312999553767362,0.29861768250874565
123,0.009389335615683489,0.30497603512296045
124,0.009465671677599614,0.3113343877371751
125,0.00954200773951574,0.3176927403513899
126,0.009618343801431867,0.3240510929656047
127,0.009694679863347992,0.3304094455798193
128,0.009771015925264118,0.33676779819403413
129,0.009847351987180245,0.34312615080824893
130,0.00992368804909637,0.3494845034224636
131,0.010000024111012496,0.3558428560366784
132,0.010076360172928622,0.3622012086508932
133,0.010152696234844747,0.36855956126510786
134,0.010229032296760874,0.3749179138793226
135,0.010305368358677,0.3812762664935374
136,0.010381704420593125,0.3876346191077521
137,0.010458040482509251,0.3939929717219669
138,0.010534376544425378,0.4003513243361817
139,0.010610712606341503,0.4087636020604855
140,0.010687048668257629,0.43804971778746804
141,0.010763384730173756,0.4673358335144505
142,0.01083972079208988,0.4966219492414323
143,0.010916056854006007,0.5259080649684148
144,0.010992392915922133,0.5551941806953973
145,0.011068728977838258,0.5844802964223792
146,0.011145065039754385,0.6137664121493617
147,0.011221401101670511,0.6430525278763441
148,0.011297737163586636,0.672338643603326
149,0.011374073225502762,0.7016247593303084
150,0.011450409287418889,0.730910875057291
151,0.011526745349335014,0.7601969907842727
152,0.01160308141125114,0.7894831065112553
153,0.011679417473167267,0.8187692222382378
154,0.011755753535083392,0.8480553379652196
155,0.011832089596999518,0.8773414536922022
156,0.011908425658915645,0.9066275694191845
157,0.01198476172083177,0.9359136851461665
158,0.012061097782747896,0.9651998008731488
159,0.012137433844664022,0.9944859166001314
160,0.012213769906580147,1.0237720323271133
161,0.012290105968496274,0.9712680125455235
162,0.0123664420304124,0.9040922780593266
