,Volume,Flow
0,3.2912715156076376e-12,0.001166217406168242
1,6.551224140337689e-12,0.0011551199821149174
2,9.779859407423271e-12,0.001144023101341946
3,1.2977178264863988e-11,0.0011329265564797716
4,1.6143182910908985e-11,0.0011218307905373568
5,1.9277879885134157e-11,0.0011107373418049308
6,2.2381277892155015e-11,0.001099646977434912
7,2.545338391909678e-11,0.0010885590888579124
8,2.8494204772611934e-11,0.0010774736121258682
9,3.1503747210945835e-11,0.0010663905300863728
10,3.4482015857491115e-11,0.0010553090862833263
11,3.7429014184327105e-11,0.0010442288727644847
12,4.034474391468274e-11,0.0010331492698484324
13,4.322920396056443e-11,0.0010220692814166138
14,4.6082393578178694e-11,0.0010109890294316697
15,4.8904311709337426e-11,0.0009999084024921287
16,5.169495652406949e-11,0.0009888271271271357
17,5.4454327881602066e-11,0.0009777458018812128
18,5.718242690388872e-11,0.0009666648741843083
19,5.987925474944987e-11,0.0009555843569933983
20,6.25448145113215e-11,0.0009445049357778236
21,6.517911241124977e-11,0.000933427719153586
22,6.778215731292011e-11,0.0009223536432560159
23,7.035395949515249e-11,0.0009112832095188395
24,7.289452731912195e-11,0.0009002157384506047
25,7.540386605815504e-11,0.0008891501359140724
26,7.788198347532558e-11,0.0008780872841174338
27,8.032889011689357e-11,0.000867028169244927
28,8.274459542492988e-11,0.0008559724000421289
29,8.512911042939882e-11,0.0008449205391575294
30,8.748245130260015e-11,0.0008338744087079191
31,8.980463285745241e-11,0.0008228335270150345
32,9.209566798347515e-11,0.000811797212548506
33,9.435557201871867e-11,0.0008007663329119961
34,9.658435672517209e-11,0.0007897396209767503
35,9.878202752454845e-11,0.0007787148301519581
36,1.0094859104436518e-10,0.0007676923876980506
37,1.0308405261349108e-10,0.0007566718334564992
38,1.0518841319367843e-10,0.0007456516199988118
39,1.0726167685510039e-10,0.0007346328487517689
40,1.0930385302164363e-10,0.0007236174167311035
41,1.1131494944489327e-10,0.000712604731379457
42,1.132949724716106e-10,0.0007015942949165486
43,1.1524392943489308e-10,0.0006905864568372515
44,1.1716182688079186e-10,0.00067958093826234
45,1.190486727001328e-10,0.0006685782156945377
46,1.2090447606665064e-10,0.0006575787437151454
47,1.2272924968021758e-10,0.0006465837717631761
48,1.245230090579594e-10,0.000635594298094191
49,1.2628577097785372e-10,0.0006246107694739289
50,1.2801755305608074e-10,0.0006136334829081076
51,1.297183727655968e-10,0.0006026623876473004
52,1.3138824822571494e-10,0.0005916977127192235
53,1.3302719437196436e-10,0.0005807383299932808
54,1.3463522407660116e-10,0.000569783508376639
55,1.3621234769183795e-10,0.0005588323549260755
56,1.3775857279423559e-10,0.000547883886127055
57,1.3927390517914328e-10,0.000536937470831406
58,1.4075834886886839e-10,0.0005259924807857779
59,1.42211906854783e-10,0.000515048550692277
60,1.436345829853243e-10,0.0005041059842402692
61,1.450263807665166e-10,0.0004931646601004044
