,Volume,Flow
0,1.486722222996685e-11,0.0038584620609138785
1,2.981721184607184e-11,0.0038799425240666607
2,4.484996997902859e-11,0.003901423280671408
3,5.99654966277473e-11,0.003922904036993326
4,7.516379417034724e-11,0.003944385410504034
5,9.044486601369536e-11,0.0039658676681924784
6,1.0580871260402273e-10,0.00398735004169043
7,1.2125533291586543e-10,0.004008832149051673
8,1.36784725787832e-10,0.004030313954999181
9,1.523968912245471e-10,0.0040517957621469276
10,1.6809183055342557e-10,0.004073277913796126
11,1.838695431421865e-10,0.00409475990135065
12,1.9973002559999354e-10,0.004116241008887855
13,2.1567327391953405e-10,0.0041377210764147665
14,2.3169928556234145e-10,0.004159200485138261
15,2.478080612083015e-10,0.004180680070311201
16,2.639996035196387e-10,0.004202160346406282
17,2.8027391258007456e-10,0.004223640644229394
18,2.966309909825258e-10,0.004245121614987296
19,3.1307084319004835e-10,0.0042666037440336636
20,3.295934719893096e-10,0.004288086596298533
21,3.4619887549362195e-10,0.004309568958914962
22,3.6288705621092287e-10,0.004331051972411639
23,3.7965801814040046e-10,0.0043525360238100535
24,3.965117612797275e-10,0.004374020074604482
25,4.13448286048289e-10,0.0043955042342411
26,4.3046759731292976e-10,0.0044169896569607415
27,4.4756969964085844e-10,0.00443847626499944
28,4.647545962034679e-10,0.004459963696103693
29,4.820222893559992e-10,0.004481451738459211
30,4.993727813976474e-10,0.004502940377520474
31,5.168060764981675e-10,0.004524430098750403
32,5.3432218180898e-10,0.004545921675974855
33,5.519211040933565e-10,0.004567415008458534
34,5.696028483586521e-10,0.004588909640491513
35,5.873674200362607e-10,0.004610405682123897
36,6.052148278580066e-10,0.004631903989910147
37,6.23145082653026e-10,0.004653405108161581
38,6.411581938012196e-10,0.004674908660760963
39,6.592541676094644e-10,0.004696413850172173
40,6.774330068244164e-10,0.004717919752417808
41,6.956947154542917e-10,0.004739426694908198
42,7.140392992915759e-10,0.004760935140711422
43,7.324667657650422e-10,0.004782445514490083
44,7.509771245572385e-10,0.004803958401162063
45,7.695703816283477e-10,0.004825472834669113
46,7.882465373825805e-10,0.0048469873730801446
47,8.070055927432463e-10,0.004868502151115901
48,8.258475490193711e-10,0.004890017268880765
49,8.447724052856887e-10,0.004911532146512987
50,8.637801611665994e-10,0.004933046926666552
51,8.828708193688446e-10,0.004954562409295578
52,9.020443862022733e-10,0.004976079529507815
53,9.213008708852351e-10,0.004997599042140825
54,9.40640276939594e-10,0.0050191194687965795
55,9.600626060893607e-10,0.005040640342881602
56,9.795678619680496e-10,0.005062162159965647
57,9.99156049920316e-10,0.005083685364137978
58,1.0188271769359168e-09,0.005105210382348859
59,1.0385812465369212e-09,0.005126736314635568
60,1.0584182579838718e-09,0.005148262055012222
61,1.0783382138916717e-09,0.005169788474029882
62,1.0983411217258714e-09,0.005191316830567645
63,1.1184269909428447e-09,0.0052128476413002365
64,1.1385958277948548e-09,0.005234380074670837
65,1.1588476339018816e-09,0.005255912928471864
66,1.179182408128173e-09,0.00527744548751319
67,1.1996001495355254e-09,0.005298977803064369
68,1.2201008581582553e-09,0.005320510127521665
69,1.2406845382106897e-09,0.00534204354571514
70,1.2613511953699632e-09,0.0053635784372847925
71,1.2821008355890436e-09,0.005385114873816814
72,1.3029334637062326e-09,0.0054066525660241525
73,1.3238490813777152e-09,0.0054281906880580605
74,1.3448476872547013e-09,0.005449728460042994
75,1.3659292795466744e-09,0.005471265767338521
76,1.3870938560255355e-09,0.005492802496379918
77,1.4083414154772682e-09,0.005514338910349701
78,1.4296719629835378e-09,0.00553587664315461
79,1.4510855085316463e-09,0.0055574169679450175
80,1.4725820628135587e-09,0.005578960067600978
81,1.4941616333223275e-09,0.005600505111914637
82,1.515824224741422e-09,0.005622051371720275
83,1.537569842360199e-09,0.005643599004262544
84,1.5593984927779538e-09,0.0056651483495075775
85,1.5813101821861087e-09,0.005686699301600642
86,1.6033049145674924e-09,0.005708251287349741
87,1.6253826939041043e-09,0.005729804306539592
88,1.6475435240651368e-09,0.005751358329893661
89,1.6697874095324195e-09,0.005772913516408449
90,1.6921143562149343e-09,0.005794470236470137
91,1.7145243701498167e-09,0.005816028523338238
92,1.7370174609586338e-09,0.0058375893072734105
93,1.7595936386801204e-09,0.00585915269654234
94,1.7822529113794815e-09,0.005880718178958786
95,1.8049952857787827e-09,0.005902285405940188
96,1.8278207651294674e-09,0.0059238534767624825
97,1.8507293492505236e-09,0.005945421500607158
98,1.8737210360532985e-09,0.005966988982387676
99,1.8967958243056355e-09,0.005988556144388894
100,1.919953717219373e-09,0.006010124139952566
101,1.9431947213772463e-09,0.006031693843921037
102,1.9665188420004012e-09,0.006053264902923446
103,1.9899260855452723e-09,0.0060748376375521955
104,2.0134164602072656e-09,0.006096412499119335
105,2.0369899712217425e-09,0.006117988719409743
106,2.060646624836317e-09,0.006139566561131648
107,2.0843864292498647e-09,0.006161146530692086
108,2.1082093928796917e-09,0.006182728684780181
109,2.1321155187059547e-09,0.006204311612302851
110,2.156104809908256e-09,0.0062258953650213686
111,2.180177271955836e-09,0.00624748053716188
112,2.204332914519648e-09,0.006269068219186303
113,2.2285717510322482e-09,0.006290659387336706
114,2.2528937932881296e-09,0.006312253616489566
115,2.277299048117375e-09,0.006333849618240902
116,2.301787514483845e-09,0.006355445351085048
117,2.326359196829799e-09,0.006377042236820123
118,2.3510141068562443e-09,0.00639864215929577
119,2.3757522563717157e-09,0.006420245146417869
120,2.4005736523891603e-09,0.006441849953597119
121,2.4254782996516425e-09,0.006463455991734594
122,2.450466205832933e-09,0.006485064021431541
123,2.47553737940841e-09,0.0065066742507272944
124,2.5006918262687434e-09,0.006528286008817228
125,2.5259295554358906e-09,0.006549900108358973
126,2.5512505820271243e-09,0.006571518131257873
127,2.576654920685094e-09,0.006593139954335692
128,2.6021425796388093e-09,0.006614763913073092
129,2.6277135643163736e-09,0.006636389280555701
130,2.6533678823124793e-09,0.006658016619074653
131,2.679105539724341e-09,0.006679645539991946
132,2.704926539768764e-09,0.006701275295760844
133,2.7308308869749887e-09,0.006722906226994634
134,2.7568185875103672e-09,0.006744538758829963
135,2.78288964814945e-09,0.006766173048851355
136,2.8090440762018766e-09,0.006787809235929684
137,2.8352818784899597e-09,0.00680944719359006
138,2.8616030640731185e-09,0.0068310875024243526
139,2.8880076448580314e-09,0.006852730901376301
140,2.914495633371582e-09,0.0068743775514066505
141,2.9410670427178517e-09,0.0068960276023144005
142,2.967721884265143e-09,0.006917680603616154
143,2.994460165800003e-09,0.0069393356257460015
144,3.021281894235431e-09,0.0069609924419933265
145,3.0481870774378492e-09,0.00698265129979822
146,3.0751757252892535e-09,0.0070043127222590065
147,3.102247849370373e-09,0.0070259771502444186
148,3.129403460867081e-09,0.007047644481278276
149,3.156642571076498e-09,0.007069314744232701
150,3.183965193216677e-09,0.007090988437643257
151,3.2113713431036156e-09,0.007112666235749623
152,3.238861037312459e-09,0.007134348335572295
153,3.2664342936007686e-09,0.007156035043981094
154,3.2940911300523746e-09,0.007177726445652135
155,3.3218315598280976e-09,0.0071994212629262685
156,3.3496555903026805e-09,0.007221117994153218
157,3.377563229946409e-09,0.007242816923657556
158,3.4055544888792456e-09,0.007264518479576682
159,3.433629378317736e-09,0.007286222946504556
160,3.461787906152152e-09,0.007307929461179763
161,3.4900300864678895e-09,0.007329639631411219
