,Volume,Flow
0,4.800904503208148e-10,0.029010984994892044
1,9.600597654718792e-10,0.029003665018854964
2,1.439907947059347e-09,0.028996345139874802
3,1.9196350075152484e-09,0.028989026012139398
4,2.3992409608865716e-09,0.02898170773323772
5,2.8787258231525078e-09,0.02897439041992931
6,3.3580896195340255e-09,0.028967074630677648
7,3.837332377228512e-09,0.02895976048491429
8,4.316454116714727e-09,0.028952447576644797
9,4.795454856966801e-09,0.028945135814947075
10,5.274334614828619e-09,0.028937825071094547
11,5.75309339765887e-09,0.028930514771914
12,6.231731217008645e-09,0.028923205170744804
13,6.710248083602514e-09,0.028915896217641558
14,7.18864400974481e-09,0.028908588008066647
15,7.666919020402167e-09,0.0289012813071796
16,8.14507313256568e-09,0.02889397563303332
17,8.623106373246527e-09,0.02888667159112274
18,9.101018780442761e-09,0.02887936984536508
19,9.578810384271238e-09,0.02887206991951367
20,1.0056481225102694e-08,0.028864772433191646
21,1.053403133899224e-08,0.028857477125614043
22,1.1011460767154095e-08,0.028850184308535823
23,1.148876955029715e-08,0.02884289395142125
24,1.1965957729586225e-08,0.02883560608182126
25,1.2443025339604868e-08,0.028828320302041605
26,1.291997241161341e-08,0.028821036411266408
27,1.3396798972788955e-08,0.02881375416275394
28,1.3873505034749906e-08,0.028806472616319773
29,1.4350090612717907e-08,0.02879919198970203
30,1.4826555724362515e-08,0.02879191243082303
31,1.5302900387571118e-08,0.028784633952846025
32,1.5779124629864256e-08,0.028777357137884825
33,1.6255228477978828e-08,0.02877008193858547
34,1.6731211961978942e-08,0.02876280855600481
35,1.7207075105169196e-08,0.028755536581678606
36,1.768281792629722e-08,0.02874826574023661
37,1.815844044067722e-08,0.02874099582420441
38,1.8633942649537698e-08,0.028733725982408573
39,1.9109324560555598e-08,0.028726456604515744
40,1.9584586183829522e-08,0.028719187836863547
41,2.0059727527710636e-08,0.028711919573856652
42,2.053474860573967e-08,0.0287046521290915
43,2.1009649433701497e-08,0.028697385638176774
44,2.148443002782e-08,0.028690120127641626
45,2.1959090401871493e-08,0.028682855449584155
46,2.2433630576136745e-08,0.028675591997056372
47,2.2908050567120373e-08,0.02866832954187187
48,2.3382350398570923e-08,0.028661068521769053
49,2.385653009657739e-08,0.028653809078175652
50,2.4330589691794164e-08,0.02864655148697136
51,2.4804529214962805e-08,0.02863929575342267
52,2.527834869150686e-08,0.028632041556172383
53,2.575204814720945e-08,0.028624788916949074
54,2.6225627600278697e-08,0.02861753737800906
55,2.6699087063355227e-08,0.028610286602918655
56,2.7172426547149714e-08,0.02860303647505482
57,2.7645646059160478e-08,0.028595786800300872
58,2.8118745612373295e-08,0.02858853791025323
59,2.8591725217361023e-08,0.028581289659104
60,2.9064584896425138e-08,0.02857404275559235
61,2.9537324677548122e-08,0.02856679754301051
62,3.000994458943679e-08,0.02855955406512888
63,3.048244465279558e-08,0.0285523118383781
64,3.095482488650843e-08,0.02854507075274997
65,3.1427085306288435e-08,0.02853783061663418
66,3.1899225918436424e-08,0.028530590861266778
67,3.237124673237179e-08,0.028523351675095468
68,3.284314775999038e-08,0.028516113207768617
69,3.3314929013971396e-08,0.02850887550662285
70,3.378659050997052e-08,0.02850163875152104
71,3.4258132261872455e-08,0.02849440283544648
72,3.472955429379796e-08,0.028487168376944965
73,3.520085663056272e-08,0.02847993541800913
74,3.567203929578686e-08,0.028472703886395584
75,3.6143102317122254e-08,0.028465474025733052
76,3.6614045719878383e-08,0.02845824569447589
77,3.7084869535439714e-08,0.028451019259725284
78,3.75555737922095e-08,0.02844379454133048
79,3.802615852330484e-08,0.028436571824141624
80,3.849662376698611e-08,0.02842935141895675
81,3.896696955818491e-08,0.02842213312462421
82,3.943719593913186e-08,0.028414917382210917
83,3.9907302943259905e-08,0.02840770366008887
84,4.0377290613374526e-08,0.028400492524623625
85,4.084715897684778e-08,0.028393283043201763
86,4.1316908062662315e-08,0.028386075313148084
87,4.17865379011351e-08,0.028378869415092815
88,4.225604850936685e-08,0.02837166455040242
89,4.272543990524939e-08,0.028364460766882666
90,4.319471210276981e-08,0.028357257828576864
91,4.3663865116052804e-08,0.028350055743800253
92,4.413289896669876e-08,0.02834285496429587
93,4.460181367370445e-08,0.028335655332731313
94,4.507060926357794e-08,0.028328457302999994
95,4.553928577467871e-08,0.02832126159126241
96,4.6007843247137834e-08,0.02831406830457186
97,4.64762817275627e-08,0.028306877834280167
98,4.694460126856536e-08,0.028299690543238172
99,4.741280192780392e-08,0.028292506736369523
100,4.7880883759521185e-08,0.02828532620729444
101,4.83488468218181e-08,0.028278149189152845
102,4.881669117487243e-08,0.02827097580744304
103,4.928441687975426e-08,0.028263806116086174
104,4.975202399699395e-08,0.02825664008246825
