,Volume,Flow
0,6.548898808633181e-12,0.000948143429990883
1,1.3248120715777154e-11,0.0009699070672669682
2,2.0097665371050404e-11,0.000991670653815146
3,2.709753239367958e-11,0.0010134341852353157
4,3.424772091804708e-11,0.0010351975913321797
5,4.154822828227899e-11,0.0010569606120454339
6,4.899904957397991e-11,0.001078722921546689
7,5.6600180232901876e-11,0.001100484570819517
8,6.435161925872444e-11,0.0011222460752668892
9,7.225337020877071e-11,0.0011440080947401677
10,8.030543806001175e-11,0.0011657708347746474
11,8.850782918450182e-11,0.0011875344973491717
12,9.686054975820236e-11,0.0012092990540736024
13,1.053636048858853e-10,0.0012310643498621271
14,1.1401700144207028e-10,0.0012528306409371622
15,1.228207442430055e-10,0.0012745976293040908
16,1.31774832342989e-10,0.0012963644807531894
17,1.408792608061125e-10,0.0013181306175861014
18,1.501340212786328e-10,0.0013398955449719105
19,1.5953910407182518e-10,0.0013616590696332292
20,1.6909449907091306e-10,0.0013834211298866896
21,1.7880019924577122e-10,0.0014051821723252047
22,1.8865620189696588e-10,0.0014269428239422329
23,1.9866250558009908e-10,0.0014487032664406694
24,2.088191114490969e-10,0.001470463876003452
25,2.1912602354949074e-10,0.0014922250712744718
26,2.2958324754601431e-10,0.0015139870866803331
27,2.401907909685238e-10,0.0015357501922516998
28,2.509486614584245e-10,0.001557514404138579
29,2.618568679039177e-10,0.001579279902850899
30,2.729154210860891e-10,0.001601046962438704
31,2.8412433056952207e-10,0.0016228154067779099
32,2.954836041536771e-10,0.0016445849803157183
33,3.0699324900449164e-10,0.0016663555913312077
34,3.186532699037343e-10,0.0016881268946466869
35,3.304636682942037e-10,0.0017098984068491905
36,3.4242444476222905e-10,0.0017316700039399023
37,3.54535601866971e-10,0.0017534419715434751
38,3.6679714375896197e-10,0.0017752145400572507
39,3.7920907520364576e-10,0.0017969877985074998
40,3.917714027966648e-10,0.0018187620118686957
41,4.044841341810998e-10,0.0018405373317879458
42,4.173472777860931e-10,0.0018623138720705156
43,4.3036084329029945e-10,0.001884091813619639
44,4.435248405612032e-10,0.0019058711837739196
45,4.5683927840558677e-10,0.0019276518289658786
46,4.703041635337842e-10,0.0019494334456737154
47,4.839195005133626e-10,0.0019712157236696586
48,4.976852913633067e-10,0.0019929982939722807
49,5.116015386491104e-10,0.002014781235704728
50,5.256682451754108e-10,0.0020365645834899233
51,5.398854147167851e-10,0.0020583484777548294
52,5.542530553148368e-10,0.0020801335362755683
53,5.68771177752239e-10,0.002101920155901624
54,5.834397922245866e-10,0.002123708251636308
55,5.982589066385638e-10,0.0021454974920933688
56,6.132285288105826e-10,0.002167287864203198
57,6.283486648943642e-10,0.0021890791272430347
58,6.436193192392079e-10,0.0022108710199703254
59,6.590404961055748e-10,0.002232663529523198
60,6.746122003945584e-10,0.002254456748651762
61,6.903344388229838e-10,0.0022762509402360002
62,7.062072206722463e-10,0.0022980464755719596
63,7.222305590063556e-10,0.002319843902302954
64,7.384044688019177e-10,0.002341643497332957
65,7.547289627570478e-10,0.0023634449307841448
66,7.712040570402429e-10,0.002385248705095194
67,7.878297729087069e-10,0.0024070555570042994
68,8.04606129199967e-10,0.002428865136192916
69,8.215331420154582e-10,0.0024506770465322044
70,8.386108260703344e-10,0.0024724910873176846
71,8.558391943265305e-10,0.0024943070047199374
72,8.732182562284572e-10,0.002516124289475125
73,8.907480165824712e-10,0.002537942270090144
74,9.084284749246301e-10,0.002559760183535987
75,9.262596293647562e-10,0.0025815778233236747
76,9.4424148030046e-10,0.0026033955206770515
77,9.623740283282994e-10,0.0026252133043995246
78,9.806572718554354e-10,0.002647030857512292
79,9.990912099556897e-10,0.002668848276533756
80,1.017675841898882e-09,0.002690665589840475
81,1.036411165765174e-09,0.002712482625194758
82,1.0552971798178973e-09,0.0027342994091158397
83,1.0743338853703449e-09,0.0027561163831742157
84,1.0935212854169334e-09,0.0027779337907614643
85,1.1128593861355778e-09,0.0027997520927814518
86,1.132348196148269e-09,0.0028215716430851695
87,1.1519877262167456e-09,0.0028433927514633466
88,1.1717779946190092e-09,0.0028652165061134587
89,1.1917190245049638e-09,0.0028870436123849324
90,1.2118108411004726e-09,0.0029088743708332336
91,1.232053464085353e-09,0.002930707978507089
92,1.2524469090335255e-09,0.0029525438409585157
93,1.2729911891748384e-09,0.0029743816188150013
94,1.2936863130590092e-09,0.0029962206344915734
95,1.3145322869504954e-09,0.0030180605571304138
96,1.3355291117575936e-09,0.003039900611271587
97,1.3566767823877011e-09,0.0030617399281105233
98,1.3779752964290739e-09,0.003083578895779387
99,1.3994246568462922e-09,0.003105418292657455
100,1.4210248694293665e-09,0.003127258527807756
101,1.4427759387716672e-09,0.003149099427981965
102,1.4646778674446734e-09,0.003170940700452503
103,1.4867306596328732e-09,0.0031927825787492806
104,1.5089343224730853e-09,0.003214625490307973
105,1.531288864209327e-09,0.0032364695954278087
106,1.5537942924414949e-09,0.003258314800853484
107,1.5764506150606894e-09,0.0032801611487453365
108,1.599257838536171e-09,0.00330200843325062
109,1.6222159683659186e-09,0.0033238565137481565
110,1.645325008982457e-09,0.0033457052359824545
111,1.6685849642744873e-09,0.0033675545212192444
112,1.6919958406746682e-09,0.003389404737770381
113,1.7155576485756747e-09,0.0034112564589632477
114,1.7392703967804136e-09,0.0034331094546326594
115,1.7631340917410538e-09,0.003454963384441118
116,1.7871487425258429e-09,0.0034768186271418957
117,1.811314359956087e-09,0.0034986754365412386
118,1.8356309551341807e-09,0.0035205338533348418
119,1.8600985385197247e-09,0.0035423937844597094
120,1.8847171197983293e-09,0.003564255117858059
121,1.909486709900918e-09,0.003586118033825357
122,1.9344073223564756e-09,0.003607982908506304
123,1.95947897570825e-09,0.0036298504678613642
124,1.9847016928454065e-09,0.0036517213410883287
125,2.0100754961135436e-09,0.003673595449490001
126,2.035600403259397e-09,0.003695472127247477
127,2.061276426600266e-09,0.0037173505882920205
128,2.0871035754064106e-09,0.0037392303914761523
129,2.1130818581699985e-09,0.0037611114241482666
130,2.1392112865186295e-09,0.0037829941402533975
131,2.1654918760744033e-09,0.0038048791181115762
132,2.191923640880959e-09,0.0038267661291945575
133,2.218506594177538e-09,0.0038486550570424522
134,2.2452407475812116e-09,0.003870545666799222
135,2.272126111187131e-09,0.003892437738122376
136,2.299162696352802e-09,0.003914331453774621
137,2.3263505117219315e-09,0.003936226420854621
138,2.3536895623194617e-09,0.0039581221154410574
139,2.381179853543719e-09,0.003980018591592132
140,2.4088213922971084e-09,0.004001916067066915
141,2.4366141873291485e-09,0.004023814809288803
142,2.4645582479324148e-09,0.004045714896881085
143,2.4926535886393774e-09,0.004067617088470781
144,2.5209002269138204e-09,0.00408952180845068
145,2.5492981839587504e-09,0.004111429598182048
146,2.5778474805998194e-09,0.004133340403031766
