,Volume,time
264,1.0409094547265725e-07,0.0165
265,1.0443263292774338e-07,0.0165625
266,1.0477394408785866e-07,0.016625
267,1.0511487908230529e-07,0.0166875
268,1.0545543804296743e-07,0.01675
269,1.0579562110450414e-07,0.0168125
270,1.0613542840214045e-07,0.016875
271,1.0647486007376401e-07,0.0169375
272,1.0681391625703465e-07,0.017
273,1.0715259708650188e-07,0.0170625
274,1.0749090269153101e-07,0.017125
275,1.0782883319564752e-07,0.0171875
276,1.0816638872073431e-07,0.01725
277,1.0850356938659398e-07,0.0173125
278,1.0884037531927055e-07,0.017375
279,1.0917680665241693e-07,0.0174375
280,1.095128635220876e-07,0.0175
281,1.0984854606283326e-07,0.0175625
282,1.1018385440948323e-07,0.017625
283,1.1051878869355094e-07,0.0176875
284,1.1085334904708336e-07,0.01775
285,1.111875356066113e-07,0.0178125
286,1.1152134850679343e-07,0.017875
287,1.1185478788637231e-07,0.0179375
288,1.121878538921078e-07,0.018
289,1.125205466722068e-07,0.0180625
290,1.1285286637692761e-07,0.018125
291,1.1318481315739181e-07,0.0181875
292,1.135163871591288e-07,0.01825
293,1.1384758852524745e-07,0.0183125
294,1.1417841739202091e-07,0.018375
295,1.1450887388549997e-07,0.0184375
296,1.148389581256754e-07,0.0185
297,1.1516867023182557e-07,0.0185625
298,1.1549801033041834e-07,0.018625
299,1.1582697855140665e-07,0.0186875
300,1.1615557502854078e-07,0.01875
301,1.1648379989585148e-07,0.0188125
302,1.1681165328326222e-07,0.018875
303,1.171391353144873e-07,0.0189375
304,1.1746624611078548e-07,0.019
305,1.17792985791116e-07,0.0190625
306,1.1811935447644951e-07,0.019125
307,1.1844535229821505e-07,0.0191875
308,1.1877097939283991e-07,0.01925
309,1.190962358997132e-07,0.0193125
310,1.1942112196257662e-07,0.019375
311,1.1974563772578428e-07,0.0194375
312,1.200697833372479e-07,0.0195
313,1.2039355894922972e-07,0.0195625
314,1.2071696471269403e-07,0.019625
315,1.2104000077857845e-07,0.0196875
316,1.2136266729653367e-07,0.01975
317,1.2168496441234543e-07,0.0198125
318,1.220068922667741e-07,0.019875
319,1.2232845099881982e-07,0.0199375
320,1.226496407494764e-07,0.02
321,1.229704616627896e-07,0.0200625
322,1.2329091388592403e-07,0.020125
323,1.2361099756646543e-07,0.0201875
324,1.2393071285177505e-07,0.02025
325,1.2425005988961255e-07,0.0203125
326,1.2456903882535876e-07,0.020375
327,1.2488764979974092e-07,0.0204375
328,1.2520589295044952e-07,0.0205
329,1.255237684138073e-07,0.0205625
330,1.2584127632505868e-07,0.020625
331,1.2615841682036405e-07,0.0206875
332,1.2647519003912088e-07,0.02075
333,1.2679159612223033e-07,0.0208125
334,1.271076352142278e-07,0.020875
335,1.2742330746543983e-07,0.0209375
336,1.2773861302658538e-07,0.021
337,1.2805355204845513e-07,0.0210625
338,1.283681246756219e-07,0.021125
339,1.286823310508806e-07,0.0211875
340,1.2899617131545514e-07,0.02125
341,1.2930964560772705e-07,0.0213125
342,1.2962275406475718e-07,0.021375
343,1.2993549682301192e-07,0.0214375
344,1.3024787401702852e-07,0.0215
345,1.3055988578389512e-07,0.0215625
346,1.3087153226790663e-07,0.021625
347,1.3118281362086864e-07,0.0216875
348,1.3149373000273822e-07,0.02175
349,1.3180428157478334e-07,0.0218125
350,1.3211446850001524e-07,0.021875
351,1.324242909434206e-07,0.0219375
352,1.3273374907387694e-07,0.022
353,1.3304284305973538e-07,0.0220625
354,1.333515730636085e-07,0.022125
355,1.336599392381807e-07,0.0221875
356,1.339679417293195e-07,0.02225
357,1.342755806844278e-07,0.0223125
358,1.3458285625339077e-07,0.022375
359,1.3488976858874017e-07,0.0224375
360,1.351963178493519e-07,0.0225
361,1.3550250419923607e-07,0.0225625
362,1.358083278079414e-07,0.022625
363,1.3611378884698003e-07,0.0226875
364,1.3641888748927467e-07,0.02275
365,1.3672362390783486e-07,0.0228125
366,1.3702799827606926e-07,0.022875
367,1.3733201076991323e-07,0.0229375
368,1.3763566156431295e-07,0.023
369,1.3793895082752335e-07,0.0230625
370,1.3824187872154158e-07,0.023125
371,1.385444454010306e-07,0.0231875
372,1.3884665101683523e-07,0.02325
373,1.39148495714703e-07,0.0233125
374,1.394499796402997e-07,0.023375
375,1.397511029365328e-07,0.0234375
376,1.400518657447682e-07,0.0235
377,1.4035226820669118e-07,0.0235625
378,1.4065231046431214e-07,0.023625
379,1.4095199266240912e-07,0.0236875
380,1.4125131495211747e-07,0.02375
381,1.4155027749089828e-07,0.0238125
382,1.4184888044344587e-07,0.023875
383,1.4214712398178406e-07,0.0239375
384,1.4244500828133713e-07,0.024
385,1.4274253351922383e-07,0.0240625
386,1.4303969987272932e-07,0.024125
387,1.4333650752245357e-07,0.0241875
388,1.4363295665048223e-07,0.02425
389,1.4392904743190867e-07,0.0243125
390,1.442247800327333e-07,0.024375
391,1.4452015461941304e-07,0.0244375
392,1.4481517135578785e-07,0.0245
393,1.451098304049865e-07,0.0245625
394,1.4540413192959155e-07,0.024625
395,1.4569807609228585e-07,0.0246875
396,1.459916630636772e-07,0.02475
397,1.4628489302121714e-07,0.0248125
398,1.4657776614837206e-07,0.024875
399,1.4687028263469532e-07,0.0249375
400,1.4716244266671532e-07,0.025
401,1.4745424642127158e-07,0.0250625
402,1.4774569406271327e-07,0.025125
403,1.4803678574728416e-07,0.0251875
404,1.483275216372417e-07,0.02525
405,1.4861790189927804e-07,0.0253125
406,1.4890792670436268e-07,0.025375
407,1.4919759622675459e-07,0.0254375
408,1.494869106403035e-07,0.0255
409,1.4977587011533945e-07,0.0255625
410,1.500644748147931e-07,0.025625
411,1.5035272489623238e-07,0.0256875
412,1.5064062051135626e-07,0.02575
413,1.5092816180536019e-07,0.0258125
414,1.5121534892047212e-07,0.025875
415,1.5150218199940843e-07,0.0259375
416,1.5178866118635744e-07,0.026
417,1.520747866275493e-07,0.0260625
418,1.5236055847308022e-07,0.026125
419,1.526459768792235e-07,0.0261875
420,1.529310420058273e-07,0.02625
421,1.532157540161833e-07,0.0263125
422,1.5350011308161597e-07,0.026375
423,1.537841193837032e-07,0.0264375
424,1.540677731103668e-07,0.0265
425,1.5435107444074365e-07,0.0265625
426,1.5463402354060293e-07,0.026625
427,1.54916620563548e-07,0.0266875
428,1.5519886565801408e-07,0.02675
429,1.5548075897040963e-07,0.0268125
430,1.5576230065116157e-07,0.026875
431,1.5604349085284155e-07,0.0269375
432,1.5632432973390997e-07,0.027
433,1.56604817458483e-07,0.0270625
434,1.5688495418971972e-07,0.027125
435,1.571647400892239e-07,0.0271875
436,1.5744417531837535e-07,0.02725
437,1.5772326003927856e-07,0.0273125
438,1.5800199441407515e-07,0.027375
439,1.5828037860752303e-07,0.0274375
440,1.5855841279102194e-07,0.0275
441,1.5883609714641072e-07,0.0275625
442,1.5911343186710853e-07,0.027625
443,1.593904171568148e-07,0.0276875
444,1.596670532190914e-07,0.02775
445,1.5994334024894003e-07,0.0278125
446,1.6021927843646077e-07,0.027875
447,1.6049486797014527e-07,0.0279375
448,1.607701090312644e-07,0.028
449,1.6104500179995727e-07,0.0280625
450,1.6131954645788043e-07,0.028125
451,1.6159374318851476e-07,0.0281875
452,1.6186759217712354e-07,0.02825
453,1.6214109361115938e-07,0.0283125
454,1.6241424768396824e-07,0.028375
455,1.626870545913685e-07,0.0284375
456,1.629595145283873e-07,0.0285
457,1.6323162769048504e-07,0.0285625
458,1.6350339427669507e-07,0.028625
459,1.637748144902023e-07,0.0286875
460,1.6404588853584427e-07,0.02875
461,1.6431661661795128e-07,0.0288125
462,1.6458699894203474e-07,0.028875
463,1.6485703571263209e-07,0.0289375
464,1.65126727128403e-07,0.029
465,1.6539607338525081e-07,0.0290625
466,1.6566507468071024e-07,0.029125
467,1.6593373121502433e-07,0.0291875
468,1.6620204319107236e-07,0.02925
469,1.664700108124104e-07,0.0293125
470,1.6673763428500596e-07,0.029375
471,1.6700491381642386e-07,0.0294375
472,1.6727184961565698e-07,0.0295
473,1.675384418900163e-07,0.0295625
474,1.6780469084668153e-07,0.029625
475,1.6807059669473027e-07,0.0296875
476,1.6833615964616782e-07,0.02975
477,1.6860137991675558e-07,0.0298125
478,1.688662577255164e-07,0.029875
479,1.6913079329267913e-07,0.0299375
480,1.6939498683668625e-07,0.03
481,1.6965883857003577e-07,0.0300625
482,1.6992234870031458e-07,0.030125
483,1.7018551743233108e-07,0.0301875
484,1.7044834496492188e-07,0.03025
485,1.707108314935312e-07,0.0303125
486,1.7097297721713745e-07,0.030375
487,1.7123478234093435e-07,0.0304375
488,1.7149624707774369e-07,0.0305
489,1.7175737164486743e-07,0.0305625
490,1.7201815626135504e-07,0.030625
491,1.72278601148718e-07,0.0306875
492,1.725387065274792e-07,0.03075
493,1.727984726148226e-07,0.0308125
494,1.7305789962387366e-07,0.030875
495,1.7331698776498263e-07,0.0309375
496,1.735757372475993e-07,0.031
497,1.7383414828427363e-07,0.0310625
498,1.7409222109234496e-07,0.031125
499,1.74349955893724e-07,0.0311875
500,1.7460735291287187e-07,0.03125
501,1.7486441237494677e-07,0.0313125
502,1.751211345079055e-07,0.031375
503,1.7537751953927475e-07,0.0314375
504,1.7563356769833127e-07,0.0315
505,1.758892792157313e-07,0.0315625
506,1.7614465431836076e-07,0.031625
507,1.7639969322215614e-07,0.0316875
508,1.7665439613304923e-07,0.03175
509,1.769087632548839e-07,0.0318125
510,1.771627947940368e-07,0.031875
511,1.7741649096179404e-07,0.0319375
512,1.7766985197020254e-07,0.032
513,1.7792287803039501e-07,0.0320625
514,1.7817556935644903e-07,0.032125
515,1.7842792616980952e-07,0.0321875
516,1.7867994869635627e-07,0.03225
517,1.7893163716295787e-07,0.0323125
518,1.7918299179760142e-07,0.032375
519,1.7943401282538825e-07,0.0324375
520,1.7968470046797692e-07,0.0325
521,1.7993505493814618e-07,0.0325625
522,1.8018507644332442e-07,0.032625
523,1.8043476518779174e-07,0.0326875
524,1.8068412136875131e-07,0.03275
525,1.809331451843587e-07,0.0328125
526,1.8118183683446486e-07,0.032875
527,1.8143019652074405e-07,0.0329375
528,1.816782244496293e-07,0.033
529,1.8192592082884613e-07,0.0330625
530,1.8217328587086536e-07,0.033125
531,1.8242031979214056e-07,0.0331875
532,1.8266702281205256e-07,0.03325
533,1.82913395150829e-07,0.0333125
534,1.8315943703010837e-07,0.033375
535,1.834051486727257e-07,0.0334375
536,1.8365053029939547e-07,0.0335
537,1.8389558212758769e-07,0.0335625
538,1.8414030436733264e-07,0.033625
539,1.8438469722714245e-07,0.0336875
540,1.846287609157633e-07,0.03375
541,1.8487249564202817e-07,0.0338125
542,1.851159016146066e-07,0.033875
543,1.8535897903976096e-07,0.0339375
544,1.8560172812094399e-07,0.034
545,1.8584414906166105e-07,0.0340625
546,1.860862420645653e-07,0.034125
547,1.8632800733133398e-07,0.0341875
548,1.8656944506738386e-07,0.03425
549,1.8681055548170826e-07,0.0343125
550,1.870513387879639e-07,0.034375
551,1.8729179520288557e-07,0.0344375
552,1.8753192494318935e-07,0.0345
553,1.8777172823321068e-07,0.0345625
554,1.8801120530685974e-07,0.034625
555,1.8825035640512736e-07,0.0346875
556,1.8848918176958908e-07,0.03475
557,1.8872768163487195e-07,0.0348125
558,1.8896585622897366e-07,0.034875
559,1.8920370577818105e-07,0.0349375
560,1.8944123050960585e-07,0.035
561,1.8967843065327338e-07,0.0350625
562,1.8991530644416027e-07,0.035125
563,1.9015185811876573e-07,0.0351875
564,1.9038808591491884e-07,0.03525
565,1.906239900684091e-07,0.0353125
566,1.9085957081099477e-07,0.035375
567,1.9109482837422068e-07,0.0354375
568,1.9132976299565892e-07,0.0355
569,1.9156437492130327e-07,0.0355625
570,1.9179866440345914e-07,0.035625
571,1.9203263170263074e-07,0.0356875
572,1.9226627707610446e-07,0.03575
573,1.9249960077547975e-07,0.0358125
574,1.9273260305107826e-07,0.035875
575,1.9296528415516937e-07,0.0359375
576,1.9319764433852867e-07,0.036
577,1.9342968385278099e-07,0.0360625
578,1.9366140294756782e-07,0.036125
579,1.9389280186629442e-07,0.0361875
580,1.9412388084560788e-07,0.03625
581,1.9435464012105926e-07,0.0363125
582,1.9458507993030117e-07,0.036375
583,1.948152005107694e-07,0.0364375
584,1.9504500209896946e-07,0.0365
585,1.9527448493422296e-07,0.0365625
586,1.955036492630567e-07,0.036625
587,1.9573249533937136e-07,0.0366875
588,1.9596102342503353e-07,0.03675
589,1.9618923378729916e-07,0.0368125
590,1.9641712669283966e-07,0.036875
591,1.966447024064115e-07,0.0369375
592,1.968719611921844e-07,0.037
593,1.970989033129066e-07,0.0370625
594,1.9732552902795396e-07,0.037125
595,1.975518385954452e-07,0.0371875
596,1.9777783227143156e-07,0.03725
597,1.9800351031429338e-07,0.0373125
598,1.982288729876747e-07,0.037375
599,1.9845392055781218e-07,0.0374375
600,1.986786532883831e-07,0.0375
601,1.9890307143814342e-07,0.0375625
602,1.9912717525640736e-07,0.037625
603,1.9935096499012484e-07,0.0376875
604,1.9957444088510628e-07,0.03775
605,1.9979760318415488e-07,0.0378125
606,2.0002045213206298e-07,0.037875
607,2.0024298797592847e-07,0.0379375
608,2.0046521096429376e-07,0.038
609,2.0068712134750884e-07,0.0380625
610,2.0090871938107068e-07,0.038125
611,2.011300053273797e-07,0.0381875
612,2.0135097944764626e-07,0.03825
613,2.0157164200388468e-07,0.0383125
614,2.0179199325362248e-07,0.038375
615,2.020120334510873e-07,0.0384375
616,2.0223176284911775e-07,0.0385
617,2.024511816949945e-07,0.0385625
618,2.0267029023526416e-07,0.038625
619,2.0288908871982688e-07,0.0386875
620,2.0310757740147924e-07,0.03875
621,2.0332575653539914e-07,0.0388125
622,2.0354362638115753e-07,0.038875
623,2.037611872043527e-07,0.0389375
624,2.0397843927254773e-07,0.039
625,2.0419538285514947e-07,0.0390625
626,2.0441201822225883e-07,0.039125
627,2.046283456416881e-07,0.0391875
628,2.0484436538144758e-07,0.03925
629,2.050600777100753e-07,0.0393125
630,2.052754828948498e-07,0.039375
631,2.0549058120443247e-07,0.0394375
632,2.0570537290990754e-07,0.0395
633,2.0591985828618876e-07,0.0395625
634,2.0613403761123686e-07,0.039625
635,2.0634791116577042e-07,0.0396875
636,2.065614792321537e-07,0.03975
637,2.067747420906757e-07,0.0398125
638,2.0698770002095557e-07,0.039875
639,2.072003533048971e-07,0.0399375
640,2.074127022246379e-07,0.04
641,2.0762474706097892e-07,0.0400625
642,2.0783648809465896e-07,0.040125
643,2.0804792560645503e-07,0.0401875
644,2.0825905987688823e-07,0.04025
645,2.084698911855051e-07,0.0403125
646,2.086804198126364e-07,0.040375
647,2.0889064604134974e-07,0.0404375
648,2.0910057015464997e-07,0.0405
649,2.0931019243326434e-07,0.0405625
650,2.0951951315755702e-07,0.040625
651,2.097285326056412e-07,0.0406875
652,2.099372510511836e-07,0.04075
653,2.1014566876841365e-07,0.0408125
654,2.1035378602968424e-07,0.040875
655,2.1056160310396228e-07,0.0409375
656,2.1076912026047032e-07,0.041
657,2.1097633776827003e-07,0.0410625
658,2.1118325589714846e-07,0.041125
659,2.1138987491705728e-07,0.0411875
660,2.115961950993096e-07,0.04125
661,2.1180221671779821e-07,0.0413125
662,2.120079400492525e-07,0.041375
663,2.1221336537248845e-07,0.0414375
664,2.1241849296743109e-07,0.0415
665,2.1262332311512622e-07,0.0415625
666,2.1282785609448622e-07,0.041625
667,2.1303209217940752e-07,0.0416875
668,2.132360316413529e-07,0.04175
669,2.1343967474426238e-07,0.0418125
670,2.1364302174959258e-07,0.041875
671,2.1384607291701022e-07,0.0419375
672,2.1404882850484114e-07,0.042
673,2.1425128877329898e-07,0.0420625
674,2.144534539825814e-07,0.042125
675,2.1465532439608083e-07,0.0421875
676,2.1485690027997463e-07,0.04225
677,2.150581819071467e-07,0.0423125
678,2.1525916955768163e-07,0.042375
679,2.1545986351797876e-07,0.0424375
680,2.1566026408207627e-07,0.0425
681,2.158603715485077e-07,0.0425625
682,2.160601862155097e-07,0.042625
683,2.1625970837567754e-07,0.0426875
684,2.164589383182612e-07,0.04275
685,2.166578763277761e-07,0.0428125
686,2.1685652269214287e-07,0.042875
687,2.170548777019086e-07,0.0429375
688,2.172529416486391e-07,0.043
689,2.1745071482241687e-07,0.0430625
690,2.1764819750875903e-07,0.043125
691,2.1784538998931072e-07,0.0431875
692,2.180422925397276e-07,0.04325
693,2.1823890543268616e-07,0.0433125
694,2.184352289406054e-07,0.043375
695,2.1863126334038468e-07,0.0434375
696,2.1882700891429e-07,0.0435
697,2.1902246594712996e-07,0.0435625
698,2.1921763472632344e-07,0.043625
699,2.1941251554476966e-07,0.0436875
700,2.1960710869725779e-07,0.04375
701,2.198014144767411e-07,0.0438125
702,2.1999543317704883e-07,0.043875
703,2.2018916509405314e-07,0.0439375
704,2.2038261052396496e-07,0.044
705,2.2057576976533173e-07,0.0440625
706,2.2076864312292503e-07,0.044125
707,2.209612309102548e-07,0.0441875
708,2.2115353343618176e-07,0.04425
709,2.2134555100507422e-07,0.0443125
710,2.2153728392150967e-07,0.044375
711,2.217287324866845e-07,0.0444375
712,2.21919896998497e-07,0.0445
713,2.2211077775370366e-07,0.0445625
714,2.2230137504961806e-07,0.044625
715,2.224916891830411e-07,0.0446875
716,2.2268172044924722e-07,0.04475
717,2.228714691485066e-07,0.0448125
718,2.2306093558832126e-07,0.044875
719,2.2325012008207498e-07,0.0449375
720,2.2343902294661056e-07,0.045
721,2.236276445022085e-07,0.0450625
722,2.2381598506738356e-07,0.045125
723,2.2400404495976247e-07,0.0451875
724,2.2419182449811207e-07,0.04525
725,2.2437932399756977e-07,0.0453125
726,2.245665437672276e-07,0.045375
727,2.2475348411331412e-07,0.0454375
728,2.249401453428876e-07,0.0455
729,2.251265277635818e-07,0.0455625
730,2.253126316849135e-07,0.045625
731,2.2549845741651184e-07,0.0456875
732,2.2568400526391852e-07,0.04575
733,2.2586927552664648e-07,0.0458125
734,2.2605426850133782e-07,0.045875
