,Volume,time
463,1.0200755572245011e-07,0.0289375
464,1.0219365338110409e-07,0.029
465,1.023796231235738e-07,0.0290625
466,1.0256546510390879e-07,0.029125
467,1.0275117948050437e-07,0.0291875
468,1.029367664159877e-07,0.02925
469,1.0312222606772906e-07,0.0293125
470,1.0330755858590033e-07,0.029375
471,1.0349276411873433e-07,0.0294375
472,1.0367784281569984e-07,0.0295
473,1.0386279482938192e-07,0.0295625
474,1.0404762031394467e-07,0.029625
475,1.0423231941881369e-07,0.0296875
476,1.0441689229144231e-07,0.02975
477,1.0460133908133896e-07,0.0298125
478,1.0478565994061598e-07,0.029875
479,1.0496985502231268e-07,0.0299375
480,1.05153924475486e-07,0.03
481,1.0533786844439014e-07,0.0300625
482,1.0552168707183324e-07,0.030125
483,1.05705380498997e-07,0.0301875
484,1.0588894887368197e-07,0.03025
485,1.0607239235399021e-07,0.0303125
486,1.0625571110088708e-07,0.030375
487,1.0643890527756923e-07,0.0304375
488,1.0662197504741934e-07,0.0305
489,1.0680492056950227e-07,0.0305625
490,1.069877419997144e-07,0.030625
491,1.0717043949340159e-07,0.0306875
492,1.073530132100118e-07,0.03075
493,1.075354633130829e-07,0.0308125
494,1.0771778996676014e-07,0.030875
495,1.0789999333315597e-07,0.0309375
496,1.0808207357162222e-07,0.031
497,1.0826403084075635e-07,0.0310625
498,1.0844586529913607e-07,0.031125
499,1.0862757710253253e-07,0.0311875
500,1.0880916640441088e-07,0.03125
501,1.0899063335958573e-07,0.0313125
502,1.0917197812284681e-07,0.031375
503,1.0935320084946168e-07,0.0314375
504,1.0953430169550435e-07,0.0315
505,1.0971528081533462e-07,0.0315625
506,1.098961383614217e-07,0.031625
507,1.10076874489127e-07,0.0316875
508,1.1025748935873377e-07,0.03175
509,1.1043798313261766e-07,0.0318125
510,1.1061835597175623e-07,0.031875
511,1.1079860803314317e-07,0.0319375
512,1.1097873946873867e-07,0.032
513,1.1115875042794292e-07,0.0320625
514,1.1133864106101141e-07,0.032125
515,1.1151841152081384e-07,0.0321875
516,1.1169806196058467e-07,0.03225
517,1.1187759253202595e-07,0.0323125
518,1.1205700338529436e-07,0.032375
519,1.1223629466638281e-07,0.0324375
520,1.1241546652482304e-07,0.0325
521,1.1259451911590705e-07,0.0325625
522,1.1277345259867734e-07,0.032625
523,1.129522671305749e-07,0.0326875
524,1.1313096286107255e-07,0.03275
525,1.1330953993788728e-07,0.0328125
526,1.1348799850947566e-07,0.032875
527,1.1366633872907856e-07,0.0329375
528,1.1384456075673136e-07,0.033
529,1.14022664759794e-07,0.0330625
530,1.1420065091193673e-07,0.033125
531,1.1437851938627787e-07,0.0331875
532,1.1455627034683034e-07,0.03325
533,1.1473390394967888e-07,0.0333125
534,1.1491142034735994e-07,0.033375
535,1.1508881969463887e-07,0.0334375
536,1.1526610214730702e-07,0.0335
537,1.1544326786002218e-07,0.0335625
538,1.1562031699007003e-07,0.033625
539,1.157972496980696e-07,0.0336875
540,1.1597406614906755e-07,0.03375
541,1.1615076651168688e-07,0.0338125
542,1.1632735095114173e-07,0.033875
543,1.1650381963093389e-07,0.0339375
544,1.166801727104452e-07,0.034
545,1.1685641034553207e-07,0.0340625
546,1.170325326960126e-07,0.034125
547,1.1720853992525397e-07,0.0341875
548,1.1738443219658884e-07,0.03425
549,1.1756020967516175e-07,0.0343125
550,1.1773587252952859e-07,0.034375
551,1.1791142093249058e-07,0.0344375
552,1.1808685506086566e-07,0.0345
553,1.1826217509123719e-07,0.0345625
554,1.1843738119941368e-07,0.034625
555,1.1861247356247011e-07,0.0346875
556,1.1878745235276305e-07,0.03475
557,1.189623177404493e-07,0.0348125
558,1.191370698987885e-07,0.034875
559,1.193117090045789e-07,0.0349375
560,1.1948623523402387e-07,0.035
561,1.1966064876536012e-07,0.0350625
562,1.1983494977942846e-07,0.035125
563,1.2000913845897785e-07,0.0351875
564,1.201832149938868e-07,0.03525
565,1.203571795723784e-07,0.0353125
566,1.205310323796997e-07,0.035375
567,1.2070477359467898e-07,0.0354375
568,1.208784033883242e-07,0.0355
569,1.2105192192925583e-07,0.0355625
570,1.212253293917076e-07,0.035625
571,1.2139862595350377e-07,0.0356875
572,1.2157181179756474e-07,0.03575
573,1.2174488711048806e-07,0.0358125
574,1.2191785208097724e-07,0.035875
575,1.2209070690052207e-07,0.0359375
576,1.2226345176295578e-07,0.036
577,1.2243608686103784e-07,0.0360625
578,1.2260861237612885e-07,0.036125
579,1.227810284792355e-07,0.0361875
580,1.229533353359321e-07,0.03625
581,1.231255331142419e-07,0.0363125
582,1.2329762198584804e-07,0.036375
583,1.234696021242214e-07,0.0364375
584,1.2364147369821888e-07,0.0365
585,1.2381323687369586e-07,0.0365625
586,1.239848918189252e-07,0.036625
587,1.2415643870539013e-07,0.0366875
588,1.2432787770934078e-07,0.03675
589,1.2449920901585476e-07,0.0368125
590,1.2467043281538507e-07,0.036875
591,1.2484154929617707e-07,0.0369375
592,1.2501255864218866e-07,0.037
593,1.2518346103250494e-07,0.0370625
594,1.2535425664426268e-07,0.037125
595,1.255249456578951e-07,0.0371875
596,1.2569552825694702e-07,0.03725
597,1.2586600462878266e-07,0.0373125
598,1.2603637496244395e-07,0.037375
599,1.2620663944581996e-07,0.0374375
600,1.263767982642064e-07,0.0375
601,1.2654685160179112e-07,0.0375625
602,1.2671679963881242e-07,0.037625
603,1.2688664255320263e-07,0.0376875
604,1.2705638052024141e-07,0.03775
605,1.2722601371252364e-07,0.0378125
606,1.2739554230301345e-07,0.037875
607,1.2756496646661396e-07,0.0379375
608,1.2773428638025763e-07,0.038
609,1.2790350222191437e-07,0.0380625
610,1.28072614172036e-07,0.038125
611,1.2824162241587663e-07,0.0381875
612,1.2841052714357121e-07,0.03825
613,1.2857932854456677e-07,0.0383125
614,1.287480268103729e-07,0.038375
615,1.2891662213774428e-07,0.0384375
616,1.290851147279327e-07,0.0385
617,1.2925350477665616e-07,0.0385625
618,1.294217924711835e-07,0.038625
619,1.2958997799463628e-07,0.0386875
620,1.2975806152938024e-07,0.03875
621,1.2992604325932466e-07,0.0388125
622,1.300939233717787e-07,0.038875
623,1.3026170205754663e-07,0.0389375
624,1.3042937951228898e-07,0.039
625,1.3059695593821055e-07,0.0390625
626,1.3076443153552093e-07,0.039125
627,1.3093180649686858e-07,0.0391875
628,1.3109908100888842e-07,0.03925
629,1.3126625525728526e-07,0.0393125
630,1.3143332943109674e-07,0.039375
631,1.3160030372271247e-07,0.0394375
632,1.317671783287295e-07,0.0395
633,1.3193395344901895e-07,0.0395625
634,1.3210062927431191e-07,0.039625
635,1.3226720599616417e-07,0.0396875
636,1.32433683809437e-07,0.03975
637,1.3260006291261164e-07,0.0398125
638,1.3276634351149454e-07,0.039875
639,1.3293252581603973e-07,0.0399375
640,1.33098610029662e-07,0.04
641,1.3326459634916454e-07,0.0400625
642,1.3343048496387233e-07,0.040125
643,1.3359627606009442e-07,0.0401875
644,1.3376196983111455e-07,0.04025
645,1.339275664715854e-07,0.0403125
646,1.3409306617739065e-07,0.040375
647,1.342584691473876e-07,0.0404375
648,1.3442377558460387e-07,0.0405
649,1.3458898569624566e-07,0.0405625
650,1.3475409969055277e-07,0.040625
651,1.34919117771573e-07,0.0406875
652,1.3508404013934542e-07,0.04075
653,1.3524886699518903e-07,0.0408125
654,1.3541359854432174e-07,0.040875
655,1.3557823499504028e-07,0.0409375
656,1.3574277655449393e-07,0.041
657,1.3590722343098353e-07,0.0410625
658,1.3607157583628838e-07,0.041125
659,1.3623583398634902e-07,0.0411875
660,1.3639999809616246e-07,0.04125
661,1.3656406837617343e-07,0.0413125
662,1.3672804503428092e-07,0.041375
663,1.3689192827712582e-07,0.0414375
664,1.37055718311142e-07,0.0415
665,1.3721941534026407e-07,0.0415625
666,1.37383019563454e-07,0.041625
667,1.3754653117399761e-07,0.0416875
668,1.3770995036013693e-07,0.04175
669,1.3787327731033493e-07,0.0418125
670,1.3803651221758454e-07,0.041875
671,1.3819965528065497e-07,0.0419375
672,1.383627067040144e-07,0.042
673,1.385256666934909e-07,0.0420625
674,1.3868853544719333e-07,0.042125
675,1.3885131315932245e-07,0.0421875
676,1.3901400002972882e-07,0.04225
677,1.3917659626719497e-07,0.0423125
678,1.3933910208975084e-07,0.042375
679,1.3950151772148842e-07,0.0424375
680,1.396638433881163e-07,0.0425
681,1.398260793140733e-07,0.0425625
682,1.399882257170327e-07,0.042625
683,1.40150282811632e-07,0.0426875
684,1.4031225081192854e-07,0.04275
685,1.4047412992830892e-07,0.0428125
686,1.4063592036930707e-07,0.042875
687,1.4079762234722463e-07,0.0429375
688,1.4095923607892576e-07,0.043
689,1.4112076178569153e-07,0.0430625
690,1.4128219969230392e-07,0.043125
691,1.4144355002048183e-07,0.0431875
692,1.416048129837908e-07,0.04325
693,1.4176598879001578e-07,0.0433125
694,1.419270776467879e-07,0.043375
695,1.4208807976497059e-07,0.0434375
696,1.422489953550009e-07,0.0435
697,1.4240982462652625e-07,0.0435625
698,1.4257056779329424e-07,0.043625
699,1.4273122507440213e-07,0.0436875
700,1.428917966928959e-07,0.04375
701,1.43052282869742e-07,0.0438125
702,1.432126838198116e-07,0.043875
703,1.433729997506013e-07,0.0439375
704,1.435332308666863e-07,0.044
705,1.4369337737891697e-07,0.0440625
706,1.4385343950141493e-07,0.044125
707,1.4401341744557103e-07,0.0441875
708,1.4417331141973619e-07,0.04425
709,1.4433312163428116e-07,0.0443125
710,1.4449284830395407e-07,0.044375
711,1.4465249164424966e-07,0.0444375
712,1.4481205187060215e-07,0.0445
713,1.4497152920400383e-07,0.0445625
714,1.451309238613266e-07,0.044625
715,1.4529023605731979e-07,0.0446875
716,1.4544946600743488e-07,0.04475
717,1.4560861392604893e-07,0.0448125
718,1.4576768002693233e-07,0.044875
719,1.4592666452426213e-07,0.0449375
720,1.4608556763119367e-07,0.045
721,1.4624438955677443e-07,0.0450625
722,1.4640313050617128e-07,0.045125
723,1.4656179068555916e-07,0.0451875
724,1.4672037030526691e-07,0.04525
725,1.4687886958145045e-07,0.0453125
726,1.470372887362672e-07,0.045375
727,1.4719562799443133e-07,0.0454375
728,1.473538875762582e-07,0.0455
729,1.4751206769326222e-07,0.0455625
730,1.4767016854932217e-07,0.045625
731,1.4782819034880506e-07,0.0456875
732,1.4798613329668848e-07,0.04575
733,1.4814399760402446e-07,0.0458125
734,1.483017834897396e-07,0.045875
735,1.4845949117025923e-07,0.0459375
736,1.4861712085866393e-07,0.046
737,1.4877467276670946e-07,0.0460625
738,1.489321471086879e-07,0.046125
739,1.4908954409854663e-07,0.0461875
