,Volume,time
237,2.0746212895957634e-08,0.0148125
238,2.080399857471354e-08,0.014875
239,2.0861543097083027e-08,0.0149375
240,2.0918846544565053e-08,0.015
241,2.097590900928847e-08,0.0150625
242,2.103273057792204e-08,0.015125
243,2.1089311344714e-08,0.0151875
244,2.1145651414798083e-08,0.01525
245,2.120175089203864e-08,0.0153125
246,2.125760984536074e-08,0.015375
247,2.131322834171422e-08,0.0154375
248,2.1368606465464795e-08,0.0155
249,2.1423744303179507e-08,0.0155625
250,2.147864194620265e-08,0.015625
251,2.1533299478093937e-08,0.0156875
252,2.158771698139083e-08,0.01575
253,2.1641894551471248e-08,0.0158125
254,2.169583228605904e-08,0.015875
255,2.1749530279434325e-08,0.0159375
256,2.1802988627583925e-08,0.016
257,2.1856207417341826e-08,0.0160625
258,2.1909186725390388e-08,0.016125
259,2.196192663762186e-08,0.0161875
260,2.201442725753446e-08,0.01625
261,2.2066688674080335e-08,0.0163125
262,2.2118710969963095e-08,0.016375
263,2.2170494213593252e-08,0.0164375
264,2.2222038482822876e-08,0.0165
265,2.2273343863951117e-08,0.0165625
266,2.2324410441990213e-08,0.016625
267,2.2375238291628954e-08,0.0166875
268,2.2425827503077838e-08,0.01675
269,2.2476178177583067e-08,0.0168125
270,2.252629039970723e-08,0.016875
271,2.2576164233405073e-08,0.0169375
272,2.2625799733918648e-08,0.017
273,2.2675196978405556e-08,0.0170625
274,2.272435606265817e-08,0.017125
275,2.2773277080237377e-08,0.0171875
276,2.2821960105454266e-08,0.01725
277,2.287040520091627e-08,0.0173125
278,2.2918612439544035e-08,0.017375
279,2.2966581926956258e-08,0.0174375
280,2.3014313749986848e-08,0.0175
281,2.306180799076581e-08,0.0175625
282,2.310906475673994e-08,0.017625
283,2.3156084143005435e-08,0.0176875
284,2.320286622047935e-08,0.01775
285,2.324941106718095e-08,0.0178125
286,2.3295718772449825e-08,0.017875
287,2.334178944415849e-08,0.0179375
288,2.3387623201769445e-08,0.018
289,2.3433220165041964e-08,0.0180625
290,2.3478580445899686e-08,0.018125
291,2.3523704141504154e-08,0.0181875
292,2.356859133639222e-08,0.01825
293,2.3613242114457625e-08,0.0183125
294,2.365765657463107e-08,0.018375
295,2.3701834819386638e-08,0.0184375
296,2.374577693960211e-08,0.0185
297,2.3789483023172797e-08,0.0185625
298,2.383295315129514e-08,0.018625
299,2.3876187411935225e-08,0.0186875
300,2.391918589312367e-08,0.01875
301,2.396194868647262e-08,0.0188125
302,2.4004475886269244e-08,0.018875
303,2.404676758417546e-08,0.0189375
304,2.4088823879224247e-08,0.019
305,2.4130644870730992e-08,0.0190625
306,2.41722306501095e-08,0.019125
307,2.4213581308997083e-08,0.0191875
308,2.4254696945247513e-08,0.01925
309,2.4295577667891824e-08,0.0193125
310,2.4336223595440566e-08,0.019375
311,2.4376634832373377e-08,0.0194375
312,2.441681147824888e-08,0.0195
313,2.4456753640100607e-08,0.0195625
314,2.4496461425528555e-08,0.019625
315,2.45359349222822e-08,0.0196875
316,2.4575174202961514e-08,0.01975
317,2.4614179347958328e-08,0.0198125
318,2.4652950442935412e-08,0.019875
319,2.4691487579699783e-08,0.0199375
320,2.472979085564039e-08,0.02
321,2.4767860360266904e-08,0.0200625
322,2.4805696183566743e-08,0.020125
323,2.4843298423640973e-08,0.0201875
324,2.4880667181746707e-08,0.02025
325,2.4917802557518785e-08,0.0203125
326,2.4954704629334527e-08,0.020375
327,2.499137347855032e-08,0.0204375
328,2.5027809205251455e-08,0.0205
329,2.5064011926439112e-08,0.0205625
330,2.509998176124082e-08,0.020625
331,2.5135718820274697e-08,0.0206875
332,2.5171223211781036e-08,0.02075
333,2.520649505953006e-08,0.0208125
334,2.5241534474678265e-08,0.020875
335,2.527634155459794e-08,0.0209375
336,2.5310916398446592e-08,0.021
337,2.5345259102181392e-08,0.0210625
338,2.537936976809989e-08,0.021125
339,2.5413248509476488e-08,0.0211875
340,2.544689544530908e-08,0.02125
341,2.5480310684903886e-08,0.0213125
342,2.5513494323649602e-08,0.021375
343,2.554644644916224e-08,0.0214375
344,2.5579167177739624e-08,0.0215
345,2.5611656642182533e-08,0.0215625
346,2.5643914966143515e-08,0.021625
347,2.5675942277433816e-08,0.0216875
348,2.5707738708825976e-08,0.02175
349,2.5739304392790973e-08,0.0218125
350,2.577063943449973e-08,0.021875
351,2.580174391865709e-08,0.0219375
352,2.583261792625277e-08,0.022
353,2.5863261553904595e-08,0.0220625
354,2.589367491801895e-08,0.022125
355,2.5923858145348153e-08,0.0221875
356,2.5953811358321924e-08,0.02225
357,2.5983534675975457e-08,0.0223125
358,2.6013028218798174e-08,0.022375
359,2.6042292096912692e-08,0.0224375
360,2.6071326418363546e-08,0.0225
361,2.6100131305475773e-08,0.0225625
362,2.6128706900834287e-08,0.022625
363,2.6157053338489362e-08,0.0226875
364,2.6185170749611397e-08,0.02275
365,2.6213059262556434e-08,0.0228125
366,2.624071899839647e-08,0.022875
367,2.626815008543524e-08,0.0229375
368,2.6295352655867896e-08,0.023
369,2.6322326845120658e-08,0.0230625
370,2.6349072775350147e-08,0.023125
371,2.6375590541362085e-08,0.0231875
372,2.640188024917106e-08,0.02325
373,2.6427942019140144e-08,0.0233125
374,2.645377598154971e-08,0.023375
375,2.6479382271123376e-08,0.0234375
376,2.650476101519168e-08,0.0235
377,2.6529912338919794e-08,0.0235625
378,2.6554836368625856e-08,0.023625
379,2.6579533228605994e-08,0.0236875
380,2.6604003047700636e-08,0.02375
381,2.6628245961438052e-08,0.0238125
382,2.665226211375487e-08,0.023875
383,2.6676051650154416e-08,0.0239375
384,2.6699614709260838e-08,0.024
385,2.672295142280311e-08,0.0240625
386,2.6746061922977812e-08,0.024125
387,2.6768946348265487e-08,0.0241875
388,2.6791604835301288e-08,0.02425
389,2.6814037516699683e-08,0.0243125
390,2.6836244510742012e-08,0.024375
391,2.6858225938258393e-08,0.0244375
392,2.6879981911606905e-08,0.0245
393,2.6901512536913223e-08,0.0245625
394,2.6922817936607393e-08,0.024625
395,2.6943898242719812e-08,0.0246875
396,2.696475357739505e-08,0.02475
397,2.6985384059855245e-08,0.0248125
398,2.700578981605323e-08,0.024875
399,2.702597096571842e-08,0.0249375
400,2.704592762901418e-08,0.025
401,2.706565994016936e-08,0.0250625
402,2.7085168041593726e-08,0.025125
403,2.7104452072206377e-08,0.0251875
404,2.7123512169832252e-08,0.02525
405,2.7142348474398706e-08,0.0253125
406,2.716096112315555e-08,0.025375
407,2.7179350250426853e-08,0.0254375
408,2.719751599571389e-08,0.0255
409,2.7215458502163396e-08,0.0255625
410,2.723317791537994e-08,0.025625
411,2.7250674380240613e-08,0.0256875
412,2.7267948034112974e-08,0.02575
413,2.7284999007647502e-08,0.0258125
414,2.7301827431113823e-08,0.025875
415,2.7318433440580643e-08,0.0259375
416,2.7334817172079677e-08,0.026
417,2.7350978761581144e-08,0.0260625
418,2.7366918339441872e-08,0.026125
419,2.7382636024807998e-08,0.0261875
420,2.7398131945341663e-08,0.02625
421,2.7413406233675806e-08,0.0263125
422,2.7428459016673744e-08,0.026375
423,2.74432904184112e-08,0.0264375
424,2.745790056841606e-08,0.0265
425,2.7472289595695857e-08,0.0265625
426,2.748645762386489e-08,0.026625
427,2.7500404785182513e-08,0.0266875
428,2.7514131225196345e-08,0.02675
429,2.7527637097478113e-08,0.0268125
430,2.7540922557198363e-08,0.026875
431,2.7553987753866052e-08,0.0269375
432,2.7566832836959288e-08,0.027
433,2.7579457961962006e-08,0.0270625
434,2.7591863268308892e-08,0.027125
435,2.7604048888595122e-08,0.0271875
436,2.7616014957460075e-08,0.02725
437,2.76277616100206e-08,0.0273125
438,2.763928899285785e-08,0.027375
439,2.765059725641241e-08,0.0274375
440,2.7661686547762243e-08,0.0275
441,2.7672557028261698e-08,0.0275625
442,2.7683208857943817e-08,0.027625
443,2.769364219802841e-08,0.0276875
444,2.770385721781266e-08,0.02775
445,2.771385406895326e-08,0.0278125
446,2.7723632898228958e-08,0.027875
447,2.7733193833183108e-08,0.0279375
448,2.7742536988957268e-08,0.028
449,2.7751662487361636e-08,0.0280625
450,2.776057045311053e-08,0.028125
451,2.776926100911543e-08,0.0281875
452,2.7777734283969635e-08,0.02825
453,2.7785990416689625e-08,0.0283125
454,2.7794029548060674e-08,0.028375
455,2.7801851836906965e-08,0.0284375
456,2.780945744736761e-08,0.0285
457,2.7816846537005896e-08,0.0285625
458,2.7824019277179142e-08,0.028625
459,2.7830975846742297e-08,0.0286875
460,2.7837716405096524e-08,0.02875
461,2.7844241094439024e-08,0.0288125
462,2.7850550052812165e-08,0.028875
463,2.7856643420504806e-08,0.0289375
464,2.78625213396656e-08,0.029
465,2.786818395802876e-08,0.0290625
466,2.7873631427654332e-08,0.029125
467,2.787886389660147e-08,0.0291875
468,2.788388151064395e-08,0.02925
469,2.7888684421515872e-08,0.0293125
470,2.789327278644416e-08,0.029375
471,2.78976467643601e-08,0.0294375
472,2.7901806525488145e-08,0.0295
473,2.7905752239133232e-08,0.0295625
474,2.7909484068332928e-08,0.029625
475,2.791300217094366e-08,0.0296875
476,2.79163067038598e-08,0.02975
477,2.7919397828771805e-08,0.0298125
478,2.792227570757306e-08,0.029875
479,2.792494050285223e-08,0.0299375
480,2.7927392380733854e-08,0.03
481,2.7929631507606686e-08,0.0300625
482,2.7931658040443962e-08,0.030125
483,2.7933472123043455e-08,0.0301875
484,2.7935073902466746e-08,0.03025
485,2.7936463546127657e-08,0.0303125
486,2.7937641201628143e-08,0.030375
487,2.793860700762241e-08,0.0304375
488,2.7939361112842373e-08,0.0305
489,2.7939903685591054e-08,0.0305625
490,2.794023490223541e-08,0.030625
491,2.7940354940723388e-08,0.0306875
492,2.7940263972082114e-08,0.03075
493,2.793996217200674e-08,0.0308125
494,2.793944970608991e-08,0.030875
495,2.793872673753204e-08,0.0309375
496,2.7937793438012945e-08,0.031
497,2.7936649975697134e-08,0.0310625
498,2.79352964972547e-08,0.031125
499,2.7933733145521814e-08,0.0311875
500,2.7931960072829357e-08,0.03125
501,2.792997745513362e-08,0.0313125
502,2.7927785473763892e-08,0.031375
503,2.7925384303284352e-08,0.0314375
504,2.7922774098333973e-08,0.0315
505,2.7919955015517875e-08,0.0315625
506,2.7916927223116612e-08,0.031625
507,2.7913690886200573e-08,0.0316875
508,2.7910246166378052e-08,0.03175
509,2.7906593221642998e-08,0.0318125
510,2.7902732214451963e-08,0.031875
511,2.7898663313068584e-08,0.0319375
512,2.7894386683348034e-08,0.032
513,2.7889902486968604e-08,0.0320625
514,2.7885210896243664e-08,0.032125
515,2.7880312072298963e-08,0.0321875
516,2.7875206184773603e-08,0.03225
517,2.786989339924498e-08,0.0323125
518,2.7864373872965814e-08,0.032375
519,2.7858647748009328e-08,0.0324375
520,2.785271516011636e-08,0.0325
521,2.7846576253396075e-08,0.0325625
522,2.7840231194726698e-08,0.032625
523,2.7833680146682727e-08,0.0326875
524,2.782692325682298e-08,0.03275
525,2.781996068097797e-08,0.0328125
526,2.7812792584473333e-08,0.032875
527,2.7805419142952107e-08,0.0329375
528,2.7797840531649226e-08,0.033
529,2.779005690926106e-08,0.0330625
530,2.7782068430346337e-08,0.033125
531,2.7773875241417077e-08,0.0331875
532,2.7765477489329025e-08,0.03325
533,2.7756875338126958e-08,0.0333125
534,2.7748068952107497e-08,0.033375
535,2.773905849732187e-08,0.0334375
536,2.7729844145287095e-08,0.0335
537,2.7720426059644357e-08,0.0335625
538,2.771080440229107e-08,0.033625
539,2.770097934773586e-08,0.0336875
540,2.7690951083554424e-08,0.03375
541,2.768071979457969e-08,0.0338125
542,2.767028566623763e-08,0.033875
543,2.7659648881780827e-08,0.0339375
544,2.7648809633044685e-08,0.034
545,2.7637768107417623e-08,0.0340625
546,2.7626524476833042e-08,0.034125
547,2.76150789158583e-08,0.0341875
548,2.7603431613116286e-08,0.03425
549,2.7591582768839483e-08,0.0343125
550,2.757953257925094e-08,0.034375
551,2.7567281217088756e-08,0.0344375
552,2.755482883358462e-08,0.0345
553,2.7542175582072868e-08,0.0345625
554,2.752932163360579e-08,0.034625
555,2.7516267172583048e-08,0.0346875
556,2.7503012376750688e-08,0.03475
557,2.7489557417792494e-08,0.0348125
558,2.7475902468638265e-08,0.034875
559,2.7462047704169634e-08,0.0349375
560,2.744799329861705e-08,0.035
561,2.7433739423561226e-08,0.0350625
562,2.7419286256732898e-08,0.035125
563,2.740463399500268e-08,0.0351875
564,2.7389782839016448e-08,0.03525
565,2.7374732995543217e-08,0.0353125
566,2.7359484664502617e-08,0.035375
567,2.7344038029049437e-08,0.0354375
568,2.7328393260678255e-08,0.0355
569,2.7312550526293847e-08,0.0355625
570,2.7296510002704512e-08,0.035625
571,2.7280271874949056e-08,0.0356875
572,2.72638363150644e-08,0.03575
573,2.7247203488874778e-08,0.0358125
574,2.7230373570097593e-08,0.035875
575,2.7213346737761983e-08,0.0359375
576,2.719612316971471e-08,0.036
577,2.7178703045693304e-08,0.0360625
578,2.7161086550684563e-08,0.036125
579,2.7143273876780418e-08,0.0361875
580,2.7125265206372902e-08,0.03625
581,2.7107060690483195e-08,0.0363125
582,2.7088660496353227e-08,0.036375
583,2.7070064816488602e-08,0.0364375
584,2.7051273845930636e-08,0.0365
585,2.703228775995941e-08,0.0365625
586,2.7013106720941302e-08,0.036625
587,2.6993730911419363e-08,0.0366875
588,2.69741605337602e-08,0.03675
589,2.6954395802637738e-08,0.0368125
590,2.6934436934673324e-08,0.036875
591,2.6914284138659343e-08,0.0369375
592,2.6893937614768498e-08,0.037
593,2.6873397553304628e-08,0.0370625
594,2.6852664144871944e-08,0.037125
595,2.683173758019962e-08,0.0371875
596,2.6810618043191e-08,0.03725
597,2.6789305725552462e-08,0.0373125
598,2.676780082054774e-08,0.037375
599,2.6746103521837705e-08,0.0374375
600,2.6724214015860844e-08,0.0375
601,2.6702132484026117e-08,0.0375625
602,2.6679859107837977e-08,0.037625
603,2.6657394064289508e-08,0.0376875
604,2.6634737533545493e-08,0.03775
605,2.661188970247074e-08,0.0378125
606,2.658885075912612e-08,0.037875
607,2.6565620892192253e-08,0.0379375
608,2.6542200279929048e-08,0.038
609,2.6518589096706707e-08,0.0380625
610,2.6494787530783947e-08,0.038125
611,2.6470795796576773e-08,0.0381875
612,2.6446614109596608e-08,0.03825
613,2.642224266943138e-08,0.0383125
614,2.63976816562605e-08,0.038375
615,2.637293124899311e-08,0.0384375
616,2.634799163227345e-08,0.0385
617,2.6322862987584257e-08,0.0385625
618,2.6297545506917133e-08,0.038625
619,2.6272039394886192e-08,0.0386875
620,2.6246344856571798e-08,0.03875
621,2.6220462091996315e-08,0.0388125
622,2.619439128505354e-08,0.038875
623,2.616813262651085e-08,0.0389375
624,2.6141686313440865e-08,0.039
625,2.611505254395886e-08,0.0390625
626,2.6088231532301242e-08,0.039125
627,2.6061223508099674e-08,0.0391875
628,2.603402870076505e-08,0.03925
629,2.6006647327083492e-08,0.0393125
630,2.597907958467968e-08,0.039375
631,2.595132567157278e-08,0.0394375
632,2.5923385807742196e-08,0.0395
633,2.58952602193831e-08,0.0395625
634,2.5866949123315718e-08,0.039625
635,2.5838452732287427e-08,0.0396875
636,2.580977126011431e-08,0.03975
637,2.578090492068962e-08,0.0398125
638,2.5751853923888827e-08,0.039875
639,2.5722618473862327e-08,0.0399375
640,2.5693198762235444e-08,0.04
641,2.566359497799289e-08,0.0400625
642,2.5633807322516617e-08,0.040125
643,2.5603835997695514e-08,0.0401875
644,2.5573681208752748e-08,0.04025
645,2.554334316864075e-08,0.0403125
646,2.5512822088637125e-08,0.040375
647,2.5482118162240883e-08,0.0404375
648,2.5451231578403014e-08,0.0405
649,2.5420162530423633e-08,0.0405625
650,2.5388911218417492e-08,0.040625
651,2.5357477844355618e-08,0.0406875
652,2.5325862602209853e-08,0.04075
653,2.5294065677595126e-08,0.0408125
654,2.526208725866743e-08,0.040875
655,2.522992755085826e-08,0.0409375
656,2.519758676905815e-08,0.041
657,2.5165065123096286e-08,0.0410625
658,2.5132362813457262e-08,0.041125
659,2.5099480034344297e-08,0.0411875
660,2.5066416976208186e-08,0.04125
661,2.503317382853818e-08,0.0413125
662,2.4999750780658944e-08,0.041375
663,2.4966148026233018e-08,0.0414375
664,2.493236575601212e-08,0.0415
665,2.489840416437485e-08,0.0415625
666,2.4864263465229367e-08,0.041625
667,2.482994387729733e-08,0.0416875
668,2.4795445624804444e-08,0.04175
669,2.4760768944362427e-08,0.0418125
670,2.472591405760384e-08,0.041875
671,2.4690881180025747e-08,0.0419375
672,2.4655670535430212e-08,0.042
673,2.4620282354215327e-08,0.0420625
674,2.458471686312478e-08,0.042125
675,2.454897427278329e-08,0.0421875
676,2.451305478231447e-08,0.04225
677,2.4476958593050827e-08,0.0423125
678,2.4440685918076154e-08,0.042375
679,2.4404236976372377e-08,0.0424375
680,2.4367611990169156e-08,0.0425
681,2.4330811195653653e-08,0.0425625
682,2.4293834827160455e-08,0.042625
683,2.4256683109092128e-08,0.0426875
684,2.4219356273782235e-08,0.04275
685,2.418185454455015e-08,0.0428125
686,2.4144178127373828e-08,0.042875
687,2.410632724082808e-08,0.0429375
688,2.406830211092867e-08,0.043
689,2.4030102940723417e-08,0.0430625
690,2.399172993802631e-08,0.043125
691,2.3953183321650427e-08,0.0431875
692,2.391446331335914e-08,0.04325
693,2.387557013432113e-08,0.0433125
694,2.3836504013282775e-08,0.043375
695,2.3797265174780964e-08,0.0434375
696,2.3757853835426994e-08,0.0435
697,2.371827020817083e-08,0.0435625
698,2.367851450148027e-08,0.043625
699,2.363858692288004e-08,0.0436875
700,2.359848768352362e-08,0.04375
701,2.3558216998122927e-08,0.0438125
702,2.3517775096574697e-08,0.043875
703,2.3477162225219865e-08,0.0439375
704,2.3436378630625598e-08,0.044
705,2.3395424552498146e-08,0.0440625
706,2.335430022059893e-08,0.044125
707,2.331300584661222e-08,0.0441875
708,2.3271541640285113e-08,0.04425
709,2.322990782082635e-08,0.0443125
710,2.318810461405491e-08,0.044375
711,2.314613223689753e-08,0.0444375
712,2.3103990921687635e-08,0.0445
713,2.3061680920016283e-08,0.0445625
714,2.3019202486494582e-08,0.044625
715,2.2976555862752157e-08,0.0446875
716,2.2933741269387727e-08,0.04475
717,2.2890758922039282e-08,0.0448125
718,2.2847609036697896e-08,0.044875
719,2.2804291837412652e-08,0.0449375
720,2.276080755344216e-08,0.045
721,2.27171564075446e-08,0.0450625
722,2.2673338613192226e-08,0.045125
723,2.262935439707132e-08,0.0451875
724,2.2585204003343695e-08,0.04525
725,2.2540887666159964e-08,0.0453125
726,2.249640560751905e-08,0.045375
727,2.2451758047400613e-08,0.0454375
728,2.2406945229254863e-08,0.0455
729,2.2361967393863982e-08,0.0455625
730,2.2316824776725038e-08,0.045625
731,2.2271517610380542e-08,0.0456875
732,2.2226046110409386e-08,0.04575
