0.013032489875460795, 0.17043059319482268
0.024938339271033394, 2.831255645889792
0.024938339271033394, 2.6899728997289962
0.024938339271033394, 2.5486901535682023
0.024938339271033394, 2.4074074074074066
0.024938339271033394, 2.2661246612466126
0.024938339271033394, 2.124841915085817
0.024938339271033394, 1.983559168925023
0.024938339271033394, 1.8422764227642272
0.024938339271033394, 1.7009936766034333
0.024938339271033394, 1.5597109304426375
0.024938339271033394, 1.4184281842818436
0.024938339271033394, 1.2771454381210479
0.024938339271033394, 1.1358626919602521
0.024938339271033394, 0.9945799457994582
0.024938339271033394, 0.8532971996386642
0.024938339271033394, 0.7120144534778667
0.024938339271033394, 0.5707317073170728
0.024938339271033394, 0.42944896115627884
0.024938339271033394, 0.2881662149954849
0.04875003806217859, 3.2551038843721773
0.04875003806217859, 3.1138211382113816
0.04875003806217859, 2.9725383920505877
0.07653035331851477, 3.694650205761315
0.0725617368533239, 3.5141222523336335
0.0725617368533239, 3.3846130683529054
0.0963734356444691, 4.055706112616681
0.0963734356444691, 3.9144233664558854
0.12415375090080516, 4.353969687845025
0.1201851344356143, 4.185215296597409
0.1082792850400417, 3.796687744655223
0.1439968332267595, 4.573742848539595
0.1797143814134773, 4.891629027401384
0.1678085320179047, 4.703252032520325
0.1559026826223321, 4.456007226738933
0.19558884727424075, 5.107477667369267
0.24321224485653115, 5.342948910970591
0.2273377789957678, 5.233062330623305
0.26702394364767634, 5.539174947305028
0.310678724764776, 5.751099066546221
0.2987728753692034, 5.633363444745557
0.33845904002111205, 5.915928937067147
0.39401967053378417, 6.151400180668473
0.370207971742639, 6.010117434507677
0.4535489175116474, 6.280909364649201
0.5130781644895104, 6.394720465723175
0.584513260862946, 6.488908963163704
0.6559483572363816, 6.590946502057612
0.7273834536098172, 6.622342667871122
0.798818549983253, 6.622342667871122
0.8702536463566886, 6.669436916591387
0.9416887427301242, 6.645889792231255
1.0131238391035597, 6.622342667871122
1.0845589354769956, 6.5752484191508564
1.132182333059286, 6.465361838803572
1.2036174294327215, 6.386871424269797
1.251240827015012, 6.276984843922511
1.310770073992875, 6.198494429388738
1.3464876221795927, 6.072909766134698
1.4179227185530283, 6.033664558867811
1.489357814926464, 5.986570310147545
1.5548399866021134, 5.874721469436915
1.6322280076733355, 5.751099066546221
1.7036631040467711, 5.649061527652313
1.7631923510246341, 5.539174947305028
1.798909899211352, 5.40574124259761
1.8643920708870014, 5.262496236073471
1.941780091958223, 5.209515206263173
2.0132151883316585, 5.2016661648097955
2.084650284705094, 5.15457191608953
2.1322736822873853, 5.052534377195622
2.203708778660821, 4.997591087021981
2.2751438750342565, 4.974043962661849
2.346578971407692, 4.966194921208471
2.4180140677811277, 4.919100672488206
2.465637465363418, 4.817063133594299
2.5370725617368537, 4.754270801967277
2.584695959319144, 4.636535180166614
2.6561310556925797, 4.644384221619994
2.7275661520660153, 4.667931345980126
2.7930483237416643, 4.650271002710026
2.8704363448128865, 4.565893807086217
2.918059742395177, 4.379479072568502
2.973620372907849, 4.228385024590986
3.037118236350903, 4.149894610057212
3.102600408026553, 4.038045769346581
3.179988429097774, 3.953668573722773
3.2514235254712096, 3.851631034828868
3.275235224262355, 3.796687744655223
3.3466703206357913, 3.8202348690153567
3.418105417009227, 3.7495934959349597
3.473666047521899, 3.616159791227542
3.52525806156938, 3.5141222523336335
3.5669285344538846, 3.3787262872628716
3.6205048567339606, 3.278651008732309
3.656222404920679, 3.1138211382113816
3.7038458025029692, 2.964689350597208
3.775280898876405, 2.9254441433303224
3.8467159952498404, 2.894047977516811
3.906245242227704, 2.843029208069858
3.941962790414421, 2.7213690655425076
3.9895861879967116, 2.5428033724781685
4.037209585579002, 2.3544263775971093
4.076895750230911, 2.1562380808993282
4.120550531348011, 1.983559168925023
4.132456380743583, 1.8658235471243607
4.180079778325873, 1.6951068955133994
4.235640408838546, 1.5440128475358836
4.275326573490455, 1.3870320184683322
4.287232422886027, 1.2535983137609161
4.334855820468317, 1.1358626919602521
4.322949971072745, 1.0652213188798552
4.358667519259463, 0.947485697079193
4.382479218050608, 0.8179765130984649
4.410259533306943, 0.6649202047576033
4.453914314424043, 0.5236374585968093
4.453914314424043, 0.3823547124360118
4.477726013215189, 0.2646190906353496
