0.018359664893048966, 0.1893695213422859
0.036100537562266055, 2.098611320300023
0.025018347769650617, 1.8127943288048076
0.02207380458803776, 1.632195680332556
0.02287686181938675, 1.4908576076151423
0.02367991905073563, 1.3495195348977287
0.024482976282084623, 1.2081814621803133
0.025286033513433503, 1.0668433894628997
0.026089090744782495, 0.9255053167454861
0.026892147976131486, 0.7841672440280689
0.027695205207480367, 0.6428291713106553
0.028498262438829358, 0.5014910985932417
0.02930131967017824, 0.3601530258758281
0.06650963805601273, 2.896386219638318
0.06356509487439999, 2.715787571166066
0.06436815210574887, 2.5744494984486526
0.06517120933709786, 2.433111425731237
0.06590734513250107, 2.303551525740275
0.05620373692036795, 1.914871825767385
0.09374666248593111, 3.6933759074615153
0.08297231129866622, 3.4931469711118464
0.0837753685300151, 3.351808898394431
0.0845784257613641, 3.2104708256770174
0.08538148299271298, 3.069132752959602
0.1014426276196918, 4.435400789227941
0.1022456848510408, 4.294062716510528
0.10304874208238979, 4.152724643793112
0.10385179931373867, 4.011386571075699
0.10465485654508766, 3.8700484983582832
0.1337656811814869, 5.036087598276952
0.1229913299942218, 4.835858661927283
0.12379438722557079, 4.694520589209867
0.124530523020974, 4.564960689218905
0.1468153611909072, 5.534696910363387
0.14387081800929447, 5.354098261891135
0.14467387524064335, 5.21276018917372
0.16461646315247547, 5.89589420730789
0.16541952038382446, 5.754556134590475
0.19071582317131608, 6.194274583044654
0.18770435855375767, 6.025454107298852
0.17800075034162466, 5.636774407325964
0.21337988281160858, 6.398429576969807
0.2438849040302109, 6.620251829984639
0.2548265588073403, 6.791035334518181
0.28168436176689937, 6.955929752688498
0.33593533917358354, 7.191493207217521
0.31291436520824734, 7.050155134500107
0.4071397470198568, 7.2386058981233266
0.4667667464475158, 7.226827725396875
0.5031943147473166, 7.105119940556879
0.5633343785172265, 7.0030424435943015
0.600007325415495, 6.838148025423985
0.6366133508778178, 6.68503177998012
0.657381303166314, 6.524063419385287
0.685934449169832, 6.39057746181884
0.686670584965235, 6.261017561827877
0.7350547831540091, 6.131457661836913
0.7358578403853582, 5.9901195891195
0.764589443551398, 5.825225170949182
0.7974924828913896, 5.624996234599513
0.8465458954396208, 5.377654607344036
0.8952981615260964, 5.183314757357593
0.9438050490141041, 5.032161540701468
0.9924346258013459, 4.859415007380184
1.0527977610244081, 4.71807693466277
1.0653789909822082, 4.600295207398258
1.1139639534788195, 4.435400789227941
1.1743270887018817, 4.294062716510528
1.186908318659682, 4.176280989246015
1.2531940009639428, 4.040832002891825
1.331190934558709, 3.940717534716992
1.3974766168629698, 3.805268548362802
1.4753397075858445, 3.7287104256408696
1.5315537137802702, 3.6187808135273265
1.5955752208350336, 3.5324075468666827
1.667671914493917, 3.4224779347531378
1.7398132224434302, 3.304696207488627
1.7883535706494111, 3.147653904469278
1.8482928701114836, 3.0809109256860534
1.884720438411284, 2.959203140846059
1.9566832891982755, 2.872829874185415
2.0051344088229954, 2.7314918014680014
2.0650514011397525, 2.6686748802602622
2.1015458908754994, 2.5351889226938162
2.161485190337572, 2.4684459439105915
2.197868144346742, 2.3545902742215628
2.269697152261842, 2.2917733530138236
2.32604500132816, 2.1582873954473776
2.390066508382923, 2.0719141287867338
2.4384283994263813, 1.9462802863712554
2.510346635922742, 1.867759134861581
2.576632318227003, 1.7323101485073913
2.6546292518217696, 1.632195680332556
2.702901914283967, 1.5222660682190128
2.7746863079084365, 1.4673012621622394
2.830900314102863, 1.3573716500486963
2.883099034140544, 1.255294153086119
2.9076592011326325, 1.125734253095155
2.9284271534211292, 0.9647658925003206
2.956980299424647, 0.8312799349338746
2.98194199503241, 0.6310509985842039
3.010963591087548, 0.41511783193260143
3.043777401846279, 0.2305931258848659
