0.03207859498236165, 0.01635238912457382
0.0766571371272079, 3.7356994677266115
0.0638023566940904, 3.55536526222202
0.06297597795196153, 3.408269846123064
0.06214959920983254, 3.2611744300241075
0.061323220467703554, 3.1140790139251493
0.06049684172557457, 2.966983597826193
0.05967046298344558, 2.8198881817272348
0.0588440842413166, 2.6727927656282784
0.05801770549918761, 2.5256973495293202
0.057191326757058625, 2.378601933430364
0.05636494801492964, 2.2315065173314057
0.05553856927280065, 2.0844111012324493
0.05471219053067178, 1.9373156851334912
0.05388581178854279, 1.7902202690345348
0.053059433046413806, 1.6431248529355766
0.05223305430428482, 1.4960294368366203
0.051406675562155835, 1.3489340207376639
0.05058029682002685, 1.2018386046387057
0.04975391807789786, 1.0547431885397494
0.04892753933576899, 0.907647772440793
0.04810116059364, 0.760552356341833
0.047274781851511016, 0.6134569402428767
0.04644840310938203, 0.4663615241439203
0.045622024367253045, 0.3192661080449639
0.04479564562512406, 0.17217069194600398
0.10436377995358759, 4.451848467641602
0.09134831476505612, 4.242912375673328
0.09052193602292724, 4.095816959574369
0.08969555728079825, 3.948721543475413
0.07729987614886369, 3.850107013581354
0.1325754320112683, 5.257889110728179
0.11972065157815093, 5.0775549052235895
0.11889427283602194, 4.930459489124633
0.11806789409389296, 4.783364073025675
0.11724151535176397, 4.636268656926719
0.15139850335976146, 5.797973528639579
0.14644023090698766, 5.618006602575939
0.14561385216485867, 5.470911186476981
0.1332181710329241, 5.3722966565829235
0.17802626282836165, 6.322081290869823
0.17302208044546952, 6.133942397245125
0.17219570170334053, 5.986846981146169
0.2127341699977784, 6.879244202785223
0.19987938956466111, 6.698909997280634
0.19905301082253213, 6.551814581181677
0.2299044838620138, 7.125137788498712
0.2133769090194343, 6.993651748639968
0.21020912384127322, 6.429785986927298
0.2555222248680119, 7.469462264385783
0.2506328173104154, 7.30175328966372
0.28850850965799324, 7.720176392761688
0.305564048696933, 7.945640059572545
0.3623087223231223, 8.20971397761287
0.33774690970984456, 8.05334475563002
0.3869164448665183, 8.374255167156772
0.45082306759115875, 8.507944883661192
0.5067872724053376, 8.633095353163611
0.5715087963895774, 8.560534708611677
0.6480062174491551, 8.476267031879582
0.7024094846393124, 8.323570604306193
0.7650765392507594, 8.236617196662179
0.8113996587401001, 8.050865619403632
0.870072549431257, 7.95555660447809
0.8812286624499982, 7.833528010223713
0.9197470938192317, 7.663753088646326
0.9623515089689921, 7.518677709472573
0.9735076219877333, 7.396649115218194
1.0120260533569674, 7.2268741936408105
1.0505903946563189, 7.065271239624476
1.101320867437014, 6.961422977696936
1.1360746845365495, 6.824152286643288
1.194701665297588, 6.720671304156694
1.22927184267665, 6.5507127428588365
1.2757326919563456, 6.389477068283448
1.330181869076621, 6.244952608271115
1.3926193740374768, 6.117139362821833
1.4390802233171724, 5.955903688246448
1.4935294004374478, 5.811379228234113
1.5559669053983032, 5.683565982784833
1.6024277546779988, 5.522330308209444
1.6568769317982746, 5.377805848197111
1.7195439864097217, 5.290852440553097
1.7660507456195353, 5.137788733538763
1.8124197750389945, 4.960209123841272
1.8586969845982164, 4.766285579021671
1.9051578338779125, 4.605049904446286
1.9514924308497825, 4.421341319078001
1.9979877125770669, 4.266234620173407
2.044322309548937, 4.082526034805122
2.0906339515557475, 3.8947314656563137
2.14916911245655, 3.7749065480476123
2.183922929556085, 3.637635856993967
2.242412180526769, 3.509638971824213
2.25356829354551, 3.3876103775698336
2.292086724914744, 3.2178354559924482
2.334691140064504, 3.072760076818696
2.33400249111273, 2.9501805634028972
2.380692890043017, 2.8298047266327764
2.368434938701437, 2.7557060994218787
2.4148498780510144, 2.586298457285439
2.453230579629893, 2.3920076330248925
2.495834994779653, 2.2469322538511403
2.506991107798395, 2.1249036595967628
2.5614861948487886, 1.9885511671454825
2.623969609739763, 1.8689098892572549
2.694854541842381, 1.8395275339815562
2.766336303036537, 1.9163807569995512
2.7908522057196965, 2.0645780114213466
2.8568592077472483, 2.220832458578899
2.9343207373393096, 2.308176100628918
2.9808274965491237, 2.155112393614589
3.035276673669399, 2.0105879336022543
3.0818293428093315, 1.865696194148974
3.1086636969634633, 1.723972239873854
3.143165009447348, 1.5417557272344151
3.2015624405577956, 1.3974149069425543
3.2127185535765364, 1.2753863126881768
3.271253714477339, 1.1555613950794772
3.2824098274960796, 1.0335328008250997
3.328824766845657, 0.8641251586886547
3.3750675439572904, 0.6640726381982667
3.429459333664919, 0.5093332187346213
3.4801898064456136, 0.4054849568070793
3.514943623545148, 0.26821426575342855
