0.00,0.00
0.00,0.00
0.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
414.00,2.00
414.00,2.00
406.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
420.00,3.00
426.00,3.00
428.00,4.00
428.00,4.00
426.00,3.00
445.00,6.00
480.00,12.00
493.00,14.00
514.00,17.00
712.00,47.00
1228.00,126.00
1470.00,163.00
1313.00,139.00
1181.00,118.00
1032.00,96.00
925.00,79.00
1603.00,183.00
2438.00,310.00
3618.00,490.00
3495.00,471.00
2954.00,389.00
2583.00,332.00
3327.00,445.00
4250.00,586.00
5197.00,730.00
4565.00,634.00
3734.00,507.00
3212.00,428.00
4011.00,550.00
5016.00,703.00
6027.00,857.00
5016.00,703.00
4083.00,561.00
3443.00,463.00
4250.00,586.00
5197.00,730.00
6027.00,857.00
5101.00,716.00
4186.00,576.00
3495.00,471.00
4186.00,576.00
5016.00,703.00
5890.00,836.00
5197.00,730.00
4250.00,586.00
3553.00,480.00
4250.00,586.00
5101.00,716.00
6147.00,875.00
5247.00,738.00
4315.00,596.00
4315.00,596.00
5348.00,753.00
6381.00,911.00
5247.00,738.00
4186.00,576.00
3443.00,463.00
4186.00,576.00
5101.00,716.00
6147.00,875.00
5101.00,716.00
4011.00,550.00
3372.00,452.00
4011.00,550.00
4902.00,685.00
5805.00,823.00
4902.00,685.00
4011.00,550.00
3327.00,445.00
3959.00,542.00
4826.00,674.00
5805.00,823.00
5016.00,703.00
3959.00,542.00
3212.00,428.00
3813.00,519.00
4716.00,657.00
5658.00,801.00
5348.00,753.00
4250.00,586.00
3443.00,463.00
3813.00,519.00
4648.00,647.00
5658.00,801.00
5247.00,738.00
4186.00,576.00
3372.00,452.00
3876.00,529.00
4826.00,674.00
5805.00,823.00
4465.00,619.00
3443.00,463.00
3261.00,435.00
4083.00,561.00
4902.00,685.00
5197.00,730.00
4011.00,550.00
3167.00,421.00
3261.00,435.00
4083.00,561.00
5016.00,703.00
4902.00,685.00
3876.00,529.00
3057.00,404.00
3261.00,435.00
4083.00,561.00
5016.00,703.00
5658.00,801.00
4315.00,596.00
3372.00,452.00
3372.00,452.00
4250.00,586.00
5247.00,738.00
5435.00,767.00
4315.00,596.00
3327.00,445.00
3372.00,452.00
4250.00,586.00
5247.00,738.00
5435.00,767.00
4250.00,586.00
3372.00,452.00
3104.00,411.00
4011.00,550.00
4902.00,685.00
5348.00,753.00
4315.00,596.00
3372.00,452.00
3443.00,463.00
