1035.00,96.00
2866.00,375.00
4406.00,610.00
3287.00,439.00
1471.00,163.00
3583.00,484.00
4954.00,693.00
3469.00,467.00
1726.00,202.00
1745.00,204.00
4258.00,587.00
5435.00,767.00
1973.00,239.00
1164.00,116.00
3064.00,405.00
5026.00,704.00
3287.00,439.00
1626.00,186.00
2332.00,294.00
3972.00,544.00
4684.00,652.00
1935.00,233.00
1691.00,196.00
4258.00,587.00
4258.00,587.00
1869.00,223.00
2682.00,347.00
4752.00,663.00
3469.00,467.00
1443.00,158.00
1787.00,211.00
3717.00,505.00
3287.00,439.00
1600.00,182.00
2482.00,317.00
4406.00,610.00
3469.00,467.00
1726.00,202.00
2064.00,253.00
4258.00,587.00
4063.00,558.00
1650.00,190.00
1769.00,208.00
5141.00,722.00
2608.00,336.00
1291.00,135.00
3179.00,423.00
5435.00,767.00
3835.00,523.00
1869.00,223.00
3122.00,414.00
5745.00,814.00
4063.00,558.00
1745.00,204.00
2922.00,384.00
5207.00,732.00
4578.00,636.00
2064.00,253.00
2440.00,310.00
5141.00,722.00
5663.00,801.00
2185.00,271.00
1600.00,182.00
4505.00,625.00
6486.00,927.00
2970.00,391.00
1513.00,169.00
3518.00,475.00
5556.00,785.00
3583.00,484.00
1650.00,190.00
3064.00,405.00
5889.00,836.00
5141.00,722.00
2185.00,271.00
3064.00,405.00
5141.00,722.00
3717.00,505.00
1769.00,208.00
2094.00,258.00
4578.00,636.00
5998.00,852.00
2372.00,300.00
1408.00,153.00
4954.00,693.00
4142.00,570.00
1994.00,242.00
1787.00,211.00
4142.00,570.00
5332.00,751.00
2830.00,370.00
1555.00,175.00
3783.00,515.00
4855.00,678.00
2411.00,306.00
2482.00,317.00
3972.00,544.00
3835.00,523.00
1787.00,211.00
3632.00,492.00
5332.00,751.00
4063.00,558.00
1849.00,220.00
2372.00,300.00
5141.00,722.00
5332.00,751.00
1908.00,229.00
1530.00,172.00
3972.00,544.00
5435.00,767.00
2185.00,271.00
1726.00,202.00
4210.00,580.00
5435.00,767.00
3414.00,459.00
1673.00,193.00
3021.00,399.00
4954.00,693.00
2772.00,361.00
1443.00,158.00
2064.00,253.00
4210.00,580.00
4406.00,610.00
1787.00,211.00
3632.00,492.00
4505.00,625.00
2372.00,300.00
1151.00,114.00
2293.00,288.00
4578.00,636.00
5435.00,767.00
3835.00,523.00
1726.00,202.00
1869.00,223.00
4331.00,598.00
5207.00,732.00
2440.00,310.00
1424.00,156.00
3340.00,447.00
4505.00,625.00
2122.00,262.00
3340.00,447.00
5141.00,722.00
2608.00,336.00
1291.00,135.00
2411.00,306.00
4406.00,610.00
3583.00,484.00
1600.00,182.00
2332.00,294.00
5745.00,814.00
6597.00,944.00
2411.00,306.00
2146.00,265.00
5026.00,704.00
4258.00,587.00
1726.00,202.00
4063.00,558.00
5663.00,801.00
3122.00,414.00
2772.00,361.00
5207.00,732.00
3021.00,399.00
3835.00,523.00
5663.00,801.00
2970.00,391.00
3632.00,492.00
6225.00,887.00
3064.00,405.00
1555.00,175.00
2293.00,288.00
4505.00,625.00
2608.00,336.00
1530.00,172.00
4578.00,636.00
5745.00,814.00
2332.00,294.00
5745.00,814.00
3783.00,515.00
2122.00,262.00
4578.00,636.00
3919.00,536.00
1787.00,211.00
2645.00,342.00
5207.00,732.00
3919.00,536.00
1673.00,193.00
3414.00,459.00
5889.00,836.00
2682.00,347.00
1555.00,175.00
4505.00,625.00
6486.00,927.00
5663.00,801.00
2122.00,262.00
1745.00,204.00
5141.00,722.00
3717.00,505.00
2830.00,370.00
6486.00,927.00
5745.00,814.00
1824.00,216.00
1530.00,172.00
4505.00,625.00
1600.00,182.00
1908.00,229.00
4258.00,587.00
2866.00,375.00
1214.00,124.00
2372.00,300.00
4505.00,625.00
2261.00,283.00
1116.00,109.00
3240.00,432.00
4954.00,693.00
3122.00,414.00
1726.00,202.00
2970.00,391.00
4954.00,693.00
2830.00,370.00
1626.00,186.00
4142.00,570.00
5332.00,751.00
4142.00,570.00
1691.00,196.00
3783.00,515.00
5207.00,732.00
2122.00,262.00
2064.00,253.00
3469.00,467.00
3021.00,399.00
1530.00,172.00
2970.00,391.00
3122.00,414.00
1513.00,169.00
3414.00,459.00
4505.00,625.00
1935.00,233.00
1745.00,204.00
3518.00,475.00
3518.00,475.00
1787.00,211.00
1849.00,220.00
2094.00,258.00
1164.00,116.00
2922.00,384.00
4406.00,610.00
2094.00,258.00
1263.00,131.00
3122.00,414.00
4505.00,625.00
2293.00,288.00
1389.00,150.00
3583.00,484.00
4258.00,587.00
1994.00,242.00
2682.00,347.00
4752.00,663.00
2261.00,283.00
1263.00,131.00
3340.00,447.00
4855.00,678.00
1973.00,239.00
1351.00,144.00
4063.00,558.00
5663.00,801.00
3021.00,399.00
1691.00,196.00
2866.00,375.00
4142.00,570.00
1600.00,182.00
2261.00,283.00
4855.00,678.00
5745.00,814.00
2185.00,271.00
1229.00,126.00
3287.00,439.00
3632.00,492.00
1745.00,204.00
3919.00,536.00
3835.00,523.00
1673.00,193.00
3972.00,544.00
1824.00,216.00
2830.00,370.00
4578.00,636.00
2021.00,246.00
1062.00,100.00
2734.00,355.00
4142.00,570.00
1994.00,242.00
2094.00,258.00
3835.00,523.00
3021.00,399.00
1365.00,147.00
2682.00,347.00
4406.00,610.00
2261.00,283.00
1365.00,147.00
3340.00,447.00
3064.00,405.00
1726.00,202.00
3518.00,475.00
3919.00,536.00
1530.00,172.00
3021.00,399.00
4684.00,652.00
1600.00,182.00
3583.00,484.00
4684.00,652.00
1471.00,163.00
974.00,87.00
2261.00,283.00
1787.00,211.00
1424.00,156.00
3287.00,439.00
3469.00,467.00
1229.00,126.00
1488.00,165.00
2866.00,375.00
3469.00,467.00
1650.00,190.00
1935.00,233.00
1935.00,233.00
1263.00,131.00
1365.00,147.00
4578.00,636.00
3064.00,405.00
1351.00,144.00
900.00,76.00
1263.00,131.00
1389.00,150.00
715.00,47.00
1769.00,208.00
3287.00,439.00
3064.00,405.00
1443.00,158.00
1351.00,144.00
2261.00,283.00
1691.00,196.00
1062.00,100.00
2021.00,246.00
2772.00,361.00
1769.00,208.00
1365.00,147.00
2521.00,323.00
1195.00,121.00
760.00,54.00
1003.00,91.00
1769.00,208.00
1973.00,239.00
1513.00,169.00
2558.00,328.00
2372.00,300.00
997.00,90.00
532.00,20.00
1471.00,163.00
1278.00,133.00
678.00,42.00
2772.00,361.00
3287.00,439.00
2372.00,300.00
1214.00,124.00
2261.00,283.00
1151.00,114.00
1351.00,144.00
1513.00,169.00
1994.00,242.00
466.00,10.00
432.00,4.00
770.00,56.00
1090.00,105.00
400.00,0.00
611.00,32.00
2689.00,348.00
3854.00,526.00
3666.00,497.00
1278.00,133.00
1673.00,193.00
2052.00,251.00
4505.00,625.00
2514.00,322.00
1876.00,224.00
4007.00,549.00
4940.00,691.00
2021.00,246.00
3545.00,479.00
7038.00,1011.00
7306.00,1052.00
2783.00,363.00
3545.00,479.00
6033.00,858.00
2860.00,374.00
1983.00,241.00
2080.00,255.00
3424.00,460.00
1824.00,216.00
1424.00,156.00
2378.00,301.00
3215.00,428.00
1824.00,216.00
4775.00,666.00
7201.00,1036.00
1499.00,167.00
3258.00,435.00
4997.00,700.00
3004.00,396.00
2689.00,348.00
4270.00,589.00
5493.00,775.00
2418.00,307.00
3258.00,435.00
5696.00,806.00
3107.00,412.00
2962.00,390.00
5282.00,743.00
3366.00,451.00
1517.00,170.00
2052.00,251.00
4063.00,558.00
3424.00,460.00
923.00,79.00
1499.00,167.00
2914.00,382.00
3149.00,418.00
3107.00,412.00
400.00,0.00
640.00,36.00
400.00,0.00
1428.00,156.00
1530.00,172.00
1291.00,135.00
995.00,90.00
995.00,90.00
737.00,51.00
971.00,86.00
820.00,63.00
752.00,53.00
687.00,43.00
646.00,37.00
600.00,30.00
575.00,26.00
555.00,23.00
520.00,18.00
505.00,15.00
505.00,15.00
490.00,13.00
475.00,11.00
462.00,9.00
451.00,7.00
444.00,6.00
439.00,5.00
436.00,5.00
436.00,5.00
432.00,4.00
432.00,4.00
432.00,4.00
417.00,2.00
413.00,1.00
409.00,1.00
403.00,0.00
403.00,0.00
400.00,0.00
403.00,0.00
400.00,0.00
403.00,0.00
403.00,0.00
400.00,0.00
404.00,0.00
408.00,1.00
404.00,0.00
408.00,1.00
404.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
405.00,0.00
400.00,0.00
405.00,0.00
405.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
404.00,0.00
404.00,0.00
410.00,1.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
403.00,0.00
400.00,0.00
400.00,0.00
403.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
404.00,0.00
408.00,1.00
404.00,0.00
408.00,1.00
404.00,0.00
404.00,0.00
404.00,0.00
404.00,0.00
404.00,0.00
404.00,0.00
404.00,0.00
404.00,0.00
404.00,0.00
404.00,0.00
404.00,0.00
404.00,0.00
404.00,0.00
404.00,0.00
408.00,1.00
408.00,1.00
404.00,0.00
408.00,1.00
404.00,0.00
404.00,0.00
404.00,0.00
404.00,0.00
404.00,0.00
404.00,0.00
404.00,0.00
404.00,0.00
404.00,0.00
408.00,1.00
408.00,1.00
408.00,1.00
408.00,1.00
408.00,1.00
404.00,0.00
408.00,1.00
408.00,1.00
408.00,1.00
408.00,1.00
404.00,0.00
408.00,1.00
408.00,1.00
404.00,0.00
404.00,0.00
408.00,1.00
404.00,0.00
404.00,0.00
404.00,0.00
408.00,1.00
408.00,1.00
408.00,1.00
408.00,1.00
408.00,1.00
408.00,1.00
408.00,1.00
404.00,0.00
404.00,0.00
408.00,1.00
408.00,1.00
408.00,1.00
408.00,1.00
408.00,1.00
418.00,2.00
413.00,1.00
418.00,2.00
413.00,1.00
418.00,2.00
418.00,2.00
