0.00,0.00
0.00,0.00
0.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
406.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
405.00,0.00
405.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
405.00,0.00
405.00,0.00
405.00,0.00
405.00,0.00
427.00,4.00
481.00,12.00
492.00,14.00
497.00,14.00
506.00,16.00
517.00,17.00
501.00,15.00
487.00,13.00
481.00,12.00
477.00,11.00
433.00,5.00
400.00,0.00
1465.00,162.00
855.00,69.00
2017.00,246.00
3185.00,424.00
1825.00,217.00
1634.00,187.00
3673.00,498.00
5451.00,769.00
3365.00,451.00
4323.00,597.00
3268.00,436.00
5566.00,787.00
7915.00,1144.00
6129.00,872.00
3365.00,451.00
4011.00,550.00
7031.00,1010.00
7992.00,1156.00
4335.00,599.00
2608.00,336.00
4146.00,570.00
6518.00,932.00
7362.00,1060.00
3956.00,541.00
2430.00,309.00
4743.00,661.00
6862.00,984.00
7222.00,1039.00
3913.00,535.00
2571.00,330.00
4864.00,680.00
6436.00,919.00
3469.00,467.00
2749.00,357.00
5815.00,824.00
7876.00,1138.00
6745.00,966.00
3913.00,535.00
3197.00,426.00
6862.00,984.00
7992.00,1156.00
4282.00,591.00
3203.00,427.00
6504.00,929.00
7992.00,1156.00
4935.00,690.00
3185.00,424.00
6648.00,951.00
7992.00,1156.00
7278.00,1047.00
3466.00,467.00
3324.00,445.00
6362.00,908.00
7708.00,1113.00
3972.00,544.00
2425.00,308.00
3813.00,519.00
6556.00,937.00
7391.00,1065.00
3546.00,479.00
3065.00,405.00
6065.00,863.00
7589.00,1095.00
4604.00,640.00
2620.00,338.00
4738.00,660.00
7278.00,1047.00
6065.00,863.00
3287.00,439.00
3660.00,496.00
6473.00,925.00
6473.00,925.00
3228.00,430.00
2791.00,364.00
4888.00,683.00
2831.00,370.00
5197.00,730.00
7391.00,1065.00
5435.00,767.00
5040.00,706.00
7985.00,1155.00
7992.00,1156.00
4230.00,583.00
2485.00,317.00
4968.00,695.00
6904.00,990.00
4290.00,592.00
3991.00,547.00
6904.00,990.00
7188.00,1034.00
3759.00,511.00
3825.00,521.00
6556.00,937.00
6473.00,925.00
3492.00,471.00
2578.00,331.00
5358.00,755.00
7188.00,1034.00
5520.00,780.00
3010.00,397.00
3430.00,461.00
6177.00,880.00
7327.00,1055.00
4190.00,577.00
2772.00,361.00
5873.00,833.00
7685.00,1109.00
4604.00,640.00
4893.00,684.00
7440.00,1072.00
7188.00,1034.00
6556.00,937.00
5277.00,742.00
4049.00,555.00
3042.00,402.00
1831.00,218.00
1465.00,162.00
1236.00,127.00
1063.00,101.00
935.00,81.00
863.00,70.00
796.00,60.00
744.00,52.00
705.00,46.00
668.00,40.00
640.00,36.00
624.00,34.00
602.00,30.00
589.00,28.00
577.00,26.00
570.00,25.00
560.00,24.00
560.00,24.00
553.00,23.00
550.00,22.00
545.00,22.00
540.00,21.00
537.00,20.00
537.00,20.00
537.00,20.00
537.00,20.00
400.00,0.00
752.00,53.00
2611.00,336.00
7992.00,1156.00
7306.00,1052.00
3891.00,531.00
5679.00,804.00
5873.00,833.00
6745.00,966.00
3125.00,415.00
7985.00,1155.00
4935.00,690.00
3125.00,415.00
1638.00,188.00
1862.00,222.00
1509.00,168.00
1232.00,126.00
1143.00,113.00
1083.00,104.00
1002.00,91.00
935.00,81.00
878.00,72.00
840.00,67.00
806.00,61.00
793.00,59.00
771.00,56.00
760.00,54.00
754.00,53.00
733.00,50.00
717.00,48.00
717.00,48.00
710.00,47.00
710.00,47.00
