0.00,0.00

0.00,0.00

0.00,0.00

400.00,0.00

400.00,0.00

400.00,0.00

400.00,0.00

400.00,0.00

400.00,0.00

400.00,0.00
400.00,0.00

400.00,0.00

400.00,0.00

400.00,0.00

400.00,0.00

400.00,0.00

400.00,0.00

400.00,0.00

400.00,0.00

400.00,0.00

400.00,0.00

400.00,0.00
400.00,0.00

400.00,0.00

400.00,0.00

401.00,0.00

715.00,47.00

754.00,53.00

682.00,42.00

987.00,89.00

1299.00,136.00

1081.00,103.00

1474.00,163.00

2324.00,293.00

1697.00,197.00
1688.00,196.00

1855.00,221.00

1659.00,191.00

1425.00,156.00

1281.00,134.00

1491.00,166.00

1616.00,185.00

1408.00,153.00

2380.00,301.00

2466.00,314.00

2146.00,265.00

3813.00,519.00

3573.00,483.00
2990.00,394.00

4122.00,567.00

4595.00,639.00

3663.00,497.00

3476.00,468.00

5312.00,748.00

5197.00,730.00

4000.00,548.00

4716.00,657.00

6823.00,978.00

6243.00,890.00

4716.00,657.00

6165.00,878.00
7992.00,1156.00

6049.00,860.00

4635.00,645.00

7208.00,1037.00

7992.00,1156.00

5815.00,824.00

5968.00,848.00

7992.00,1156.00

7398.00,1066.00

5550.00,784.00

6309.00,900.00

7992.00,1156.00

6790.00,973.00
5021.00,703.00

7285.00,1048.00

7992.00,1156.00

6100.00,868.00

6100.00,868.00

7992.00,1156.00

6530.00,933.00

4504.00,625.00

3305.00,442.00

2637.00,340.00

2238.00,280.00

1967.00,238.00

1779.00,210.00
1465.00,162.00

2501.00,320.00

4385.00,607.00

5121.00,719.00

4916.00,687.00

4166.00,573.00

3555.00,480.00

3013.00,398.00

2806.00,366.00

2558.00,328.00

2501.00,320.00

3731.00,507.00
3810.00,519.00

3417.00,459.00

4331.00,598.00

3906.00,534.00

3417.00,459.00

4712.00,656.00

5054.00,709.00

3906.00,534.00

4604.00,640.00

5861.00,831.00

4712.00,656.00

4060.00,557.00

5674.00,803.00
5674.00,803.00

4331.00,598.00

