0.00,0.00
0.00,0.00
0.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
553.00,23.00
645.00,37.00
459.00,8.00
400.00,0.00
459.00,8.00
626.00,34.00
580.00,27.00
400.00,0.00
400.00,0.00
671.00,41.00
851.00,68.00
626.00,34.00
400.00,0.00
597.00,30.00
802.00,61.00
653.00,38.00
400.00,0.00
462.00,9.00
626.00,34.00
455.00,8.00
400.00,0.00
657.00,39.00
774.00,56.00
518.00,17.00
442.00,6.00
671.00,41.00
699.00,45.00
470.00,10.00
411.00,1.00
657.00,39.00
434.00,5.00
400.00,0.00
704.00,46.00
848.00,68.00
596.00,29.00
439.00,5.00
735.00,51.00
768.00,56.00
493.00,14.00
459.00,8.00
768.00,56.00
810.00,62.00
546.00,22.00
445.00,6.00
776.00,57.00
885.00,73.00
567.00,25.00
464.00,9.00
759.00,54.00
793.00,59.00
531.00,19.00
546.00,22.00
865.00,70.00
749.00,53.00
462.00,9.00
657.00,39.00
776.00,57.00
481.00,12.00
574.00,26.00
987.00,89.00
1099.00,106.00
645.00,37.00
617.00,33.00
1029.00,95.00
1156.00,115.00
668.00,40.00
439.00,5.00
793.00,59.00
574.00,26.00
422.00,3.00
749.00,53.00
885.00,73.00
592.00,29.00
491.00,13.00
810.00,62.00
825.00,64.00
526.00,19.00
462.00,9.00
793.00,59.00
945.00,83.00
637.00,36.00
400.00,0.00
637.00,36.00
981.00,88.00
780.00,57.00
461.00,9.00
668.00,40.00
970.00,86.00
708.00,46.00
416.00,2.00
631.00,35.00
935.00,81.00
708.00,46.00
428.00,4.00
561.00,24.00
935.00,81.00
927.00,80.00
530.00,19.00
526.00,19.00
951.00,83.00
1113.00,108.00
624.00,34.00
653.00,38.00
1105.00,107.00
981.00,88.00
581.00,27.00
428.00,4.00
897.00,75.00
545.00,22.00
428.00,4.00
819.00,63.00
819.00,63.00
505.00,15.00
400.00,0.00
857.00,69.00
1090.00,105.00
657.00,39.00
400.00,0.00
757.00,54.00
1212.00,123.00
1118.00,109.00
627.00,34.00
400.00,0.00
825.00,64.00
1215.00,124.00
825.00,64.00
463.00,9.00
754.00,53.00
1316.00,139.00
1147.00,113.00
668.00,40.00
798.00,60.00
1316.00,139.00
1270.00,132.00
708.00,46.00
643.00,37.00
1147.00,113.00
1195.00,121.00
694.00,44.00
473.00,11.00
954.00,84.00
1302.00,137.00
895.00,75.00
520.00,18.00
855.00,69.00
1285.00,134.00
515.00,17.00
659.00,39.00
1131.00,111.00
1118.00,109.00
631.00,35.00
675.00,41.00
1245.00,128.00
1465.00,162.00
815.00,63.00
530.00,19.00
995.00,90.00
1643.00,189.00
1060.00,100.00
565.00,25.00
1044.00,98.00
1603.00,183.00
1090.00,105.00
623.00,33.00
1245.00,128.00
1534.00,172.00
846.00,67.00
488.00,13.00
1029.00,95.00
1507.00,168.00
972.00,87.00
551.00,23.00
1131.00,111.00
1465.00,162.00
785.00,58.00
465.00,9.00
1105.00,107.00
1723.00,201.00
1168.00,117.00
615.00,32.00
1060.00,100.00
1678.00,194.00
1285.00,134.00
694.00,44.00
1316.00,139.00
1482.00,164.00
874.00,72.00
488.00,13.00
1012.00,93.00
1507.00,168.00
1029.00,95.00
545.00,22.00
591.00,29.00
1147.00,113.00
1420.00,155.00
776.00,57.00
515.00,17.00
954.00,84.00
1302.00,137.00
874.00,72.00
495.00,14.00
768.00,56.00
1231.00,126.00
1181.00,118.00
650.00,38.00
631.00,35.00
1090.00,105.00
1147.00,113.00
638.00,36.00
675.00,41.00
1105.00,107.00
1071.00,102.00
580.00,27.00
424.00,3.00
855.00,69.00
1012.00,93.00
615.00,32.00
402.00,0.00
874.00,72.00
1147.00,113.00
737.00,51.00
533.00,20.00
1012.00,93.00
570.00,25.00
459.00,8.00
954.00,84.00
1131.00,111.00
668.00,40.00
416.00,2.00
885.00,73.00
1270.00,132.00
855.00,69.00
556.00,23.00
1118.00,109.00
1534.00,172.00
927.00,80.00
481.00,12.00
597.00,30.00
1105.00,107.00
905.00,76.00
623.00,33.00
1168.00,117.00
1285.00,134.00
694.00,44.00
463.00,9.00
954.00,84.00
927.00,80.00
505.00,15.00
530.00,19.00
995.00,90.00
1168.00,117.00
638.00,36.00
668.00,40.00
1118.00,109.00
776.00,57.00
855.00,69.00
1245.00,128.00
798.00,60.00
450.00,7.00
895.00,75.00
1302.00,137.00
730.00,50.00
1060.00,100.00
746.00,52.00
623.00,33.00
1044.00,98.00
905.00,76.00
715.00,47.00
1060.00,100.00
1060.00,100.00
623.00,33.00
836.00,66.00
846.00,67.00
502.00,15.00
905.00,76.00
1723.00,201.00
1029.00,95.00
768.00,56.00
1090.00,105.00
1029.00,95.00
591.00,29.00
675.00,41.00
1147.00,113.00
631.00,35.00
754.00,53.00
1215.00,124.00
954.00,84.00
607.00,31.00
885.00,73.00
995.00,90.00
631.00,35.00
754.00,53.00
1168.00,117.00
768.00,56.00
785.00,58.00
1118.00,109.00
768.00,56.00
638.00,36.00
1029.00,95.00
905.00,76.00
1195.00,121.00
1044.00,98.00
785.00,58.00
1270.00,132.00
1215.00,124.00
668.00,40.00
1270.00,132.00
1482.00,164.00
855.00,69.00
1012.00,93.00
1507.00,168.00
995.00,90.00
776.00,57.00
1534.00,172.00
1090.00,105.00
1044.00,98.00
1723.00,201.00
1012.00,93.00
1060.00,100.00
1626.00,186.00
1147.00,113.00
1285.00,134.00
1285.00,134.00
746.00,52.00
1316.00,139.00
1420.00,155.00
776.00,57.00
1168.00,117.00
1341.00,143.00
776.00,57.00
1397.00,151.00
1285.00,134.00
768.00,56.00
1341.00,143.00
1360.00,146.00
694.00,44.00
615.00,32.00
1118.00,109.00
1316.00,139.00
591.00,29.00
954.00,84.00
825.00,64.00
488.00,13.00
825.00,64.00
927.00,80.00
570.00,25.00
927.00,80.00
972.00,87.00
584.00,28.00
825.00,64.00
1060.00,100.00
650.00,38.00
515.00,17.00
959.00,85.00
895.00,75.00
505.00,15.00
885.00,73.00
1245.00,128.00
650.00,38.00
995.00,90.00
2102.00,259.00
2012.00,245.00
737.00,51.00
1105.00,107.00
1928.00,232.00
2521.00,323.00
1397.00,151.00
700.00,45.00
885.00,73.00
1231.00,126.00
675.00,41.00
972.00,87.00
1534.00,172.00
918.00,78.00
488.00,13.00
776.00,57.00
1181.00,118.00
798.00,60.00
1181.00,118.00
708.00,46.00
400.00,0.00
400.00,0.00
887.00,74.00
1341.00,143.00
846.00,67.00
1356.00,145.00
1955.00,236.00
990.00,89.00
657.00,39.00
1654.00,191.00
1436.00,157.00
706.00,46.00
1380.00,149.00
2214.00,276.00
3607.00,488.00
4771.00,665.00
4945.00,692.00
1673.00,193.00
2347.00,296.00
3384.00,454.00
4530.00,629.00
5424.00,765.00
3268.00,436.00
2489.00,318.00
3431.00,461.00
2421.00,307.00
1673.00,193.00
2741.00,356.00
4146.00,570.00
5424.00,765.00
4302.00,594.00
1933.00,233.00
2855.00,374.00
3065.00,405.00
1692.00,196.00
2962.00,390.00
1220.00,124.00
1825.00,217.00
1324.00,140.00
1397.00,151.00
2240.00,280.00
3176.00,422.00
4385.00,607.00
5646.00,799.00
2116.00,261.00
1749.00,205.00
920.00,79.00
1458.00,161.00
2347.00,296.00
3431.00,461.00
4702.00,655.00
4530.00,629.00
1626.00,186.00
1590.00,181.00
2489.00,318.00
3431.00,461.00
4146.00,570.00
4226.00,582.00
5918.00,840.00
2962.00,390.00
1436.00,157.00
1990.00,242.00
2214.00,276.00
2741.00,356.00
3734.00,507.00
1436.00,157.00
1266.00,131.00
1900.00,228.00
2374.00,300.00
1324.00,140.00
804.00,61.00
1281.00,134.00
1692.00,196.00
2574.00,331.00
527.00,19.00
706.00,46.00
1071.00,102.00
1482.00,164.00
1872.00,224.00
1749.00,205.00
1086.00,104.00
742.00,52.00
1281.00,134.00
1220.00,124.00
653.00,38.00
909.00,77.00
