0.00,0.00
0.00,0.00
0.00,0.00
400.00,0.00
403.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
400.00,0.00
5435.00,767.00
7992.00,1156.00
7992.00,1156.00
7992.00,1156.00
4762.00,664.00
3035.00,401.00
2228.00,278.00
2806.00,366.00
4631.00,644.00
6237.00,889.00
6417.00,916.00
4222.00,582.00
2717.00,352.00
1985.00,241.00
1606.00,183.00
2934.00,386.00
4448.00,616.00
5723.00,810.00
4335.00,599.00
2768.00,360.00
1966.00,238.00
1577.00,179.00
2806.00,366.00
4222.00,582.00
5471.00,772.00
4574.00,635.00
2861.00,374.00
2054.00,251.00
2074.00,255.00
3553.00,480.00
5041.00,707.00
5561.00,786.00
3625.00,491.00
2427.00,308.00
1798.00,212.00
2320.00,292.00
3864.00,527.00
5394.00,760.00
5317.00,749.00
3261.00,435.00
1682.00,195.00
2962.00,390.00
4631.00,644.00
5907.00,838.00
4052.00,556.00
2591.00,333.00
1853.00,221.00
2717.00,352.00
4448.00,616.00
5723.00,810.00
4964.00,695.00
3004.00,396.00
2074.00,255.00
2054.00,251.00
3902.00,533.00
5810.00,824.00
6610.00,946.00
4631.00,644.00
2905.00,381.00
2074.00,255.00
2249.00,281.00
4290.00,592.00
6338.00,904.00
6823.00,978.00
4335.00,599.00
2717.00,352.00
1931.00,233.00
2228.00,278.00
4335.00,599.00
6610.00,946.00
7730.00,1116.00
4762.00,664.00
2905.00,381.00
2001.00,243.00
2861.00,374.00
4822.00,673.00
6610.00,946.00
6237.00,889.00
3625.00,491.00
1745.00,204.00
3110.00,412.00
5096.00,715.00
7126.00,1024.00
7362.00,1060.00
