,Volume,time
148,1.4092872143077899e-08,0.00925
149,1.4196765307100858e-08,0.0093125
150,1.4300782706081108e-08,0.009375
151,1.4404924343221004e-08,0.0094375
152,1.4509190222334185e-08,0.0095
153,1.461358034774744e-08,0.0095625
154,1.4718094723498769e-08,0.009625
155,1.4822733355791877e-08,0.0096875
156,1.4927496249061357e-08,0.00975
157,1.5032383406131862e-08,0.0098125
158,1.513739483251694e-08,0.009875
159,1.5242530531120848e-08,0.0099375
160,1.5347790504068303e-08,0.01
161,1.5453174759150396e-08,0.0100625
162,1.555868329916949e-08,0.010125
163,1.5664316121637163e-08,0.0101875
164,1.5770073229228664e-08,0.01025
165,1.587595462357734e-08,0.0103125
166,1.5981960309275513e-08,0.010375
167,1.6088090289500956e-08,0.0104375
168,1.61943445663289e-08,0.0105
169,1.6300723144323713e-08,0.0105625
170,1.6407226027455734e-08,0.010625
171,1.6513853219210834e-08,0.0106875
172,1.662060472291059e-08,0.01075
173,1.6727480540985778e-08,0.0108125
174,1.6834480670980777e-08,0.010875
175,1.694160511088955e-08,0.0109375
176,1.7048853862559963e-08,0.011
177,1.7156226923965347e-08,0.0110625
178,1.7263724293858354e-08,0.011125
179,1.7371345975703252e-08,0.0111875
180,1.7479091967445698e-08,0.01125
181,1.75869622672766e-08,0.0113125
182,1.7694956874722136e-08,0.011375
183,1.7803075786208075e-08,0.0114375
184,1.791131900229379e-08,0.0115
185,1.8019686520622363e-08,0.0115625
186,1.8128178336978356e-08,0.011625
187,1.8236794453837507e-08,0.0116875
188,1.8345534872493234e-08,0.01175
189,1.8454399593212648e-08,0.0118125
190,1.856338861751862e-08,0.011875
191,1.8672501946882747e-08,0.0119375
192,1.878173958514791e-08,0.012
193,1.8891101540970333e-08,0.0120625
194,1.9000587818611928e-08,0.012125
195,1.911019842132021e-08,0.0121875
196,1.9219933357843165e-08,0.01225
197,1.9329792638445246e-08,0.0123125
198,1.9439776270644052e-08,0.012375
199,1.9549884263134186e-08,0.0124375
200,1.9660116624061102e-08,0.0125
201,1.9770473360268606e-08,0.0125625
202,1.9880954479665467e-08,0.012625
203,1.9991559990182302e-08,0.0126875
204,2.0102289898243967e-08,0.01275
205,2.0213144210923363e-08,0.0128125
206,2.0324122934373697e-08,0.012875
207,2.0435226072822026e-08,0.0129375
208,2.0546453629620077e-08,0.013
209,2.0657805607166878e-08,0.0130625
210,2.0769282010308457e-08,0.013125
211,2.088088284430793e-08,0.0131875
212,2.099260810942955e-08,0.01325
213,2.1104457806172857e-08,0.0133125
214,2.1216431940390703e-08,0.013375
215,2.1328530514981104e-08,0.0134375
216,2.144075352986726e-08,0.0135
217,2.155310098304869e-08,0.0135625
218,2.1665572875006617e-08,0.013625
219,2.177816920807032e-08,0.0136875
220,2.1890889982435268e-08,0.01375
221,2.200373520024495e-08,0.0138125
222,2.211670486451777e-08,0.013875
223,2.2229798975621022e-08,0.0139375
224,2.2343017536539636e-08,0.014
225,2.2456360550689483e-08,0.0140625
226,2.2569828019547566e-08,0.014125
227,2.268341994483702e-08,0.0141875
228,2.2797136332211704e-08,0.01425
229,2.291097718689402e-08,0.0143125
230,2.302494251096145e-08,0.014375
231,2.31390323081444e-08,0.0144375
232,2.325324658046624e-08,0.0145
233,2.3367585326976275e-08,0.0145625
234,2.348204854908233e-08,0.014625
235,2.35966362485204e-08,0.0146875
236,2.3711348424319727e-08,0.01475
237,2.3826185071826833e-08,0.0148125
238,2.3941146190816998e-08,0.014875
239,2.405623178440864e-08,0.0149375
240,2.4171441852137314e-08,0.015
241,2.4286776394411173e-08,0.0150625
242,2.440223541144724e-08,0.015125
243,2.451781890929509e-08,0.0151875
244,2.4633526894221585e-08,0.01525
245,2.4749359368132507e-08,0.0153125
246,2.4865316333752292e-08,0.015375
247,2.4981397795545965e-08,0.0154375
248,2.509760376025521e-08,0.0155
249,2.5213934232497788e-08,0.0155625
250,2.5330389216336682e-08,0.015625
251,2.5446968720406993e-08,0.0156875
252,2.5563672749687085e-08,0.01575
253,2.5680501307923088e-08,0.0158125
254,2.579745439956408e-08,0.015875
255,2.5914532030453237e-08,0.0159375
256,2.6031734207631792e-08,0.016
257,2.6149060936133277e-08,0.0160625
258,2.626651222229459e-08,0.016125
259,2.6384088071223984e-08,0.0161875
260,2.6501788485436018e-08,0.01625
261,2.6619613472881982e-08,0.0163125
262,2.6737563038089517e-08,0.016375
263,2.6855637186200734e-08,0.0164375
264,2.6973835925004647e-08,0.0165
265,2.7092159258951008e-08,0.0165625
266,2.7210607195755837e-08,0.016625
267,2.7329179741461123e-08,0.0166875
268,2.7447876900999003e-08,0.01675
269,2.7566698678779985e-08,0.0168125
270,2.7685645078363005e-08,0.016875
271,2.7804716106769167e-08,0.0169375
272,2.792391176337766e-08,0.017
273,2.804323204572518e-08,0.0170625
274,2.816267695597187e-08,0.017125
275,2.828224649551941e-08,0.0171875
276,2.8401940668227385e-08,0.01725
277,2.8521759476884292e-08,0.0173125
278,2.8641702924477805e-08,0.017375
279,2.876177101695298e-08,0.0174375
280,2.8881963757712802e-08,0.0175
281,2.9002281152355877e-08,0.0175625
282,2.9122723213938182e-08,0.017625
283,2.9243289951966203e-08,0.0176875
284,2.9363981369980744e-08,0.01775
285,2.9484797476237264e-08,0.0178125
286,2.9605738279022205e-08,0.017875
287,2.9726803784596553e-08,0.0179375
288,2.984799400513496e-08,0.018
289,2.996930894973968e-08,0.0180625
290,3.009074862112586e-08,0.018125
291,3.021231302796117e-08,0.0181875
292,3.033400217590095e-08,0.01825
293,3.045581607087816e-08,0.0183125
294,3.0577754718643345e-08,0.018375
295,3.069981812315513e-08,0.0184375
296,3.082200628950809e-08,0.0185
297,3.094431921603417e-08,0.0185625
298,3.106675690498324e-08,0.018625
299,3.118931935914398e-08,0.0186875
300,3.1312006575082734e-08,0.01875
301,3.1434818555900575e-08,0.0188125
302,3.1557755298701214e-08,0.018875
303,3.168081679641612e-08,0.0189375
304,3.180400304827683e-08,0.019
305,3.192731405192811e-08,0.0190625
306,3.205074980655989e-08,0.019125
307,3.2174310309974586e-08,0.0191875
308,3.229799555846691e-08,0.01925
309,3.242180555534185e-08,0.0193125
310,3.2545740303379576e-08,0.019375
311,3.266979980582421e-08,0.0194375
312,3.279398406760269e-08,0.0195
313,3.2918293088591356e-08,0.0195625
314,3.304272687312231e-08,0.019625
315,3.316728543197756e-08,0.0196875
316,3.329196877529015e-08,0.01975
317,3.34167769082765e-08,0.0198125
318,3.354170984023734e-08,0.019875
319,3.366676757524017e-08,0.0199375
320,3.379195011962878e-08,0.02
321,3.391725748609782e-08,0.0200625
322,3.4042689678428934e-08,0.020125
323,3.4168246701132995e-08,0.0201875
324,3.429392856158106e-08,0.02025
325,3.4419735259869276e-08,0.0203125
326,3.454566680131978e-08,0.020375
327,3.467172319323189e-08,0.0204375
328,3.479790443687007e-08,0.0205
329,3.492421053500501e-08,0.0205625
330,3.505064149077802e-08,0.020625
331,3.517719730498179e-08,0.0206875
332,3.530387797870437e-08,0.02075
333,3.543068351767764e-08,0.0208125
334,3.555761392383972e-08,0.020875
335,3.568466919877256e-08,0.0209375
336,3.581184934710681e-08,0.021
337,3.593915437315391e-08,0.0210625
338,3.606658428245245e-08,0.021125
339,3.6194139080427275e-08,0.0211875
340,3.6321818772764735e-08,0.02125
341,3.644962336495804e-08,0.0213125
342,3.6577552862032916e-08,0.021375
343,3.6705607269706846e-08,0.0214375
344,3.6833786591666684e-08,0.0215
345,3.696209083567851e-08,0.0215625
346,3.7090520008797883e-08,0.021625
347,3.7219074114708253e-08,0.0216875
348,3.734775316147377e-08,0.02175
349,3.7476557154355826e-08,0.0218125
350,3.760548609968472e-08,0.021875
351,3.773454000487913e-08,0.0219375
352,3.786371887485113e-08,0.022
353,3.7993022719010245e-08,0.0220625
354,3.812245154555932e-08,0.022125
355,3.825200536200818e-08,0.0221875
356,3.8381684178022567e-08,0.02225
357,3.851148800011885e-08,0.0223125
358,3.864141684045353e-08,0.022375
359,3.87714707115584e-08,0.0224375
360,3.8901649621855105e-08,0.0225
361,3.903195358561236e-08,0.0225625
362,3.9162382615047206e-08,0.022625
363,3.9292936720401203e-08,0.0226875
364,3.9423615916162895e-08,0.02275
365,3.95544202140835e-08,0.0228125
366,3.9685349623666504e-08,0.022875
367,3.9816404154907464e-08,0.0229375
368,3.994758381706858e-08,0.023
369,4.007888861859887e-08,0.0230625
370,4.021031856546179e-08,0.023125
371,4.034187366399015e-08,0.0231875
372,4.047355392075799e-08,0.02325
373,4.06053593447537e-08,0.0233125
374,4.073728994144935e-08,0.023375
375,4.0869345715986125e-08,0.0234375
376,4.1001526679216735e-08,0.0235
377,4.113383283386302e-08,0.0235625
378,4.126626418219112e-08,0.023625
379,4.1398820735114386e-08,0.0236875
380,4.1531502498492016e-08,0.02375
381,4.166430947666859e-08,0.0238125
382,4.179724167478347e-08,0.023875
383,4.193029909838242e-08,0.0239375
384,4.206348175325421e-08,0.024
385,4.219678964459465e-08,0.0240625
386,4.2330222779372604e-08,0.024125
387,4.2463781161924584e-08,0.0241875
388,4.2597464796299945e-08,0.02425
389,4.27312736895297e-08,0.0243125
390,4.286520785055186e-08,0.024375
391,4.299926728680853e-08,0.0244375
392,4.313345200422843e-08,0.0245
393,4.326776201014736e-08,0.0245625
394,4.340219731250697e-08,0.024625
395,4.3536757919068606e-08,0.0246875
396,4.36714438324099e-08,0.02475
397,4.380625505669902e-08,0.0248125
398,4.3941191601537654e-08,0.024875
399,4.407625346985934e-08,0.0249375
400,4.421144066451099e-08,0.025
401,4.4346753193569274e-08,0.0250625
402,4.448219105925032e-08,0.025125
403,4.4617754266771806e-08,0.0251875
404,4.475344281909803e-08,0.02525
405,4.4889256716873326e-08,0.0253125
406,4.502519596887252e-08,0.025375
407,4.516126058027312e-08,0.0254375
408,4.529745055737914e-08,0.0255
409,4.5433765908197074e-08,0.0255625
410,4.55702066366821e-08,0.025625
411,4.570677275229518e-08,0.0256875
412,4.584346426151931e-08,0.02575
413,4.5980281168982536e-08,0.0258125
414,4.6117223485073855e-08,0.025875
415,4.625429121449735e-08,0.0259375
416,4.6391484364122216e-08,0.026
417,4.6528802941314e-08,0.0260625
418,4.666624694937766e-08,0.026125
419,4.6803816399317114e-08,0.0261875
420,4.694151129716751e-08,0.02625
421,4.7079331645940864e-08,0.0263125
422,4.7217277456579284e-08,0.026375
423,4.735534873192932e-08,0.0264375
424,4.7493545476836224e-08,0.0265
425,4.763186770514559e-08,0.0265625
426,4.777031542472668e-08,0.026625
427,4.790888864097601e-08,0.0266875
428,4.8047587363584795e-08,0.02675
429,4.818641160067647e-08,0.0268125
430,4.832536135846863e-08,0.026875
431,4.84644366462806e-08,0.0269375
432,4.8603637474383326e-08,0.027
433,4.874296385257026e-08,0.0270625
434,4.888241578756843e-08,0.027125
435,4.902199328481603e-08,0.0271875
436,4.916169635112082e-08,0.02725
437,4.930152499846881e-08,0.0273125
438,4.94414792356596e-08,0.027375
439,4.958155906681321e-08,0.0274375
440,4.972176450087427e-08,0.0275
441,4.9862095549132625e-08,0.0275625
442,5.0002552218684906e-08,0.027625
443,5.0143134515974796e-08,0.0276875
444,5.028384244880476e-08,0.02775
445,5.0424676027567004e-08,0.0278125
446,5.056563526115281e-08,0.027875
447,5.070672015812814e-08,0.0279375
448,5.0847930730422375e-08,0.028
449,5.098926699040152e-08,0.0280625
450,5.1130728944211385e-08,0.028125
451,5.1272316599921394e-08,0.0281875
452,5.141402997224708e-08,0.02825
453,5.155586907052996e-08,0.0283125
454,5.169783390382829e-08,0.028375
455,5.1839924486224886e-08,0.0284375
456,5.198214082719524e-08,0.0285
457,5.212448293727155e-08,0.0285625
458,5.2266950832144396e-08,0.028625
459,5.240954452311159e-08,0.0286875
460,5.255226402057339e-08,0.02875
461,5.2695109336428696e-08,0.0288125
462,5.283808048384449e-08,0.028875
463,5.298117747823462e-08,0.0289375
464,5.3124400330160454e-08,0.029
465,5.326774905218022e-08,0.0290625
466,5.341122365807377e-08,0.029125
467,5.3554824158640386e-08,0.0291875
468,5.369855056890787e-08,0.02925
469,5.3842402903291296e-08,0.0293125
470,5.398638117073827e-08,0.029375
471,5.413048538312491e-08,0.0294375
472,5.427471555279471e-08,0.0295
473,5.441907168944642e-08,0.0295625
474,5.456355380765264e-08,0.029625
475,5.470816191370449e-08,0.0296875
476,5.485289601321114e-08,0.02975
477,5.4997756118611396e-08,0.0298125
478,5.514274223519784e-08,0.029875
479,5.528785436837617e-08,0.0299375
480,5.5433092524387755e-08,0.03
481,5.5578456705969254e-08,0.0300625
482,5.5723946918785326e-08,0.030125
483,5.586956317122792e-08,0.0301875
484,5.601530546989762e-08,0.03025
485,5.616117382313813e-08,0.0303125
486,5.630716824105971e-08,0.030375
487,5.645328873305445e-08,0.0304375
488,5.659953531067965e-08,0.0305
489,5.674590798423546e-08,0.0305625
490,5.6892406760878025e-08,0.030625
491,5.703903165177935e-08,0.0306875
492,5.7185782666756023e-08,0.03075
493,5.733265981418812e-08,0.0308125
494,5.7479663101472606e-08,0.030875
495,5.762679253250384e-08,0.0309375
496,5.777404811551945e-08,0.031
497,5.792142985995159e-08,0.0310625
498,5.8068937769683737e-08,0.031125
499,5.8216571852703664e-08,0.0311875
500,5.836433211324949e-08,0.03125
501,5.851221855714439e-08,0.0313125
502,5.866023119541682e-08,0.031375
503,5.88083700336851e-08,0.0314375
504,5.895663508039424e-08,0.0315
505,5.91050263459137e-08,0.0315625
506,5.9253543838767916e-08,0.031625
507,5.940218757152961e-08,0.0316875
508,5.9550957555179054e-08,0.03175
509,5.969985380102624e-08,0.0318125
510,5.984887632044156e-08,0.031875
511,5.99980251235707e-08,0.0319375
512,6.014730022257979e-08,0.032
513,6.029670162619694e-08,0.0320625
514,6.044622934211935e-08,0.032125
515,6.059588338371193e-08,0.0321875
516,6.074566376210204e-08,0.03225
517,6.08955704846418e-08,0.0323125
518,6.104560356423303e-08,0.032375
519,6.119576301274259e-08,0.0324375
520,6.134604884002019e-08,0.0325
521,6.149646106159581e-08,0.0325625
522,6.164699969127905e-08,0.032625
523,6.17976647370626e-08,0.0326875
524,6.194845620981455e-08,0.03275
525,6.209937412147708e-08,0.0328125
526,6.225041847984447e-08,0.032875
527,6.240158929874092e-08,0.0329375
528,6.255288658610317e-08,0.033
529,6.270431034302732e-08,0.0330625
530,6.285586057915891e-08,0.033125
531,6.300753729938007e-08,0.0331875
532,6.315934050885927e-08,0.03325
533,6.331127021116865e-08,0.0333125
534,6.34633264052037e-08,0.033375
535,6.361550909640833e-08,0.0334375
536,6.376781828578797e-08,0.0335
537,6.392025397425998e-08,0.0335625
538,6.407281616617038e-08,0.033625
539,6.422550486036956e-08,0.0336875
540,6.437832006034327e-08,0.03375
541,6.453126177259907e-08,0.0338125
542,6.468432999694273e-08,0.033875
543,6.483752474011973e-08,0.0339375
544,6.499084601177208e-08,0.034
545,6.514429381870852e-08,0.0340625
546,6.529786816905531e-08,0.034125
547,6.545156907173381e-08,0.0341875
548,6.560539653797953e-08,0.03425
549,6.5759350576996e-08,0.0343125
550,6.591343119763705e-08,0.034375
551,6.606763841073582e-08,0.0344375
552,6.622197222583522e-08,0.0345
553,6.637643265030652e-08,0.0345625
554,6.653101969610633e-08,0.034625
555,6.668573337589291e-08,0.0346875
556,6.684057369792967e-08,0.03475
557,6.69955406715749e-08,0.0348125
558,6.71506343075744e-08,0.034875
559,6.730585461479747e-08,0.0349375
560,6.746120159887564e-08,0.035
561,6.761667526403548e-08,0.0350625
562,6.777227561995503e-08,0.035125
563,6.792800267521741e-08,0.0351875
564,6.808385643644661e-08,0.03525
565,6.823983691080644e-08,0.0353125
566,6.839594410507729e-08,0.035375
567,6.855217802796662e-08,0.0354375
568,6.870853868369301e-08,0.0355
569,6.886502607588058e-08,0.0355625
570,6.902164021517857e-08,0.035625
571,6.91783811090821e-08,0.0356875
572,6.933524876440947e-08,0.03575
573,6.949224318925166e-08,0.0358125
574,6.96493643906658e-08,0.035875
575,6.980661237759386e-08,0.0359375
576,6.996398715809368e-08,0.036
577,7.012148874258801e-08,0.0360625
578,7.027911714350998e-08,0.036125
579,7.043687237041604e-08,0.0361875
580,7.059475443385696e-08,0.03625
581,7.075276334376373e-08,0.0363125
582,7.091089911105662e-08,0.036375
583,7.106916174730594e-08,0.0364375
584,7.12275512639117e-08,0.0365
585,7.138606767267188e-08,0.0365625
586,7.154471098480469e-08,0.036625
587,7.170348121124214e-08,0.0366875
588,7.186237836313504e-08,0.03675
589,7.202140245598225e-08,0.0368125
590,7.218055350304017e-08,0.036875
591,7.23398315158588e-08,0.0369375
592,7.249923650388185e-08,0.037
593,7.265876847266026e-08,0.0370625
594,7.28184274328247e-08,0.037125
595,7.29782133923397e-08,0.0371875
596,7.313812635401946e-08,0.03725
597,7.329816632594141e-08,0.0373125
598,7.345833331055751e-08,0.037375
599,7.361862731200035e-08,0.0374375
600,7.377904833945448e-08,0.0375
601,7.393959639587607e-08,0.0375625
602,7.410027148757055e-08,0.037625
603,7.42610736230856e-08,0.0376875
604,7.44220028096876e-08,0.03775
605,7.458305905686608e-08,0.0378125
606,7.474424237428742e-08,0.037875
607,7.490555277494637e-08,0.0379375
608,7.506699026852013e-08,0.038
609,7.522855486537129e-08,0.0380625
610,7.539024657782693e-08,0.038125
611,7.555206541669213e-08,0.0381875
612,7.571401139578771e-08,0.03825
613,7.587608452696364e-08,0.0383125
614,7.60382848208379e-08,0.038375
615,7.620061228867853e-08,0.0384375
616,7.636306694274223e-08,0.0385
617,7.652564879422313e-08,0.0385625
618,7.668835785556855e-08,0.038625
619,7.685119414032972e-08,0.0386875
620,7.701415765702681e-08,0.03875
621,7.717724841545315e-08,0.0388125
622,7.73404664294317e-08,0.038875
623,7.750381170947303e-08,0.0389375
624,7.76672842626178e-08,0.039
625,7.78308840997416e-08,0.0390625
626,7.799461123017477e-08,0.039125
627,7.815846566107955e-08,0.0391875
628,7.832244740267867e-08,0.03925
629,7.848655645869053e-08,0.0393125
630,7.865079283397966e-08,0.039375
631,7.881515653821463e-08,0.0394375
632,7.89796475794712e-08,0.0395
633,7.914426596752523e-08,0.0395625
634,7.930901170556717e-08,0.039625
635,7.947388479606842e-08,0.0396875
636,7.963888525285202e-08,0.03975
637,7.980401308953044e-08,0.0398125
638,7.996926831507665e-08,0.039875
639,8.013465094358917e-08,0.0399375
640,8.030016099110341e-08,0.04
641,8.046579847459633e-08,0.0400625
642,8.063156340853195e-08,0.040125
643,8.079745580490296e-08,0.0401875
644,8.096347567944529e-08,0.04025
645,8.112962305080242e-08,0.0403125
646,8.129589793555193e-08,0.040375
647,8.146230034499671e-08,0.0404375
648,8.162883029108007e-08,0.0405
649,8.17954877891352e-08,0.0405625
650,8.196227285094074e-08,0.040625
651,8.212918549241971e-08,0.0406875
652,8.229622572745457e-08,0.04075
653,8.246339356198264e-08,0.0408125
654,8.263068900672829e-08,0.040875
655,8.27981120740669e-08,0.0409375
656,8.296566277226577e-08,0.041
657,8.313334111179838e-08,0.0410625
658,8.330114710310844e-08,0.041125
659,8.346908075104417e-08,0.0411875
660,8.363714206475441e-08,0.04125
661,8.3805331056236e-08,0.0413125
662,8.397364773332669e-08,0.041375
663,8.41420921041965e-08,0.0414375
664,8.431066417862202e-08,0.0415
665,8.447936396714929e-08,0.0415625
666,8.464819148297241e-08,0.041625
667,8.481714673920656e-08,0.0416875
668,8.498622974688651e-08,0.04175
669,8.51554405162583e-08,0.0418125
670,8.532477905889822e-08,0.041875
671,8.549424538784762e-08,0.0419375
672,8.566383952162985e-08,0.042
673,8.583356147211983e-08,0.0420625
674,8.600341124948743e-08,0.042125
675,8.617338886974588e-08,0.0421875
676,8.634349434454893e-08,0.04225
677,8.651372768609123e-08,0.0423125
678,8.668408891249746e-08,0.042375
679,8.685457803757264e-08,0.0424375
680,8.702519507722008e-08,0.0425
681,8.719594004166643e-08,0.0425625
682,8.736681293818462e-08,0.042625
683,8.753781378570551e-08,0.0426875
684,8.770894259759721e-08,0.04275
685,8.788019938555297e-08,0.0428125
686,8.805158416268444e-08,0.042875
687,8.822309693814296e-08,0.0429375
688,8.839473772607204e-08,0.043
689,8.85665065378067e-08,0.0430625
690,8.873840338360874e-08,0.043125
691,8.891042827213657e-08,0.0431875
692,8.908258121184228e-08,0.04325
693,8.925486221313235e-08,0.0433125
694,8.942727128117358e-08,0.043375
695,8.959980842268199e-08,0.0434375
696,8.977247364712794e-08,0.0435
697,8.994526696018862e-08,0.0435625
698,9.011818836901115e-08,0.043625
699,9.029123788243482e-08,0.0436875
700,9.046441551135574e-08,0.04375
701,9.063772126675725e-08,0.0438125
702,9.081115515755902e-08,0.043875
703,9.098471719282223e-08,0.0439375
704,9.115840738170905e-08,0.044
705,9.133222573477965e-08,0.0440625
706,9.15061722623504e-08,0.044125
707,9.168024697477019e-08,0.0441875
708,9.185444988418992e-08,0.04425
709,9.202878100347083e-08,0.0443125
710,9.220324034657448e-08,0.044375
711,9.237782792838272e-08,0.0444375
712,9.255254376403444e-08,0.0445
713,9.272738786834892e-08,0.0445625
714,9.290236025472524e-08,0.044625
715,9.307746094114112e-08,0.0446875
716,9.325268994469387e-08,0.04475
717,9.342804727731566e-08,0.0448125
718,9.36035329572393e-08,0.044875
719,9.377914699960294e-08,0.0449375
720,9.395488941787235e-08,0.045
721,9.413076022897974e-08,0.0450625
722,9.430675944579505e-08,0.045125
723,9.448288708456048e-08,0.0451875
724,9.465914315703193e-08,0.04525
725,9.483552767365721e-08,0.0453125
726,9.501204065069049e-08,0.045375
727,9.518868209691025e-08,0.0454375
728,9.536545203033563e-08,0.0455
729,9.554235046708001e-08,0.0455625
730,9.571937741348247e-08,0.045625
731,9.589653288719983e-08,0.0456875
732,9.607381690207724e-08,0.04575
733,9.625122946755879e-08,0.0458125
734,9.642877060251964e-08,0.045875
735,9.660644032223764e-08,0.0459375
736,9.678423863854919e-08,0.046
737,9.696216556667597e-08,0.0460625
738,9.714022112320957e-08,0.046125
739,9.731840532453967e-08,0.0461875
740,9.749671818331009e-08,0.04625
741,9.767515971308576e-08,0.0463125
742,9.785372992725094e-08,0.046375
743,9.803242883662466e-08,0.0464375
744,9.821125645613524e-08,0.0465
