,Volume,time
0,1.6343088444646132e-10,0.0
1,3.2710506979068565e-10,6.25e-05
2,4.910225529304502e-10,0.000125
3,6.551833316265409e-10,0.0001875
4,8.19587402484703e-10,0.00025
5,9.842347610893296e-10,0.0003125
6,1.1491254025936338e-09,0.000375
7,1.3142593201289128e-09,0.0004375
8,1.4796365052030184e-09,0.0005
9,1.645256948841155e-09,0.0005625
10,1.8111206442615746e-09,0.000625
11,1.9772275887038874e-09,0.0006875
12,2.1435777830793488e-09,0.00075
13,2.3101712306734416e-09,0.0008125
14,2.4770079339922156e-09,0.000875
15,2.6440878959339477e-09,0.0009375
16,2.811411120221053e-09,0.001
17,2.9789776123147254e-09,0.0010625
18,3.1467873770700514e-09,0.001125
19,3.314840416832335e-09,0.0011875
20,3.4831367326850127e-09,0.00125
21,3.651676322794687e-09,0.0013125
22,3.820459183036276e-09,0.001375
23,3.989485307665598e-09,0.0014375
24,4.1587546880936315e-09,0.0015
25,4.328267313866986e-09,0.0015625
26,4.4980231729620275e-09,0.001625
27,4.668022256545762e-09,0.0016875
28,4.838264558493431e-09,0.00175
29,5.008750072404575e-09,0.0018125
30,5.179478794912127e-09,0.001875
31,5.350450722848028e-09,0.0019375
32,5.521665849778408e-09,0.002
33,5.693124165802299e-09,0.0020625
34,5.86482565599169e-09,0.002125
35,6.036770301194333e-09,0.0021875
36,6.208958079840151e-09,0.00225
37,6.3813889686032706e-09,0.0023125
38,6.554062945659862e-09,0.002375
39,6.7269799917318515e-09,0.0024375
40,6.9001400885516406e-09,0.0025
41,7.073543218889151e-09,0.0025625
42,7.2471893694823e-09,0.002625
43,7.421078529656067e-09,0.0026875
44,7.595210690341196e-09,0.00275
45,7.769585843944936e-09,0.0028125
46,7.944203984393685e-09,0.002875
47,8.119065107269391e-09,0.0029375
48,8.2941692068927e-09,0.003
49,8.469516274279625e-09,0.0030625
50,8.645106296692892e-09,0.003125
51,8.820939262006581e-09,0.0031875
52,8.997015162956792e-09,0.00325
53,9.173333995255674e-09,0.0033125
54,9.349895755077888e-09,0.003375
55,9.526700438556237e-09,0.0034375
56,9.703748043320489e-09,0.0035
57,9.881038568316832e-09,0.0035625
58,1.0058572013359589e-08,0.003625
59,1.0236348377800385e-08,0.0036875
60,1.0414367660211161e-08,0.00375
61,1.0592629859948024e-08,0.0038125
62,1.0771134975359986e-08,0.003875
63,1.0949883002656366e-08,0.0039375
64,1.1128873938793501e-08,0.004
65,1.1308107780991883e-08,0.0040625
66,1.1487584525893149e-08,0.004125
67,1.1667304169579125e-08,0.0041875
68,1.1847266707962436e-08,0.00425
69,1.2027472138174788e-08,0.0043125
70,1.2207920457861115e-08,0.004375
71,1.2388611664210998e-08,0.0044375
72,1.2569545754661251e-08,0.0045
73,1.2750722725446025e-08,0.0045625
74,1.2932142572229579e-08,0.004625
75,1.3113805291978307e-08,0.0046875
76,1.3295710880908576e-08,0.00475
77,1.3477859336403196e-08,0.0048125
78,1.3660250658258504e-08,0.004875
79,1.3842884845713207e-08,0.0049375
80,1.4025761898185063e-08,0.005
81,1.4208881816143542e-08,0.0050625
82,1.4392244599302277e-08,0.005125
83,1.4575850249054975e-08,0.0051875
84,1.4759698767577946e-08,0.00525
85,1.4943790154695623e-08,0.0053125
86,1.5128124410529547e-08,0.005375
87,1.531270153709707e-08,0.0054375
88,1.5497521539281615e-08,0.0055
89,1.568258442609197e-08,0.0055625
90,1.5867890209418618e-08,0.005625
91,1.605343890255311e-08,0.0056875
92,1.6239230518655493e-08,0.00575
93,1.6425265070050278e-08,0.0058125
94,1.6611542569394714e-08,0.005875
95,1.6798063030616095e-08,0.0059375
96,1.698482646735372e-08,0.006
97,1.7171832890691357e-08,0.0060625
98,1.7359082309576096e-08,0.006125
99,1.7546574730948e-08,0.0061875
100,1.7734310160132662e-08,0.00625
101,1.792228860143604e-08,0.0063125
102,1.81105100603537e-08,0.006375
103,1.829897454360472e-08,0.0064375
104,1.8487682057117947e-08,0.0065
105,1.867663260754447e-08,0.0065625
106,1.8865826200882035e-08,0.006625
107,1.9055262842176092e-08,0.0066875
108,1.924494253935276e-08,0.00675
109,1.9434865301716483e-08,0.0068125
110,1.962503113905541e-08,0.006875
111,1.9815440062506714e-08,0.0069375
112,2.0006092081610917e-08,0.007
113,2.019698720681665e-08,0.0070625
114,2.0388125449011018e-08,0.007125
115,2.0579506817809392e-08,0.0071875
116,2.0771131322115913e-08,0.00725
117,2.096299896833956e-08,0.0073125
118,2.1155109760189218e-08,0.007375
119,2.1347463700726556e-08,0.0074375
120,2.154006079188937e-08,0.0075
121,2.1732901033897962e-08,0.0075625
122,2.192598442478574e-08,0.007625
123,2.211931096004426e-08,0.0076875
124,2.2312880636096303e-08,0.00775
125,2.2506693450952505e-08,0.0078125
126,2.270074940258209e-08,0.007875
127,2.2895048487824998e-08,0.0079375
128,2.30895907014438e-08,0.008
