,Volume,time
0,6.548898808633181e-12,0.0
1,1.3248120715777154e-11,6.25e-05
2,2.0097665371050404e-11,0.000125
3,2.709753239367958e-11,0.0001875
4,3.424772091804708e-11,0.00025
5,4.154822828227899e-11,0.0003125
6,4.899904957397991e-11,0.000375
7,5.6600180232901876e-11,0.0004375
8,6.435161925872444e-11,0.0005
9,7.225337020877071e-11,0.0005625
10,8.030543806001175e-11,0.000625
11,8.850782918450182e-11,0.0006875
12,9.686054975820236e-11,0.00075
13,1.053636048858853e-10,0.0008125
14,1.1401700144207028e-10,0.000875
15,1.228207442430055e-10,0.0009375
16,1.31774832342989e-10,0.001
17,1.408792608061125e-10,0.0010625
18,1.501340212786328e-10,0.001125
19,1.5953910407182518e-10,0.0011875
20,1.6909449907091306e-10,0.00125
21,1.7880019924577122e-10,0.0013125
22,1.8865620189696588e-10,0.001375
23,1.9866250558009908e-10,0.0014375
24,2.088191114490969e-10,0.0015
25,2.1912602354949074e-10,0.0015625
26,2.2958324754601431e-10,0.001625
27,2.401907909685238e-10,0.0016875
28,2.509486614584245e-10,0.00175
29,2.618568679039177e-10,0.0018125
30,2.729154210860891e-10,0.001875
31,2.8412433056952207e-10,0.0019375
32,2.954836041536771e-10,0.002
33,3.0699324900449164e-10,0.0020625
34,3.186532699037343e-10,0.002125
35,3.304636682942037e-10,0.0021875
36,3.4242444476222905e-10,0.00225
37,3.54535601866971e-10,0.0023125
38,3.6679714375896197e-10,0.002375
39,3.7920907520364576e-10,0.0024375
40,3.917714027966648e-10,0.0025
41,4.044841341810998e-10,0.0025625
42,4.173472777860931e-10,0.002625
43,4.3036084329029945e-10,0.0026875
44,4.435248405612032e-10,0.00275
45,4.5683927840558677e-10,0.0028125
46,4.703041635337842e-10,0.002875
47,4.839195005133626e-10,0.0029375
48,4.976852913633067e-10,0.003
49,5.116015386491104e-10,0.0030625
50,5.256682451754108e-10,0.003125
51,5.398854147167851e-10,0.0031875
52,5.542530553148368e-10,0.00325
53,5.68771177752239e-10,0.0033125
54,5.834397922245866e-10,0.003375
55,5.982589066385638e-10,0.0034375
56,6.132285288105826e-10,0.0035
57,6.283486648943642e-10,0.0035625
58,6.436193192392079e-10,0.003625
59,6.590404961055748e-10,0.0036875
60,6.746122003945584e-10,0.00375
61,6.903344388229838e-10,0.0038125
62,7.062072206722463e-10,0.003875
63,7.222305590063556e-10,0.0039375
64,7.384044688019177e-10,0.004
65,7.547289627570478e-10,0.0040625
66,7.712040570402429e-10,0.004125
67,7.878297729087069e-10,0.0041875
68,8.04606129199967e-10,0.00425
69,8.215331420154582e-10,0.0043125
70,8.386108260703344e-10,0.004375
71,8.558391943265305e-10,0.0044375
72,8.732182562284572e-10,0.0045
73,8.907480165824712e-10,0.0045625
74,9.084284749246301e-10,0.004625
75,9.262596293647562e-10,0.0046875
76,9.4424148030046e-10,0.00475
77,9.623740283282994e-10,0.0048125
78,9.806572718554354e-10,0.004875
79,9.990912099556897e-10,0.0049375
80,1.017675841898882e-09,0.005
81,1.036411165765174e-09,0.0050625
82,1.0552971798178973e-09,0.005125
83,1.0743338853703449e-09,0.0051875
84,1.0935212854169334e-09,0.00525
85,1.1128593861355778e-09,0.0053125
86,1.132348196148269e-09,0.005375
87,1.1519877262167456e-09,0.0054375
88,1.1717779946190092e-09,0.0055
89,1.1917190245049638e-09,0.0055625
90,1.2118108411004726e-09,0.005625
91,1.232053464085353e-09,0.0056875
92,1.2524469090335255e-09,0.00575
93,1.2729911891748384e-09,0.0058125
94,1.2936863130590092e-09,0.005875
95,1.3145322869504954e-09,0.0059375
96,1.3355291117575936e-09,0.006
97,1.3566767823877011e-09,0.0060625
98,1.3779752964290739e-09,0.006125
