,Volume,time
570,1.8159597817161682e-09,0.035625
571,1.823236233234731e-09,0.0356875
572,1.8305422925161745e-09,0.03575
573,1.8378780669740519e-09,0.0358125
574,1.8452436634322349e-09,0.035875
575,1.8526391870345151e-09,0.0359375
576,1.8600647425481203e-09,0.036
577,1.8675204347166044e-09,0.0360625
578,1.87500636811085e-09,0.036125
579,1.8825226479099283e-09,0.0361875
580,1.890069379193207e-09,0.03625
581,1.897646666659374e-09,0.0363125
582,1.9052546150355657e-09,0.036375
583,1.91289332946228e-09,0.0364375
584,1.9205629146649386e-09,0.0365
585,1.9282634783666917e-09,0.0365625
586,1.9359951304138103e-09,0.036625
587,1.9437579785327896e-09,0.0366875
588,1.9515521307007636e-09,0.03675
589,1.959377696470735e-09,0.0368125
590,1.967234782461097e-09,0.036875
591,1.975123495711497e-09,0.0369375
592,1.9830439453011065e-09,0.037
593,1.990996239988933e-09,0.0370625
594,1.998980487725887e-09,0.037125
595,2.0069967954846063e-09,0.0371875
596,2.0150452707052755e-09,0.03725
597,2.023126021570058e-09,0.0373125
598,2.0312391548466794e-09,0.037375
599,2.0393847789848945e-09,0.0374375
600,2.0475630044122708e-09,0.0375
601,2.0557739411367356e-09,0.0375625
602,2.0640176992011666e-09,0.037625
603,2.0722943885407475e-09,0.0376875
604,2.080604118874862e-09,0.03775
605,2.088947000912257e-09,0.0378125
606,2.09732314627333e-09,0.037875
607,2.1057326656487496e-09,0.0379375
608,2.1141756710839397e-09,0.038
609,2.1226522746873656e-09,0.0380625
610,2.131162585344875e-09,0.038125
611,2.139706714175766e-09,0.0381875
612,2.148284774502793e-09,0.03825
613,2.156896880819136e-09,0.0383125
614,2.1655431478537084e-09,0.038375
615,2.1742236903842035e-09,0.0384375
616,2.182938624001992e-09,0.0385
617,2.191688062973238e-09,0.0385625
618,2.2004721210376086e-09,0.038625
619,2.2092909116827935e-09,0.0386875
620,2.218144545895209e-09,0.03875
621,2.2270331348644606e-09,0.0388125
622,2.2359567891027086e-09,0.038875
623,2.2449156156534464e-09,0.0389375
624,2.2539097232670984e-09,0.039
625,2.2629392244333294e-09,0.0390625
626,2.2720042283564244e-09,0.039125
627,2.2811048424252158e-09,0.0391875
628,2.2902411758211105e-09,0.03925
629,2.2994133361366997e-09,0.0393125
630,2.3086214314878533e-09,0.039375
631,2.3178655721548794e-09,0.0394375
632,2.3271458708119756e-09,0.0395
633,2.3364624409431428e-09,0.0395625
634,2.345815399327346e-09,0.039625
635,2.355204864934166e-09,0.0396875
636,2.3646309550981948e-09,0.03975
637,2.3740937853564034e-09,0.0398125
638,2.3835934728530965e-09,0.039875
639,2.3931301347228683e-09,0.0399375
640,2.402703886482116e-09,0.04
641,2.4123148440777526e-09,0.0400625
642,2.42196312469067e-09,0.040125
643,2.431648845217462e-09,0.0401875
644,2.441372121465055e-09,0.04025
645,2.4511330692534333e-09,0.0403125
646,2.460931804466905e-09,0.040375
647,2.4707684435060164e-09,0.0404375
648,2.480643102253312e-09,0.0405
649,2.490555894777163e-09,0.0405625
650,2.500506937695037e-09,0.040625
651,2.5104963497649964e-09,0.0406875
652,2.5205242485099185e-09,0.04075
653,2.5305907527439346e-09,0.0408125
654,2.540695979332999e-09,0.040875
655,2.550840046386823e-09,0.0409375
656,2.561023072975956e-09,0.041
657,2.571245179696993e-09,0.0410625
658,2.581506487182519e-09,0.041125
659,2.591807116722034e-09,0.0411875
660,2.6021471921804376e-09,0.04125
661,2.612526835736795e-09,0.0413125
662,2.622946168163629e-09,0.041375
663,2.6334053112393084e-09,0.0414375
664,2.643904386417944e-09,0.0415
665,2.654443514898328e-09,0.0415625
666,2.665022819100861e-09,0.041625
667,2.6756424244752122e-09,0.0416875
668,2.68630245613952e-09,0.04175
669,2.697003041144223e-09,0.0418125
670,2.707744308892917e-09,0.041875
671,2.7185263873256816e-09,0.0419375
672,2.729349405153878e-09,0.042
673,2.7402134899848725e-09,0.0420625
674,2.7511187691711117e-09,0.042125
675,2.7620653715884598e-09,0.0421875
676,2.7730534242941696e-09,0.04225
677,2.784083053319381e-09,0.0423125
678,2.795154382931194e-09,0.042375
679,2.806267534897399e-09,0.0424375
680,2.817422631079324e-09,0.0425
681,2.8286197925552856e-09,0.0425625
682,2.8398591399944563e-09,0.042625
683,2.8511407953233772e-09,0.0426875
684,2.8624648796338517e-09,0.04275
685,2.8738315151910527e-09,0.0428125
686,2.885240823613171e-09,0.042875
687,2.896692926549998e-09,0.0429375
688,2.9081879460000154e-09,0.043
689,2.9197260048616467e-09,0.0430625
690,2.9313072286739035e-09,0.043125
691,2.9429317447126504e-09,0.0431875
692,2.954599681678592e-09,0.04325
693,2.966311168692458e-09,0.0433125
694,2.9780663364753405e-09,0.043375
695,2.989865316448954e-09,0.0434375
696,3.0017082376603556e-09,0.0435
697,3.013595228626219e-09,0.0435625
698,3.025526417978095e-09,0.043625
699,3.0375019316296997e-09,0.0436875
700,3.0495218943680645e-09,0.04375
701,3.061586432290219e-09,0.0438125
702,3.0736956732581736e-09,0.043875
703,3.085849745845274e-09,0.0439375
704,3.098048780245093e-09,0.044
705,3.1102929092254355e-09,0.0440625
706,3.1225822650285864e-09,0.044125
707,3.1349169773032824e-09,0.0441875
708,3.1472971765431137e-09,0.04425
709,3.1597229917758817e-09,0.0443125
710,3.172194550826679e-09,0.044375
711,3.184711982266418e-09,0.0444375
712,3.197275413977672e-09,0.0445
713,3.2098849723173735e-09,0.0445625
714,3.222540784282528e-09,0.044625
715,3.235242977762138e-09,0.0446875
716,3.2479916805818766e-09,0.04475
717,3.260787021721028e-09,0.0448125
718,3.273629130293094e-09,0.044875
719,3.286518135191643e-09,0.0449375
720,3.2994541638500304e-09,0.045
721,3.3124373404750766e-09,0.0450625
722,3.3254677903244008e-09,0.045125
723,3.3385456405803477e-09,0.0451875
724,3.351671017792703e-09,0.04525
725,3.364844050362692e-09,0.0453125
726,3.378064871052291e-09,0.045375
727,3.391333614262774e-09,0.0454375
728,3.4046504133967553e-09,0.0455
729,3.418015400716588e-09,0.0455625
730,3.43142870749826e-09,0.045625
731,3.4448904657309282e-09,0.0456875
732,3.4584008077870305e-09,0.04575
733,3.4719598644097303e-09,0.0458125
734,3.4855677658293448e-09,0.045875
735,3.4992246421317688e-09,0.0459375
736,3.5129306223574574e-09,0.046
737,3.52668583499355e-09,0.0460625
738,3.5404904086133343e-09,0.046125
739,3.5543444727263127e-09,0.0461875
