,Volume,time
0,2.3894740979439955e-11,0.0
1,4.7825616573746606e-11,6.25e-05
2,7.179262450748813e-11,0.000125
3,9.579576369390907e-11,0.0001875
4,1.1983503598257978e-10,0.00025
5,1.43910445499914e-10,0.0003125
6,1.6802199691061312e-10,0.000375
7,1.9216969409851745e-10,0.0004375
8,2.1635354062491252e-10,0.0005
9,2.4057353959718303e-10,0.0005625
10,2.6482969335667413e-10,0.000625
11,2.891220058707625e-10,0.0006875
12,3.1345048410232874e-10,0.00075
13,3.3781513629874513e-10,0.0008125
14,3.622159705940438e-10,0.000875
15,3.866529948196197e-10,0.0009375
16,4.1112621562091124e-10,0.001
17,4.3563563788954826e-10,0.0010625
18,4.6018126452816347e-10,0.001125
19,4.84763094835013e-10,0.0011875
20,5.093811296490976e-10,0.00125
21,5.340353730505605e-10,0.0013125
22,5.587258313327838e-10,0.001375
23,5.834525108350389e-10,0.0014375
24,6.082154160162372e-10,0.0015
25,6.330145494826986e-10,0.0015625
26,6.578499112114438e-10,0.001625
27,6.827215005404131e-10,0.0016875
28,7.076293171084999e-10,0.00175
29,7.325733609978321e-10,0.0018125
30,7.575536341392365e-10,0.001875
31,7.825701398260138e-10,0.0019375
32,8.076228813420392e-10,0.002
33,8.327118610364169e-10,0.0020625
34,8.578370807342503e-10,0.002125
35,8.82998543529612e-10,0.0021875
36,9.081962534789725e-10,0.00225
37,9.33430215087096e-10,0.0023125
38,9.58700433957151e-10,0.002375
39,9.84006917178207e-10,0.0024375
40,1.009349672228341e-09,0.0025
41,1.0347287046872504e-09,0.0025625
42,1.0601440206766492e-09,0.002625
43,1.0855956278014458e-09,0.0026875
44,1.1110835338297187e-09,0.00275
45,1.1366077460153368e-09,0.0028125
46,1.1621682721594518e-09,0.002875
47,1.187765120624654e-09,0.0029375
48,1.2133982983663748e-09,0.003
49,1.2390678110924325e-09,0.0030625
50,1.2647736655434267e-09,0.003125
51,1.2905158692306106e-09,0.0031875
52,1.316294427568763e-09,0.00325
53,1.3421093432714294e-09,0.0033125
54,1.3679606205289642e-09,0.003375
55,1.3938482637239733e-09,0.0034375
56,1.4197722767188487e-09,0.0035
57,1.4457326628654676e-09,0.0035625
58,1.4717294258786818e-09,0.003625
59,1.497762567932616e-09,0.0036875
60,1.523832090231395e-09,0.00375
61,1.5499379954811244e-09,0.0038125
62,1.5760802866843024e-09,0.003875
63,1.6022589659506696e-09,0.0039375
64,1.6284740343739624e-09,0.004
65,1.6547254938619217e-09,0.0040625
66,1.6810133476231712e-09,0.004125
67,1.7073375983781258e-09,0.0041875
68,1.7336982489285984e-09,0.00425
69,1.7600953029001663e-09,0.0043125
70,1.7865287644678545e-09,0.004375
71,1.8129986375372521e-09,0.0044375
72,1.8395049271435342e-09,0.0045
73,1.8660476390964607e-09,0.0045625
74,1.8926267775223766e-09,0.004625
75,1.9192423452852128e-09,0.0046875
76,1.9458943448517986e-09,0.00475
77,1.9725827814737685e-09,0.0048125
78,1.999307663540609e-09,0.004875
79,2.0260690001740346e-09,0.0049375
80,2.0528668000486308e-09,0.005
81,2.079701070729654e-09,0.0050625
82,2.1065718209964014e-09,0.005125
83,2.133479060496046e-09,0.0051875
84,2.1604227980764605e-09,0.00525
85,2.1874030413111346e-09,0.0053125
86,2.214419796462125e-09,0.005375
87,2.241473068834377e-09,0.0054375
88,2.2685628645455984e-09,0.0055
89,2.295689190143763e-09,0.0055625
90,2.3228520496643606e-09,0.005625
91,2.3500514462368417e-09,0.0056875
92,2.3772873849535236e-09,0.00575
93,2.4045598709452874e-09,0.0058125
94,2.431868908428438e-09,0.005875
95,2.4592145012457824e-09,0.0059375
96,2.4865966516808536e-09,0.006
97,2.5140153619335367e-09,0.0060625
98,2.5414706354966524e-09,0.006125
99,2.5689624798612823e-09,0.0061875
100,2.5964909048161333e-09,0.00625
101,2.624055919848095e-09,0.0063125
102,2.651657536308819e-09,0.006375
103,2.6792957666837225e-09,0.0064375
104,2.706970621251692e-09,0.0065
105,2.7346821080891065e-09,0.0065625
106,2.7624302326664415e-09,0.006625
107,2.790215000144326e-09,0.0066875
108,2.818036417175607e-09,0.00675
109,2.8458944915412293e-09,0.0068125
110,2.8737892312135905e-09,0.006875
111,2.901720643420544e-09,0.0069375
112,2.9296887335047965e-09,0.007
113,2.9576935047590826e-09,0.0070625
114,2.985734961390728e-09,0.007125
115,3.013813108500669e-09,0.0071875
116,3.041927951270017e-09,0.00725
117,3.070079497689668e-09,0.0073125
118,3.098267757753105e-09,0.007375
119,3.126492740140477e-09,0.0074375
120,3.1547544510397113e-09,0.0075
121,3.183052894988249e-09,0.0075625
122,3.2113880750442043e-09,0.007625
123,3.239759993327669e-09,0.0076875
124,3.2681686535405695e-09,0.00775
125,3.296614061555605e-09,0.0078125
126,3.3250962246251917e-09,0.007875
127,3.353615151310116e-09,0.0079375
128,3.3821708506646446e-09,0.008
129,3.4107633322187574e-09,0.0080625
130,3.4393926055325616e-09,0.008125
131,3.4680586772240328e-09,0.0081875
132,3.4967615532515323e-09,0.00825
133,3.525501240992273e-09,0.0083125
134,3.5542777480379073e-09,0.008375
135,3.583091082510979e-09,0.0084375
136,3.6119412525648938e-09,0.0085
137,3.6408282670998664e-09,0.0085625
138,3.669752135079216e-09,0.008625
139,3.6987128621313804e-09,0.0086875
140,3.727710450363531e-09,0.00875
141,3.756744902796481e-09,0.0088125
142,3.785816223551835e-09,0.008875
143,3.814924416736678e-09,0.0089375
144,3.8440694874995715e-09,0.009
145,3.873251441188225e-09,0.0090625
146,3.9024702837721095e-09,0.009125
147,3.931726024611787e-09,0.0091875
148,3.961018675607094e-09,0.00925
149,3.990348248017255e-09,0.0093125
150,4.019714749858844e-09,0.009375
151,4.049118186317404e-09,0.0094375
152,4.078558561675338e-09,0.0095
153,4.108035881994603e-09,0.0095625
154,4.1375501562802415e-09,0.009625
155,4.16710139436841e-09,0.0096875
156,4.196689607357675e-09,0.00975
157,4.2263148051966236e-09,0.0098125
158,4.255976998191368e-09,0.009875
159,4.285676198377641e-09,0.0099375
160,4.315412417598148e-09,0.01
161,4.3451856654309615e-09,0.0100625
162,4.374995949024877e-09,0.010125
163,4.404843277898857e-09,0.0101875
164,4.4347276619592596e-09,0.01025
165,4.4646491126972294e-09,0.0103125
166,4.494607640624403e-09,0.010375
167,4.524603256665611e-09,0.0104375
168,4.554635974556282e-09,0.0105
169,4.584705809059443e-09,0.0105625
170,4.614812772770143e-09,0.010625
171,4.644956875308702e-09,0.0106875
172,4.675138125093896e-09,0.01075
173,4.705356530664445e-09,0.0108125
174,4.735612102090703e-09,0.010875
175,4.765904851717523e-09,0.0109375
176,4.7962347919372364e-09,0.011
177,4.8266019357149395e-09,0.0110625
178,4.85700629576386e-09,0.011125
179,4.887447882384761e-09,0.0111875
180,4.917926705007907e-09,0.01125
181,4.94844277633425e-09,0.0113125
182,4.978996112515415e-09,0.011375
183,5.009586730708012e-09,0.0114375
184,5.0402146476383495e-09,0.0115
185,5.070879878782866e-09,0.0115625
186,5.101582437166463e-09,0.011625
187,5.132322334712746e-09,0.0116875
188,5.163099581736113e-09,0.01175
189,5.1939141897118e-09,0.0118125
190,5.224766173428613e-09,0.011875
191,5.255655547347192e-09,0.0119375
192,5.286582325374479e-09,0.012
193,5.3175465210277495e-09,0.0120625
194,5.348548146657745e-09,0.012125
195,5.3795872136929e-09,0.0121875
196,5.410663734120319e-09,0.01225
197,5.441777721570485e-09,0.0123125
198,5.472929190306174e-09,0.012375
199,5.504118154186757e-09,0.0124375
200,5.535344625121521e-09,0.0125
201,5.566608612486846e-09,0.0125625
202,5.59791012468829e-09,0.012625
203,5.629249168357829e-09,0.0126875
204,5.66062574984232e-09,0.01275
205,5.692039876967414e-09,0.0128125
206,5.723491559013818e-09,0.012875
207,5.754980807713974e-09,0.0129375
208,5.786507635518144e-09,0.013
209,5.818072056561627e-09,0.0130625
210,5.849674083914749e-09,0.013125
211,5.881313728054963e-09,0.0131875
212,5.912990998311206e-09,0.01325
213,5.9447059033153426e-09,0.0133125
214,5.976458453814529e-09,0.013375
215,6.008248660977215e-09,0.0134375
216,6.040076533370863e-09,0.0135
217,6.071942079143765e-09,0.0135625
218,6.103845309269103e-09,0.013625
219,6.1357862370052225e-09,0.0136875
220,6.167764876480524e-09,0.01375
221,6.1997812427992834e-09,0.0138125
222,6.231835351769295e-09,0.013875
223,6.263927218473098e-09,0.0139375
224,6.29605685741256e-09,0.014
225,6.328224282670146e-09,0.0140625
226,6.3604295070495806e-09,0.014125
227,6.392672545682788e-09,0.0141875
228,6.424953413373636e-09,0.01425
229,6.45727212582667e-09,0.0143125
230,6.489628698079947e-09,0.014375
231,6.522023141192966e-09,0.0144375
232,6.554455463165099e-09,0.0145
233,6.586925670948288e-09,0.0145625
234,6.619433773314597e-09,0.014625
235,6.651979782242584e-09,0.0146875
236,6.684563711986491e-09,0.01475
237,6.717185577855351e-09,0.0148125
238,6.749845396725428e-09,0.014875
239,6.782543187447784e-09,0.0149375
240,6.815278966221696e-09,0.015
241,6.848052746438787e-09,0.0150625
242,6.8808645421966084e-09,0.015125
243,6.9137143690003286e-09,0.0151875
244,6.946602241430745e-09,0.01525
245,6.9795281709179075e-09,0.0153125
246,7.0124921682171474e-09,0.015375
247,7.045494247926696e-09,0.0154375
248,7.078534426686754e-09,0.0155
249,7.111612723706359e-09,0.0155625
250,7.144729159149421e-09,0.015625
251,7.177883751463524e-09,0.0156875
252,7.211076519693739e-09,0.01575
253,7.2443074826724974e-09,0.0158125
254,7.277576658632448e-09,0.015875
255,7.3108840651709535e-09,0.0159375
256,7.344229716668641e-09,0.016
257,7.377613627003336e-09,0.0160625
258,7.411035813584165e-09,0.016125
259,7.444496296737206e-09,0.0161875
260,7.47799509695025e-09,0.01625
261,7.511532232682926e-09,0.0163125
262,7.54510772031087e-09,0.016375
263,7.578721574778608e-09,0.0164375
264,7.612373810357663e-09,0.0165
265,7.646064442617161e-09,0.0165625
266,7.679793489101141e-09,0.016625
267,7.713560967175397e-09,0.0166875
268,7.747366893959692e-09,0.01675
269,7.78121128509519e-09,0.0168125
270,7.815094153163993e-09,0.016875
271,7.849015509299513e-09,0.0169375
272,7.882975364751734e-09,0.017
273,7.916973730524677e-09,0.0170625
274,7.95101061778574e-09,0.017125
275,7.985086037053874e-09,0.0171875
276,8.019199998889308e-09,0.01725
277,8.053352514043862e-09,0.0173125
278,8.087543593871147e-09,0.017375
279,8.12177325081902e-09,0.0174375
280,8.156041496758586e-09,0.0175
281,8.190348345210335e-09,0.0175625
282,8.224693812423013e-09,0.017625
283,8.25907791583679e-09,0.0176875
284,8.293500673645213e-09,0.01775
285,8.327962101688335e-09,0.0178125
286,8.362462214751435e-09,0.017875
287,8.397001028780139e-09,0.0179375
288,8.431578558053364e-09,0.018
289,8.466194816300556e-09,0.0180625
290,8.500849820341583e-09,0.018125
291,8.535543589173663e-09,0.0181875
292,8.570276143141843e-09,0.01825
293,8.605047503489543e-09,0.0183125
294,8.639857690875347e-09,0.018375
295,8.674706724162823e-09,0.0184375
296,8.709594620262896e-09,0.0185
297,8.744521394522668e-09,0.0185625
298,8.779487063533687e-09,0.018625
299,8.814491646162774e-09,0.0186875
300,8.849535161955507e-09,0.01875
301,8.884617628390928e-09,0.0188125
302,8.919739060999658e-09,0.018875
303,8.954899474764864e-09,0.0189375
304,8.990098884937608e-09,0.019
305,9.02533730791624e-09,0.0190625
306,9.060614759899904e-09,0.019125
307,9.095931258115998e-09,0.0191875
308,9.131286821943912e-09,0.01925
309,9.16668147211324e-09,0.0193125
310,9.20211523158663e-09,0.019375
311,9.237588119807582e-09,0.0194375
312,9.273100152026451e-09,0.0195
313,9.30865134062743e-09,0.0195625
314,9.34424169454364e-09,0.019625
315,9.379871222879103e-09,0.0196875
316,9.415539935421014e-09,0.01975
317,9.451247842273781e-09,0.0198125
318,9.486994954690816e-09,0.019875
319,9.522781285880998e-09,0.0199375
320,9.558606851688765e-09,0.02
321,9.59447167181279e-09,0.0200625
322,9.630375764544336e-09,0.020125
323,9.666319147436296e-09,0.0201875
324,9.702301838038873e-09,0.02025
325,9.738323854315854e-09,0.0203125
326,9.77438521629586e-09,0.020375
327,9.810485945675412e-09,0.0204375
328,9.846626064463287e-09,0.0205
329,9.882805595451151e-09,0.0205625
330,9.919024561475546e-09,0.020625
331,9.955282983204885e-09,0.0206875
332,9.991580880134482e-09,0.02075
333,1.0027918271292718e-08,0.0208125
334,1.0064295173728595e-08,0.020875
335,1.0100711605454893e-08,0.0209375
336,1.0137167585659481e-08,0.021
337,1.017366313663274e-08,0.0210625
338,1.0210198283286906e-08,0.021125
339,1.0246773049830451e-08,0.0211875
340,1.0283387458564493e-08,0.02125
341,1.0320041531003609e-08,0.0213125
342,1.035673528841589e-08,0.021375
343,1.0393468751182358e-08,0.0214375
344,1.0430241939244395e-08,0.0215
345,1.0467054874982122e-08,0.0215625
346,1.0503907583411711e-08,0.021625
347,1.0540800092378327e-08,0.0216875
348,1.0577732432374927e-08,0.02175
349,1.061470463291855e-08,0.0218125
350,1.065171672174407e-08,0.021875
351,1.068876872451153e-08,0.0219375
352,1.0725860662190598e-08,0.022
353,1.0762992552890788e-08,0.0220625
354,1.0800164415962606e-08,0.022125
355,1.0837376270423562e-08,0.0221875
356,1.087462813413747e-08,0.02225
357,1.0911920024505399e-08,0.0223125
358,1.0949251959161088e-08,0.022375
359,1.0986623956944292e-08,0.0224375
360,1.1024036037524539e-08,0.0225
361,1.1061488219930967e-08,0.0225625
362,1.1098980524582037e-08,0.022625
363,1.113651297214849e-08,0.0226875
364,1.1174085582556796e-08,0.02275
365,1.1211698375527658e-08,0.0228125
366,1.1249351370794289e-08,0.022875
367,1.1287044587869537e-08,0.0229375
368,1.1324778046165985e-08,0.023
369,1.1362551763762518e-08,0.0230625
370,1.1400365757903768e-08,0.023125
371,1.1438220047072639e-08,0.0231875
372,1.147611465118667e-08,0.02325
373,1.1514049590712159e-08,0.0233125
374,1.1552024886844921e-08,0.023375
375,1.1590040561726018e-08,0.0234375
376,1.1628096638269165e-08,0.0235
377,1.1666193139766922e-08,0.0235625
378,1.1704330088918747e-08,0.023625
379,1.1742507507410134e-08,0.0236875
380,1.178072541620954e-08,0.02375
381,1.1818983836804695e-08,0.0238125
382,1.185728279218258e-08,0.023875
383,1.1895622307111771e-08,0.0239375
384,1.193400240740814e-08,0.024
385,1.1972423118007942e-08,0.0240625
386,1.201088446147608e-08,0.024125
387,1.2049386458351014e-08,0.0241875
388,1.208792912724169e-08,0.02425
389,1.2126512485673043e-08,0.0243125
390,1.2165136551497063e-08,0.024375
391,1.2203801343127123e-08,0.0244375
392,1.2242506879272325e-08,0.0245
393,1.2281253178216879e-08,0.0245625
394,1.2320040258346513e-08,0.024625
395,1.2358868139742099e-08,0.0246875
396,1.2397736842135002e-08,0.02475
397,1.2436646383186855e-08,0.0248125
398,1.247559678022856e-08,0.024875
399,1.2514588051776958e-08,0.0249375
400,1.2553620217416676e-08,0.025
401,1.2592693298108531e-08,0.0250625
402,1.2631807316433837e-08,0.025125
403,1.2670962296097771e-08,0.0251875
404,1.2710158259148777e-08,0.02525
405,1.2749395225940168e-08,0.0253125
406,1.2788673215769872e-08,0.025375
407,1.2827992247201626e-08,0.0254375
408,1.2867352338903505e-08,0.0255
409,1.2906753510190913e-08,0.0255625
410,1.2946195781275751e-08,0.025625
411,1.2985679174562992e-08,0.0256875
412,1.3025203714659012e-08,0.02575
413,1.3064769427047144e-08,0.0258125
414,1.3104376336423287e-08,0.025875
415,1.31440244684241e-08,0.0259375
416,1.3183713848681e-08,0.026
417,1.3223444500217371e-08,0.0260625
418,1.3263216444121475e-08,0.026125
419,1.3303029701290724e-08,0.0261875
420,1.3342884294078845e-08,0.02625
421,1.3382780245571889e-08,0.0263125
422,1.3422717578512624e-08,0.026375
423,1.3462696316622208e-08,0.0264375
424,1.3502716483620941e-08,0.0265
425,1.3542778103556329e-08,0.0265625
426,1.3582881201364545e-08,0.026625
427,1.3623025802053e-08,0.0266875
428,1.3663211929711237e-08,0.02675
429,1.3703439607382876e-08,0.0268125
430,1.3743708857833094e-08,0.026875
431,1.378401970419817e-08,0.0269375
432,1.3824372170077254e-08,0.027
433,1.3864766279087045e-08,0.0270625
434,1.390520205382545e-08,0.027125
435,1.3945679515041034e-08,0.0271875
436,1.3986198682769873e-08,0.02725
437,1.4026759579436212e-08,0.0273125
438,1.4067362229164796e-08,0.027375
439,1.4108006657727317e-08,0.0274375
440,1.4148692892842217e-08,0.0275
441,1.4189420962828206e-08,0.0275625
442,1.4230190893825173e-08,0.027625
443,1.4271002710616109e-08,0.0276875
444,1.4311856437643724e-08,0.02775
445,1.4352752097492078e-08,0.0278125
446,1.4393689712248588e-08,0.027875
447,1.4434669302613362e-08,0.0279375
448,1.44756908891613e-08,0.028
449,1.4516754496817897e-08,0.0280625
450,1.4557860155356054e-08,0.028125
451,1.4599007898083267e-08,0.0281875
452,1.464019776228091e-08,0.02825
453,1.4681429785492163e-08,0.0283125
454,1.4722704002940762e-08,0.028375
455,1.4764020448030038e-08,0.0284375
456,1.4805379152025635e-08,0.0285
457,1.484678014358017e-08,0.0285625
458,1.4888223448575185e-08,0.028625
459,1.4929709089188958e-08,0.0286875
460,1.4971237085824556e-08,0.02875
461,1.5012807461970418e-08,0.0288125
462,1.5054420246524048e-08,0.028875
463,1.5096075471118457e-08,0.0289375
464,1.5137773164728522e-08,0.029
465,1.5179513355627585e-08,0.0290625
466,1.522129607421546e-08,0.029125
467,1.5263121354972805e-08,0.0291875
468,1.5304989234375347e-08,0.02925
469,1.534689974613941e-08,0.0293125
470,1.538885292114281e-08,0.029375
471,1.5430848788522196e-08,0.0294375
472,1.5472887375726715e-08,0.0295
473,1.5514968710551194e-08,0.0295625
474,1.5557092819760473e-08,0.029625
475,1.559925972633429e-08,0.0296875
476,1.5641469451860153e-08,0.02975
477,1.5683722019202062e-08,0.0298125
478,1.572601745482092e-08,0.029875
479,1.5768355786935682e-08,0.0299375
480,1.5810737045268472e-08,0.03
481,1.5853161258949878e-08,0.0300625
482,1.589562845443245e-08,0.030125
483,1.5938138658731737e-08,0.0301875
484,1.598069190020312e-08,0.03025
485,1.602328820637533e-08,0.0303125
486,1.6065927606449276e-08,0.030375
487,1.6108610130087456e-08,0.0304375
488,1.615133580571261e-08,0.0305
489,1.619410466010484e-08,0.0305625
