,Volume,time
0,1.0117482261231255e-11,0.0
1,2.0229245919745608e-11,6.25e-05
2,3.033529094107855e-11,0.000125
3,4.0435615123958275e-11,0.0001875
4,5.053021524808788e-11,0.00025
5,6.061908751063836e-11,0.0003125
6,7.070223218877477e-11,0.000375
7,8.077965250181139e-11,0.0004375
8,9.085135364916938e-11,0.0005
9,1.009173418969646e-10,0.0005625
10,1.1097762305668828e-10,0.000625
11,1.2103220257542852e-10,0.0006875
12,1.31081081649713e-10,0.00075
13,1.4112425424106386e-10,0.0008125
14,1.5116171091528697e-10,0.000875
15,1.6119344375837402e-10,0.0009375
16,1.7121944968414295e-10,0.001
17,1.8123973080995023e-10,0.0010625
18,1.9125429446126005e-10,0.001125
19,2.0126315086448856e-10,0.0011875
20,2.1126630900067298e-10,0.00125
21,2.2126377549012654e-10,0.0013125
22,2.312555537921848e-10,0.001375
23,2.412416435905344e-10,0.0014375
24,2.512220417752257e-10,0.0015
25,2.6119674365092515e-10,0.0015625
26,2.7116574589148793e-10,0.001625
27,2.8112904695136583e-10,0.0016875
28,2.9108664737520826e-10,0.00175
29,3.010385513967566e-10,0.0018125
30,3.1098476661927985e-10,0.001875
31,3.2092530448293893e-10,0.0019375
32,3.3086018152258e-10,0.002
33,3.4078941272370783e-10,0.0020625
34,3.5071300697435415e-10,0.002125
35,3.6063096786093524e-10,0.0021875
36,3.70543296473788e-10,0.00225
37,3.804499918529618e-10,0.0023125
38,3.903510544482787e-10,0.002375
39,4.002464879919078e-10,0.0024375
40,4.1013629961667205e-10,0.0025
41,4.2002050088510075e-10,0.0025625
42,4.298991062213768e-10,0.002625
43,4.397721300814261e-10,0.0026875
44,4.4963958659758057e-10,0.00275
45,4.595014885059532e-10,0.0028125
46,4.693578445419238e-10,0.002875
47,4.792086606448144e-10,0.0029375
48,4.890539407246119e-10,0.003
49,4.988936841792097e-10,0.0030625
50,5.087278903774209e-10,0.003125
51,5.1855656260997e-10,0.0031875
52,5.283797058867593e-10,0.00325
53,5.381973253574577e-10,0.0033125
54,5.480094298937204e-10,0.003375
55,5.578160308998665e-10,0.0034375
56,5.676171398195552e-10,0.0035
57,5.774127702264735e-10,0.0035625
58,5.872029357038959e-10,0.003625
59,5.969876538177054e-10,0.0036875
60,6.067669425692313e-10,0.00375
61,6.165408195147202e-10,0.0038125
62,6.26309305718325e-10,0.003875
63,6.360724227849895e-10,0.0039375
64,6.458301902740325e-10,0.004
65,6.555826249729766e-10,0.0040625
66,6.653297398677015e-10,0.004125
67,6.750715499892541e-10,0.0041875
68,6.848080696166718e-10,0.00425
69,6.94539314094306e-10,0.0043125
70,7.042652996162051e-10,0.004375
71,7.139860403570832e-10,0.0044375
72,7.237015527720026e-10,0.0045
73,7.334118530569176e-10,0.0045625
74,7.431169557758162e-10,0.004625
75,7.528168762829722e-10,0.0046875
76,7.625116291659748e-10,0.00475
77,7.722012326132819e-10,0.0048125
78,7.818857047044964e-10,0.004875
79,7.915650623577461e-10,0.0049375
80,8.012393194963543e-10,0.005
81,8.109084860302249e-10,0.0050625
82,8.205725748857435e-10,0.005125
83,8.302316014122828e-10,0.0051875
84,8.398855844625112e-10,0.00525
85,8.495345476488776e-10,0.0053125
86,8.591785162327239e-10,0.005375
87,8.688175145665557e-10,0.0054375
88,8.784515623941317e-10,0.0055
89,8.880806754989372e-10,0.0055625
90,8.977048655368712e-10,0.005625
91,9.073241414414187e-10,0.0056875
92,9.169385136312571e-10,0.00575
93,9.265479920874066e-10,0.0058125
94,9.361525875806324e-10,0.005875
95,9.457523127294434e-10,0.0059375
96,9.553471821119078e-10,0.006
97,9.64937213853425e-10,0.0060625
98,9.745224251806544e-10,0.006125
99,9.841028331544046e-10,0.0061875
100,9.936784532377764e-10,0.00625
101,1.0032492992823557e-09,0.0063125
102,1.0128153867736147e-09,0.006375
103,1.0223767302937009e-09,0.0064375
104,1.0319333445945151e-09,0.0065
105,1.0414852445670178e-09,0.0065625
106,1.0510324486530648e-09,0.006625
107,1.0605749796502828e-09,0.0066875
108,1.0701128633062275e-09,0.00675
109,1.079646124669673e-09,0.0068125
110,1.0891747864203382e-09,0.006875
111,1.098698866331343e-09,0.0069375
112,1.1082183800886797e-09,0.007
113,1.1177333463371266e-09,0.0070625
114,1.1272437866321026e-09,0.007125
115,1.1367497265948538e-09,0.0071875
116,1.1462511958284066e-09,0.00725
117,1.1557482245752729e-09,0.0073125
118,1.1652408401564966e-09,0.007375
119,1.1747290650961593e-09,0.0074375
120,1.1842129163154838e-09,0.0075
121,1.1936924078411906e-09,0.0075625
122,1.2031675558696144e-09,0.007625
123,1.212638378444865e-09,0.0076875
124,1.2221048945062734e-09,0.00775
125,1.2315671251786307e-09,0.0078125
126,1.2410250923769654e-09,0.007875
127,1.2504788196690735e-09,0.0079375
128,1.2599283332497414e-09,0.008
129,1.269373657809663e-09,0.0080625
130,1.27881481778356e-09,0.008125
131,1.288251835557375e-09,0.0081875
132,1.2976847337258934e-09,0.00825
133,1.3071135350721258e-09,0.0083125
134,1.3165382634006801e-09,0.008375
135,1.32595894368521e-09,0.0084375
136,1.3353755998277525e-09,0.0085
137,1.3447882560299462e-09,0.0085625
138,1.3541969344655911e-09,0.008625
139,1.3636016581339877e-09,0.0086875
140,1.3730024521875425e-09,0.00875
141,1.3823993404546256e-09,0.0088125
142,1.3917923466478768e-09,0.008875
143,1.4011814942575105e-09,0.0089375
144,1.4105668044190935e-09,0.009
145,1.4199482978568227e-09,0.0090625
146,1.4293260002037543e-09,0.009125
147,1.4386999451025285e-09,0.0091875
148,1.448070171243465e-09,0.00925
149,1.457436717840273e-09,0.0093125
150,1.4667996241710716e-09,0.009375
151,1.4761589284470606e-09,0.0094375
152,1.4855146649030178e-09,0.0095
153,1.4948668646840052e-09,0.0095625
154,1.5042155576845381e-09,0.009625
155,1.5135607721665171e-09,0.0096875
156,1.5229025342175024e-09,0.00975
157,1.5322408752180084e-09,0.0098125
158,1.5415758312110549e-09,0.009875
159,1.550907437814815e-09,0.0099375
160,1.5602357307474383e-09,0.01
161,1.5695607488090855e-09,0.0100625
162,1.5788825313526071e-09,0.010125
163,1.5882011167245802e-09,0.0101875
164,1.5975165439143305e-09,0.01025
165,1.6068288532601084e-09,0.0103125
166,1.616138082062648e-09,0.010375
167,1.6254442650470395e-09,0.0104375
168,1.634747438219877e-09,0.0105
169,1.6440476424622368e-09,0.0105625
170,1.6533449241743589e-09,0.010625
171,1.6626393293748467e-09,0.0106875
172,1.6719309050477377e-09,0.01075
173,1.6812196989118948e-09,0.0108125
174,1.6905057572007438e-09,0.010875
175,1.6997891237872363e-09,0.0109375
176,1.7090698392332682e-09,0.011
177,1.7183479419223054e-09,0.0110625
178,1.7276234756719407e-09,0.011125
179,1.736896485403591e-09,0.0111875
180,1.7461670144615724e-09,0.01125
181,1.7554351059345353e-09,0.0113125
182,1.7647008035031415e-09,0.011375
183,1.773964150953055e-09,0.0114375
184,1.7832251917724761e-09,0.0115
185,1.792483967184581e-09,0.0115625
186,1.801740515535661e-09,0.011625
