,Volume,time
0,9.770708352541645e-11,0.0
1,1.9536413578146255e-10,6.25e-05
2,2.929711582676728e-10,0.000125
3,3.9052815184357344e-10,0.0001875
4,4.880351188060901e-10,0.00025
5,5.854920621993021e-10,0.0003125
6,6.828989845560237e-10,0.000375
7,7.802558877833911e-10,0.0004375
8,8.775627716236406e-10,0.0005
9,9.748196358446644e-10,0.0005625
10,1.0720264798558639e-09,0.000625
11,1.169183300020109e-09,0.0006875
12,1.266290092382925e-09,0.00075
13,1.363346853139112e-09,0.0008125
14,1.4603535805168785e-09,0.000875
15,1.5573102729161134e-09,0.0009375
16,1.6542169292217662e-09,0.001
17,1.751073550760466e-09,0.0010625
18,1.8478801409184476e-09,0.001125
19,1.9446367065432474e-09,0.0011875
20,2.041343256176868e-09,0.00125
21,2.1379997984290585e-09,0.0013125
22,2.234606341738923e-09,0.001375
23,2.3311628925575956e-09,0.0014375
24,2.4276694556239278e-09,0.0015
25,2.5241260342245383e-09,0.0015625
26,2.6205326327263664e-09,0.001625
27,2.716889256950095e-09,0.0016875
28,2.8131959129951266e-09,0.00175
29,2.9094526094325015e-09,0.0018125
30,3.0056593568163367e-09,0.001875
31,3.101816166799314e-09,0.0019375
32,3.197923053613638e-09,0.002
33,3.293980032871109e-09,0.0020625
34,3.3899871203986454e-09,0.002125
35,3.485944331925424e-09,0.0021875
36,3.5818516829273695e-09,0.00225
37,3.677709187681484e-09,0.0023125
38,3.773516860379499e-09,0.002375
39,3.8692747151653636e-09,0.0024375
40,3.9649827649993584e-09,0.0025
41,4.06064102326716e-09,0.0025625
42,4.156249503935378e-09,0.002625
43,4.2518082202162295e-09,0.0026875
44,4.34731718543206e-09,0.00275
45,4.44277641334516e-09,0.0028125
46,4.53818591678513e-09,0.002875
47,4.633545707558725e-09,0.0029375
48,4.7288557974621214e-09,0.003
49,4.824116199945339e-09,0.0030625
50,4.919326929068379e-09,0.003125
51,5.014487998068548e-09,0.0031875
52,5.1095994208368166e-09,0.00325
53,5.204661210568363e-09,0.0033125
54,5.299673379097969e-09,0.003375
55,5.394635938117791e-09,0.0034375
56,5.489548897884534e-09,0.0035
57,5.584412267751349e-09,0.0035625
58,5.679226057305158e-09,0.003625
59,5.773990276112503e-09,0.0036875
60,5.8687049348778006e-09,0.00375
61,5.963370045990849e-09,0.0038125
62,6.057985623083017e-09,0.003875
63,6.152551680376526e-09,0.0039375
64,6.2470682319736655e-09,0.004
65,6.341535291881282e-09,0.0040625
66,6.435952875095026e-09,0.004125
67,6.53032099735295e-09,0.0041875
68,6.624639675208102e-09,0.00425
69,6.718908926312188e-09,0.0043125
70,6.813128768428638e-09,0.004375
71,6.907299219514517e-09,0.0044375
72,7.001420297697617e-09,0.0045
73,7.0954920203648745e-09,0.0045625
74,7.1895144041413534e-09,0.004625
75,7.283487465193141e-09,0.0046875
76,7.377411219004327e-09,0.00475
77,7.471285681341392e-09,0.0048125
78,7.565110868512166e-09,0.004875
79,7.658886796395959e-09,0.0049375
80,7.752613482390586e-09,0.005
81,7.846290945750542e-09,0.0050625
82,7.939919206550398e-09,0.005125
83,8.033498286214112e-09,0.0051875
84,8.127028206720956e-09,0.00525
85,8.220508991181813e-09,0.0053125
86,8.313940664118275e-09,0.005375
87,8.407323249702473e-09,0.0054375
88,8.500656772317417e-09,0.0055
89,8.59394125865711e-09,0.0055625
90,8.687176737069286e-09,0.005625
91,8.780363235649221e-09,0.0056875
92,8.873500781930427e-09,0.00575
93,8.966589404771113e-09,0.0058125
94,9.059629133838562e-09,0.005875
95,9.152619998027607e-09,0.0059375
96,9.245562025808422e-09,0.006
97,9.33845524539808e-09,0.0060625
98,9.431299683907358e-09,0.006125
99,9.524095368510017e-09,0.0061875
100,9.616842326360956e-09,0.00625
101,9.709540583339687e-09,0.0063125
102,9.802190164614183e-09,0.006375
103,9.894791095763866e-09,0.0064375
104,9.987343403258614e-09,0.0065
105,1.007984711473743e-08,0.0065625
106,1.0172302259945338e-08,0.006625
107,1.0264708870702921e-08,0.0066875
108,1.035706697973584e-08,0.00675
109,1.0449376620697823e-08,0.0068125
110,1.0541637828880225e-08,0.006875
111,1.063385064107093e-08,0.0069375
112,1.0726015095953232e-08,0.007
113,1.0818131232773766e-08,0.0070625
114,1.0910199090186052e-08,0.007125
115,1.1002218707396371e-08,0.0071875
116,1.1094190123973063e-08,0.00725
117,1.1186113378368305e-08,0.0073125
118,1.1277988507794997e-08,0.007375
119,1.1369815549260964e-08,0.0074375
120,1.1461594539854556e-08,0.0075
121,1.1553325516898169e-08,0.0075625
122,1.1645008517804587e-08,0.007625
123,1.1736643578806701e-08,0.0076875
124,1.1828230736513669e-08,0.00775
125,1.1919770029067247e-08,0.0078125
126,1.2011261494262822e-08,0.007875
127,1.2102705169920637e-08,0.0079375
128,1.2194101094488718e-08,0.008
129,1.2285449305712723e-08,0.0080625
130,1.2376749841388229e-08,0.008125
131,1.2468002737715855e-08,0.0081875
132,1.2559208028009863e-08,0.00825
133,1.2650365745485648e-08,0.0083125
134,1.2741475923928706e-08,0.008375
135,1.283253859555135e-08,0.0084375
136,1.2923553791847355e-08,0.0085
137,1.3014521546242863e-08,0.0085625
138,1.31054418924534e-08,0.008625
139,1.3196314864777725e-08,0.0086875
140,1.328714049649692e-08,0.00875
141,1.3377918819488441e-08,0.0088125
142,1.3468649868156133e-08,0.008875
143,1.3559333677638077e-08,0.0089375
144,1.3649970285899572e-08,0.009
145,1.3740559730981175e-08,0.0090625
146,1.3831102051564587e-08,0.009125
147,1.3921597288669152e-08,0.0091875
148,1.4012045483420297e-08,0.00925
149,1.4102446677318558e-08,0.0093125
150,1.4192800912118104e-08,0.009375
151,1.4283108230466517e-08,0.0094375
152,1.4373368677168921e-08,0.0095
153,1.4463582298161105e-08,0.0095625
154,1.4553749139699055e-08,0.009625
155,1.4643869247226158e-08,0.0096875
156,1.4733942667365989e-08,0.00975
157,1.482396944659987e-08,0.0098125
158,1.4913949629943942e-08,0.009875
159,1.500388326143127e-08,0.0099375
160,1.5093770382692062e-08,0.01
161,1.5183611035264553e-08,0.0100625
162,1.527340526074229e-08,0.010125
163,1.536315309842109e-08,0.0101875
164,1.5452854586462874e-08,0.01025
165,1.554250976323019e-08,0.0103125
166,1.563211866905874e-08,0.010375
167,1.5721681345562358e-08,0.0104375
168,1.5811197835122054e-08,0.0105
169,1.5900668181807223e-08,0.0105625
170,1.5990092429591555e-08,0.010625
171,1.6079470621846167e-08,0.0106875
172,1.6168802802542304e-08,0.01075
173,1.6258089015461016e-08,0.0108125
174,1.6347329305313522e-08,0.010875
175,1.643652371756969e-08,0.0109375
176,1.652567229903485e-08,0.011
177,1.661477509962381e-08,0.0110625
178,1.670383217034678e-08,0.011125
179,1.6792843561369375e-08,0.0111875
180,1.688180932233014e-08,0.01125
181,1.697072950287465e-08,0.0113125
182,1.705960415198265e-08,0.011375
183,1.7148433317923786e-08,0.0114375
184,1.7237217047163152e-08,0.0115
185,1.7325955385175936e-08,0.0115625
186,1.7414648378793575e-08,0.011625
187,1.7503296074792966e-08,0.0116875
188,1.759189851900825e-08,0.01175
189,1.768045575829875e-08,0.0118125
190,1.776896784051805e-08,0.011875
191,1.7857434814938358e-08,0.0119375
192,1.79458567329521e-08,0.012
193,1.8034233646522576e-08,0.0120625
194,1.8122565607708533e-08,0.012125
195,1.821085266934901e-08,0.0121875
196,1.8299094886253244e-08,0.01225
197,1.8387292314819857e-08,0.0123125
198,1.8475445011592583e-08,0.012375
199,1.8563553034212008e-08,0.0124375
200,1.865161644216526e-08,0.0125
201,1.8739635295991267e-08,0.0125625
202,1.882760965662401e-08,0.012625
203,1.891553958614074e-08,0.0126875
204,1.9003425147220786e-08,0.01275
205,1.9091266402434992e-08,0.0128125
206,1.9179063414952272e-08,0.012875
207,1.9266816247895545e-08,0.0129375
208,1.935452496333128e-08,0.013
209,1.944218962115371e-08,0.0130625
210,1.952981028077444e-08,0.013125
211,1.9617387001955346e-08,0.0131875
212,1.970491984418904e-08,0.01325
213,1.979240886625455e-08,0.0133125
214,1.9879854126327542e-08,0.013375
215,1.9967255683410668e-08,0.0134375
216,2.00546135947691e-08,0.0135
217,2.0141927917066008e-08,0.0135625
218,2.0229198706815374e-08,0.013625
219,2.0316426019827435e-08,0.0136875
220,2.0403609911942547e-08,0.01375
221,2.0490750439172056e-08,0.0138125
222,2.0577847657245747e-08,0.013875
223,2.0664901622172062e-08,0.0139375
224,2.0751912391834964e-08,0.014
225,2.083888002595366e-08,0.0140625
226,2.0925804585334103e-08,0.014125
227,2.1012686131821802e-08,0.0141875
228,2.1099524727741314e-08,0.01425
229,2.1186320436584784e-08,0.0143125
230,2.1273073322333125e-08,0.014375
231,2.135978344870513e-08,0.0144375
232,2.1446450880301963e-08,0.0145
233,2.1533075681622632e-08,0.0145625
234,2.1619657917562305e-08,0.014625
235,2.170619765351536e-08,0.0146875
236,2.1792694953318546e-08,0.01475
237,2.1879149880283475e-08,0.0148125
238,2.196556249709575e-08,0.014875
239,2.2051932866731257e-08,0.0149375
240,2.2138261052686723e-08,0.015
241,2.222454711709436e-08,0.0150625
242,2.231079112183118e-08,0.015125
243,2.2396993128230653e-08,0.0151875
244,2.2483153196296887e-08,0.01525
245,2.2569271384301057e-08,0.0153125
246,2.265534774964788e-08,0.015375
247,2.274138235050245e-08,0.0154375
248,2.282737524593051e-08,0.0155
249,2.2913326495132894e-08,0.0155625
250,2.299923615690179e-08,0.015625
251,2.308510429014774e-08,0.0156875
252,2.317093095420371e-08,0.01575
253,2.3256716209904393e-08,0.0158125
254,2.3342460119762967e-08,0.015875
255,2.342816274781366e-08,0.0159375
256,2.351382416083731e-08,0.016
257,2.359944442801541e-08,0.0160625
258,2.3685023619234964e-08,0.016125
259,2.3770561803453162e-08,0.0161875
260,2.385605904817279e-08,0.01625
261,2.3941515420335638e-08,0.0163125
262,2.4026930986614843e-08,0.016375
263,2.4112305813531056e-08,0.0164375
264,2.4197639967746164e-08,0.0165
265,2.4282933517217417e-08,0.0165625
266,2.4368186532073483e-08,0.016625
267,2.4453399084614818e-08,0.0166875
268,2.453857124930716e-08,0.01675
269,2.4623703101901743e-08,0.0168125
270,2.4708794717945272e-08,0.016875
271,2.4793846172482673e-08,0.0169375
272,2.487885753934427e-08,0.017
273,2.4963828890735383e-08,0.0170625
274,2.5048760296891802e-08,0.017125
275,2.5133651825314645e-08,0.0171875
276,2.5218503544474085e-08,0.01725
277,2.5303315525591835e-08,0.0173125
278,2.538808783979335e-08,0.017375
279,2.5472820558275268e-08,0.0174375
280,2.5557513754504564e-08,0.0175
281,2.564216750494849e-08,0.0175625
282,2.5726781887799464e-08,0.017625
283,2.5811356979002927e-08,0.0176875
284,2.5895892853944046e-08,0.01775
285,2.5980389589137514e-08,0.0178125
286,2.6064847261538446e-08,0.017875
287,2.6149265947984997e-08,0.0179375
288,2.623364572429832e-08,0.018
289,2.6317986667469344e-08,0.0180625
