,Volume,time
94,8.963743513793823e-10,0.005875
95,9.114444136493158e-10,0.0059375
96,9.266321319597332e-10,0.006
97,9.41937519667204e-10,0.0060625
98,9.573605905244824e-10,0.006125
99,9.729013562012974e-10,0.0061875
100,9.885598280873822e-10,0.00625
101,1.0043360182762995e-09,0.0063125
102,1.020229935937199e-09,0.006375
103,1.0362415915969321e-09,0.0064375
104,1.0523709937263569e-09,0.0065
105,1.0686181491716967e-09,0.0065625
106,1.0849830658857547e-09,0.006625
107,1.1014657512895467e-09,0.0066875
108,1.118066215065674e-09,0.00675
109,1.1347844652625935e-09,0.0068125
110,1.1516205102479966e-09,0.006875
111,1.1685743594064884e-09,0.0069375
112,1.1856460230097256e-09,0.007
113,1.202835511976402e-09,0.0070625
114,1.220142837402542e-09,0.007125
115,1.2375680130145122e-09,0.0071875
116,1.2551110520776866e-09,0.00725
117,1.2727719668146152e-09,0.0073125
118,1.2905507719680115e-09,0.007375
119,1.3084474852981916e-09,0.0074375
120,1.3264621257381175e-09,0.0075
121,1.3445947116057727e-09,0.0075625
122,1.3628452612873e-09,0.007625
123,1.381213793539662e-09,0.0076875
124,1.3997003271308776e-09,0.00775
125,1.4183048814169953e-09,0.0078125
126,1.437027475934126e-09,0.007875
127,1.4558681307242014e-09,0.0079375
128,1.4748268638141567e-09,0.008
129,1.4939036942736368e-09,0.0080625
130,1.5130986412601656e-09,0.008125
131,1.5324117224309987e-09,0.0081875
132,1.551842955640322e-09,0.00825
133,1.5713923576485022e-09,0.0083125
134,1.5910599457328696e-09,0.008375
135,1.6108457378061035e-09,0.0084375
136,1.6307497525771888e-09,0.0085
137,1.6507720096489908e-09,0.0085625
138,1.6709125281544077e-09,0.008625
139,1.6911713275654342e-09,0.0086875
140,1.7115484251995561e-09,0.00875
141,1.7320438398082323e-09,0.0088125
142,1.7526575923270214e-09,0.008875
143,1.773389703937825e-09,0.0089375
144,1.794240197022208e-09,0.009
145,1.8152090916397334e-09,0.0090625
146,1.8362964085110402e-09,0.009125
147,1.8575021666101067e-09,0.0091875
148,1.878826384444695e-09,0.00925
149,1.9002690812258003e-09,0.0093125
150,1.9218302740741424e-09,0.009375
151,1.94350998112503e-09,0.0094375
152,1.9653082196717715e-09,0.0095
153,1.987225005312572e-09,0.0095625
154,2.0092603530777243e-09,0.009625
155,2.0314142788030247e-09,0.0096875
156,2.0536868008698093e-09,0.00975
157,2.0760779354049956e-09,0.0098125
158,2.098587697954763e-09,0.009875
159,2.1212161050997983e-09,0.0099375
160,2.1439631742203433e-09,0.01
161,2.166828924530544e-09,0.0100625
162,2.1898133726398777e-09,0.010125
163,2.2129165354043708e-09,0.0101875
164,2.23613843108838e-09,0.01025
165,2.259479075985524e-09,0.0103125
166,2.2829384881777357e-09,0.010375
167,2.306516686070147e-09,0.0104375
