,Volume,time
0,3.2685181228456444e-11,0.0
1,6.540922324920481e-11,6.25e-05
2,9.817212832633287e-11,0.000125
3,1.3097389444249923e-10,0.0001875
4,1.6381452022493378e-10,0.00025
5,1.9669400640347442e-10,0.0003125
6,2.2961235151427405e-10,0.000375
7,2.6256955327904193e-10,0.0004375
8,2.9556561067683374e-10,0.0005
9,3.2860052528557226e-10,0.0005625
10,3.6167429924931574e-10,0.000625
11,3.9478693378857614e-10,0.0006875
12,4.2793842966560997e-10,0.00075
13,4.6112878721038216e-10,0.0008125
14,4.943580062595486e-10,0.000875
15,5.276260846433996e-10,0.0009375
16,5.609330209367481e-10,0.001
17,5.942788164385497e-10,0.0010625
18,6.276634722599789e-10,0.001125
19,6.610869848738329e-10,0.0011875
20,6.945493501431388e-10,0.00125
21,7.280505682562272e-10,0.0013125
22,7.615906410573689e-10,0.001375
23,7.951695685195016e-10,0.0014375
24,8.287873503475516e-10,0.0015
25,8.624439882091777e-10,0.0015625
26,8.961394864447982e-10,0.001625
27,9.298738492761826e-10,0.0016875
28,9.636470806873529e-10,0.00175
29,9.974591844075982e-10,0.0018125
30,1.0313101644776756e-09,0.001875
31,1.0652000263150786e-09,0.0019375
32,1.0991287773687396e-09,0.002
33,1.1330964238178444e-09,0.0020625
34,1.167102968592113e-09,0.002125
35,1.2011484119959743e-09,0.0021875
36,1.2352327540410355e-09,0.00225
37,1.2693559954971394e-09,0.0023125
38,1.3035181380615757e-09,0.002375
39,1.3377191851444261e-09,0.0024375
40,1.3719591409035982e-09,0.0025
41,1.4062380092667866e-09,0.0025625
42,1.4405557934464217e-09,0.002625
43,1.4749124977401845e-09,0.0026875
44,1.5093081251500864e-09,0.00275
45,1.5437426761108824e-09,0.0028125
46,1.5782161554801747e-09,0.002875
47,1.6127285675486169e-09,0.0029375
48,1.6472799141141368e-09,0.003
49,1.6818701970237392e-09,0.0030625
50,1.7164994177525554e-09,0.003125
51,1.751167578784619e-09,0.0031875
52,1.7858746845249328e-09,0.00325
53,1.8206207390435816e-09,0.0033125
54,1.8554057448658452e-09,0.003375
55,1.890229704445621e-09,0.0034375
56,1.9250926223389596e-09,0.0035
57,1.9599945020873483e-09,0.0035625
58,1.9949353462875844e-09,0.003625
59,2.0299151588121433e-09,0.0036875
60,2.0649339460643316e-09,0.00375
61,2.0999917137211786e-09,0.0038125
62,2.1350884665908714e-09,0.003875
63,2.1702242098568203e-09,0.0039375
64,2.205398948303923e-09,0.004
65,2.2406126839502222e-09,0.0040625
66,2.2758654164817984e-09,0.004125
67,2.3111571463137726e-09,0.0041875
68,2.3464878776829057e-09,0.00425
69,2.3818576153452723e-09,0.0043125
70,2.4172663632593263e-09,0.004375
71,2.4527141269863336e-09,0.0044375
72,2.48820091118063e-09,0.0045
73,2.5237267179993105e-09,0.0045625
74,2.5592915506230654e-09,0.004625
75,2.594895411171198e-09,0.0046875
76,2.6305383031185182e-09,0.00475
77,2.6662202332344238e-09,0.0048125
78,2.701941210786852e-09,0.004875
79,2.737701242832238e-09,0.0049375
80,2.77350033631875e-09,0.005
81,2.809338500216095e-09,0.0050625
82,2.8452157432488568e-09,0.005125
83,2.881132074933762e-09,0.0051875
84,2.917087507729455e-09,0.00525
85,2.9530820513134802e-09,0.0053125
86,2.9891157141007068e-09,0.005375
87,3.025188507969089e-09,0.0054375
88,3.0613004442926646e-09,0.0055
89,3.097451533179259e-09,0.0055625
90,3.1336417818181848e-09,0.005625
91,3.169871194839139e-09,0.0056875
92,3.2061397784824856e-09,0.00575
93,3.24244753831328e-09,0.0058125
94,3.2787944774222857e-09,0.005875
95,3.315180598496621e-09,0.0059375
96,3.3516059078658868e-09,0.006
97,3.388070412753492e-09,0.0060625
98,3.424574115767199e-09,0.006125
99,3.4611170217501625e-09,0.0061875
100,3.4976991378294474e-09,0.00625
101,3.5343204683139235e-09,0.0063125
102,3.5709810174798437e-09,0.006375
103,3.6076807912183883e-09,0.0064375
104,3.6444197945157847e-09,0.0065
105,3.6811980295555866e-09,0.0065625
106,3.718015501544447e-09,0.006625
107,3.75487221777705e-09,0.0066875
108,3.791768184670925e-09,0.00675
109,3.828703409348414e-09,0.0068125
110,3.8656778986853325e-09,0.006875
111,3.902691657597991e-09,0.0069375
112,3.939744690575207e-09,0.007
113,3.97683700319499e-09,0.0070625
114,4.013968603481707e-09,0.007125
115,4.05113949973051e-09,0.0071875
116,4.088349698509685e-09,0.00725
117,4.125599203998619e-09,0.0073125
118,4.162888020844211e-09,0.007375
119,4.2002161528258605e-09,0.0074375
120,4.237583603959134e-09,0.0075
121,4.274990381835995e-09,0.0075625
122,4.312436498501182e-09,0.007625
123,4.349921964267904e-09,0.0076875
124,4.38744679027871e-09,0.00775
125,4.4250109889533405e-09,0.0078125
126,4.462614569117627e-09,0.007875
127,4.500257536513073e-09,0.0079375
128,4.537939900856561e-09,0.008
129,4.575661669617034e-09,0.0080625
130,4.613422845890044e-09,0.008125
131,4.651223436739613e-09,0.0081875
132,4.689063451897695e-09,0.00825
