,Volume,time
0,1.1429214362797303e-11,0.0
1,2.2936799872542342e-11,6.25e-05
2,3.452275609112399e-11,0.000125
3,4.618708639569865e-11,0.0001875
4,5.792979455540517e-11,0.00025
5,6.975088171178586e-11,0.0003125
6,8.165035169808995e-11,0.000375
7,9.362820642897967e-11,0.0004375
8,1.0568444350873176e-10,0.0005
9,1.1781906388817882e-10,0.0005625
10,1.300320683352123e-10,0.000625
11,1.4232345919561298e-10,0.0006875
12,1.5469324053490893e-10,0.00075
13,1.6714141495705457e-10,0.0008125
14,1.7966798472814286e-10,0.000875
15,1.9227295372688475e-10,0.0009375
16,2.049563220924386e-10,0.001
17,2.177180929583831e-10,0.0010625
18,2.3055826825529974e-10,0.001125
19,2.4347684676509406e-10,0.0011875
20,2.564738327498128e-10,0.00125
21,2.6954922879126413e-10,0.0013125
22,2.8270303894666714e-10,0.001375
23,2.959352713827687e-10,0.0014375
24,3.092459323674727e-10,0.0015
25,3.2263502989159345e-10,0.0015625
26,3.3610257447800183e-10,0.001625
27,3.496485777460606e-10,0.0016875
28,3.6327305115273907e-10,0.00175
29,3.769760031042254e-10,0.0018125
30,3.907574446074652e-10,0.001875
31,4.046173840236356e-10,0.0019375
32,4.185558305784976e-10,0.002
33,4.3257279775302135e-10,0.0020625
34,4.466682925649491e-10,0.002125
35,4.608423232007711e-10,0.0021875
36,4.7509489957849e-10,0.00225
37,4.894260285551608e-10,0.0023125
38,5.038357189632735e-10,0.002375
39,5.183239788952263e-10,0.0024375
40,5.328908151169624e-10,0.0025
41,5.475362361493837e-10,0.0025625
42,5.622602474221868e-10,0.002625
43,5.77062855757612e-10,0.0026875
44,5.919440669161142e-10,0.00275
45,6.069038848800342e-10,0.0028125
46,6.219423152629295e-10,0.002875
47,6.370593645384864e-10,0.0029375
48,6.522550399590269e-10,0.003
49,6.675293443292958e-10,0.0030625
50,6.82882286997211e-10,0.003125
51,6.98313878597963e-10,0.0031875
52,7.138241240685889e-10,0.00325
53,7.294130345143469e-10,0.0033125
54,7.450806231199856e-10,0.003375
55,7.608269057647731e-10,0.0034375
56,7.766519003626709e-10,0.0035
57,7.925556180634397e-10,0.0035625
58,8.085380718845293e-10,0.003625
59,8.245992813377262e-10,0.0036875
60,8.40739260501136e-10,0.00375
61,8.56958018264998e-10,0.0038125
62,8.732555742866615e-10,0.003875
63,8.89631945725721e-10,0.0039375
64,9.060871446526407e-10,0.004
65,9.22621192893037e-10,0.0040625
66,9.392341095252415e-10,0.004125
67,9.559259113799168e-10,0.0041875
68,9.726966234108081e-10,0.00425
69,9.895462640542327e-10,0.0043125
70,1.0064748513190477e-09,0.004375
71,1.0234824041588844e-09,0.0044375
72,1.0405689344612907e-09,0.0045
73,1.0577344585127955e-09,0.0045625
74,1.0749789919569873e-09,0.004625
75,1.0923025477079533e-09,0.0046875
76,1.1097051420877058e-09,0.00475
77,1.1271867923966937e-09,0.0048125
78,1.144747515678257e-09,0.004875
79,1.1623873292304237e-09,0.0049375
80,1.1801062501355536e-09,0.005
81,1.1979042960196215e-09,0.0050625
82,1.2157814895290519e-09,0.005125
83,1.2337378524796716e-09,0.0051875
84,1.2517734044759158e-09,0.00525
85,1.2698881670133893e-09,0.0053125
86,1.2880821592841913e-09,0.005375
87,1.3063553989674515e-09,0.0054375
