,Volume,time
0,3.654165020153351e-12,0.0
1,7.344316057836862e-12,6.25e-05
2,1.1070454072232097e-11,0.000125
3,1.4832579975056186e-11,0.0001875
4,1.863070075745698e-11,0.00025
5,2.246481954859144e-11,0.0003125
6,2.6334932326164904e-11,0.000375
7,3.0241045080085145e-11,0.0004375
8,3.4183162527347204e-11,0.0005
9,3.816128239501964e-11,0.0005625
10,4.217540778965181e-11,0.000625
11,4.6225539348567036e-11,0.0006875
12,5.031167740206082e-11,0.00075
13,5.443382880764143e-11,0.0008125
14,5.859199695711389e-11,0.000875
15,6.27861898397929e-11,0.0009375
16,6.701640909632059e-11,0.001
17,7.128265863986812e-11,0.0010625
18,7.558494838502174e-11,0.001125
19,7.992328184618666e-11,0.0011875
20,8.429766806299736e-11,0.00125
21,8.870811592150629e-11,0.0013125
22,9.315462718581996e-11,0.001375
23,9.763720788826744e-11,0.0014375
24,1.0215586103608199e-10,0.0015
25,1.0671058965522325e-10,0.0015625
26,1.1130139558598265e-10,0.001625
27,1.1592828134443592e-10,0.0016875
28,1.2059124877517933e-10,0.00175
29,1.252902978294358e-10,0.0018125
30,1.3002543001919227e-10,0.001875
31,1.3479664628993066e-10,0.0019375
32,1.3960395086138593e-10,0.002
33,1.4444734629945808e-10,0.0020625
34,1.4932684135216035e-10,0.002125
35,1.542424463703896e-10,0.0021875
36,1.5919416842389279e-10,0.00225
37,1.6418202132742046e-10,0.0023125
38,1.6920601652640748e-10,0.002375
39,1.742661663806476e-10,0.0024375
40,1.793624889699281e-10,0.0025
41,1.8449500211114074e-10,0.0025625
42,1.896637212804907e-10,0.002625
43,1.9486866357937832e-10,0.0026875
44,2.0010984625429202e-10,0.00275
45,2.053872823665359e-10,0.0028125
46,2.10700986756246e-10,0.002875
47,2.1605097217843887e-10,0.0029375
48,2.2143725174603e-10,0.003
49,2.2685983868112614e-10,0.0030625
50,2.3231874244737284e-10,0.003125
51,2.378139824293916e-10,0.0031875
52,2.4334557377564735e-10,0.00325
