,Volume,time
0,1.506622395564234e-11,0.0
1,3.020745805092812e-11,6.25e-05
2,4.542370368646067e-11,0.000125
3,6.071496130941036e-11,0.0001875
4,7.608122881301392e-11,0.00025
5,9.152250363263075e-11,0.0003125
6,1.0703878428338424e-10,0.000375
7,1.2263007090524655e-10,0.0004375
8,1.3829636501576065e-10,0.0005
9,1.54037669876817e-10,0.0005625
10,1.6985399207827113e-10,0.000625
11,1.8574534159616416e-10,0.0006875
12,2.017117293449021e-10,0.00075
13,2.1775316596984562e-10,0.0008125
14,2.338696590924037e-10,0.000875
15,2.5006121592470345e-10,0.0009375
16,2.663278428361515e-10,0.001
17,2.8266954291903093e-10,0.0010625
18,2.9908631851554203e-10,0.001125
19,3.155781735225148e-10,0.0011875
20,3.3214511419731814e-10,0.00125
21,3.487871472885296e-10,0.0013125
22,3.6550428004872416e-10,0.001375
23,3.8229652095872215e-10,0.0014375
24,3.9916387894441296e-10,0.0015
25,4.161063635450726e-10,0.0015625
26,4.3312398323125796e-10,0.001625
27,4.5021674476503423e-10,0.0016875
28,4.673846544226172e-10,0.00175
29,4.846277184237767e-10,0.0018125
30,5.019459423909877e-10,0.001875
31,5.193393306912095e-10,0.0019375
32,5.368078855247321e-10,0.002
33,5.543516068391856e-10,0.0020625
34,5.719704942740159e-10,0.002125
35,5.89664548740995e-10,0.0021875
36,6.074337724093073e-10,0.00225
37,6.252781684040876e-10,0.0023125
38,6.431977406480104e-10,0.002375
39,6.61192492916888e-10,0.0024375
40,6.792624291286369e-10,0.0025
41,6.974075532921602e-10,0.0025625
42,7.156278675381067e-10,0.002625
43,7.33923372369865e-10,0.0026875
44,7.522940687687783e-10,0.00275
45,7.707399595912795e-10,0.0028125
46,7.892610498132539e-10,0.002875
47,8.078573459252511e-10,0.0029375
48,8.265288543610945e-10,0.003
49,8.452755822596653e-10,0.0030625
50,8.640975373583422e-10,0.003125
51,8.829947270734153e-10,0.0031875
52,9.019671583373409e-10,0.00325
53,9.210148386759981e-10,0.0033125
54,9.40137776555794e-10,0.003375
55,9.593359800732526e-10,0.0034375
56,9.786094571841726e-10,0.0035
57,9.979582155718446e-10,0.0035625
58,1.017382262376922e-09,0.003625
59,1.036881603317353e-09,0.0036875
60,1.0564562427929527e-09,0.00375
61,1.076106184747711e-09,0.0038125
62,1.0958314332651268e-09,0.003875
63,1.1156319933890621e-09,0.0039375
64,1.1355078706282614e-09,0.004
65,1.1554590685256124e-09,0.0040625
66,1.1754855884049528e-09,0.004125
67,1.1955874324238405e-09,0.0041875
68,1.2157646038277412e-09,0.00425
69,1.2360171074598561e-09,0.0043125
70,1.2563449488560075e-09,0.004375
71,1.276748133770184e-09,0.0044375
72,1.29722666925407e-09,0.0045
73,1.3177805633051484e-09,0.0045625
74,1.3384098238263774e-09,0.004625
75,1.359114459975213e-09,0.0046875
76,1.3798944846358214e-09,0.00475
77,1.4007499124255514e-09,0.0048125
78,1.4216807568742326e-09,0.004875
79,1.4426870311029216e-09,0.0049375
80,1.4637687467479785e-09,0.005
81,1.4849259139009512e-09,0.0050625
82,1.5061585431913881e-09,0.005125
83,1.5274666427474076e-09,0.0051875
84,1.5488502222329594e-09,0.00525
85,1.5703092954060973e-09,0.0053125
86,1.5918438792718057e-09,0.005375
87,1.6134539919844696e-09,0.0054375
88,1.6351396488837753e-09,0.0055
89,1.6569008645896772e-09,0.0055625
90,1.6787376543143282e-09,0.005625
91,1.7006500315062403e-09,0.0056875
92,1.7226380077044931e-09,0.00575
93,1.744701595195034e-09,0.0058125
94,1.766840809678004e-09,0.005875
95,1.7890556693669746e-09,0.0059375
96,1.811346193420027e-09,0.006
97,1.8337124013801387e-09,0.0060625
98,1.8561543134331859e-09,0.006125
99,1.87867195101504e-09,0.0061875
100,1.9012653342245537e-09,0.00625
101,1.92393448039915e-09,0.0063125
102,1.946679404424966e-09,0.006375
