,Volume,time
190,1.7612086384298242e-09,0.011875
191,1.7744458156995078e-09,0.0119375
192,1.7877253093497734e-09,0.012
193,1.801047132863216e-09,0.0120625
194,1.814411299047009e-09,0.012125
195,1.8278178208166078e-09,0.0121875
196,1.8412667110494712e-09,0.01225
197,1.8547579805612822e-09,0.0123125
198,1.8682916382348427e-09,0.012375
199,1.8818676934387206e-09,0.0124375
200,1.895486157834444e-09,0.0125
201,1.909147045984074e-09,0.0125625
202,1.9228503739742422e-09,0.012625
203,1.936596157421312e-09,0.0126875
204,1.950384411401662e-09,0.01275
205,1.964215149322139e-09,0.0128125
206,1.9780883829439296e-09,0.012875
207,1.9920041218885256e-09,0.0129375
208,2.0059623755894674e-09,0.013
209,2.0199631547684753e-09,0.0130625
210,2.0340064717098322e-09,0.013125
211,2.0480923405638243e-09,0.0131875
212,2.062220775606333e-09,0.01325
213,2.076391790599067e-09,0.0133125
214,2.0906053981655246e-09,0.013375
215,2.104861609919832e-09,0.0134375
216,2.119160437585331e-09,0.0135
217,2.1335018928504082e-09,0.0135625
218,2.1478859879466666e-09,0.013625
219,2.162312736001419e-09,0.0136875
220,2.176782148766695e-09,0.01375
221,2.191294236740827e-09,0.0138125
222,2.2058490089411614e-09,0.013875
223,2.2204464746656704e-09,0.0139375
224,2.2350866448248088e-09,0.014
225,2.249769532323559e-09,0.0140625
226,2.2644951512067303e-09,0.014125
227,2.2792635153612863e-09,0.0141875
228,2.2940746364910445e-09,0.01425
229,2.3089285246050227e-09,0.0143125
230,2.3238251885727657e-09,0.014375
231,2.3387646364443702e-09,0.0144375
232,2.353746875403388e-09,0.0145
233,2.368771911492171e-09,0.0145625
234,2.38383975085674e-09,0.014625
235,2.398950400435561e-09,0.0146875
236,2.414103866919272e-09,0.01475
237,2.429300156981459e-09,0.0148125
238,2.4445392782508352e-09,0.014875
239,2.459821239895013e-09,0.0149375
240,2.475146052140995e-09,0.015
241,2.4905137254150894e-09,0.0150625
242,2.505924269565409e-09,0.015125
243,2.521377693963812e-09,0.0151875
244,2.536874007846857e-09,0.01525
245,2.552413220906561e-09,0.0153125
246,2.567995344200328e-09,0.015375
247,2.583620390294019e-09,0.0154375
248,2.5992883730353947e-09,0.0155
249,2.614999306868383e-09,0.0155625
250,2.6307532045697175e-09,0.015625
251,2.6465500775098522e-09,0.0156875
252,2.662389935609117e-09,0.01575
253,2.6782727882921888e-09,0.0158125
254,2.694198646045795e-09,0.015875
255,2.710167521231429e-09,0.0159375
256,2.726179429042899e-09,0.016
257,2.742234386764521e-09,0.0160625
258,2.7583324124395146e-09,0.016125
259,2.774473522459553e-09,0.0161875
260,2.7906577309756694e-09,0.01625
261,2.806885052037054e-09,0.0163125
262,2.8231555003751295e-09,0.016375
263,2.839469090337586e-09,0.0164375
264,2.8558258366375813e-09,0.0165
265,2.87222575462653e-09,0.0165625
266,2.8886688595336223e-09,0.016625
267,2.90515516649727e-09,0.0166875
268,2.9216846905461313e-09,0.01675
269,2.9382574459241115e-09,0.0168125
270,2.9548734461396606e-09,0.016875
271,2.9715327035700234e-09,0.0169375
272,2.988235231212551e-09,0.017
273,3.0049810436986924e-09,0.0170625
274,3.0217701563348312e-09,0.017125
275,3.0386025850474054e-09,0.0171875
276,3.0554783457718293e-09,0.01725
277,3.0723974540316732e-09,0.0173125
278,3.0893599243564524e-09,0.017375
279,3.106365768961117e-09,0.0174375
280,3.123414999880994e-09,0.0175
281,3.140507629439763e-09,0.0175625
282,3.157643669886272e-09,0.017625
283,3.174823132990012e-09,0.0176875
284,3.1920460307543575e-09,0.01775
285,3.2093123751120336e-09,0.0178125
286,3.226622177335241e-09,0.017875
287,3.2439754484646626e-09,0.0179375
288,3.2613721992394767e-09,0.018
289,3.278812440366057e-09,0.0180625
290,3.2962961831420917e-09,0.018125
291,3.31382344041945e-09,0.0181875
292,3.3313942269093497e-09,0.01825
293,3.3490085585263997e-09,0.0183125
294,3.3666664502024545e-09,0.018375
295,3.384367914912279e-09,0.0184375
296,3.402112964607553e-09,0.0185
297,3.4199016106926807e-09,0.0185625
298,3.4377338649273694e-09,0.018625
299,3.4556097401174e-09,0.0186875
300,3.4735292492774018e-09,0.01875
301,3.4914924046512104e-09,0.0188125
302,3.509499217543254e-09,0.018875
303,3.527549698929253e-09,0.0189375
304,3.54564386069404e-09,0.019
305,3.5637817188479546e-09,0.0190625
306,3.5819632919638743e-09,0.019125
307,3.6001885982183763e-09,0.0191875
308,3.6184576549104535e-09,0.01925
309,3.6367704789274525e-09,0.0193125
310,3.655127086909532e-09,0.019375
311,3.6735274944253294e-09,0.0194375
312,3.6919717151075698e-09,0.0195
313,3.7104597617114696e-09,0.0195625
314,3.728991647203351e-09,0.019625
315,3.747567385966912e-09,0.0196875
316,3.766186992886604e-09,0.01975
317,3.7848504820244645e-09,0.0198125
318,3.803557868167132e-09,0.019875
319,3.822309166856923e-09,0.0199375
320,3.841104392568326e-09,0.02
321,3.859943560242104e-09,0.0200625
322,3.878826684511337e-09,0.020125
323,3.897753779630461e-09,0.0201875
324,3.916724860056539e-09,0.02025
325,3.935739939921586e-09,0.0203125
326,3.954799033766047e-09,0.020375
327,3.973902157041201e-09,0.0204375
328,3.9930493254149545e-09,0.0205
329,4.012240555415051e-09,0.0205625
330,4.031475865372151e-09,0.020625
331,4.0507552750673486e-09,0.0206875
332,4.070078804434165e-09,0.02075
333,4.089446472546573e-09,0.0208125
334,4.1088582981094325e-09,0.020875
335,4.128314299728343e-09,0.0209375
336,4.147814495164161e-09,0.021
337,4.167358900894028e-09,0.0210625
338,4.186947532905784e-09,0.021125
339,4.2065804071359534e-09,0.0211875
340,4.226257538778972e-09,0.02125
341,4.2459789430841525e-09,0.0213125
342,4.265744635914029e-09,0.021375
343,4.28555463265835e-09,0.0214375
344,4.305408948479789e-09,0.0215
345,4.325307598254979e-09,0.0215625
346,4.3452505972741204e-09,0.021625
347,4.365237960732737e-09,0.0216875
348,4.385269703219061e-09,0.02175
349,4.40534583872247e-09,0.0218125
350,4.425466380117348e-09,0.021875
351,4.445631340861802e-09,0.0219375
352,4.465840736660404e-09,0.022
353,4.4860945846655264e-09,0.0220625
354,4.506392903285519e-09,0.022125
355,4.5267357123788454e-09,0.0221875
356,4.547123032350972e-09,0.02225
357,4.567554882482937e-09,0.0223125
358,4.588031280843784e-09,0.022375
359,4.60855224449921e-09,0.0224375
360,4.629117790820216e-09,0.0225
361,4.649727937446383e-09,0.0225625
362,4.670382701542805e-09,0.022625
363,4.691082100587343e-09,0.0226875
364,4.711826151678012e-09,0.02275
365,4.732614871966235e-09,0.0228125
366,4.753448278703469e-09,0.022875
367,4.77432638925113e-09,0.0229375
368,4.795249219699381e-09,0.023
369,4.8162167838376505e-09,0.0230625
370,4.837229093868768e-09,0.023125
371,4.858286160969823e-09,0.0231875
372,4.879387995933478e-09,0.02325
373,4.900534609907803e-09,0.0233125
374,4.921726014718586e-09,0.023375
375,4.942962221975029e-09,0.0234375
376,4.964243243742273e-09,0.0235
377,4.985569093169572e-09,0.0235625
378,5.006939784682513e-09,0.023625
379,5.028355333737886e-09,0.0236875
380,5.049815757278689e-09,0.02375
381,5.0713210732644565e-09,0.0238125
382,5.092871300035236e-09,0.023875
383,5.1144664559300315e-09,0.0239375
384,5.136106558395169e-09,0.024
385,5.157791625390103e-09,0.0240625
386,5.179521675114364e-09,0.024125
387,5.201296724519177e-09,0.0241875
388,5.223116790278175e-09,0.02425
389,5.244981890014696e-09,0.0243125
390,5.2668920421652385e-09,0.024375
391,5.288847265251607e-09,0.0244375
392,5.310847577491841e-09,0.0245
393,5.332892995574433e-09,0.0245625
394,5.3549835352327055e-09,0.024625
395,5.3771192136138145e-09,0.0246875
396,5.3993000481366605e-09,0.02475
397,5.421526055804228e-09,0.0248125
398,5.443797254215447e-09,0.024875
399,5.466113661029499e-09,0.0249375
400,5.488475293019531e-09,0.025
401,5.510882167310127e-09,0.0250625
402,5.5333343020701465e-09,0.025125
403,5.555831714181857e-09,0.0251875
404,5.578374420387316e-09,0.02525
405,5.600962438064313e-09,0.0253125
406,5.623595783997936e-09,0.025375
407,5.646274475542976e-09,0.0254375
408,5.6689985312803664e-09,0.0255
409,5.691767969546233e-09,0.0255625
410,5.714582807947815e-09,0.025625
411,5.7374430631220575e-09,0.0256875
412,5.760348750976161e-09,0.02575
413,5.783299886732259e-09,0.0258125
414,5.806296485320978e-09,0.025875
415,5.829338561605942e-09,0.0259375
416,5.852426129658076e-09,0.026
417,5.875559203731602e-09,0.0260625
418,5.898737799445197e-09,0.026125
419,5.921961933051466e-09,0.0261875
420,5.945231621965666e-09,0.02625
421,5.9685468843578706e-09,0.0263125
422,5.991907738453629e-09,0.026375
423,6.015314201853127e-09,0.0264375
424,6.03876629103055e-09,0.0265
425,6.062264023811316e-09,0.0265625
426,6.085807418881585e-09,0.026625
427,6.109396496628008e-09,0.0266875
428,6.1330312794804145e-09,0.02675
429,6.156711790588512e-09,0.0268125
430,6.1804380538272485e-09,0.026875
431,6.204210093577082e-09,0.0269375
432,6.2280279337384475e-09,0.027
433,6.251891597086842e-09,0.0270625
434,6.275801103995482e-09,0.027125
435,6.299756472885689e-09,0.0271875
436,6.3237577217212705e-09,0.02725
437,6.347804870426966e-09,0.0273125
438,6.371897941435649e-09,0.027375
439,6.396036958475315e-09,0.0274375
440,6.4202219450885e-09,0.0275
441,6.4444529242604035e-09,0.0275625
442,6.468729918869269e-09,0.027625
443,6.493052951803104e-09,0.0276875
444,6.517422045297234e-09,0.02775
445,6.541837220480016e-09,0.0278125
446,6.566298498003111e-09,0.027875
447,6.590805899404164e-09,0.0279375
448,6.615359447412985e-09,0.028
449,6.639959165024619e-09,0.0280625
450,6.664605075552621e-09,0.028125
451,6.689297203408515e-09,0.0281875
452,6.714035573430975e-09,0.02825
453,6.738820210250313e-09,0.0283125
454,6.763651137813713e-09,0.028375
455,6.788528378977327e-09,0.0284375
456,6.81345195658846e-09,0.0285
457,6.8384218930425634e-09,0.0285625
458,6.863438209440261e-09,0.028625
459,6.888500926406843e-09,0.0286875
460,6.913610063887478e-09,0.02875
461,6.9387656408888925e-09,0.0288125
462,6.9639676759452776e-09,0.028875
463,6.989216188240454e-09,0.0289375
464,7.0145111976989274e-09,0.029
465,7.039852725096877e-09,0.0290625
466,7.0652407926485785e-09,0.029125
467,7.0906754237419335e-09,0.0291875
468,7.116156642307259e-09,0.02925
469,7.141684471822329e-09,0.0293125
470,7.167258934630338e-09,0.029375
471,7.1928800522539705e-09,0.0294375
472,7.218547845875224e-09,0.0295
473,7.244262336105201e-09,0.0295625
474,7.270023542855331e-09,0.029625
475,7.295831485782509e-09,0.0296875
476,7.321686184438484e-09,0.02975
477,7.347587658460456e-09,0.0298125
478,7.373535928376803e-09,0.029875
479,7.399531015501204e-09,0.0299375
480,7.42557294164141e-09,0.03
481,7.451661729075495e-09,0.0300625
482,7.477797398272341e-09,0.030125
483,7.50397996845308e-09,0.0301875
484,7.530209458921528e-09,0.03025
485,7.556485889156052e-09,0.0303125
486,7.582809278841588e-09,0.030375
487,7.609179647690435e-09,0.0304375
488,7.63559701563689e-09,0.0305
489,7.662061402635248e-09,0.0305625
490,7.688572828831992e-09,0.030625
491,7.715131314662687e-09,0.0306875
492,7.741736880368339e-09,0.03075
493,7.76838954662682e-09,0.0308125
494,7.795089334592766e-09,0.030875
495,7.821836264936601e-09,0.0309375
496,7.848630357965435e-09,0.031
497,7.875471634459374e-09,0.0310625
498,7.90236011403361e-09,0.031125
499,7.9292958159825e-09,0.0311875
500,7.956278760825125e-09,0.03125
501,7.983308969823064e-09,0.0313125
502,8.010386464787804e-09,0.031375
503,8.037511267976017e-09,0.0314375
504,8.064683403412126e-09,0.0315
505,8.091902897611906e-09,0.0315625
506,8.11916977859089e-09,0.031625
507,8.146484076352515e-09,0.0316875
508,8.173845820495289e-09,0.03175
509,8.201255038151724e-09,0.0318125
510,8.228711753986612e-09,0.031875
511,8.256215990974595e-09,0.0319375
512,8.2837677711192e-09,0.032
513,8.311367116849673e-09,0.0320625
514,8.339014051872164e-09,0.032125
515,8.366708601345783e-09,0.0321875
516,8.394450790877616e-09,0.03225
517,8.422240645625818e-09,0.0323125
518,8.450078189777306e-09,0.032375
519,8.47796344688319e-09,0.0324375
520,8.505896439166015e-09,0.0325
521,8.533877188243166e-09,0.0325625
522,8.561905716651318e-09,0.032625
523,8.58998204726111e-09,0.0326875
524,8.618106202633264e-09,0.03275
525,8.64627820470127e-09,0.0328125
526,8.674498074364336e-09,0.032875
527,8.70276583304212e-09,0.0329375
528,8.731081503451115e-09,0.033
529,8.759445109718587e-09,0.0330625
530,8.787856677328432e-09,0.033125
531,8.816316232036997e-09,0.0331875
532,8.844823798910023e-09,0.03325
533,8.873379402577102e-09,0.0333125
534,8.901983067601177e-09,0.033375
535,8.930634817980278e-09,0.0334375
536,8.959334676965179e-09,0.0335
537,8.988082667864529e-09,0.0335625
538,9.016878814273317e-09,0.033625
539,9.045723139691024e-09,0.0336875
540,9.074615667884137e-09,0.03375
541,9.103556423488208e-09,0.0338125
542,9.132545431552036e-09,0.033875
543,9.161582716547133e-09,0.0339375
544,9.190668302815663e-09,0.034
545,9.219802214314808e-09,0.0340625
546,9.24898447315216e-09,0.034125
547,9.278215101466048e-09,0.0341875
548,9.307494122088104e-09,0.03425
549,9.336821558293334e-09,0.0343125
550,9.366197434361884e-09,0.034375
551,9.395621775424117e-09,0.0344375
552,9.4250946080534e-09,0.0345
553,9.454615959273919e-09,0.0345625
554,9.484185854912276e-09,0.034625
555,9.51380431891536e-09,0.0346875
556,9.543471373790127e-09,0.03475
557,9.573187042326993e-09,0.0348125
558,9.602951348101705e-09,0.034875
559,9.63276431490964e-09,0.0349375
560,9.662625967575356e-09,0.035
561,9.692536331839317e-09,0.0350625
562,9.72249543411674e-09,0.035125
563,9.752503301813134e-09,0.0351875
564,9.7825599622323e-09,0.03525
565,9.812665443237822e-09,0.0353125
566,9.842819773269339e-09,0.035375
567,9.873022981234002e-09,0.0354375
568,9.903275097558288e-09,0.0355
569,9.933576152463365e-09,0.0355625
570,9.963926175842837e-09,0.035625
571,9.994325197645418e-09,0.0356875
572,1.002477324514649e-08,0.03575
573,1.0055270345563525e-08,0.0358125
574,1.0085816526956583e-08,0.035875
575,1.011641181801676e-08,0.0359375
576,1.0147056247700339e-08,0.036
577,1.0177749844431087e-08,0.0360625
578,1.0208492636502004e-08,0.036125
579,1.023928465178751e-08,0.0361875
580,1.0270125917039897e-08,0.03625
581,1.0301016457090147e-08,0.0363125
582,1.0331956295226382e-08,0.036375
583,1.0362945455223457e-08,0.0364375
584,1.0393983961278018e-08,0.0365
585,1.0425071838240651e-08,0.0365625
586,1.0456209111414259e-08,0.036625
587,1.0487395805892162e-08,0.0366875
588,1.0518631945973294e-08,0.03675
589,1.054991755430002e-08,0.0368125
590,1.0581252652281641e-08,0.036875
591,1.0612637261955142e-08,0.0369375
592,1.0644071405203675e-08,0.037
593,1.0675555102668618e-08,0.0370625
594,1.0707088374494595e-08,0.037125
595,1.073867124015997e-08,0.0371875
596,1.077030371904983e-08,0.03725
597,1.0801985831758604e-08,0.0373125
598,1.0833717599361619e-08,0.037375
599,1.0865499043701788e-08,0.0374375
600,1.089733018657658e-08,0.0375
601,1.0929211048661033e-08,0.0375625
602,1.096114164930336e-08,0.037625
603,1.0993122007772792e-08,0.0376875
604,1.1025152143738143e-08,0.03775
605,1.1057232077134493e-08,0.0378125
606,1.1089361828965693e-08,0.037875
607,1.1121541420969683e-08,0.0379375
608,1.1153770874984576e-08,0.038
609,1.1186050213674281e-08,0.0380625
610,1.1218379459669493e-08,0.038125
611,1.1250758634382977e-08,0.0381875
612,1.1283187757872257e-08,0.03825
613,1.13156668496117e-08,0.0383125
614,1.134819592979928e-08,0.038375
615,1.1380775019500142e-08,0.0384375
616,1.1413404140178145e-08,0.0385
617,1.1446083313738834e-08,0.0385625
618,1.1478812562757112e-08,0.038625
619,1.1511591910558385e-08,0.0386875
620,1.1544421381327049e-08,0.03875
621,1.1577300999799217e-08,0.0388125
622,1.1610230791581919e-08,0.038875
623,1.1643210783826543e-08,0.0389375
624,1.1676241005393253e-08,0.039
625,1.1709321486508859e-08,0.0390625
626,1.1742452258060383e-08,0.039125
627,1.1775633351844688e-08,0.0391875
628,1.1808864800377143e-08,0.03925
629,1.1842146636167197e-08,0.0393125
630,1.1875478891613592e-08,0.039375
631,1.1908861598588656e-08,0.0394375
632,1.1942294787926895e-08,0.0395
633,1.1975778489056268e-08,0.0395625
634,1.2009312729607346e-08,0.039625
635,1.204289753618823e-08,0.0396875
636,1.207653293585533e-08,0.03975
637,1.2110218955822695e-08,0.0398125
638,1.2143955623641545e-08,0.039875
639,1.217774296779235e-08,0.0399375
640,1.221158101691619e-08,0.04
641,1.224546980011634e-08,0.0400625
642,1.2279409348249589e-08,0.040125
643,1.2313399692612476e-08,0.0401875
644,1.2347440864136171e-08,0.04025
645,1.2381532892985634e-08,0.0403125
646,1.2415675809087991e-08,0.040375
647,1.2449869642906851e-08,0.0404375
648,1.2484114424763569e-08,0.0405
649,1.2518410183815141e-08,0.0405625
650,1.2552756950075126e-08,0.040625
651,1.2587154754159346e-08,0.0406875
652,1.2621603625625994e-08,0.04075
653,1.265610359359298e-08,0.0408125
654,1.2690654686351695e-08,0.040875
655,1.272525693132556e-08,0.0409375
656,1.2759910356284437e-08,0.041
657,1.279461498933008e-08,0.0410625
658,1.2829370859127576e-08,0.041125
659,1.2864177994689837e-08,0.0411875
660,1.2899036424579391e-08,0.04125
661,1.2933946177456433e-08,0.0413125
662,1.2968907281585178e-08,0.041375
663,1.3003919764243448e-08,0.0414375
664,1.3038983652247303e-08,0.0415
665,1.3074098972732337e-08,0.0415625
666,1.3109265753067809e-08,0.041625
667,1.3144484020322293e-08,0.0416875
668,1.3179753801501563e-08,0.04175
669,1.3215075123954186e-08,0.0418125
670,1.3250448014077698e-08,0.041875
671,1.32858724964515e-08,0.0419375
672,1.3321348594724809e-08,0.042
673,1.3356876332440983e-08,0.0420625
674,1.3392455734622741e-08,0.042125
675,1.3428086828563575e-08,0.0421875
676,1.3463769643335542e-08,0.04225
677,1.3499504209110851e-08,0.0423125
678,1.3535290554662605e-08,0.042375
679,1.3571128706345995e-08,0.0424375
680,1.3607018689119857e-08,0.0425
681,1.364296052726813e-08,0.0425625
682,1.3678954244657987e-08,0.042625
683,1.3714999865882604e-08,0.0426875
684,1.3751097416616462e-08,0.04275
685,1.3787246923427683e-08,0.0428125
686,1.3823448414092835e-08,0.042875
687,1.3859701917189284e-08,0.0429375
688,1.3896007460625147e-08,0.043
689,1.3932365072543016e-08,0.0430625
690,1.396877478009473e-08,0.043125
691,1.4005236608662012e-08,0.0431875
692,1.4041750583424476e-08,0.04325
693,1.4078316730022332e-08,0.0433125
694,1.4114935074501026e-08,0.043375
695,1.4151605644292206e-08,0.0434375
696,1.4188328468692454e-08,0.0435
697,1.4225103578354807e-08,0.0435625
698,1.4261931005094056e-08,0.043625
699,1.4298810781071823e-08,0.0436875
700,1.4335742937980746e-08,0.04375
701,1.437272750796072e-08,0.0438125
702,1.4409764523526961e-08,0.043875
703,1.4446854017399713e-08,0.0439375
704,1.4483996022650418e-08,0.044
705,1.4521190571676482e-08,0.0440625
706,1.4558437696196363e-08,0.044125
707,1.4595737427767316e-08,0.0441875
708,1.4633089798357193e-08,0.04425
709,1.4670494841162336e-08,0.0443125
710,1.4707952590286724e-08,0.044375
711,1.4745463079642423e-08,0.0444375
712,1.478302634210894e-08,0.0445
713,1.482064240933466e-08,0.0445625
714,1.4858311311883212e-08,0.044625
715,1.4896033079040334e-08,0.0446875
716,1.4933807738517708e-08,0.04475
717,1.49716353183424e-08,0.0448125
718,1.5009515847147777e-08,0.044875
719,1.5047449353733532e-08,0.0449375
720,1.5085435868895436e-08,0.045
721,1.512347542448115e-08,0.0450625
722,1.516156805076026e-08,0.045125
723,1.519971377651045e-08,0.0451875
724,1.523791262868772e-08,0.04525
725,1.5276164632544095e-08,0.0453125
726,1.5314469812477085e-08,0.045375
727,1.535282819194923e-08,0.0454375
728,1.5391239794264468e-08,0.0455
729,1.5429704643113386e-08,0.0455625
730,1.54682227627606e-08,0.045625
731,1.5506794179029987e-08,0.0456875
732,1.5545418918794047e-08,0.04575
733,1.55840970100554e-08,0.0458125
734,1.5622828482982443e-08,0.045875
735,1.5661613368345807e-08,0.0459375
736,1.5700451696501895e-08,0.046
737,1.573934349731034e-08,0.0460625
738,1.577828880093275e-08,0.046125
739,1.5817287637488058e-08,0.0461875
