
2020-12-24 15:57:52.294 100.329758
2020-12-24 15:57:52.795 100.300095
2020-12-24 15:57:53.295 100.323120
2020-12-24 15:57:53.795 100.370560
2020-12-24 15:57:54.296 100.359543
2020-12-24 15:57:54.795 100.351318
2020-12-24 15:57:55.295 100.301880
2020-12-24 15:57:55.795 100.302414
2020-12-24 15:57:56.305 100.357811
2020-12-24 15:57:56.805 100.362747
2020-12-24 15:57:57.305 100.354660
2020-12-24 15:57:57.805 100.321312
2020-12-24 15:57:58.305 100.300316
2020-12-24 15:57:58.805 100.314133
2020-12-24 15:57:59.305 100.369019
2020-12-24 15:57:59.805 100.369728
2020-12-24 15:58:00.305 100.348389
2020-12-24 15:58:00.805 100.320557
2020-12-24 15:58:01.315 100.302567
2020-12-24 15:58:01.815 100.305908
2020-12-24 15:58:02.315 100.341965
2020-12-24 15:58:02.815 100.359642
2020-12-24 15:58:03.315 100.372314
2020-12-24 15:58:03.815 100.372604
2020-12-24 15:58:04.315 100.307327
2020-12-24 15:58:04.815 100.294945
2020-12-24 15:58:05.315 100.306442
2020-12-24 15:58:05.816 100.384911
2020-12-24 15:58:06.325 100.381493
2020-12-24 15:58:06.825 100.353592
2020-12-24 15:58:07.325 100.310959
2020-12-24 15:58:07.825 100.336426
2020-12-24 15:58:08.325 100.346725
2020-12-24 15:58:08.825 100.361862
2020-12-24 15:58:09.325 100.294632
2020-12-24 15:58:09.825 100.292480
2020-12-24 15:58:10.325 100.308517
2020-12-24 15:58:10.835 100.344093
2020-12-24 15:58:11.334 100.386009
2020-12-24 15:58:11.834 100.371140
2020-12-24 15:58:12.335 100.364037
2020-12-24 15:58:12.835 100.351028
2020-12-24 15:58:13.335 100.298019
2020-12-24 15:58:13.835 100.297531
2020-12-24 15:58:14.335 100.324142
2020-12-24 15:58:14.845 100.381470
2020-12-24 15:58:15.345 100.369385
2020-12-24 15:58:15.845 100.367920
2020-12-24 15:58:16.345 100.304909
2020-12-24 15:58:16.845 100.290527
2020-12-24 15:58:17.345 100.312988
2020-12-24 15:58:17.845 100.372902
2020-12-24 15:58:18.345 100.377831
2020-12-24 15:58:18.845 100.368797
2020-12-24 15:58:19.344 100.297340
2020-12-24 15:58:19.855 100.290482
2020-12-24 15:58:20.355 100.280373
2020-12-24 15:58:20.855 100.279053
2020-12-24 15:58:21.355 100.315720
2020-12-24 15:58:21.855 100.422218
2020-12-24 15:58:22.355 100.392334
2020-12-24 15:58:22.855 100.394577
2020-12-24 15:58:23.355 100.381836
2020-12-24 15:58:23.855 100.324417
2020-12-24 15:58:24.355 100.355148
2020-12-24 15:58:24.865 100.364403
2020-12-24 15:58:25.365 100.290237
2020-12-24 15:58:25.865 100.342262
2020-12-24 15:58:26.365 100.360329
2020-12-24 15:58:26.865 100.357887
2020-12-24 15:58:27.365 100.325340
2020-12-24 15:58:27.865 100.292435
2020-12-24 15:58:28.365 100.352562
2020-12-24 15:58:28.865 100.363602
2020-12-24 15:58:29.365 100.361427
2020-12-24 15:58:29.874 100.305763
2020-12-24 15:58:30.375 100.296997
2020-12-24 15:58:30.875 100.347656
2020-12-24 15:58:31.375 100.364944
2020-12-24 15:58:31.875 100.363571
2020-12-24 15:58:32.375 100.338577
2020-12-24 15:58:32.874 100.295090
2020-12-24 15:58:33.374 100.337891
2020-12-24 15:58:33.875 100.360085
2020-12-24 15:58:34.385 100.368019
2020-12-24 15:58:34.885 100.317406
2020-12-24 15:58:35.385 100.296631
2020-12-24 15:58:35.885 100.346970
2020-12-24 15:58:36.385 100.362991
2020-12-24 15:58:36.885 100.366089
2020-12-24 15:58:37.385 100.313499
2020-12-24 15:58:37.885 100.294724
2020-12-24 15:58:38.385 100.356834
2020-12-24 15:58:38.895 100.369064
2020-12-24 15:58:39.395 100.363480
2020-12-24 15:58:39.895 100.296143
2020-12-24 15:58:40.395 100.280273
2020-12-24 15:58:40.895 100.376320
2020-12-24 15:58:41.395 100.384888
2020-12-24 15:58:41.895 100.356613
2020-12-24 15:58:42.395 100.360550
2020-12-24 15:58:42.895 100.276222
2020-12-24 15:58:43.395 100.346169
2020-12-24 15:58:43.905 100.359543
2020-12-24 15:58:44.405 100.364426
2020-12-24 15:58:44.905 100.296898
2020-12-24 15:58:45.405 100.289474
2020-12-24 15:58:45.905 100.363724
2020-12-24 15:58:46.405 100.372116
2020-12-24 15:58:46.905 100.359253
2020-12-24 15:58:47.405 100.288574
2020-12-24 15:58:47.915 100.334427
2020-12-24 15:58:48.415 100.367897
2020-12-24 15:58:48.915 100.364891
2020-12-24 15:58:49.415 100.290627
2020-12-24 15:58:49.915 100.293381
2020-12-24 15:58:50.415 100.364334
2020-12-24 15:58:50.915 100.372414
2020-12-24 15:58:51.414 100.323975
2020-12-24 15:58:51.914 100.290161
2020-12-24 15:58:52.415 100.341408
2020-12-24 15:58:52.925 100.375610
2020-12-24 15:58:53.425 100.366943
2020-12-24 15:58:53.925 100.291603
2020-12-24 15:58:54.424 100.289818
2020-12-24 15:58:54.925 100.374222
2020-12-24 15:58:55.425 100.369606
2020-12-24 15:58:55.925 100.358498
2020-12-24 15:58:56.435 100.294235
2020-12-24 15:58:56.935 100.297562
2020-12-24 15:58:57.435 100.370384
2020-12-24 15:58:57.935 100.374756
2020-12-24 15:58:58.435 100.328369
2020-12-24 15:58:58.935 100.295753
2020-12-24 15:58:59.435 100.345558
2020-12-24 15:58:59.935 100.365456
2020-12-24 15:59:00.435 100.367874
2020-12-24 15:59:00.944 100.307518
2020-12-24 15:59:01.445 100.300415
2020-12-24 15:59:01.945 100.357910
2020-12-24 15:59:02.445 100.382889
2020-12-24 15:59:02.945 100.366722
2020-12-24 15:59:03.445 100.291306
2020-12-24 15:59:03.945 100.307983
2020-12-24 15:59:04.444 100.359497
2020-12-24 15:59:04.945 100.368629
2020-12-24 15:59:05.445 100.329025
2020-12-24 15:59:05.955 100.294510
2020-12-24 15:59:06.454 100.339157
2020-12-24 15:59:06.955 100.361450
2020-12-24 15:59:07.454 100.376122
2020-12-24 15:59:07.954 100.322731
2020-12-24 15:59:08.455 100.299171
2020-12-24 15:59:08.955 100.357834
2020-12-24 15:59:09.455 100.367043
2020-12-24 15:59:09.960 100.364357
2020-12-24 15:59:10.455 100.310623
2020-12-24 15:59:10.965 100.302757
2020-12-24 15:59:11.465 100.355713
2020-12-24 15:59:11.965 100.374268
2020-12-24 15:59:12.465 100.369507
2020-12-24 15:59:12.965 100.296829
2020-12-24 15:59:13.465 100.294899
2020-12-24 15:59:13.965 100.364090
2020-12-24 15:59:14.465 100.365623
2020-12-24 15:59:14.975 100.368385
2020-12-24 15:59:15.475 100.285233
2020-12-24 15:59:15.975 100.287186
2020-12-24 15:59:16.475 100.356857
2020-12-24 15:59:16.975 100.373367
2020-12-24 15:59:17.475 100.372116
2020-12-24 15:59:17.975 100.314453
2020-12-24 15:59:18.475 100.283325
2020-12-24 15:59:18.975 100.365456
2020-12-24 15:59:19.475 100.373924
2020-12-24 15:59:19.985 100.385765
2020-12-24 15:59:20.485 100.281128
2020-12-24 15:59:20.985 100.289528
2020-12-24 15:59:21.485 100.372826
2020-12-24 15:59:21.985 100.378464
2020-12-24 15:59:22.485 100.301880
2020-12-24 15:59:22.985 100.277611
2020-12-24 15:59:23.485 100.355202
2020-12-24 15:59:23.995 100.372482
2020-12-24 15:59:24.495 100.378128
2020-12-24 15:59:24.995 100.273361
2020-12-24 15:59:25.495 100.338112
2020-12-24 15:59:25.995 100.369286
2020-12-24 15:59:26.495 100.373779
2020-12-24 15:59:26.994 100.300171
2020-12-24 15:59:27.495 100.285568
2020-12-24 15:59:27.994 100.360451
2020-12-24 15:59:28.505 100.372826
2020-12-24 15:59:29.005 100.376709
2020-12-24 15:59:29.505 100.292679
2020-12-24 15:59:30.005 100.292648
2020-12-24 15:59:30.505 100.368507
2020-12-24 15:59:31.005 100.375778
2020-12-24 15:59:31.505 100.283669
2020-12-24 15:59:32.005 100.285423
2020-12-24 15:59:32.514 100.362404
2020-12-24 15:59:33.015 100.377098
2020-12-24 15:59:33.515 100.370804
2020-12-24 15:59:34.015 100.283981
2020-12-24 15:59:34.515 100.311234
2020-12-24 15:59:35.015 100.370384
2020-12-24 15:59:35.515 100.374191
2020-12-24 15:59:36.015 100.305931
2020-12-24 15:59:36.524 100.285133
2020-12-24 15:59:37.025 100.367554
2020-12-24 15:59:37.525 100.389969
2020-12-24 15:59:38.025 100.363136
2020-12-24 15:59:38.525 100.275192
2020-12-24 15:59:39.025 100.348610
2020-12-24 15:59:39.525 100.383423
2020-12-24 15:59:40.034 100.371750
2020-12-24 15:59:40.535 100.309448
2020-12-24 15:59:41.035 100.284988
2020-12-24 15:59:41.535 100.295090
2020-12-24 15:59:42.035 100.354324
2020-12-24 15:59:42.534 100.379761
2020-12-24 15:59:43.035 100.377151
2020-12-24 15:59:43.535 100.305763
2020-12-24 15:59:44.035 100.277199
2020-12-24 15:59:44.535 100.331322
2020-12-24 15:59:45.035 100.338600
2020-12-24 15:59:45.544 100.358009
2020-12-24 15:59:46.045 100.382156
2020-12-24 15:59:46.545 100.358200
2020-12-24 15:59:47.045 100.283890
2020-12-24 15:59:47.545 100.296829
2020-12-24 15:59:48.045 100.343430
2020-12-24 15:59:48.549 100.367699
2020-12-24 15:59:49.045 100.364647
2020-12-24 15:59:49.545 100.362160
2020-12-24 15:59:50.045 100.344994
2020-12-24 15:59:50.555 100.300583
2020-12-24 15:59:51.055 100.293457
2020-12-24 15:59:51.555 100.351463
2020-12-24 15:59:52.055 100.378685
2020-12-24 15:59:52.555 100.367844
2020-12-24 15:59:53.055 100.341919
2020-12-24 15:59:53.555 100.292603
2020-12-24 15:59:54.055 100.311844
2020-12-24 15:59:54.555 100.354050
2020-12-24 15:59:55.055 100.365822
2020-12-24 15:59:55.565 100.362869
2020-12-24 15:59:56.064 100.344994
2020-12-24 15:59:56.565 100.300095
2020-12-24 15:59:57.064 100.290695
2020-12-24 15:59:57.565 100.330345
2020-12-24 15:59:58.065 100.384567
2020-12-24 15:59:58.570 100.371605
2020-12-24 15:59:59.066 100.366920
2020-12-24 15:59:59.566 100.343361
2020-12-24 16:00:00.074 100.310501
2020-12-24 16:00:00.575 100.282127
2020-12-24 16:00:01.075 100.292603
2020-12-24 16:00:01.575 100.361572
2020-12-24 16:00:02.074 100.390160
2020-12-24 16:00:02.575 100.360519
2020-12-24 16:00:03.075 100.363403
2020-12-24 16:00:03.576 100.295898
2020-12-24 16:00:04.077 100.286888
2020-12-24 16:00:04.577 100.324875
2020-12-24 16:00:05.085 100.382103
2020-12-24 16:00:05.585 100.373459
2020-12-24 16:00:06.085 100.351440
2020-12-24 16:00:06.585 100.318802
2020-12-24 16:00:07.086 100.213791
2020-12-24 16:00:07.585 100.222778
2020-12-24 16:00:08.085 100.248367
2020-12-24 16:00:08.585 100.282883
2020-12-24 16:00:09.090 100.289162
2020-12-24 16:00:09.595 100.321487
2020-12-24 16:00:10.095 100.333153
2020-12-24 16:00:10.595 100.493118
2020-12-24 16:00:11.095 100.453903
2020-12-24 16:00:11.595 100.433861
2020-12-24 16:00:12.095 100.419113
2020-12-24 16:00:12.595 100.393845
2020-12-24 16:00:13.095 100.383102
2020-12-24 16:00:13.595 100.351883
2020-12-24 16:00:14.105 100.345627
2020-12-24 16:00:14.605 100.339256
2020-12-24 16:00:15.105 100.337280
2020-12-24 16:00:15.605 100.336227
2020-12-24 16:00:16.105 100.322189
2020-12-24 16:00:16.609 100.335716
2020-12-24 16:00:17.105 100.306686
2020-12-24 16:00:17.604 100.298294
2020-12-24 16:00:18.105 100.308128
2020-12-24 16:00:18.604 100.310547
2020-12-24 16:00:19.115 100.360985
2020-12-24 16:00:19.615 100.375122
2020-12-24 16:00:20.115 100.359352
2020-12-24 16:00:20.615 100.346680
2020-12-24 16:00:21.115 100.301659
2020-12-24 16:00:21.615 100.290894
2020-12-24 16:00:22.115 100.307053
2020-12-24 16:00:22.616 100.359108
2020-12-24 16:00:23.125 100.373779
2020-12-24 16:00:23.625 100.367355
2020-12-24 16:00:24.125 100.348587
2020-12-24 16:00:24.625 100.324219
2020-12-24 16:00:25.125 100.295876
2020-12-24 16:00:25.625 100.301926
2020-12-24 16:00:26.125 100.314964
2020-12-24 16:00:26.624 100.344803
2020-12-24 16:00:27.125 100.379295
2020-12-24 16:00:27.634 100.369339
2020-12-24 16:00:28.135 100.348755
2020-12-24 16:00:28.635 100.297684
2020-12-24 16:00:29.135 100.281029
2020-12-24 16:00:29.635 100.312843
2020-12-24 16:00:30.134 100.380692
2020-12-24 16:00:30.635 100.363525
2020-12-24 16:00:31.135 100.363113
2020-12-24 16:00:31.634 100.347145
2020-12-24 16:00:32.135 100.299927
2020-12-24 16:00:32.645 100.286743
2020-12-24 16:00:33.145 100.347023
2020-12-24 16:00:33.645 100.368309
2020-12-24 16:00:34.145 100.368408
2020-12-24 16:00:34.645 100.306541
2020-12-24 16:00:35.145 100.293091
2020-12-24 16:00:35.645 100.372025
2020-12-24 16:00:36.144 100.330566
2020-12-24 16:00:36.655 100.308151
2020-12-24 16:00:37.155 100.356766
2020-12-24 16:00:37.655 100.376953
2020-12-24 16:00:38.155 100.334129
2020-12-24 16:00:38.655 100.292801
2020-12-24 16:00:39.155 100.371506
2020-12-24 16:00:39.655 100.372879
2020-12-24 16:00:40.155 100.340721
2020-12-24 16:00:40.655 100.352074
2020-12-24 16:00:41.165 100.287010
2020-12-24 16:00:41.665 100.302345
2020-12-24 16:00:42.165 100.338379
2020-12-24 16:00:42.665 100.373779
2020-12-24 16:00:43.165 100.374878
