,Volume,time
91,6.032986294925572e-08,0.0056875
92,6.097820481525449e-08,0.00575
93,6.162638793515755e-08,0.0058125
94,6.227441234178522e-08,0.005875
95,6.292227806647402e-08,0.0059375
96,6.356998513561608e-08,0.006
97,6.421753357366124e-08,0.0060625
98,6.486492340677105e-08,0.006125
99,6.551215465718966e-08,0.0061875
100,6.615922734996665e-08,0.00625
101,6.680614152278051e-08,0.0063125
102,6.745289722199614e-08,0.006375
103,6.809949449818844e-08,0.0064375
104,6.87459334099588e-08,0.0065
105,6.939221401256601e-08,0.0065625
106,7.003833635064276e-08,0.006625
107,7.068430046273482e-08,0.0066875
108,7.13301063901912e-08,0.00675
109,7.19757541743176e-08,0.0068125
110,7.262124386367221e-08,0.006875
111,7.326657550919801e-08,0.0069375
112,7.39117491647706e-08,0.007
113,7.45567648854435e-08,0.0070625
114,7.520162272908155e-08,0.007125
115,7.584632275447384e-08,0.0071875
116,7.649086501957465e-08,0.00725
117,7.713524957777196e-08,0.0073125
118,7.77794764754516e-08,0.007375
119,7.842354576178895e-08,0.0074375
120,7.906745749011368e-08,0.0075
121,7.971121171693799e-08,0.0075625
122,8.035480849928563e-08,0.007625
123,8.099824789317448e-08,0.0076875
124,8.16415299519402e-08,0.00775
125,8.228465472652468e-08,0.0078125
126,8.292762226939612e-08,0.007875
127,8.357043263522962e-08,0.0079375
128,8.421308588105096e-08,0.008
129,8.485558206123034e-08,0.0080625
130,8.549792123042108e-08,0.008125
131,8.614010344139535e-08,0.0081875
132,8.678212874918678e-08,0.00825
133,8.742399721113387e-08,0.0083125
134,8.806570888553487e-08,0.008375
135,8.870726383126861e-08,0.0084375
136,8.934866210639301e-08,0.0085
137,8.998990376689061e-08,0.0085625
138,9.06309888660981e-08,0.008625
139,9.127191745654757e-08,0.0086875
140,9.191268959173172e-08,0.00875
141,9.2553305320952e-08,0.0088125
142,9.319376469735931e-08,0.008875
143,9.383406777364102e-08,0.0089375
144,9.447421460583383e-08,0.009
145,9.511420525460986e-08,0.0090625
146,9.575403978332634e-08,0.009125
147,9.639371825739683e-08,0.0091875
148,9.703324074429883e-08,0.00925
149,9.767260731248345e-08,0.0093125
150,9.8311818023342e-08,0.009375
151,9.895087293474919e-08,0.0094375
152,9.958977210625098e-08,0.0095
153,1.002285156013781e-07,0.0095625
154,1.0086710347946439e-07,0.009625
155,1.0150553580005967e-07,0.0096875
156,1.0214381262520423e-07,0.00975
157,1.0278193401707317e-07,0.0098125
158,1.0341990004163175e-07,0.009875
159,1.0405771077038059e-07,0.0099375
160,1.0469536627271438e-07,0.01
161,1.0533286661347708e-07,0.0100625
162,1.0597021185705859e-07,0.010125
163,1.0660740206492551e-07,0.0101875
164,1.0724443729496243e-07,0.01025
165,1.0788131760404435e-07,0.0103125
166,1.085180430523094e-07,0.010375
167,1.0915461370544674e-07,0.0104375
168,1.0979102963257633e-07,0.0105
169,1.1042729090706997e-07,0.0105625
